,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
3290,11,17,(50-50j),50,-50,70.71067811865476,1741.5,102,25.5
3291,11,17,(24-63j),24,-63,67.4166151627327,1741.75,103,25.75
3300,11,17,(-68-10j),-68,-10,68.73136110975832,1747.0,124,31.0
3301,11,17,(-68+36j),-68,36,76.94153624668537,1747.25,125,31.25
3302,11,17,(-52+62j),-52,62,80.91971329657564,1747.5,126,31.5
3303,11,17,(-24+72j),-24,72,75.8946638440411,1747.75,127,31.75
3312,11,17,(72+17j),72,17,73.97972695272672,1753.0,148,37.0
3313,11,17,(78-20j),78,-20,80.52328855678958,1753.25,149,37.25
3314,11,17,(62-52j),62,-52,80.91971329657564,1753.5,150,37.5
3315,11,17,(32-67j),32,-67,74.24957912338628,1753.75,151,37.75
3324,11,17,(-74-15j),-74,-15,75.50496672405067,1759.0,172,43.0
3325,11,17,(-72+28j),-72,28,77.25283166331187,1759.25,173,43.25
3326,11,17,(-51+61j),-51,61,79.51100552753688,1759.5,174,43.5
3327,11,17,(-23+73j),-23,73,76.53757247260981,1759.75,175,43.75
3336,11,17,(73+1j),73,1,73.00684899377592,1765.0,196,49.0
3337,11,17,(66-46j),66,-46,80.44874144447506,1765.25,197,49.25
3338,11,17,(44-70j),44,-70,82.68010643437755,1765.5,198,49.5
3339,11,17,(10-78j),10,-78,78.63841300535,1765.75,199,49.75
3348,11,17,(-71-9j),-71,-9,71.56814934033156,1771.0,220,55.0
3349,11,17,(-66+32j),-66,32,73.348483283569,1771.25,221,55.25
3350,11,17,(-48+58j),-48,58,75.28612089887484,1771.5,222,55.5
3351,11,17,(-16+69j),-16,69,70.83078426785913,1771.75,223,55.75
3360,11,17,(76-12j),76,-12,76.94153624668537,1777.0,244,61.0
3361,11,17,(65-48j),65,-48,80.80222769206304,1777.25,245,61.25
3362,11,17,(39-72j),39,-72,81.88406438373708,1777.5,246,61.5
3363,11,17,(8-75j),8,-75,75.4254598925323,1777.75,247,61.75
3372,11,17,(-71+5j),-71,5,71.17583859709698,1783.0,268,67.0
3373,11,17,(-60+42j),-60,42,73.23933369440222,1783.25,269,67.25
3374,11,17,(-34+70j),-34,70,77.82030583337487,1783.5,270,67.5
3375,11,17,(-4+78j),-4,78,78.10249675906654,1783.75,271,67.75
3384,11,17,(68-4j),68,-4,68.11754546370561,1789.0,292,73.0
3385,11,17,(57-47j),57,-47,73.87827826905551,1789.25,293,73.25
3386,11,17,(36-69j),36,-69,77.82673062643708,1789.5,294,73.5
3387,11,17,(5-73j),5,-73,73.17103251970687,1789.75,295,73.75
3396,11,17,(-71+16j),-71,16,72.78049189171504,1795.0,316,79.0
3397,11,17,(-54+58j),-54,58,79.2464510246358,1795.25,317,79.25
3398,11,17,(-24+80j),-24,80,83.5224520712844,1795.5,318,79.5
3399,11,17,(15+78j),15,78,79.42921376924235,1795.75,319,79.75
3408,11,17,(64-21j),64,-21,67.35725647619564,1801.0,340,85.0
3409,11,17,(47-56j),47,-56,73.10950690573696,1801.25,341,85.25
3410,11,17,(18-76j),18,-76,78.10249675906654,1801.5,342,85.5
3411,11,17,(-12-76j),-12,-76,76.94153624668537,1801.75,343,85.75
3420,11,17,(-67+24j),-67,24,71.16881339463234,1807.0,364,91.0
3421,11,17,(-48+58j),-48,58,75.28612089887484,1807.25,365,91.25
3422,11,17,(-17+75j),-17,75,76.90253571892151,1807.5,366,91.5
3423,11,17,(12+73j),12,73,73.97972695272672,1807.75,367,91.75
3432,11,17,(69-25j),69,-25,73.38937252763509,1813.0,388,97.0
3433,11,17,(45-65j),45,-65,79.05694150420949,1813.25,389,97.25
3434,11,17,(15-82j),15,-82,83.3606621854697,1813.5,390,97.5
3435,11,17,(-21-74j),-21,-74,76.92203845452875,1813.75,391,97.75
3444,11,17,(-68+33j),-68,33,75.58438992278762,1819.0,412,103.0
3445,11,17,(-41+66j),-41,66,77.69813382572325,1819.25,413,103.25
3446,11,17,(-10+78j),-10,78,78.63841300535,1819.5,414,103.5
3447,11,17,(23+68j),23,68,71.78439941937245,1819.75,415,103.75
3456,11,17,(61-27j),61,-27,66.70832032063167,1825.0,436,109.0
3457,11,17,(34-60j),34,-60,68.96375859826666,1825.25,437,109.25
3458,11,17,(-2-77j),-2,-77,77.02596964660685,1825.5,438,109.5
3459,11,17,(-34-68j),-34,-68,76.02631123499285,1825.75,439,109.75
3468,11,17,(-61+34j),-61,34,69.83552104767315,1831.0,460,115.0
3469,11,17,(-35+64j),-35,64,72.94518489934754,1831.25,461,115.25
3470,11,17,(1+77j),1,77,77.00649323271382,1831.5,462,115.5
3471,11,17,(33+69j),33,69,76.48529270389177,1831.75,463,115.75
3480,11,17,(55-43j),55,-43,69.81403870282824,1837.0,484,121.0
3481,11,17,(22-70j),22,-70,73.37574531137656,1837.25,485,121.25
3482,11,17,(-9-78j),-9,-78,78.5175139698144,1837.5,486,121.5
3483,11,17,(-42-68j),-42,-68,79.92496481075234,1837.75,487,121.75
3492,11,17,(-60+35j),-60,35,69.46221994724903,1843.0,508,127.0
3493,11,17,(-29+67j),-29,67,73.00684899377592,1843.25,509,127.25
3494,11,17,(3+77j),3,77,77.05841939723393,1843.5,510,127.5
3495,11,17,(35+67j),35,67,75.59100475585703,1843.75,511,127.75
3504,11,17,(54-49j),54,-49,72.91776189653656,1849.0,532,133.0
3505,11,17,(24-72j),24,-72,75.8946638440411,1849.25,533,133.25
3506,11,17,(-12-76j),-12,-76,76.94153624668537,1849.5,534,133.5
3507,11,17,(-39-64j),-39,-64,74.94664769020693,1849.75,535,133.75
3516,11,17,(-51+56j),-51,56,75.7429864739964,1855.0,556,139.0
3517,11,17,(-18+76j),-18,76,78.10249675906654,1855.25,557,139.25
3518,11,17,(19+76j),19,76,78.33900688673555,1855.5,558,139.5
3519,11,17,(45+57j),45,57,72.62231062146122,1855.75,559,139.75
3528,11,17,(55-47j),55,-47,72.34638899074369,1861.0,580,145.0
3529,11,17,(18-74j),18,-74,76.15773105863909,1861.25,581,145.25
3530,11,17,(-17-78j),-17,-78,79.83107164506812,1861.5,582,145.5
3531,11,17,(-49-59j),-49,-59,76.69419795525604,1861.75,583,145.75
3540,11,17,(-49+54j),-49,54,72.91776189653656,1867.0,604,151.0
3541,11,17,(-12+71j),-12,71,72.00694410957877,1867.25,605,151.25
3542,11,17,(22+68j),22,68,71.47027354082255,1867.5,606,151.5
3543,11,17,(50+47j),50,47,68.62215385719105,1867.75,607,151.75
3560,12,6,(105+624j),105,624,632.7724709561882,1885.0,52,13.0
3561,12,6,(332+532j),332,532,627.0948891515542,1885.25,53,13.25
3562,12,6,(518+332j),518,332,615.262545585216,1885.5,54,13.5
3563,12,6,(603+110j),603,110,612.9510584051552,1885.75,55,13.75
3572,12,6,(-166-598j),-166,-598,620.612600581071,1891.0,76,19.0
3573,12,6,(-385-479j),-385,-479,614.5453604088148,1891.25,77,19.25
3574,12,6,(-552-264j),-552,-264,611.8823416311342,1891.5,78,19.5
3575,12,6,(-608-34j),-608,-34,608.949915838733,1891.75,79,19.75
3584,12,6,(244+593j),244,593,641.237085639937,1897.0,100,25.0
3585,12,6,(466+433j),466,433,636.1171275795048,1897.25,101,25.25
3586,12,6,(576+213j),576,213,614.121323518407,1897.5,102,25.5
3587,12,6,(598-39j),598,-39,599.2703897240377,1897.75,103,25.75
3596,12,6,(-300-556j),-300,-556,631.7721108121187,1903.0,124,31.0
3597,12,6,(-513-373j),-513,-373,634.2696587414536,1903.25,125,31.25
3598,12,6,(-611-152j),-611,-152,629.6229030141772,1903.5,126,31.5
3599,12,6,(-606+109j),-606,109,615.7247761784481,1903.75,127,31.75
3608,12,6,(404+510j),404,510,650.6273895249108,1909.0,148,37.0
3609,12,6,(553+329j),553,329,643.4671708797582,1909.25,149,37.25
3610,12,6,(619+74j),619,74,623.407571336762,1909.5,150,37.5
3611,12,6,(590-160j),590,-160,611.310068623117,1909.75,151,37.75
3620,12,6,(-351-533j),-351,-533,638.192760848946,1915.0,172,43.0
3621,12,6,(-519-363j),-519,-363,633.3482454384791,1915.25,173,43.25
3622,12,6,(-607-114j),-607,-114,617.6123379596622,1915.5,174,43.5
3623,12,6,(-595+121j),-595,121,607.1787216298015,1915.75,175,43.75
3632,12,6,(448+451j),448,451,635.6925357434992,1921.0,196,49.0
3633,12,6,(581+226j),581,226,623.407571336762,1921.25,197,49.25
3634,12,6,(607-8j),607,-8,607.0527159975483,1921.5,198,49.5
3635,12,6,(548-240j),548,-240,598.2507835347982,1921.75,199,49.75
3644,12,6,(-490-409j),-490,-409,638.2640519408875,1927.0,220,55.0
3645,12,6,(-610-183j),-610,-183,636.8586970435435,1927.25,221,55.25
3646,12,6,(-623+45j),-623,45,624.6230863488797,1927.5,222,55.5
3647,12,6,(-545+295j),-545,295,619.7176776565277,1927.75,223,55.75
3656,12,6,(549+317j),549,317,633.9479473900045,1933.0,244,61.0
3657,12,6,(619+100j),619,100,627.025517822042,1933.25,245,61.25
3658,12,6,(592-160j),592,-160,613.2405726955776,1933.5,246,61.5
3659,12,6,(477-371j),477,-371,604.2929753025431,1933.75,247,61.75
3668,12,6,(-526-342j),-526,-342,627.4073636800895,1939.0,268,67.0
3669,12,6,(-620-114j),-620,-114,630.3935278855581,1939.25,269,67.25
3670,12,6,(-612+154j),-612,154,631.0784420339519,1939.5,270,67.5
3671,12,6,(-500+367j),-500,367,620.2330207268877,1939.75,271,67.75
3680,12,6,(564+271j),564,271,625.7291746434714,1945.0,292,73.0
3681,12,6,(623+1j),623,1,623.0008025677014,1945.25,293,73.25
3682,12,6,(569-231j),569,-231,614.1025972913646,1945.5,294,73.5
3683,12,6,(425-428j),425,-428,603.1658146811704,1945.75,295,73.75
3692,12,6,(-594-211j),-594,-211,630.3625940678904,1951.0,316,79.0
3693,12,6,(-622+56j),-622,56,624.515812449933,1951.25,317,79.25
3694,12,6,(-549+278j),-549,278,615.3738700984954,1951.5,318,79.5
3695,12,6,(-377+473j),-377,473,604.8619677248686,1951.75,319,79.75
3704,12,6,(610+71j),610,71,614.1180668242874,1957.0,340,85.0
3705,12,6,(588-173j),588,-173,612.9216915724227,1957.25,341,85.25
3706,12,6,(444-402j),444,-402,598.9490796386617,1957.5,342,85.5
3707,12,6,(250-540j),250,-540,595.0630218724737,1957.75,343,85.75
3716,12,6,(-613-128j),-613,-128,626.2212069229212,1963.0,364,91.0
3717,12,6,(-612+114j),-612,114,622.5271078435059,1963.25,365,91.25
3718,12,6,(-494+359j),-494,359,610.6693049433547,1963.5,366,91.5
3719,12,6,(-308+516j),-308,516,600.9326085344346,1963.75,367,91.75
3728,12,6,(631+20j),631,20,631.31687764545,1969.0,388,97.0
3729,12,6,(582-247j),582,-247,632.2444147637842,1969.25,389,97.25
3730,12,6,(438-438j),438,-438,619.4255403194156,1969.5,390,97.5
3731,12,6,(232-562j),232,-562,608.0032894647857,1969.75,391,97.75
3740,12,6,(-624-16j),-624,-16,624.2050945001971,1975.0,412,103.0
3741,12,6,(-563+262j),-563,262,620.9774553073565,1975.25,413,103.25
3742,12,6,(-409+457j),-409,457,613.2943828211702,1975.5,414,103.5
3743,12,6,(-166+586j),-166,586,609.0582894928859,1975.75,415,103.75
3752,12,6,(625-85j),625,-85,630.7535176279241,1981.0,436,109.0
3753,12,6,(536-329j),536,-329,628.9173236602726,1981.25,437,109.25
3754,12,6,(328-522j),328,-522,616.4965531128297,1981.5,438,109.5
3755,12,6,(94-604j),94,-604,611.270807416811,1981.75,439,109.75
3764,12,6,(-641+47j),-641,47,642.7207791879767,1987.0,460,115.0
3765,12,6,(-571+279j),-571,279,635.5171122794413,1987.25,461,115.25
3766,12,6,(-383+476j),-383,476,610.9541717674084,1987.5,462,115.5
3767,12,6,(-157+577j),-157,577,597.9782604744089,1987.75,463,115.75
3776,12,6,(600-162j),600,-162,621.4853176061362,1993.0,484,121.0
3777,12,6,(465-409j),465,-409,619.2786125807995,1993.25,485,121.25
3778,12,6,(262-549j),262,-549,608.313241677345,1993.5,486,121.5
3779,12,6,(19-599j),19,-599,599.3012598017795,1993.75,487,121.75
3788,12,6,(-588+225j),-588,225,629.5784303802029,1999.0,508,127.0
3789,12,6,(-442+445j),-442,445,627.2073022534097,1999.25,509,127.25
3790,12,6,(-235+559j),-235,559,606.3876647821919,1999.5,510,127.5
3791,12,6,(42+583j),42,583,584.5109066561547,1999.75,511,127.75
3800,12,6,(549-290j),549,-290,620.8872683507047,2005.0,532,133.0
3801,12,6,(387-476j),387,-476,613.4696406506193,2005.25,533,133.25
3802,12,6,(136-589j),136,-589,604.4973118219799,2005.5,534,133.5
3803,12,6,(-108-591j),-108,-591,600.7869838803101,2005.75,535,133.75
3812,12,6,(-543+305j),-543,305,622.7953114788197,2011.0,556,139.0
3813,12,6,(-384+490j),-384,490,622.5399585568784,2011.25,557,139.25
3814,12,6,(-137+606j),-137,606,621.2930065597069,2011.5,558,139.5
3815,12,6,(103+611j),103,611,619.6208518118157,2011.75,559,139.75
3824,12,6,(537-338j),537,-338,634.5179272487106,2017.0,580,145.0
3825,12,6,(333-532j),333,-532,627.6248879705138,2017.25,581,145.25
3826,12,6,(90-605j),90,-605,611.657583947097,2017.5,582,145.5
3827,12,6,(-163-581j),-163,-581,603.431851993247,2017.75,583,145.75
3836,12,6,(-477+413j),-477,413,630.9500772644378,2023.0,604,151.0
3837,12,6,(-236+573j),-236,573,619.697506853142,2023.25,605,151.25
3838,12,6,(10+616j),10,616,616.081163484163,2023.5,606,151.5
3839,12,6,(273+544j),273,544,608.6583606589168,2023.75,607,151.75
3856,13,32,(94+308j),94,308,322.02484376209236,2041.0,52,13.0
3857,13,32,(251+231j),251,231,341.11874765248535,2041.25,53,13.25
3858,13,32,(298+114j),298,114,319.06112267087633,2041.5,54,13.5
3859,13,32,(290+0j),290,0,290.0,2041.75,55,13.75
3868,13,32,(-123-296j),-123,-296,320.5386092189208,2047.0,76,19.0
3869,13,32,(-275-205j),-275,-205,343.0014577228499,2047.25,77,19.25
3870,13,32,(-316-99j),-316,-99,331.14498335321343,2047.5,78,19.5
3871,13,32,(-306+29j),-306,29,307.37111119947497,2047.75,79,19.75
3880,13,32,(201+236j),201,236,309.9951612525589,2053.0,100,25.0
3881,13,32,(317+123j),317,123,340.02646955788606,2053.25,101,25.25
3882,13,32,(330+2j),330,2,330.0060605504087,2053.5,102,25.5
3883,13,32,(281-113j),281,-113,302.8696089078599,2053.75,103,25.75
3892,13,32,(-240-211j),-240,-211,319.5637651549374,2059.0,124,31.0
3893,13,32,(-335-84j),-335,-84,345.37081521170836,2059.25,125,31.25
3894,13,32,(-334+38j),-334,38,336.1547262794322,2059.5,126,31.5
3895,13,32,(-275+132j),-275,132,305.039341724965,2059.75,127,31.75
3904,13,32,(243+201j),243,201,315.35694062442957,2065.0,148,37.0
3905,13,32,(333+50j),333,50,336.7328317821118,2065.25,149,37.25
3906,13,32,(315-65j),315,-65,321.6364407215078,2065.5,150,37.5
3907,13,32,(249-151j),249,-151,291.20782956507196,2065.75,151,37.75
3916,13,32,(-265-171j),-265,-171,315.38230768386484,2071.0,172,43.0
3917,13,32,(-336-8j),-336,-8,336.0952246016001,2071.25,173,43.25
3918,13,32,(-304+105j),-304,105,321.6224494652076,2071.5,174,43.5
3919,13,32,(-208+205j),-208,205,292.04280508172087,2071.75,175,43.75
3928,13,32,(321+56j),321,56,325.84812413147324,2077.0,196,49.0
3929,13,32,(333-108j),333,-108,350.075706097981,2077.25,197,49.25
3930,13,32,(252-211j),252,-211,328.6715685908959,2077.5,198,49.5
3931,13,32,(129-268j),129,-268,297.4306641891518,2077.75,199,49.75
3940,13,32,(-315+0j),-315,0,315.0,2083.0,220,55.0
3941,13,32,(-299+152j),-299,152,335.41765010207797,2083.25,221,55.25
3942,13,32,(-219+242j),-219,242,326.3816784073518,2083.5,222,55.5
3943,13,32,(-120+281j),-120,281,305.5503231875234,2083.75,223,55.75
3952,13,32,(302+22j),302,22,302.80026420067736,2089.0,244,61.0
3953,13,32,(287-159j),287,-159,328.10059433045836,2089.25,245,61.25
3954,13,32,(194-248j),194,-248,314.8650504581288,2089.5,246,61.5
3955,13,32,(81-282j),81,-282,293.4024539774676,2089.75,247,61.75
3964,13,32,(-302+107j),-302,107,320.39506862621965,2095.0,268,67.0
3965,13,32,(-211+262j),-211,262,336.40005945302687,2095.25,269,67.25
3966,13,32,(-107+308j),-107,308,326.0567435278712,2095.5,270,67.5
3967,13,32,(14+304j),14,304,304.32219767871027,2095.75,271,67.75
3976,13,32,(288-129j),288,-129,315.5709112069742,2101.0,292,73.0
3977,13,32,(208-266j),208,-266,337.6684764676738,2101.25,293,73.25
3978,13,32,(92-309j),92,-309,322.4050247747389,2101.5,294,73.5
3979,13,32,(-34-285j),-34,-285,287.020905161976,2101.75,295,73.75
3988,13,32,(-267+172j),-267,172,317.60510071470827,2107.0,316,79.0
3989,13,32,(-175+295j),-175,295,343.0014577228499,2107.25,317,79.25
3990,13,32,(-57+327j),-57,327,331.93071566216946,2107.5,318,79.5
3991,13,32,(54+300j),54,300,304.8212591011329,2107.75,319,79.75
4000,13,32,(226-228j),226,-228,321.02959365142647,2113.0,340,85.0
4001,13,32,(92-326j),92,-326,338.73293314940605,2113.25,341,85.25
4002,13,32,(-26-314j),-26,-314,315.0745943423557,2113.5,342,85.5
4003,13,32,(-124-260j),-124,-260,288.05555019822134,2113.75,343,85.75
4012,13,32,(-155+280j),-155,280,320.0390601161052,2119.0,364,91.0
4013,13,32,(8+340j),8,340,340.0941046239996,2119.25,365,91.25
4014,13,32,(112+304j),112,304,323.9753077010654,2119.5,366,91.5
4015,13,32,(201+216j),201,216,295.05423230314796,2119.75,367,91.75
4024,13,32,(138-292j),138,-292,322.96749062405644,2125.0,388,97.0
4025,13,32,(-12-334j),-12,-334,334.21549934136806,2125.25,389,97.25
4026,13,32,(-131-288j),-131,-288,316.39374203672236,2125.5,390,97.5
4027,13,32,(-217-195j),-217,-195,291.74303762043746,2125.75,391,97.75
4036,13,32,(-92+308j),-92,308,321.44672964583106,2131.0,412,103.0
4037,13,32,(62+337j),62,337,342.6558039782779,2131.25,413,103.25
4038,13,32,(169+282j),169,282,328.76283244916846,2131.5,414,103.5
4039,13,32,(230+192j),230,192,299.6064084761873,2131.75,415,103.75
4048,13,32,(48-317j),48,-317,320.6134744517142,2137.0,436,109.0
4049,13,32,(-129-315j),-129,-315,340.39095170112853,2137.25,437,109.25
4050,13,32,(-225-236j),-225,-236,326.06901110041105,2137.5,438,109.5
4051,13,32,(-274-136j),-274,-136,305.8954069612684,2137.75,439,109.75
4060,13,32,(5+323j),5,323,323.03869737231173,2143.0,460,115.0
4061,13,32,(177+293j),177,293,342.31272252138103,2143.25,461,115.25
4062,13,32,(245+213j),245,213,324.64442086689246,2143.5,462,115.5
4063,13,32,(275+95j),275,95,290.9467305195231,2143.75,463,115.75
4072,13,32,(-116-275j),-116,-275,298.46440323763903,2149.0,484,121.0
4073,13,32,(-260-200j),-260,-200,328.0243893371345,2149.25,485,121.25
4074,13,32,(-310-86j),-310,-86,321.70794208412076,2149.5,486,121.5
4075,13,32,(-295+38j),-295,38,297.4373883693844,2149.75,487,121.75
4084,13,32,(158+292j),158,292,332.0060240417333,2155.0,508,127.0
4085,13,32,(275+203j),275,203,341.80988868082795,2155.25,509,127.25
4086,13,32,(309+91j),309,91,322.12109524214645,2155.5,510,127.5
4087,13,32,(299-13j),299,-13,299.2824752637548,2155.75,511,127.75
4096,13,32,(-183-275j),-183,-275,330.32408328791286,2161.0,532,133.0
4097,13,32,(-309-159j),-309,-159,347.5082732828098,2161.25,533,133.25
4098,13,32,(-324-38j),-324,-38,326.2207841324645,2161.5,534,133.5
4099,13,32,(-292+68j),-292,68,299.8132752230961,2161.75,535,133.75
4108,13,32,(224+210j),224,210,307.0439707924583,2167.0,556,139.0
4109,13,32,(325+63j),325,63,331.0498451895122,2167.25,557,139.25
4110,13,32,(314-46j),314,-46,317.35154009394694,2167.5,558,139.5
4111,13,32,(249-152j),249,-152,291.7276126800478,2167.75,559,139.75
4120,13,32,(-270-175j),-270,-175,321.7530108639234,2173.0,580,145.0
4121,13,32,(-334-30j),-334,-30,335.3445988829998,2173.25,581,145.25
4122,13,32,(-306+94j),-306,94,320.1124802315586,2173.5,582,145.5
4123,13,32,(-231+190j),-231,190,299.1003176193566,2173.75,583,145.75
4132,13,32,(306+106j),306,106,323.83946640272245,2179.0,604,151.0
4133,13,32,(343-42j),343,-42,345.56186132152953,2179.25,605,151.25
4134,13,32,(298-148j),298,-148,332.7281172368816,2179.5,606,151.5
4135,13,32,(221-215j),221,-215,308.3277476971542,2179.75,607,151.75
4152,14,21,(58-60j),58,-60,83.45058418010026,2197.0,52,13.0
4153,14,21,(24-81j),24,-81,84.48076704197234,2197.25,53,13.25
4154,14,21,(-15-84j),-15,-84,85.32877591996736,2197.5,54,13.5
4155,14,21,(-45-68j),-45,-68,81.54140052758476,2197.75,55,13.75
4164,14,21,(-59+52j),-59,52,78.64477096412705,2203.0,76,19.0
4165,14,21,(-16+80j),-16,80,81.58431221748455,2203.25,77,19.25
4166,14,21,(22+84j),22,84,86.83317338436964,2203.5,78,19.5
4167,14,21,(55+66j),55,66,85.9127464349732,2203.75,79,19.75
4176,14,21,(69-43j),69,-43,81.30190649671138,2209.0,100,25.0
4177,14,21,(37-73j),37,-73,81.8413098624405,2209.25,101,25.25
4178,14,21,(2-83j),2,-83,83.02409288875127,2209.5,102,25.5
4179,14,21,(-34-72j),-34,-72,79.62411694957753,2209.75,103,25.75
4188,14,21,(-71+33j),-71,33,78.29431652425353,2215.0,124,31.0
4189,14,21,(-43+71j),-43,71,83.00602387778854,2215.25,125,31.25
4190,14,21,(-9+86j),-9,86,86.46964785403026,2215.5,126,31.5
4191,14,21,(30+80j),30,80,85.44003745317531,2215.75,127,31.75
4200,14,21,(77-35j),77,-35,84.581321815162,2221.0,148,37.0
4201,14,21,(45-72j),45,-72,84.90583018850944,2221.25,149,37.25
4202,14,21,(10-83j),10,-83,83.60023923410746,2221.5,150,37.5
4203,14,21,(-28-74j),-28,-74,79.12016177940993,2221.75,151,37.75
4212,14,21,(-77+29j),-77,29,82.28000972289685,2227.0,172,43.0
4213,14,21,(-48+67j),-48,67,82.41965784932621,2227.25,173,43.25
4214,14,21,(-14+81j),-14,81,82.20097323024831,2227.5,174,43.5
4215,14,21,(26+77j),26,77,81.27115109311545,2227.75,175,43.75
4224,14,21,(80-19j),80,-19,82.22530024268686,2233.0,196,49.0
4225,14,21,(60-59j),60,-59,84.1486779456457,2233.25,197,49.25
4226,14,21,(31-78j),31,-78,83.93449827097318,2233.5,198,49.5
4227,14,21,(-3-76j),-3,-76,76.05918747922567,2233.75,199,49.75
4236,14,21,(-79+16j),-79,16,80.60397012554654,2239.0,220,55.0
4237,14,21,(-64+55j),-64,55,84.38601779915912,2239.25,221,55.25
4238,14,21,(-33+79j),-33,79,85.61541917201598,2239.5,222,55.5
4239,14,21,80j,0,80,80.0,2239.75,223,55.75
4248,14,21,(85-15j),85,-15,86.31338250816034,2245.0,244,61.0
4249,14,21,(70-57j),70,-57,90.27181176868004,2245.25,245,61.25
4250,14,21,(40-82j),40,-82,91.23595782365635,2245.5,246,61.5
4251,14,21,(7-85j),7,-85,85.28774824088158,2245.75,247,61.75
4260,14,21,(-82-3j),-82,-3,82.05485969764375,2251.0,268,67.0
4261,14,21,(-73+42j),-73,42,84.21995013059554,2251.25,269,67.25
4262,14,21,(-46+74j),-46,74,87.13208364316786,2251.5,270,67.5
4263,14,21,(-16+81j),-16,81,82.56512580987206,2251.75,271,67.75
4272,14,21,(76+14j),76,14,77.27871634544663,2257.0,292,73.0
4273,14,21,(78-26j),78,-26,82.21921916437786,2257.25,293,73.25
4274,14,21,(61-59j),61,-59,84.86459803710851,2257.5,294,73.5
4275,14,21,(32-75j),32,-75,81.54140052758476,2257.75,295,73.75
4284,14,21,(-75-23j),-75,-23,78.44743462982075,2263.0,316,79.0
4285,14,21,(-82+20j),-82,20,84.40379138403677,2263.25,317,79.25
4286,14,21,(-67+57j),-67,57,87.96590248499699,2263.5,318,79.5
4287,14,21,(-39+75j),-39,75,84.53401682163222,2263.75,319,79.75
4296,14,21,(74+19j),74,19,76.40026177965623,2269.0,340,85.0
4297,14,21,(74-23j),74,-23,77.4919350642375,2269.25,341,85.25
4298,14,21,(57-58j),57,-58,81.32035415564789,2269.5,342,85.5
4299,14,21,(32-74j),32,-74,80.62257748298549,2269.75,343,85.75
4308,14,21,(-73-33j),-73,-33,80.11242100947892,2275.0,364,91.0
4309,14,21,(-83+14j),-83,14,84.17244204607586,2275.25,365,91.25
4310,14,21,(-70+48j),-70,48,84.87638069569178,2275.5,366,91.5
4311,14,21,(-40+70j),-40,70,80.62257748298549,2275.75,367,91.75
4320,14,21,(63+44j),63,44,76.84399781375251,2281.0,388,97.0
4321,14,21,(75+3j),75,3,75.05997601918082,2281.25,389,97.25
4322,14,21,(73-29j),73,-29,78.54934754662193,2281.5,390,97.5
4323,14,21,(54-55j),54,-55,77.07788269017254,2281.75,391,97.75
4332,14,21,(-61-47j),-61,-47,77.00649323271382,2287.0,412,103.0
4333,14,21,(-81-9j),-81,-9,81.49846624323675,2287.25,413,103.25
4334,14,21,(-80+23j),-80,23,83.24061508662703,2287.5,414,103.5
4335,14,21,(-61+53j),-61,53,80.8084154033477,2287.75,415,103.75
4344,14,21,(65+53j),65,53,83.86894538504703,2293.0,436,109.0
4345,14,21,(82+6j),82,6,82.21921916437786,2293.25,437,109.25
4346,14,21,(78-28j),78,-28,82.87339742040264,2293.5,438,109.5
4347,14,21,(56-54j),56,-54,77.79460135510689,2293.75,439,109.75
4356,14,21,(-47-60j),-47,-60,76.21679604916491,2299.0,460,115.0
4357,14,21,(-76-21j),-76,-21,78.84795495128583,2299.25,461,115.25
4358,14,21,(-81+15j),-81,15,82.37718130647589,2299.5,462,115.5
4359,14,21,(-66+49j),-66,49,82.20097323024831,2299.75,463,115.75
4368,14,21,(47+68j),47,68,82.66196223173026,2305.0,484,121.0
4369,14,21,(78+33j),78,33,84.69356528095862,2305.25,485,121.25
4370,14,21,(86-1j),86,-1,86.00581375697809,2305.5,486,121.5
4371,14,21,(73-36j),73,-36,81.39410298049853,2305.75,487,121.75
4380,14,21,(-41-71j),-41,-71,81.98780397107853,2311.0,508,127.0
4381,14,21,(-73-39j),-73,-39,82.76472678623425,2311.25,509,127.25
4382,14,21,(-85+0j),-85,0,85.0,2311.5,510,127.5
4383,14,21,(-76+31j),-76,31,82.0792300158816,2311.75,511,127.75
4392,14,21,(34+72j),34,72,79.62411694957753,2317.0,532,133.0
4393,14,21,(66+47j),66,47,81.02468759581859,2317.25,533,133.25
4394,14,21,(82+13j),82,13,83.02409288875127,2317.5,534,133.5
4395,14,21,(78-17j),78,-17,79.83107164506812,2317.75,535,133.75
4404,14,21,(-26-79j),-26,-79,83.16850365372699,2323.0,556,139.0
4405,14,21,(-66-57j),-66,-57,87.20665112249179,2323.25,557,139.25
4406,14,21,(-89-20j),-89,-20,91.21951545584969,2323.5,558,139.5
4407,14,21,(-86+16j),-86,16,87.47571091451616,2323.75,559,139.75
4416,14,21,(19+80j),19,80,82.22530024268686,2329.0,580,145.0
4417,14,21,(57+63j),57,63,84.95881355103778,2329.25,581,145.25
4418,14,21,(78+34j),78,34,85.0881895447306,2329.5,582,145.5
4419,14,21,(80+6j),80,6,80.22468448052632,2329.75,583,145.75
4428,14,21,(-10-74j),-10,-74,74.67261881037788,2335.0,604,151.0
4429,14,21,(-47-61j),-47,-61,77.00649323271382,2335.25,605,151.25
4430,14,21,(-74-37j),-74,-37,82.73451516749222,2335.5,606,151.5
