,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2576,8,11,(66-607j),66,-607,610.5775953963591,1361.0,452,113.0
2577,8,11,(-277-576j),-277,-576,639.1439587448199,1361.25,453,113.25
2578,8,11,(-511-424j),-511,-424,664.0007530116212,1361.5,454,113.5
2579,8,11,(-651-155j),-651,-155,669.19802749261,1361.75,455,113.75
2588,8,11,(327+510j),327,510,605.829183846404,1367.0,476,119.0
2589,8,11,(554+305j),554,305,632.408886718079,1367.25,477,119.25
2590,8,11,(667+10j),667,10,667.0749583067858,1367.5,478,119.5
2591,8,11,(631-255j),631,-255,680.5776957849853,1367.75,479,119.75
2600,8,11,(-518-358j),-518,-358,629.672930972898,1373.0,500,125.0
2601,8,11,(-645-84j),-645,-84,650.4467695361396,1373.25,501,125.25
2602,8,11,(-636+228j),-636,228,675.6330364924439,1373.5,502,125.5
2603,8,11,(-494+463j),-494,463,677.0561276585569,1373.75,503,125.75
2612,8,11,(615+120j),615,120,626.5979572261626,1379.0,524,131.0
2613,8,11,(607-222j),607,-222,646.3226748304596,1379.25,525,131.25
2614,8,11,(476-469j),476,-469,668.2342403678518,1379.5,526,131.5
2615,8,11,(223-638j),223,-638,675.8498353924487,1379.75,527,131.75
2624,8,11,(-578+215j),-578,215,616.6919814623828,1385.0,548,137.0
2625,8,11,(-396+504j),-396,504,640.9617773315348,1385.25,549,137.25
2626,8,11,(-152+643j),-152,643,660.7215752493632,1385.5,550,137.5
2627,8,11,(159+647j),159,647,666.2507035643565,1385.75,551,137.75
2636,8,11,(444-412j),444,-412,605.7061994069402,1391.0,572,143.0
2637,8,11,(205-599j),205,-599,633.1082056015385,1391.25,573,143.25
2638,8,11,(-95-664j),-95,-664,670.7615075419877,1391.5,574,143.5
2639,8,11,(-343-583j),-343,-583,676.4155527484565,1391.75,575,143.75
2648,8,11,(-164+603j),-164,603,624.9039926260673,1397.0,596,149.0
2649,8,11,(153+635j),153,635,653.1722590557563,1397.25,597,149.25
2650,8,11,(448+506j),448,506,675.8254212442737,1397.5,598,149.5
2651,8,11,(621+291j),621,291,685.8002624671414,1397.75,599,149.75
2668,9,33,(-480+497j),-480,497,690.9478996277505,1415.0,44,11.0
2669,9,33,(-236+692j),-236,692,731.1361022408892,1415.25,45,11.25
2670,9,33,(47+720j),47,720,721.5323970550456,1415.5,46,11.5
2671,9,33,(358+622j),358,622,717.6684471258299,1415.75,47,11.75
2680,9,33,(231-632j),231,-632,672.893007840028,1421.0,68,17.0
2681,9,33,(-69-706j),-69,-706,709.3637994710472,1421.25,69,17.25
2682,9,33,(-328-625j),-328,-625,705.8392168192413,1421.5,70,17.5
2683,9,33,(-559-413j),-559,-413,695.0179853787957,1421.75,71,17.75
2692,9,33,(119+658j),119,658,668.674061108998,1427.0,92,23.0
2693,9,33,(431+549j),431,549,697.9699133916877,1427.25,93,23.25
2694,9,33,(618+325j),618,325,698.2470909355799,1427.5,94,23.5
2695,9,33,(697+12j),697,12,697.1032922028127,1427.75,95,23.75
2704,9,33,(-468-506j),-468,-506,689.2459648050179,1433.0,116,29.0
2705,9,33,(-654-302j),-654,-302,720.3610206000877,1433.25,117,29.25
2706,9,33,(-705+3j),-705,3,705.0063829498283,1433.5,118,29.5
2707,9,33,(-616+307j),-616,307,688.2623046484531,1433.75,119,29.75
2716,9,33,(611+265j),611,265,665.9924924501777,1439.0,140,35.0
2717,9,33,(702-7j),702,-7,702.0348994174008,1439.25,141,35.25
2718,9,33,(627-319j),627,-319,703.4841860340572,1439.5,142,35.5
2719,9,33,(414-570j),414,-570,704.4827890019741,1439.75,143,35.75
2728,9,33,(-692+64j),-692,64,694.953235836772,1445.0,164,41.0
2729,9,33,(-638+333j),-638,333,719.6756213739632,1445.25,165,41.25
2730,9,33,(-430+561j),-430,561,706.8387369124587,1445.5,166,41.5
2731,9,33,(-168+669j),-168,669,689.7717013621246,1445.75,167,41.75
2740,9,33,(590-326j),590,-326,674.0741798941716,1451.0,188,47.0
2741,9,33,(431-570j),431,-570,714.6054855652873,1451.25,189,47.25
2742,9,33,(138-699j),138,-699,712.4921052194193,1451.5,190,47.5
2743,9,33,(-151-686j),-151,-686,702.4222376889843,1451.75,191,47.75
2752,9,33,(-349+604j),-349,604,697.5793861633241,1457.0,212,53.0
2753,9,33,(-78+718j),-78,718,722.2243418772314,1457.25,213,53.25
2754,9,33,(241+668j),241,668,710.1443515229844,1457.5,214,53.5
2755,9,33,(478+509j),478,509,698.2585481037809,1457.75,215,53.75
2764,9,33,(-57-684j),-57,-684,686.3708909911609,1463.0,236,59.0
2765,9,33,(-373-621j),-373,-621,724.4101048439344,1463.25,237,59.25
2766,9,33,(-604-402j),-604,-402,725.5480687039282,1463.5,238,59.5
2767,9,33,(-708-138j),-708,-138,721.3237830544616,1463.75,239,59.75
2776,9,33,(290+597j),290,597,663.7085203611598,1469.0,260,65.0
2777,9,33,(563+417j),563,417,700.6125890961423,1469.25,261,65.25
2778,9,33,(695+131j),695,131,707.2382908185897,1469.5,262,65.5
2779,9,33,(685-148j),685,-148,700.8059645864895,1469.75,263,65.75
2788,9,33,(-571-363j),-571,-363,676.6165827113609,1475.0,284,71.0
2789,9,33,(-703-67j),-703,-67,706.185528030701,1475.25,285,71.25
2790,9,33,(-670+219j),-670,219,704.8836783470022,1475.5,286,71.5
2791,9,33,(-498+493j),-498,493,700.7517392058331,1475.75,287,71.75
2800,9,33,(692+97j),692,97,698.7653397242883,1481.0,308,77.0
2801,9,33,(695-230j),695,-230,732.0689858203256,1481.25,309,77.25
2802,9,33,(532-481j),532,-481,717.2063859169131,1481.5,310,77.5
2803,9,33,(237-658j),237,-658,699.3804401039537,1481.75,311,77.75
2812,9,33,(-634+234j),-634,234,675.8047055177997,1487.0,332,83.0
2813,9,33,(-497+517j),-497,517,717.1457313545135,1487.25,333,83.25
2814,9,33,(-257+657j),-257,657,705.4771434993482,1487.5,334,83.5
2815,9,33,(67+688j),67,688,691.2546564038466,1487.75,335,83.75
2824,9,33,(440-532j),440,-532,690.3796057242711,1493.0,356,89.0
2825,9,33,(169-689j),169,-689,709.4237097813972,1493.25,357,89.25
2826,9,33,(-116-685j),-116,-685,694.7524739070743,1493.5,358,89.5
2827,9,33,(-413-552j),-413,-552,689.4004641715873,1493.75,359,89.75
2836,9,33,(-80+666j),-80,666,670.787596784556,1499.0,380,95.0
2837,9,33,(252+654j),252,654,700.8708868258119,1499.25,381,95.25
2838,9,33,(497+498j),497,498,703.5716026105658,1499.5,382,95.5
2839,9,33,(666+228j),666,228,703.9460206578342,1499.75,383,95.75
2848,9,33,(-186-649j),-186,-649,675.1273953854932,1505.0,404,101.0
2849,9,33,(-455-531j),-455,-531,699.275339190508,1505.25,405,101.25
2850,9,33,(-647-258j),-647,-258,696.5436095464519,1505.5,406,101.5
2851,9,33,(-684+79j),-684,79,688.5470209070692,1505.75,407,101.75
2860,9,33,(464+493j),464,493,677.0118167358676,1511.0,428,107.0
2861,9,33,(639+278j),639,278,696.8536431705011,1511.25,429,107.25
2862,9,33,(690-36j),690,-36,690.938492197388,1511.5,430,107.5
2863,9,33,(601-347j),601,-347,693.9812677587198,1511.75,431,107.75
2872,9,33,(-633-237j),-633,-237,675.9127162585418,1517.0,452,113.0
2873,9,33,(-707+34j),-707,34,707.8170667623098,1517.25,453,113.25
2874,9,33,(-613+337j),-613,337,699.5269830392534,1517.5,454,113.5
2875,9,33,(-417+549j),-417,549,689.412793614972,1517.75,455,113.75
2884,9,33,(651-213j),651,-213,684.9598528381061,1523.0,476,119.0
2885,9,33,(545-472j),545,-472,720.9778082576468,1523.25,477,119.25
2886,9,33,(294-654j),294,-654,717.0439317085112,1523.5,478,119.5
2887,9,33,(27-713j),27,-713,713.5110370554894,1523.75,479,119.75
2896,9,33,(-544+447j),-544,447,704.0916133572392,1529.0,500,125.0
2897,9,33,(-342+641j),-342,641,726.5294212900121,1529.25,501,125.25
2898,9,33,(-30+714j),-30,714,714.6299741824436,1529.5,502,125.5
2899,9,33,(261+652j),261,652,702.2997935354957,1529.75,503,125.75
2908,9,33,(248-606j),248,-606,654.782406605431,1535.0,524,131.0
2909,9,33,(-74-697j),-74,-697,700.9172561722246,1535.25,525,131.25
2910,9,33,(-385-604j),-385,-604,716.2688042906797,1535.5,526,131.5
2911,9,33,(-590-407j),-590,-407,716.7628617611267,1535.75,527,131.75
2920,9,33,(-8+661j),-8,661,661.0484097250367,1541.0,548,137.0
2921,9,33,(306+612j),306,612,684.2368011149357,1541.25,549,137.25
2922,9,33,(551+401j),551,401,681.4704689126302,1541.5,550,137.5
2923,9,33,(669+137j),669,137,682.8835918368518,1541.75,551,137.75
2932,9,33,(-383-577j),-383,-577,692.5445834023973,1547.0,572,143.0
2933,9,33,(-622-344j),-622,-344,710.7882947826307,1547.25,573,143.25
2934,9,33,(-710-59j),-710,-59,712.447191025412,1547.5,574,143.5
2935,9,33,(-663+261j),-663,261,712.523683816896,1547.75,575,143.75
2944,9,33,(570+334j),570,334,660.6481665758257,1553.0,596,149.0
2945,9,33,(700+30j),700,30,700.6425622241344,1553.25,597,149.25
2946,9,33,(649-261j),649,-261,699.5155466463915,1553.5,598,149.5
2947,9,33,(458-538j),458,-538,706.5465306687169,1553.75,599,149.75
2964,10,18,(6-76j),6,-76,76.23647421018367,1571.0,44,11.0
2965,10,18,(-51-83j),-51,-83,97.41663102366043,1571.25,45,11.25
2966,10,18,(-88-63j),-88,-63,108.2266141020775,1571.5,46,11.5
2967,10,18,(-107-20j),-107,-20,108.85311203635843,1571.75,47,11.75
2976,10,18,(45+70j),45,70,83.21658488546619,1577.0,68,17.0
2977,10,18,(88+45j),88,45,98.8382517044894,1577.25,69,17.25
2978,10,18,(104-1j),104,-1,104.00480758118829,1577.5,70,17.5
2979,10,18,(94-44j),94,-44,103.78824596263297,1577.75,71,17.75
2988,10,18,(-64-33j),-64,-33,72.00694410957877,1583.0,92,23.0
2989,10,18,(-92+14j),-92,14,93.05912099305473,1583.25,93,23.25
2990,10,18,(-86+55j),-86,55,102.08329931972223,1583.5,94,23.5
2991,10,18,(-52+88j),-52,88,102.2154587134451,1583.75,95,23.75
3000,10,18,(79-14j),79,-14,80.23091673413684,1589.0,116,29.0
3001,10,18,(75-62j),75,-62,97.30878685915265,1589.25,117,29.25
3002,10,18,(51-93j),51,-93,106.06601717798213,1589.5,118,29.5
3003,10,18,(7-105j),7,-105,105.23307464861035,1589.75,119,29.75
3012,10,18,(-51+54j),-51,54,74.27651041883968,1595.0,140,35.0
3013,10,18,(-20+90j),-20,90,92.19544457292888,1595.25,141,35.25
3014,10,18,(23+100j),23,100,102.61091559868278,1595.5,142,35.5
3015,10,18,(61+85j),61,85,104.62313319720452,1595.75,143,35.75
3024,10,18,(19-70j),19,-70,72.53275122315436,1601.0,164,41.0
3025,10,18,(-34-90j),-34,-90,96.20810776644555,1601.25,165,41.25
3026,10,18,(-74-77j),-74,-77,106.7941945987702,1601.5,166,41.5
3027,10,18,(-101-39j),-101,-39,108.26818553942798,1601.75,167,41.75
3036,10,18,(35+66j),35,66,74.70609078247904,1607.0,188,47.0
3037,10,18,(84+48j),84,48,96.74709297958259,1607.25,189,47.25
3038,10,18,(106+6j),106,6,106.16967551989597,1607.5,190,47.5
3039,10,18,(97-37j),97,-37,103.81714694596457,1607.75,191,47.75
3048,10,18,(-62-30j),-62,-30,68.87670143089025,1613.0,212,53.0
3049,10,18,(-92+14j),-92,14,93.05912099305473,1613.25,213,53.25
3050,10,18,(-88+53j),-88,53,102.7277956543408,1613.5,214,53.5
3051,10,18,(-56+87j),-56,87,103.46496991735899,1613.75,215,53.75
3060,10,18,(74-7j),74,-7,74.33034373659252,1619.0,236,59.0
3061,10,18,(74-56j),74,-56,92.80086206496145,1619.25,237,59.25
3062,10,18,(45-92j),45,-92,102.41581909060729,1619.5,238,59.5
3063,10,18,(4-103j),4,-103,103.07764064044152,1619.75,239,59.75
3072,10,18,(-51+51j),-51,51,72.12489168102785,1625.0,260,65.0
3073,10,18,(-21+89j),-21,89,91.44397191723465,1625.25,261,65.25
3074,10,18,(22+103j),22,103,105.32331175955302,1625.5,262,65.5
3075,10,18,(56+91j),56,91,106.85036265731624,1625.75,263,65.75
3084,10,18,(5-74j),5,-74,74.16872656315464,1631.0,284,71.0
3085,10,18,(-49-83j),-49,-83,96.38464608017192,1631.25,285,71.25
3086,10,18,(-86-61j),-86,-61,105.43718509140881,1631.5,286,71.5
3087,10,18,(-104-16j),-104,-16,105.22357150372724,1631.75,287,71.75
3096,10,18,(42+62j),42,62,74.88658090739622,1637.0,308,77.0
3097,10,18,(84+42j),84,42,93.91485505499116,1637.25,309,77.25
3098,10,18,(104+2j),104,2,104.01922899156675,1637.5,310,77.5
3099,10,18,(96-38j),96,-38,103.24727599312246,1637.75,311,77.75
3108,10,18,(-62-43j),-62,-43,75.45197147855052,1643.0,332,83.0
3109,10,18,(-96+1j),-96,1,96.00520819205592,1643.25,333,83.25
3110,10,18,(-97+41j),-97,41,105.30906893520614,1643.5,334,83.5
3111,10,18,(-73+80j),-73,80,108.30050784737807,1643.75,335,83.75
3120,10,18,(77+5j),77,5,77.1621668954417,1649.0,356,89.0
3121,10,18,(83-45j),83,-45,94.41398201537736,1649.25,357,89.25
3122,10,18,(56-87j),56,-87,103.46496991735899,1649.5,358,89.5
3123,10,18,(15-103j),15,-103,104.08650248711405,1649.75,359,89.75
3132,10,18,(-55+41j),-55,41,68.60029154456998,1655.0,380,95.0
3133,10,18,(-30+86j),-30,86,91.0823802938856,1655.25,381,95.25
3134,10,18,(6+102j),6,102,102.17631819555841,1655.5,382,95.5
3135,10,18,(51+91j),51,91,104.31682510506155,1655.75,383,95.75
3144,10,18,(17-72j),17,-72,73.97972695272672,1661.0,404,101.0
3145,10,18,(-26-92j),-26,-92,95.60334722173695,1661.25,405,101.25
3146,10,18,(-64-86j),-64,-86,107.20074626605917,1661.5,406,101.5
3147,10,18,(-92-53j),-92,-53,106.17438485811914,1661.75,407,101.75
3156,10,18,(26+70j),26,70,74.67261881037788,1667.0,428,107.0
3157,10,18,(69+61j),69,61,92.09777413162601,1667.25,429,107.25
3158,10,18,(98+29j),98,29,102.20078277586722,1667.5,430,107.5
3159,10,18,(105-13j),105,-13,105.80170130957252,1667.75,431,107.75
3168,10,18,(-66-46j),-66,-46,80.44874144447506,1673.0,452,113.0
3169,10,18,(-99+0j),-99,0,99.0,1673.25,453,113.25
3170,10,18,(-98+42j),-98,42,106.62082348209472,1673.5,454,113.5
3171,10,18,(-70+79j),-70,79,105.55093557141026,1673.75,455,113.75
3180,10,18,(76-5j),76,-5,76.16429609731846,1679.0,476,119.0
3181,10,18,(83-54j),83,-54,99.02019995940222,1679.25,477,119.25
3182,10,18,(58-92j),58,-92,108.75660899458019,1679.5,478,119.5
3183,10,18,(18-105j),18,-105,106.53168542738823,1679.75,479,119.75
3192,10,18,(-58+43j),-58,43,72.20110802473879,1685.0,500,125.0
3193,10,18,(-34+89j),-34,89,95.2732911156112,1685.25,501,125.25
3194,10,18,(2+103j),2,103,103.01941564578979,1685.5,502,125.5
3195,10,18,(47+91j),47,91,102.42070103255493,1685.75,503,125.75
3204,10,18,(20-72j),20,-72,74.72616676907762,1691.0,524,131.0
3205,10,18,(-26-88j),-26,-88,91.76055797563569,1691.25,525,131.25
3206,10,18,(-71-75j),-71,-75,103.27632836231156,1691.5,526,131.5
3207,10,18,(-95-43j),-95,-43,104.27847332982968,1691.75,527,131.75
3216,10,18,(20+70j),20,70,72.80109889280519,1697.0,548,137.0
3217,10,18,(69+65j),69,65,94.79451460923254,1697.25,549,137.25
3218,10,18,(101+33j),101,33,106.25441167311595,1697.5,550,137.5
3219,10,18,(105-10j),105,-10,105.47511554864494,1697.75,551,137.75
3228,10,18,(-56-54j),-56,-54,77.79460135510689,1703.0,572,143.0
3229,10,18,(-95-13j),-95,-13,95.88534820294495,1703.25,573,143.25
3230,10,18,(-101+30j),-101,30,105.3612832116238,1703.5,574,143.5
3231,10,18,(-80+74j),-80,74,108.97706180660222,1703.75,575,143.75
3240,10,18,(72+9j),72,9,72.56031973468694,1709.0,596,149.0
3241,10,18,(85-39j),85,-39,93.5200513259055,1709.25,597,149.25
3242,10,18,(65-82j),65,-82,104.63746938836012,1709.5,598,149.5
3243,10,18,(24-97j),24,-97,99.92497185388645,1709.75,599,149.75
3260,11,3,(-87-748j),-87,-748,753.0424954808327,1727.0,44,11.0
3261,11,3,(-330-726j),-330,-726,797.4810342572417,1727.25,45,11.25
3262,11,3,(-593-531j),-593,-531,795.9962311468566,1727.5,46,11.5
3263,11,3,(-751-245j),-751,-245,789.9531631685514,1727.75,47,11.75
3272,11,3,(417+622j),417,622,748.8477815951651,1733.0,68,17.0
3273,11,3,(629+467j),629,467,783.4092161827049,1733.25,69,17.25
3274,11,3,(758+183j),758,183,779.7775323770236,1733.5,70,17.5
3275,11,3,(759-190j),759,-190,782.4199639579757,1733.75,71,17.75
3284,11,3,(-571-459j),-571,-459,732.6131311954489,1739.0,92,23.0
3285,11,3,(-742-208j),-742,-208,770.6023617923838,1739.25,93,23.25
3286,11,3,(-762+110j),-762,110,769.8986946345603,1739.5,94,23.5
3287,11,3,(-642+433j),-642,433,774.372649310395,1739.75,95,23.75
3296,11,3,(723-30j),723,-30,723.6221389648053,1745.0,116,29.0
3297,11,3,(715-284j),715,-284,769.3380271376166,1745.25,117,29.25
3298,11,3,(524-562j),524,-562,768.3879228618836,1745.5,118,29.5
3299,11,3,(255-734j),255,-734,777.0334613129604,1745.75,119,29.75
3308,11,3,(-619+378j),-619,378,725.2895973333686,1751.0,140,35.0
3309,11,3,(-483+594j),-483,594,765.5880093104907,1751.25,141,35.25
3310,11,3,(-169+737j),-169,737,756.128295992155,1751.5,142,35.5
3311,11,3,(163+741j),163,741,758.71602065595,1751.75,143,35.75
3320,11,3,(356-648j),356,-648,739.3510668146763,1757.0,164,41.0
3321,11,3,(143-777j),143,-777,790.0493655462296,1757.25,165,41.25
3322,11,3,(-145-781j),-145,-781,794.3462721005242,1757.5,166,41.5
3323,11,3,(-469-631j),-469,-631,786.2073517845022,1757.75,167,41.75
3332,11,3,(-127+705j),-127,705,716.3476809482949,1763.0,188,47.0
3333,11,3,(165+745j),165,745,763.0530781013861,1763.25,189,47.25
3334,11,3,(447+619j),447,619,763.5247212762662,1763.5,190,47.5
3335,11,3,(670+370j),670,370,765.3757247260982,1763.75,191,47.75
3344,11,3,(-292-666j),-292,-666,727.2001100109928,1769.0,212,53.0
3345,11,3,(-524-563j),-524,-563,769.1196265861378,1769.25,213,53.25
3346,11,3,(-712-278j),-712,-278,764.3480882425232,1769.5,214,53.5
3347,11,3,(-759+53j),-759,53,760.848210880462,1769.75,215,53.75
3356,11,3,(650+337j),650,337,732.1673306014138,1775.0,236,59.0
3357,11,3,(769+125j),769,125,779.0930624771344,1775.25,237,59.25
3358,11,3,(754-196j),754,-196,779.0584060261464,1775.5,238,59.5
3359,11,3,(613-475j),613,-475,775.4959703312455,1775.75,239,59.75
3368,11,3,(-732-79j),-732,-79,736.2506366720507,1781.0,260,65.0
3369,11,3,(-761+177j),-761,177,781.3129974600448,1781.25,261,65.25
3370,11,3,(-639+452j),-639,452,782.7036476214992,1781.5,262,65.5
3371,11,3,(-364+696j),-364,696,785.4374577265844,1781.75,263,65.75
3380,11,3,(684-250j),684,-250,728.2554496878139,1787.0,284,71.0
3381,11,3,(584-518j),584,-518,780.6279523563065,1787.25,285,71.25
3382,11,3,(340-699j),340,-699,777.3036729618611,1787.5,286,71.5
3383,11,3,(21-776j),21,-776,776.2840974797822,1787.75,287,71.75
3392,11,3,(-499+537j),-499,537,733.0552503051867,1793.0,308,77.0
3393,11,3,(-314+718j),-314,718,783.6580887096106,1793.25,309,77.25
3394,11,3,(16+791j),16,791,791.1618039314083,1793.5,310,77.5
3395,11,3,(343+710j),343,710,788.5106213615642,1793.75,311,77.75
3404,11,3,(234-714j),234,-714,751.3667546544763,1799.0,332,83.0
3405,11,3,(-20-789j),-20,-789,789.2534447184884,1799.25,333,83.25
3406,11,3,(-358-689j),-358,-689,776.4566955085132,1799.5,334,83.5
3407,11,3,(-614-470j),-614,-470,773.2373503653325,1799.75,335,83.75
3416,11,3,(309+663j),309,663,731.4711204141965,1805.0,356,89.0
3417,11,3,(552+553j),552,553,781.353313168889,1805.25,357,89.25
3418,11,3,(727+302j),727,302,787.2312239742527,1805.5,358,89.5
3419,11,3,(787-61j),787,-61,789.3605006586027,1805.75,359,89.75
3428,11,3,(-548-494j),-548,-494,737.7940091922677,1811.0,380,95.0
3429,11,3,(-731-280j),-731,-280,782.7905211485382,1811.25,381,95.25
3430,11,3,(-771+15j),-771,15,771.1459005920993,1811.5,382,95.5
3431,11,3,(-680+335j),-680,335,758.0402363990977,1811.75,383,95.75
3440,11,3,(714+138j),714,138,727.2138612540331,1817.0,404,101.0
3441,11,3,(775-101j),775,-101,781.5535810166824,1817.25,405,101.25
3442,11,3,(676-403j),676,-403,787.0101651185962,1817.5,406,101.5
3443,11,3,(471-627j),471,-627,784.2002295332487,1817.75,407,101.75
3452,11,3,(-716+129j),-716,129,727.5280063337768,1823.0,428,107.0
3453,11,3,(-675+380j),-675,380,774.6128065039978,1823.25,429,107.25
3454,11,3,(-449+631j),-449,631,774.4430256642512,1823.5,430,107.5
3455,11,3,(-151+759j),-151,759,773.8746668550406,1823.75,431,107.75
3464,11,3,(530-515j),530,-515,739.0027063549903,1829.0,452,113.0
3465,11,3,(368-699j),368,-699,789.9525302193797,1829.25,453,113.25
3466,11,3,(98-786j),98,-786,792.085853932514,1829.5,454,113.5
3467,11,3,(-249-747j),-249,-747,787.4071373819264,1829.75,455,113.75
3476,11,3,(-203+684j),-203,684,713.4879116004699,1835.0,476,119.0
3477,11,3,(70+772j),70,772,775.1670787643138,1835.25,477,119.25
3478,11,3,(355+696j),355,696,781.3072379032463,1835.5,478,119.5
3479,11,3,(603+495j),603,495,780.1499855796961,1835.75,479,119.75
3488,11,3,(-194-701j),-194,-701,727.3492971055929,1841.0,500,125.0
3489,11,3,(-441-637j),-441,-637,774.7580267412529,1841.25,501,125.25
3490,11,3,(-678-392j),-678,-392,783.1653720639083,1841.5,502,125.5
3491,11,3,(-780-81j),-780,-81,784.1944911818752,1841.75,503,125.75
3500,11,3,(519+518j),519,518,733.2700730290306,1847.0,524,131.0
3501,11,3,(694+353j),694,353,778.6173643067563,1847.25,525,131.25
3502,11,3,(785+47j),785,47,786.405747690084,1847.5,526,131.5
3503,11,3,(746-260j),746,-260,790.0101265173757,1847.75,527,131.75
3512,11,3,(-676-327j),-676,-327,750.9360824997025,1853.0,548,137.0
3513,11,3,(-791-106j),-791,-106,798.0707988643614,1853.25,549,137.25
3514,11,3,(-772+185j),-772,185,793.8570400267292,1853.5,550,137.5
3515,11,3,(-607+509j),-607,509,792.1679114935166,1853.75,551,137.75
3524,11,3,(736-54j),736,-54,737.9783194647388,1859.0,572,143.0
3525,11,3,(698-354j),698,-354,782.6365695519218,1859.25,573,143.25
3526,11,3,(488-605j),488,-605,777.2830887135008,1859.5,574,143.5
3527,11,3,(180-762j),180,-762,782.9712638405065,1859.75,575,143.75
3536,11,3,(-600+449j),-600,449,749.4004270081516,1865.0,596,149.0
3537,11,3,(-447+658j),-447,658,795.4703011426636,1865.25,597,149.25
3538,11,3,(-126+777j),-126,777,787.1499221876351,1865.5,598,149.5
3539,11,3,(200+763j),200,763,788.776901284514,1865.75,599,149.75
3556,12,25,(-48+58j),-48,58,75.28612089887484,1883.0,44,11.0
3557,12,25,(-8+88j),-8,88,88.36288813749809,1883.25,45,11.25
3558,12,25,(38+93j),38,93,100.46392387319938,1883.5,46,11.5
3559,12,25,(71+73j),71,73,101.83319694480774,1883.75,47,11.75
3568,12,25,(14-74j),14,-74,75.31268153505093,1889.0,68,17.0
3569,12,25,(-38-78j),-38,-78,86.76404785393545,1889.25,69,17.25
3570,12,25,(-74-58j),-74,-58,94.02127418834527,1889.5,70,17.5
3571,12,25,(-95-19j),-95,-19,96.88137075826292,1889.75,71,17.75
3580,12,25,(41+63j),41,63,75.16648189186454,1895.0,92,23.0
3581,12,25,(80+36j),80,36,87.72684879784524,1895.25,93,23.25
3582,12,25,(95-6j),95,-6,95.1892851112981,1895.5,94,23.5
3583,12,25,(86-44j),86,-44,96.60227740586657,1895.75,95,23.75
3592,12,25,(-69-21j),-69,-21,72.12489168102785,1901.0,116,29.0
3593,12,25,(-82+32j),-82,32,88.02272433866155,1901.25,117,29.25
3594,12,25,(-67+72j),-67,72,98.35141076771599,1901.5,118,29.5
3595,12,25,(-34+92j),-34,92,98.08159868191383,1901.75,119,29.75
3604,12,25,(75-26j),75,-26,79.37883848986453,1907.0,140,35.0
3605,12,25,(57-72j),57,-72,91.8313671900838,1907.25,141,35.25
3606,12,25,(24-94j),24,-94,97.01546268507923,1907.5,142,35.5
3607,12,25,(-23-94j),-23,-94,96.77293009927931,1907.75,143,35.75
3616,12,25,(-27+70j),-27,70,75.02666192761077,1913.0,164,41.0
3617,12,25,(19+85j),19,85,87.0976463516667,1913.25,165,41.25
3618,12,25,(63+75j),63,75,97.94896630388705,1913.5,166,41.5
3619,12,25,(88+47j),88,47,99.76472322419383,1913.75,167,41.75
3628,12,25,(-24-75j),-24,-75,78.74642849044012,1919.0,188,47.0
3629,12,25,(-75-56j),-75,-56,93.60021367496978,1919.25,189,47.25
3630,12,25,(-98-23j),-98,-23,100.66280345788111,1919.5,190,47.5
3631,12,25,(-99+23j),-99,23,101.6366075781753,1919.75,191,47.75
3640,12,25,(65+36j),65,36,74.30343195303969,1925.0,212,53.0
3641,12,25,(89-8j),89,-8,89.35882720806042,1925.25,213,53.25
3642,12,25,(87-55j),87,-55,102.9271587094485,1925.5,214,53.5
3643,12,25,(59-86j),59,-86,104.29285689825551,1925.75,215,53.75
3652,12,25,(-75+9j),-75,9,75.53806987208503,1931.0,236,59.0
3653,12,25,(-59+61j),-59,61,84.86459803710851,1931.25,237,59.25
3654,12,25,(-28+89j),-28,89,93.30058949438637,1931.5,238,59.5
3655,12,25,(16+96j),16,96,97.32420048477151,1931.75,239,59.75
3664,12,25,(56-58j),56,-58,80.62257748298549,1937.0,260,65.0
3665,12,25,(17-91j),17,-91,92.57429448826494,1937.25,261,65.25
3666,12,25,(-23-95j),-23,-95,97.74456506629922,1937.5,262,65.5
3667,12,25,(-61-71j),-61,-71,93.60555539069249,1937.75,263,65.75
3676,12,25,(4+78j),4,78,78.10249675906654,1943.0,284,71.0
3677,12,25,(50+77j),50,77,91.80958555619343,1943.25,285,71.25
3678,12,25,(85+51j),85,51,99.12618221237011,1943.5,286,71.5
3679,12,25,(98+13j),98,13,98.85848471426213,1943.75,287,71.75
3688,12,25,(-47-62j),-47,-62,77.80102827083971,1949.0,308,77.0
3689,12,25,(-86-24j),-86,-24,89.28605714219886,1949.25,309,77.25
3690,12,25,(-95+17j),-95,17,96.5090669315583,1949.5,310,77.5
3691,12,25,(-77+59j),-77,59,97.0051545022222,1949.75,311,77.75
3700,12,25,(75+14j),75,14,76.2954782408499,1955.0,332,83.0
3701,12,25,(82-32j),82,-32,88.02272433866155,1955.25,333,83.25
3702,12,25,(65-72j),65,-72,97.0,1955.5,334,83.5
3703,12,25,(29-90j),29,-90,94.5568612000208,1955.75,335,83.75
3712,12,25,(-71+34j),-71,34,78.7210264160726,1961.0,356,89.0
3713,12,25,(-44+78j),-44,78,89.55445270895244,1961.25,357,89.25
3714,12,25,(-8+95j),-8,95,95.33624704172071,1961.5,358,89.5
3715,12,25,(38+87j),38,87,94.93682109698007,1961.75,359,89.75
3724,12,25,(29-73j),29,-73,78.54934754662193,1967.0,380,95.0
