,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
5613,18,12,(-40+72j),-40,72,82.365041127896,2959.25,605,151.25
5614,18,12,(-7+79j),-7,79,79.30952023559341,2959.5,606,151.5
5615,18,12,(22+74j),22,74,77.20103626247513,2959.75,607,151.75
5632,19,13,(129-20j),129,-20,130.54118124178285,2977.0,52,13.0
5633,19,13,(109-82j),109,-82,136.40014662748717,2977.25,53,13.25
5634,19,13,(70-121j),70,-121,139.7891269019161,2977.5,54,13.5
5635,19,13,(19-141j),19,-141,142.27438279606065,2977.75,55,13.75
5644,19,13,(-55+34j),-55,34,64.66065264130884,2983.0,76,19.0
5645,19,13,(-37+56j),-37,56,67.11929677819934,2983.25,77,19.25
5646,19,13,(-11+69j),-11,69,69.87131027825369,2983.5,78,19.5
5647,19,13,(14+68j),14,68,69.42621983083913,2983.75,79,19.75
5656,19,13,(43-132j),43,-132,138.82723075823418,2989.0,100,25.0
5657,19,13,(-26-138j),-26,-138,140.42791745233566,2989.25,101,25.25
5658,19,13,(-85-116j),-85,-116,143.80890097626084,2989.5,102,25.5
5659,19,13,(-132-66j),-132,-66,147.58048651498612,2989.75,103,25.75
5668,19,13,(1+63j),1,63,63.00793600809346,2995.0,124,31.0
5669,19,13,(25+55j),25,55,60.41522986797286,2995.25,125,31.25
5670,19,13,(45+39j),45,39,59.54829972383762,2995.5,126,31.5
5671,19,13,(57+21j),57,21,60.74537019394976,2995.75,127,31.75
5680,19,13,(-95-101j),-95,-101,138.6578522839583,3001.0,148,37.0
5681,19,13,(-133-53j),-133,-53,143.17122615944868,3001.25,149,37.25
5682,19,13,(-143+5j),-143,5,143.0873858870865,3001.5,150,37.5
5683,19,13,(-125+68j),-125,68,142.29898102235308,3001.75,151,37.75
5692,19,13,(51+34j),51,34,61.29437168288782,3007.0,172,43.0
5693,19,13,(57+10j),57,10,57.87054518492115,3007.25,173,43.25
5694,19,13,(55-11j),55,-11,56.089214649520635,3007.5,174,43.5
5695,19,13,(46-32j),46,-32,56.0357029044876,3007.75,175,43.75
5704,19,13,(-127+43j),-127,43,134.08206442324789,3013.0,196,49.0
5705,19,13,(-101+95j),-101,95,138.6578522839583,3013.25,197,49.25
5706,19,13,(-51+131j),-51,131,140.57738082636197,3013.5,198,49.5
5707,19,13,(3+140j),3,140,140.03213916812098,3013.75,199,49.75
5716,19,13,(54-28j),54,-28,60.8276253029822,3019.0,220,55.0
5717,19,13,(35-48j),35,-48,59.405386961116584,3019.25,221,55.25
5718,19,13,(16-59j),16,-59,61.1310068623117,3019.5,222,55.5
5719,19,13,(-7-60j),-7,-60,60.40695324215582,3019.75,223,55.75
5728,19,13,(-23+137j),-23,137,138.91724155050014,3025.0,244,61.0
5729,19,13,(36+134j),36,134,138.7515765676196,3025.25,245,61.25
5730,19,13,(90+100j),90,100,134.5362404707371,3025.5,246,61.5
5731,19,13,(121+56j),121,56,133.33041663476493,3025.75,247,61.75
5740,19,13,(-5-63j),-5,-63,63.198101237299845,3031.0,268,67.0
5741,19,13,(-33-55j),-33,-55,64.1404708432983,3031.25,269,67.25
5742,19,13,(-51-39j),-51,-39,64.20280367709809,3031.5,270,67.5
5743,19,13,(-61-14j),-61,-14,62.5859409132754,3031.75,271,67.75
5752,19,13,(103+93j),103,93,138.77319625922004,3037.0,292,73.0
5753,19,13,(134+49j),134,49,142.67795905464865,3037.25,293,73.25
5754,19,13,(144-10j),144,-10,144.34680460612904,3037.5,294,73.5
5755,19,13,(127-65j),127,-65,142.66744548074027,3037.75,295,73.75
5764,19,13,(-59-16j),-59,-16,61.1310068623117,3043.0,316,79.0
5765,19,13,(-60+8j),-60,8,60.530983801686226,3043.25,317,79.25
5766,19,13,(-55+30j),-55,30,62.64982043070834,3043.5,318,79.5
5767,19,13,(-42+49j),-42,49,64.53681120105021,3043.75,319,79.75
5776,19,13,(131-41j),131,-41,137.26616480400406,3049.0,340,85.0
5777,19,13,(99-102j),99,-102,142.1442928857856,3049.25,341,85.25
5778,19,13,(49-135j),49,-135,143.6175476743702,3049.5,342,85.5
5779,19,13,(-12-141j),-12,-141,141.50971698084905,3049.75,343,85.75
5788,19,13,(-44+41j),-44,41,60.14149981501958,3055.0,364,91.0
5789,19,13,(-27+55j),-27,55,61.26989472816156,3055.25,365,91.25
5790,19,13,(-4+60j),-4,60,60.13318551349163,3055.5,366,91.5
5791,19,13,(17+56j),17,56,58.52349955359813,3055.75,367,91.75
5800,19,13,(17-143j),17,-143,144.00694427700353,3061.0,388,97.0
5801,19,13,(-55-142j),-55,-142,152.27934856703322,3061.25,389,97.25
5802,19,13,(-105-112j),-105,-112,153.52198539622916,3061.5,390,97.5
5803,19,13,(-135-58j),-135,-58,146.93195704134618,3061.75,391,97.75
5812,19,13,(5+61j),5,61,61.204574992397426,3067.0,412,103.0
5813,19,13,(29+54j),29,54,61.29437168288782,3067.25,413,103.25
5814,19,13,(47+40j),47,40,61.71709649683789,3067.5,414,103.5
5815,19,13,(56+19j),56,19,59.135437767890075,3067.75,415,103.75
5824,19,13,(-127-61j),-127,-61,140.8900280360537,3073.0,436,109.0
5825,19,13,(-146-10j),-146,-10,146.34206503941374,3073.25,437,109.25
5826,19,13,(-140+40j),-140,40,145.60219778561037,3073.5,438,109.5
5827,19,13,(-107+90j),-107,90,139.8177385026664,3073.75,439,109.75
5836,19,13,(63+15j),63,15,64.76109943476871,3079.0,460,115.0
5837,19,13,(65-11j),65,-11,65.92419889539804,3079.25,461,115.25
5838,19,13,(56-32j),56,-32,64.4980619863884,3079.5,462,115.5
5839,19,13,(40-49j),40,-49,63.25345840347388,3079.75,463,115.75
5848,19,13,(-118+64j),-118,64,134.23859355639868,3085.0,484,121.0
5849,19,13,(-87+116j),-87,116,145.0,3085.25,485,121.25
5850,19,13,(-29+145j),-29,145,147.87156589419075,3085.5,486,121.5
5851,19,13,(29+144j),29,144,146.8911161370898,3085.75,487,121.75
5860,19,13,(54-44j),54,-44,69.65629906907199,3091.0,508,127.0
5861,19,13,(31-59j),31,-59,66.64833081180653,3091.25,509,127.25
5862,19,13,(9-63j),9,-63,63.63961030678928,3091.5,510,127.5
5863,19,13,(-18-59j),-18,-59,61.68468205316454,3091.75,511,127.75
5872,19,13,(5+140j),5,140,140.089257261219,3097.0,532,133.0
5873,19,13,(64+130j),64,130,144.89996549343965,3097.25,533,133.25
5874,19,13,(113+91j),113,91,145.08618128546908,3097.5,534,133.5
5875,19,13,(136+42j),136,42,142.33762678926468,3097.75,535,133.75
5884,19,13,(-15-63j),-15,-63,64.76109943476871,3103.0,556,139.0
5885,19,13,(-37-47j),-37,-47,59.81638571495272,3103.25,557,139.25
5886,19,13,(-53-29j),-53,-29,60.41522986797286,3103.5,558,139.5
5887,19,13,(-62-8j),-62,-8,62.51399843235114,3103.75,559,139.75
5896,19,13,(111+78j),111,78,135.66502865514016,3109.0,580,145.0
5897,19,13,(139+26j),139,26,141.41074923781431,3109.25,581,145.25
5898,19,13,(137-36j),137,-36,141.65097952361643,3109.5,582,145.5
5899,19,13,(108-86j),108,-86,138.05795884337854,3109.75,583,145.75
5908,19,13,(-62-13j),-62,-13,63.34824385884742,3115.0,604,151.0
5909,19,13,(-61+13j),-61,13,62.369864518050704,3115.25,605,151.25
5910,19,13,(-51+37j),-51,37,63.00793600809346,3115.5,606,151.5
5911,19,13,(-28+57j),-28,57,63.50590523722971,3115.75,607,151.75
5928,20,32,(-85+80j),-85,80,116.72617529928752,3133.0,52,13.0
5929,20,32,(-51+109j),-51,109,120.34118164618461,3133.25,53,13.25
5930,20,32,(-4+122j),-4,122,122.06555615733703,3133.5,54,13.5
5931,20,32,(45+113j),45,113,121.63058825805291,3133.75,55,13.75
5940,20,32,(-35-105j),-35,-105,110.67971810589327,3139.0,76,19.0
5941,20,32,(-70-81j),-70,-81,107.05606008068857,3139.25,77,19.25
5942,20,32,(-94-39j),-94,-39,101.76934705499491,3139.5,78,19.5
5943,20,32,(-99+1j),-99,1,99.00505037623081,3139.75,79,19.75
5952,20,32,(21+119j),21,119,120.83873551142449,3145.0,100,25.0
5953,20,32,(72+96j),72,96,120.0,3145.25,101,25.25
5954,20,32,(105+58j),105,58,119.95415791042844,3145.5,102,25.5
5955,20,32,(118+5j),118,5,118.10588469674151,3145.75,103,25.75
5964,20,32,(-102-22j),-102,-22,104.34557968596465,3151.0,124,31.0
5965,20,32,(-105+27j),-105,27,108.41586599755591,3151.25,125,31.25
5966,20,32,(-88+64j),-88,64,108.81176406988355,3151.5,126,31.5
5967,20,32,(-54+95j),-54,95,109.27488274987991,3151.75,127,31.75
5976,20,32,(114+30j),114,30,117.881296226331,3157.0,148,37.0
5977,20,32,(119-15j),119,-15,119.94165248152953,3157.25,149,37.25
5978,20,32,(100-64j),100,-64,118.72657663724664,3157.5,150,37.5
5979,20,32,(61-101j),61,-101,117.99152511939153,3157.75,151,37.75
5988,20,32,(-59+84j),-59,84,102.6498904042279,3163.0,172,43.0
5989,20,32,(-25+98j),-25,98,101.13851887386922,3163.25,173,43.25
5990,20,32,(17+96j),17,96,97.49358953285082,3163.5,174,43.5
5991,20,32,(52+82j),52,82,97.09788875150684,3163.75,175,43.75
6000,20,32,(76-85j),76,-85,114.02192771568107,3169.0,196,49.0
6001,20,32,(30-113j),30,-113,116.91449867317569,3169.25,197,49.25
6002,20,32,(-18-118j),-18,-118,119.36498649101419,3169.5,198,49.5
6003,20,32,(-65-99j),-65,-99,118.43141475132347,3169.75,199,49.75
6012,20,32,(43+94j),43,94,103.36827366266692,3175.0,220,55.0
6013,20,32,(78+66j),78,66,102.17631819555841,3175.25,221,55.25
6014,20,32,(95+30j),95,30,99.62429422585637,3175.5,222,55.5
6015,20,32,(99-15j),99,-15,100.12991560967181,3175.75,223,55.75
6024,20,32,(-42-108j),-42,-108,115.8792474949678,3181.0,244,61.0
6025,20,32,(-82-88j),-82,-88,120.28299963003916,3181.25,245,61.25
6026,20,32,(-111-47j),-111,-47,120.5404496424333,3181.5,246,61.5
6027,20,32,(-119+3j),-119,3,119.03780911962384,3181.75,247,61.75
6036,20,32,(108-1j),108,-1,108.00462953040486,3187.0,268,67.0
6037,20,32,(98-45j),98,-45,107.83784122468327,3187.25,269,67.25
6038,20,32,(67-82j),67,-82,105.89145385724005,3187.5,270,67.5
6039,20,32,(32-101j),32,-101,105.94810050208545,3187.75,271,67.75
6048,20,32,(-116-22j),-116,-22,118.06777714516353,3193.0,292,73.0
6049,20,32,(-119+29j),-119,29,122.48265183282079,3193.25,293,73.25
6050,20,32,(-98+71j),-98,71,121.01652779682617,3193.5,294,73.5
6051,20,32,(-55+105j),-55,105,118.53269591129698,3193.75,295,73.75
6060,20,32,(27-107j),27,-107,110.35397591387454,3199.0,316,79.0
6061,20,32,(-17-107j),-17,-107,108.34205093129813,3199.25,317,79.25
6062,20,32,(-52-87j),-52,-87,101.35580891098448,3199.5,318,79.5
6063,20,32,(-81-56j),-81,-56,98.4733466477097,3199.75,319,79.75
6072,20,32,(-68+98j),-68,98,119.28118040998756,3205.0,340,85.0
6073,20,32,(-24+117j),-24,117,119.4361754243663,3205.25,341,85.25
6074,20,32,(31+114j),31,114,118.1397477566293,3205.5,342,85.5
6075,20,32,(78+90j),78,90,119.09659944767525,3205.75,343,85.75
6084,20,32,(-63-95j),-63,-95,113.99122773266372,3211.0,364,91.0
6085,20,32,(-95-61j),-95,-61,112.89818421923357,3211.25,365,91.25
6086,20,32,(-108-9j),-108,-9,108.37435120913067,3211.5,366,91.5
6087,20,32,(-102+38j),-102,38,108.84851859350222,3211.75,367,91.75
6096,20,32,(58+98j),58,98,113.87712676389407,3217.0,388,97.0
6097,20,32,(98+62j),98,62,115.96551211459379,3217.25,389,97.25
6098,20,32,(116+18j),116,18,117.38824472663352,3217.5,390,97.5
6099,20,32,(115-33j),115,-33,119.64113005150027,3217.75,391,97.75
6108,20,32,(-110+7j),-110,7,110.22250223978767,3223.0,412,103.0
6109,20,32,(-97+52j),-97,52,110.05907504608605,3223.25,413,103.25
6110,20,32,(-67+84j),-67,84,107.44766167767449,3223.5,414,103.5
6111,20,32,(-19+103j),-19,103,104.7377677822093,3223.75,415,103.75
6120,20,32,(123-8j),123,-8,123.25988804148737,3229.0,436,109.0
6121,20,32,(112-53j),112,-53,123.90722335683259,3229.25,437,109.25
6122,20,32,(77-90j),77,-90,118.44407963254221,3229.5,438,109.5
6123,20,32,(29-110j),29,-110,113.75851616472501,3229.75,439,109.75
6132,20,32,(-19+106j),-19,106,107.68936809174804,3235.0,460,115.0
6133,20,32,(23+105j),23,105,107.48953437428223,3235.25,461,115.25
6134,20,32,(63+83j),63,83,104.20172743289815,3235.5,462,115.5
6135,20,32,(87+49j),87,49,99.84988733093293,3235.75,463,115.75
6144,20,32,(52-104j),52,-104,116.27553482998907,3241.0,484,121.0
6145,20,32,(4-119j),4,-119,119.06720791217035,3241.25,485,121.25
6146,20,32,(-42-110j),-42,-110,117.74548823628021,3241.5,486,121.5
6147,20,32,(-85-79j),-85,-79,116.04309544302927,3241.75,487,121.75
6156,20,32,(68+77j),68,77,102.7277956543408,3247.0,508,127.0
6157,20,32,(96+43j),96,43,105.19030373565806,3247.25,509,127.25
6158,20,32,(103+4j),103,4,103.07764064044152,3247.5,510,127.5
6159,20,32,(93-40j),93,-40,101.23734488813898,3247.75,511,127.75
6168,20,32,(-76-90j),-76,-90,117.79643458101778,3253.0,532,133.0
6169,20,32,(-105-51j),-105,-51,116.73045875006231,3253.25,533,133.25
6170,20,32,(-115+4j),-115,4,115.06954418958998,3253.5,534,133.5
6171,20,32,(-102+54j),-102,54,115.41230437002807,3253.75,535,133.75
6180,20,32,(103-32j),103,-32,107.8563859954523,3259.0,556,139.0
6181,20,32,(84-65j),84,-65,106.21205204683694,3259.25,557,139.25
6182,20,32,(46-91j),46,-91,101.96568050084302,3259.5,558,139.5
6183,20,32,(7-103j),7,-103,103.23759005323593,3259.75,559,139.75
6192,20,32,(-111+14j),-111,14,111.87939935484101,3265.0,580,145.0
6193,20,32,(-97+61j),-97,61,114.58621208504974,3265.25,581,145.25
6194,20,32,(-66+94j),-66,94,114.85643212288984,3265.5,582,145.5
6195,20,32,(-18+115j),-18,115,116.40017182117903,3265.75,583,145.75
6204,20,32,(7-104j),7,-104,104.23531071570709,3271.0,604,151.0
6205,20,32,(-35-97j),-35,-97,103.12128781197411,3271.25,605,151.25
6206,20,32,(-67-78j),-67,-78,102.82509421342633,3271.5,606,151.5
6207,20,32,(-92-45j),-92,-45,102.41581909060729,3271.75,607,151.75
6224,21,14,(-31-112j),-31,-112,116.21101496846157,3289.0,52,13.0
6225,21,14,(-82-84j),-82,-84,117.38824472663352,3289.25,53,13.25
6226,21,14,(-117-40j),-117,-40,123.64869590901475,3289.5,54,13.5
6227,21,14,(-124+3j),-124,3,124.03628501370073,3289.75,55,13.75
6236,21,14,(11+35j),11,35,36.68787265568828,3295.0,76,19.0
6237,21,14,(24+27j),24,27,36.124783736376884,3295.25,77,19.25
6238,21,14,(33+16j),33,16,36.6742416417845,3295.5,78,19.5
6239,21,14,(40+1j),40,1,40.01249804748511,3295.75,79,19.75
6248,21,14,(-110-29j),-110,-29,113.75851616472501,3301.0,100,25.0
6249,21,14,(-114+40j),-114,40,120.81390648431164,3301.25,101,25.25
6250,21,14,(-93+86j),-93,86,126.66885963013956,3301.5,102,25.5
6251,21,14,(-49+115j),-49,115,125.00399993600205,3301.75,103,25.75
6260,21,14,(38+13j),38,13,40.162171256046406,3307.0,124,31.0
6261,21,14,(37-3j),37,-3,37.12142238654117,3307.25,125,31.25
6262,21,14,(31-19j),31,-19,36.359317925395686,3307.5,126,31.5
6263,21,14,(23-29j),23,-29,37.013511046643494,3307.75,127,31.75
6272,21,14,(-93+54j),-93,54,107.54068997360952,3313.0,148,37.0
6273,21,14,(-57+96j),-57,96,111.64676439557037,3313.25,149,37.25
6274,21,14,(-5+117j),-5,117,117.10678887237921,3313.5,150,37.5
6275,21,14,(44+111j),44,111,119.4026800369238,3313.75,151,37.75
6284,21,14,(22-27j),22,-27,34.828149534535996,3319.0,172,43.0
6285,21,14,(8-34j),8,-34,34.92849839314596,3319.25,173,43.25
6286,21,14,(-4-37j),-4,-37,37.21558813185679,3319.5,174,43.5
6287,21,14,(-15-35j),-15,-35,38.07886552931954,3319.75,175,43.75
6296,21,14,(4+114j),4,114,114.0701538527936,3325.0,196,49.0
6297,21,14,(68+96j),68,96,117.64352935882194,3325.25,197,49.25
6298,21,14,(108+60j),108,60,123.54756169184401,3325.5,198,49.5
6299,21,14,(124+4j),124,4,124.06449935416659,3325.75,199,49.75
6308,21,14,(-15-35j),-15,-35,38.07886552931954,3331.0,220,55.0
6309,21,14,(-28-28j),-28,-28,39.59797974644666,3331.25,221,55.25
6310,21,14,(-36-18j),-36,-18,40.24922359499622,3331.5,222,55.5
6311,21,14,(-39-8j),-39,-8,39.81205847478876,3331.75,223,55.75
6320,21,14,(99+59j),99,59,115.24755962709145,3337.0,244,61.0
6321,21,14,(119+8j),119,8,119.26860441876563,3337.25,245,61.25
6322,21,14,(114-47j),114,-47,123.30855606972291,3337.5,246,61.5
6323,21,14,(86-87j),86,-87,122.3315167894194,3337.75,247,61.75
6332,21,14,(-40-11j),-40,-11,41.48493702538308,3343.0,268,67.0
6333,21,14,(-37+7j),-37,7,37.656340767525464,3343.25,269,67.25
6334,21,14,(-31+19j),-31,19,36.359317925395686,3343.5,270,67.5
6335,21,14,(-24+28j),-24,28,36.87817782917155,3343.75,271,67.75
6344,21,14,(105-53j),105,-53,117.61802582937702,3349.0,292,73.0
6345,21,14,(58-104j),58,-104,119.07980517283357,3349.25,293,73.25
6346,21,14,(5-122j),5,-122,122.10241602851272,3349.5,294,73.5
6347,21,14,(-50-111j),-50,-111,121.74152947946727,3349.75,295,73.75
6356,21,14,(-32+27j),-32,27,41.86884283091664,3355.0,316,79.0
6357,21,14,(-21+35j),-21,35,40.8166632639171,3355.25,317,79.25
6358,21,14,(-5+38j),-5,38,38.3275357934736,3355.5,318,79.5
6359,21,14,(9+37j),9,37,38.07886552931954,3355.75,319,79.75
6368,21,14,(-11-122j),-11,-122,122.494897852931,3361.0,340,85.0
6369,21,14,(-69-104j),-69,-104,124.80785231707178,3361.25,341,85.25
6370,21,14,(-109-63j),-109,-63,125.89678312014172,3361.5,342,85.5
6371,21,14,(-122-18j),-122,-18,123.32072007574396,3361.75,343,85.75
6380,21,14,(3+37j),3,37,37.12142238654117,3367.0,364,91.0
6381,21,14,(16+34j),16,34,37.57658845611187,3367.25,365,91.25
6382,21,14,(25+28j),25,28,37.53664875824692,3367.5,366,91.5
6383,21,14,(33+17j),33,17,37.12142238654117,3367.75,367,91.75
6392,21,14,(-90-68j),-90,-68,112.8007092176286,3373.0,388,97.0
6393,21,14,(-114-5j),-114,-5,114.10959644131601,3373.25,389,97.25
6394,21,14,(-108+49j),-108,49,118.59595271340417,3373.5,390,97.5
6395,21,14,(-78+92j),-78,92,120.61509026651682,3373.75,391,97.75
6404,21,14,(34+16j),34,16,37.57658845611187,3379.0,412,103.0
6405,21,14,(38+2j),38,2,38.05259518088089,3379.25,413,103.25
6406,21,14,(36-13j),36,-13,38.27531841800928,3379.5,414,103.5
6407,21,14,(30-24j),30,-24,38.41874542459709,3379.75,415,103.75
6416,21,14,(-94+59j),-94,59,110.98198051936178,3385.0,436,109.0
6417,21,14,(-53+99j),-53,99,112.29425630903836,3385.25,437,109.25
6418,21,14,(-2+115j),-2,115,115.0173899895142,3385.5,438,109.5
6419,21,14,(41+106j),41,106,113.65298060323803,3385.75,439,109.75
6428,21,14,(31-23j),31,-23,38.600518131237564,3391.0,460,115.0
6429,21,14,(16-34j),16,-34,37.57658845611187,3391.25,461,115.25
6430,21,14,(1-38j),1,-38,38.01315561749642,3391.5,462,115.5
6431,21,14,(-11-38j),-11,-38,39.56008088970496,3391.75,463,115.75
6440,21,14,(-22+113j),-22,113,115.12167476196652,3397.0,484,121.0
6441,21,14,(45+110j),45,110,118.84864324004712,3397.25,485,121.25
6442,21,14,(89+82j),89,82,121.01652779682617,3397.5,486,121.5
6443,21,14,(115+33j),115,33,119.64113005150027,3397.75,487,121.75
6452,21,14,(-1-39j),-1,-39,39.01281840626232,3403.0,508,127.0
6453,21,14,(-14-35j),-14,-35,37.69615364994153,3403.25,509,127.25
6454,21,14,(-27-29j),-27,-29,39.6232255123179,3403.5,510,127.5
6455,21,14,(-34-20j),-34,-20,39.44616584663204,3403.75,511,127.75
6464,21,14,(95+66j),95,66,115.67627241573788,3409.0,532,133.0
6465,21,14,(116+8j),116,8,116.27553482998907,3409.25,533,133.25
6466,21,14,(111-53j),111,-53,123.00406497347964,3409.5,534,133.5
6467,21,14,(85-92j),85,-92,125.25573839150046,3409.75,535,133.75
6476,21,14,(-32-16j),-32,-16,35.77708763999664,3415.0,556,139.0
6477,21,14,(-35-3j),-35,-3,35.12833614050059,3415.25,557,139.25
6478,21,14,(-37+8j),-37,8,37.8549864614954,3415.5,558,139.5
6479,21,14,(-35+20j),-35,20,40.311288741492746,3415.75,559,139.75
6488,21,14,(111-42j),111,-42,118.68024266911489,3421.0,580,145.0
6489,21,14,(71-97j),71,-97,120.20815280171308,3421.25,581,145.25
6490,21,14,(23-118j),23,-118,120.22063050907694,3421.5,582,145.5
6491,21,14,(-30-115j),-30,-115,118.84864324004712,3421.75,583,145.75
6500,21,14,(-39+15j),-39,15,41.78516483155236,3427.0,604,151.0
6501,21,14,(-31+28j),-31,28,41.773197148410844,3427.25,605,151.25
6502,21,14,(-14+38j),-14,38,40.496913462633174,3427.5,606,151.5
6503,21,14,(1+41j),1,41,41.012193308819754,3427.75,607,151.75
6520,22,22,(443+125j),443,125,460.2977297358743,3445.0,52,13.0
6521,22,22,(433-76j),433,-76,439.6191533589045,3445.25,53,13.25
6522,22,22,(365-249j),365,-249,441.8438638252205,3445.5,54,13.5
6523,22,22,(224-388j),224,-388,448.0178567869812,3445.75,55,13.75
6532,22,22,(-90+694j),-90,694,699.8114031651671,3451.0,76,19.0
6533,22,22,(168+675j),168,675,695.5925531516277,3451.25,77,19.25
6534,22,22,(427+530j),427,530,680.6092858608381,3451.5,78,19.5
6535,22,22,(597+318j),597,318,676.4118567854943,3451.75,79,19.75
6544,22,22,(308-338j),308,-338,457.28328200361756,3457.0,100,25.0
6545,22,22,(144-419j),144,-419,443.0541727599459,3457.25,101,25.25
6546,22,22,(-62-444j),-62,-444,448.3079298874826,3457.5,102,25.5
6547,22,22,(-232-395j),-232,-395,458.09278536121917,3457.75,103,25.75
6556,22,22,(602+340j),602,340,691.378333475963,3463.0,124,31.0
6557,22,22,(683+85j),683,85,688.2688428223379,3463.25,125,31.25
6558,22,22,(639-219j),639,-219,675.4864913527139,3463.5,126,31.5
6559,22,22,(492-458j),492,-458,672.1815231022049,3463.75,127,31.75
6568,22,22,(-132-444j),-132,-444,463.20621757485077,3469.0,148,37.0
6569,22,22,(-278-350j),-278,-350,446.97203491941195,3469.25,149,37.25
6570,22,22,(-404-190j),-404,-190,446.4482052825389,3469.5,150,37.5
6571,22,22,(-454-22j),-454,-22,454.53272709454046,3469.75,151,37.75
6580,22,22,(631-311j),631,-311,703.478500026831,3475.0,172,43.0
6581,22,22,(467-522j),467,-522,700.4091661307696,3475.25,173,43.25
6582,22,22,(189-659j),189,-659,685.5669186884677,3475.5,174,43.5
6583,22,22,(-95-676j),-95,-676,682.6426590830666,3475.75,175,43.75
6592,22,22,(-454-67j),-454,-67,458.9172038614373,3481.0,196,49.0
6593,22,22,(-429+110j),-429,110,442.8780870623427,3481.25,197,49.25
6594,22,22,(-333+289j),-333,289,440.9194937854302,3481.5,198,49.5
6595,22,22,(-180+407j),-180,407,445.02696547512716,3481.75,199,49.75
6604,22,22,(-29-698j),-29,-698,698.6021757767435,3487.0,220,55.0
6605,22,22,(-326-614j),-326,-614,695.17767513061,3487.25,221,55.25
6606,22,22,(-538-430j),-538,-430,688.726360755852,3487.5,222,55.5
6607,22,22,(-683-157j),-683,-157,700.8123857352979,3487.75,223,55.75
6616,22,22,(-266+387j),-266,387,469.6008943773425,3493.0,244,61.0
6617,22,22,(-74+442j),-74,442,448.15176000993233,3493.25,245,61.25
6618,22,22,(105+430j),105,430,442.6341604530766,3493.5,246,61.5
6619,22,22,(277+342j),277,342,440.1056691295853,3493.75,247,61.75
6628,22,22,(-625-310j),-625,-310,697.656792413003,3499.0,268,67.0
6629,22,22,(-701-13j),-701,-13,701.1205317204739,3499.25,269,67.25
6630,22,22,(-632+260j),-632,260,683.3915422362205,3499.5,270,67.5
6631,22,22,(-433+522j),-433,522,678.2130933563581,3499.75,271,67.75
6640,22,22,(200+424j),200,424,468.8027303674756,3505.0,292,73.0
6641,22,22,(345+282j),345,282,445.58837507277946,3505.25,293,73.25
6642,22,22,(431+117j),431,117,446.59825346725216,3505.5,294,73.5
6643,22,22,(449-82j),449,-82,456.4263357870578,3505.75,295,73.75
6652,22,22,(-598+381j),-598,381,709.0592358893579,3511.0,316,79.0
6653,22,22,(-380+592j),-380,592,703.4657063425338,3511.25,317,79.25
6654,22,22,(-114+672j),-114,672,681.6010563372096,3511.5,318,79.5
6655,22,22,(203+652j),203,652,682.8711445067803,3511.75,319,79.75
6664,22,22,(477+17j),477,17,477.3028388769545,3517.0,340,85.0
6665,22,22,(424-165j),424,-165,454.9736256092214,3517.25,341,85.25
6666,22,22,(324-313j),324,-313,450.4941731032711,3517.5,342,85.5
6667,22,22,(162-422j),162,-422,452.02654789293075,3517.75,343,85.75
6676,22,22,(69+703j),69,703,706.3780857302978,3523.0,364,91.0
6677,22,22,(331+610j),331,610,694.0180112936551,3523.25,365,91.25
6678,22,22,(561+387j),561,387,681.5350321150044,3523.5,366,91.5
6679,22,22,(674+120j),674,120,684.5991527894261,3523.75,367,91.75
6688,22,22,(234-401j),234,-401,464.281164812875,3529.0,388,97.0
6689,22,22,(60-442j),60,-442,446.05380841328997,3529.25,389,97.25
6690,22,22,(-146-422j),-146,-422,446.5422712353221,3529.5,390,97.5
6691,22,22,(-302-339j),-302,-339,454.00991178607546,3529.75,391,97.75
6700,22,22,(662+237j),662,237,703.1450774911249,3535.0,412,103.0
6701,22,22,(699-35j),699,-35,699.8757032502272,3535.25,413,103.25
6702,22,22,(595-335j),595,-335,682.8250141873832,3535.5,414,103.5
6703,22,22,(391-549j),391,-549,674.0044510238786,3535.75,415,103.75
6712,22,22,(-257-394j),-257,-394,470.40939616465994,3541.0,436,109.0
6713,22,22,(-369-262j),-369,-262,452.55386419740137,3541.25,437,109.25
6714,22,22,(-441-70j),-441,-70,446.52099614687774,3541.5,438,109.5
6715,22,22,(-433+107j),-433,107,446.02466299522047,3541.75,439,109.75
6724,22,22,(538-458j),538,-458,706.5465306687169,3547.0,460,115.0
6725,22,22,(328-625j),328,-625,705.8392168192413,3547.25,461,115.25
6726,22,22,(27-690j),27,-690,690.5280588071712,3547.5,462,115.5
6727,22,22,(-255-626j),-255,-626,675.9445243509263,3547.75,463,115.75
6736,22,22,(-464+0j),-464,0,464.0,3553.0,484,121.0
6737,22,22,(-414+170j),-414,170,447.54441120407256,3553.25,485,121.25
6738,22,22,(-293+336j),-293,336,445.80825474636515,3553.5,486,121.5
6739,22,22,(-126+438j),-126,438,455.7630963559906,3553.75,487,121.75
6748,22,22,(-149-711j),-149,-711,726.4447673429826,3559.0,508,127.0
6749,22,22,(-422-592j),-422,-592,727.0130672828378,3559.25,509,127.25
6750,22,22,(-595-376j),-595,-376,703.8472845724419,3559.5,510,127.5
6751,22,22,(-685-71j),-685,-71,688.6697321648455,3559.75,511,127.75
6760,22,22,(-214+411j),-214,411,463.3756575393231,3565.0,532,133.0
