,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2881,9,29,(192-92j),192,-92,212.90373411474022,1521.25,469,117.25
2882,9,29,(135-165j),135,-165,213.19005605327843,1521.5,470,117.5
2883,9,29,(68-207j),68,-207,217.88299612406655,1521.75,471,117.75
2892,9,29,(-265+99j),-265,99,282.88867068159516,1527.0,492,123.0
2893,9,29,(-211+187j),-211,187,281.93970986719836,1527.25,493,123.25
2894,9,29,(-112+257j),-112,257,280.34443101299513,1527.5,494,123.5
2895,9,29,(-1+281j),-1,281,281.00177935379696,1527.75,495,123.75
2904,9,29,(220-3j),220,-3,220.02045359466015,1533.0,516,129.0
2905,9,29,(196-81j),196,-81,212.07781590727495,1533.25,517,129.25
2906,9,29,(155-150j),155,-150,215.6965461012299,1533.5,518,129.5
2907,9,29,(86-207j),86,-207,224.1539649437413,1533.75,519,129.75
2916,9,29,(-276+81j),-276,81,287.64040050034697,1539.0,540,135.0
2917,9,29,(-212+185j),-212,185,281.3698633471609,1539.25,541,135.25
2918,9,29,(-124+253j),-124,253,281.7534383108749,1539.5,542,135.5
2919,9,29,(-7+284j),-7,284,284.0862545073239,1539.75,543,135.75
2928,9,29,(216+7j),216,7,216.11339616044165,1545.0,564,141.0
2929,9,29,(200-63j),200,-63,209.68786326347075,1545.25,565,141.25
2930,9,29,(164-141j),164,-141,216.27991122617004,1545.5,566,141.5
2931,9,29,(108-196j),108,-196,223.78561169118984,1545.75,567,141.75
2940,9,29,(-280+50j),-280,50,284.42925306655786,1551.0,588,147.0
2941,9,29,(-242+148j),-242,148,283.6688209867274,1551.25,589,147.25
2942,9,29,(-158+235j),-158,235,283.17662332897464,1551.5,590,147.5
2943,9,29,(-60+278j),-60,278,284.40112517358295,1551.75,591,147.75
2960,10,30,(206+110j),206,110,233.52944139872386,1569.0,36,9.0
2961,10,30,(233+22j),233,22,234.0363219673391,1569.25,37,9.25
2962,10,30,(221-67j),221,-67,230.9328906847182,1569.5,38,9.5
2963,10,30,(181-138j),181,-138,227.6071176391459,1569.75,39,9.75
2972,10,30,(-266-94j),-266,-94,282.1205416129779,1575.0,60,15.0
2973,10,30,(-282+9j),-282,9,282.14358046923553,1575.25,61,15.25
2974,10,30,(-256+127j),-256,127,285.7708872506085,1575.5,62,15.5
2975,10,30,(-188+225j),-188,225,293.2047066470796,1575.75,63,15.75
2984,10,30,(177+140j),177,140,225.67454442182884,1581.0,84,21.0
2985,10,30,(209+59j),209,59,217.168137626126,1581.25,85,21.25
2986,10,30,(220-21j),220,-21,221.0,1581.5,86,21.5
2987,10,30,(201-108j),201,-108,228.17756243767704,1581.75,87,21.75
2996,10,30,(-292-55j),-292,-55,297.13464961192255,1587.0,108,27.0
2997,10,30,(-294+50j),-294,50,298.2213942694253,1587.25,109,27.25
2998,10,30,(-249+162j),-249,162,297.0605998782067,1587.5,110,27.5
2999,10,30,(-176+239j),-176,239,296.8113879216901,1587.75,111,27.75
3008,10,30,(202+113j),202,113,231.4584195919431,1593.0,132,33.0
3009,10,30,(222+23j),222,23,223.1882613400624,1593.25,133,33.25
3010,10,30,(216-65j),216,-65,225.5681715136247,1593.5,134,33.5
3011,10,30,(177-154j),177,-154,234.61670869739862,1593.75,135,33.75
3020,10,30,(-287-37j),-287,-37,289.3751889848195,1599.0,156,39.0
3021,10,30,(-281+66j),-281,66,288.6468430452687,1599.25,157,39.25
3022,10,30,(-228+172j),-228,172,285.60112044598145,1599.5,158,39.5
3023,10,30,(-146+244j),-146,244,284.3448610402516,1599.75,159,39.75
3032,10,30,(190+127j),190,127,228.53664913969487,1605.0,180,45.0
3033,10,30,(220+45j),220,45,224.5551157288562,1605.25,181,45.25
3034,10,30,(222-56j),222,-56,228.95414388038492,1605.5,182,45.5
3035,10,30,(181-144j),181,-144,231.29418496797535,1605.75,183,45.75
3044,10,30,(-272-106j),-272,-106,291.92464781172555,1611.0,204,51.0
3045,10,30,(-291+3j),-291,3,291.0154635066666,1611.25,205,51.25
3046,10,30,(-262+103j),-262,103,281.5190934910099,1611.5,206,51.5
3047,10,30,(-189+205j),-189,205,278.82969712711736,1611.75,207,51.75
3056,10,30,(177+150j),177,150,232.01077561182368,1617.0,228,57.0
3057,10,30,(208+79j),208,79,222.49719099350446,1617.25,229,57.25
3058,10,30,(221-12j),221,-12,221.32555207205516,1617.5,230,57.5
3059,10,30,(206-91j),206,-91,225.20435164534453,1617.75,231,57.75
3068,10,30,(-268-96j),-268,-96,284.67525357852935,1623.0,252,63.0
3069,10,30,(-283+19j),-283,19,283.6370920736567,1623.25,253,63.25
3070,10,30,(-259+121j),-259,121,285.87060009731675,1623.5,254,63.5
3071,10,30,(-188+217j),-188,217,287.1114766079545,1623.75,255,63.75
3080,10,30,(187+144j),187,144,236.01906702637396,1629.0,276,69.0
3081,10,30,(217+68j),217,68,227.40492518852795,1629.25,277,69.25
3082,10,30,(229-33j),229,-33,231.36551169091732,1629.5,278,69.5
3083,10,30,(204-117j),204,-117,235.17015116719213,1629.75,279,69.75
3092,10,30,(-280-73j),-280,-73,289.35963782117227,1635.0,300,75.0
3093,10,30,(-287+44j),-287,44,290.3532331488665,1635.25,301,75.25
3094,10,30,(-252+145j),-252,145,290.73871431235295,1635.5,302,75.5
3095,10,30,(-171+235j),-171,235,290.6303494131334,1635.75,303,75.75
3104,10,30,(188+138j),188,138,233.21234958723778,1641.0,324,81.0
3105,10,30,(218+51j),218,51,223.8861317723811,1641.25,325,81.25
3106,10,30,(222-46j),222,-46,226.71568097509268,1641.5,326,81.5
3107,10,30,(195-126j),195,-126,232.16588896735024,1641.75,327,81.75
3116,10,30,(-271-85j),-271,-85,284.0176050881353,1647.0,348,87.0
3117,10,30,(-281+26j),-281,26,282.20028348674634,1647.25,349,87.25
3118,10,30,(-244+149j),-244,149,285.89683454001374,1647.5,350,87.5
3119,10,30,(-154+242j),-154,242,286.8449058289165,1647.75,351,87.75
3128,10,30,(168+168j),168,168,237.58787847867995,1653.0,372,93.0
3129,10,30,(212+82j),212,82,227.30596120647607,1653.25,373,93.25
3130,10,30,(227-8j),227,-8,227.14092541856036,1653.5,374,93.5
3131,10,30,(204-106j),204,-106,229.89562849258357,1653.75,375,93.75
3140,10,30,(-269-105j),-269,-105,288.7663415289254,1659.0,396,99.0
3141,10,30,(-289-4j),-289,-4,289.0276803352925,1659.25,397,99.25
3142,10,30,(-265+110j),-265,110,286.9233347080715,1659.5,398,99.5
3143,10,30,(-208+198j),-208,198,287.17242207426534,1659.75,399,99.75
3152,10,30,(166+157j),166,157,228.4841351166422,1665.0,420,105.0
3153,10,30,(204+82j),204,82,219.8635940759634,1665.25,421,105.25
3154,10,30,(223+3j),223,3,223.0201784592596,1665.5,422,105.5
3155,10,30,(213-88j),213,-88,230.46257830719503,1665.75,423,105.75
3164,10,30,(-270-115j),-270,-115,293.47061181658376,1671.0,444,111.0
3165,10,30,(-290-16j),-290,-16,290.4410439314664,1671.25,445,111.25
3166,10,30,(-269+100j),-269,100,286.98606237934274,1671.5,446,111.5
3167,10,30,(-212+192j),-212,192,286.0209782515961,1671.75,447,111.75
3176,10,30,(178+151j),178,151,233.42022191746798,1677.0,468,117.0
3177,10,30,(212+84j),212,84,228.0350850198276,1677.25,469,117.25
3178,10,30,(231-3j),231,-3,231.01947969814148,1677.5,470,117.5
3179,10,30,(214-90j),214,-90,232.1551205552012,1677.75,471,117.75
3188,10,30,(-266-102j),-266,-102,284.8859420891105,1683.0,492,123.0
3189,10,30,(-291+14j),-291,14,291.3365751154496,1683.25,493,123.25
3190,10,30,(-270+115j),-270,115,293.47061181658376,1683.5,494,123.5
3191,10,30,(-201+211j),-201,211,291.41379514360676,1683.75,495,123.75
3200,10,30,(161+171j),161,171,234.8659191964641,1689.0,516,129.0
3201,10,30,(204+99j),204,99,226.75316976836288,1689.25,517,129.25
3202,10,30,(224+1j),224,1,224.0022321317357,1689.5,518,129.5
3203,10,30,(208-88j),208,-88,225.84950741588966,1689.75,519,129.75
3212,10,30,(-247-152j),-247,-152,290.0224129270012,1695.0,540,135.0
3213,10,30,(-285-37j),-285,-37,287.39171873942365,1695.25,541,135.25
3214,10,30,(-277+70j),-277,70,285.70789278562114,1695.5,542,135.5
3215,10,30,(-225+178j),-225,178,286.89545134072796,1695.75,543,135.75
3224,10,30,(134+184j),134,184,227.62249449472256,1701.0,564,141.0
3225,10,30,(183+121j),183,121,219.3855054464629,1701.25,565,141.25
3226,10,30,(219+29j),219,29,220.91174708466727,1701.5,566,141.5
3227,10,30,(218-59j),218,-59,225.84286572747877,1701.75,567,141.75
3236,10,30,(-235-167j),-235,-167,288.294987816299,1707.0,588,147.0
3237,10,30,(-285-57j),-285,-57,290.6441122747887,1707.25,589,147.25
3238,10,30,(-285+51j),-285,51,289.5272007946749,1707.5,590,147.5
3239,10,30,(-237+165j),-237,165,288.7801932266131,1707.75,591,147.75
3256,11,3,(105-41j),105,-41,112.72089424769483,1725.0,36,9.0
3257,11,3,(86-74j),86,-74,113.45483682946268,1725.25,37,9.25
3258,11,3,(53-102j),53,-102,114.94781424629178,1725.5,38,9.5
3259,11,3,(16-115j),16,-115,116.1077086157504,1725.75,39,9.75
3268,11,3,(-97+61j),-97,61,114.58621208504974,1731.0,60,15.0
3269,11,3,(-69+90j),-69,90,113.4063490286148,1731.25,61,15.25
3270,11,3,(-28+110j),-28,110,113.50770898930169,1731.5,62,15.5
3271,11,3,(24+114j),24,114,116.49892703368559,1731.75,63,15.75
3280,11,3,(107-39j),107,-39,113.8859078200635,1737.0,84,21.0
3281,11,3,(90-62j),90,-62,109.288608738514,1737.25,85,21.25
3282,11,3,(61-88j),61,-88,107.07474025184464,1737.5,86,21.5
3283,11,3,(19-110j),19,-110,111.6288493177279,1737.75,87,21.75
3292,11,3,(-88+78j),-88,78,117.5925167687128,1743.0,108,27.0
3293,11,3,(-45+107j),-45,107,116.0775602776006,1743.25,109,27.25
3294,11,3,(-1+116j),-1,116,116.00431026474836,1743.5,110,27.5
3295,11,3,(41+107j),41,107,114.58621208504974,1743.75,111,27.75
3304,11,3,(111-29j),111,-29,114.72575996697516,1749.0,132,33.0
3305,11,3,(100-51j),100,-51,112.25417586887359,1749.25,133,33.25
3306,11,3,(72-86j),72,-86,112.16059914247963,1749.5,134,33.5
3307,11,3,(36-112j),36,-112,117.64352935882194,1749.75,135,33.75
3316,11,3,(-101+54j),-101,54,114.5294721894762,1755.0,156,39.0
3317,11,3,(-73+81j),-73,81,109.04127658827184,1755.25,157,39.25
3318,11,3,(-38+101j),-38,101,107.91200118615167,1755.5,158,39.5
3319,11,3,(7+108j),7,108,108.2266141020775,1755.75,159,39.75
3328,11,3,(106+18j),106,18,107.5174404457249,1761.0,180,45.0
3329,11,3,(102-8j),102,-8,102.3132444994293,1761.25,181,45.25
3330,11,3,(93-45j),93,-45,103.31505214633539,1761.5,182,45.5
3331,11,3,(67-88j),67,-88,110.60289327137876,1761.75,183,45.75
3340,11,3,(-109+30j),-109,30,113.05308487608819,1767.0,204,51.0
3341,11,3,(-87+72j),-87,72,112.92918134831227,1767.25,205,51.25
3342,11,3,(-54+101j),-54,101,114.5294721894762,1767.5,206,51.5
3343,11,3,(-11+114j),-11,114,114.5294721894762,1767.75,207,51.75
3352,11,3,(116+5j),116,5,116.1077086157504,1773.0,228,57.0
3353,11,3,(110-17j),110,-17,111.30588483993108,1773.25,229,57.25
3354,11,3,(89-57j),89,-57,105.6882207249228,1773.5,230,57.5
3355,11,3,(59-91j),59,-91,108.45275469069469,1773.75,231,57.75
3364,11,3,(-112+28j),-112,28,115.44695751729449,1779.0,252,63.0
3365,11,3,(-91+69j),-91,69,114.20157617125956,1779.25,253,63.25
3366,11,3,(-58+101j),-58,101,116.46887996370532,1779.5,254,63.5
3367,11,3,(-13+121j),-13,121,121.69634341261039,1779.75,255,63.75
3376,11,3,(96+58j),96,58,112.16059914247963,1785.0,276,69.0
3377,11,3,(101+32j),101,32,105.94810050208545,1785.25,277,69.25
3378,11,3,(102-8j),102,-8,102.3132444994293,1785.5,278,69.5
3379,11,3,(92-57j),92,-57,108.2266141020775,1785.75,279,69.75
3388,11,3,(-115-15j),-115,-15,115.97413504743201,1791.0,300,75.0
3389,11,3,(-115+35j),-115,35,120.20815280171308,1791.25,301,75.25
3390,11,3,(-95+77j),-95,77,122.28654872879518,1791.5,302,75.5
3391,11,3,(-58+108j),-58,108,122.58874336577564,1791.75,303,75.75
3400,11,3,(98+56j),98,56,112.8716084761797,1797.0,324,81.0
3401,11,3,(103+30j),103,30,107.28000745712129,1797.25,325,81.25
3402,11,3,(103-14j),103,-14,103.9471019317037,1797.5,326,81.5
3403,11,3,(92-54j),92,-54,106.6770828247567,1797.75,327,81.75
3412,11,3,(-111-22j),-111,-22,113.1591799192624,1803.0,348,87.0
3413,11,3,(-110+23j),-110,23,112.37882362794157,1803.25,349,87.25
3414,11,3,(-93+66j),-93,66,114.03946685248927,1803.5,350,87.5
3415,11,3,(-57+104j),-57,104,118.59595271340417,1803.75,351,87.75
3424,11,3,(98+68j),98,68,119.28118040998756,1809.0,372,93.0
3425,11,3,(106+46j),106,46,115.55085460523432,1809.25,373,93.25
3426,11,3,(111+7j),111,7,111.22050170719426,1809.5,374,93.5
3427,11,3,(105-45j),105,-45,114.23659658795863,1809.75,375,93.75
3436,11,3,(-97-63j),-97,-63,115.66330446602328,1815.0,396,99.0
3437,11,3,(-116-17j),-116,-17,117.23907198540937,1815.25,397,99.25
3438,11,3,(-115+30j),-115,30,118.84864324004712,1815.5,398,99.5
3439,11,3,(-96+71j),-96,71,119.4026800369238,1815.75,399,99.75
3448,11,3,(59+100j),59,100,116.1077086157504,1821.0,420,105.0
3449,11,3,(74+84j),74,84,111.94641575325224,1821.25,421,105.25
3450,11,3,(96+46j),96,46,106.45186705737011,1821.5,422,105.5
3451,11,3,(109+3j),109,3,109.04127658827184,1821.75,423,105.75
3460,11,3,(-102-57j),-102,-57,116.84605256490268,1827.0,444,111.0
3461,11,3,(-115-16j),-115,-16,116.1077086157504,1827.25,445,111.25
3462,11,3,(-113+28j),-113,28,116.41735265844177,1827.5,446,111.5
3463,11,3,(-93+74j),-93,74,118.84864324004712,1827.75,447,111.75
3472,11,3,(50+106j),50,106,117.2006825918689,1833.0,468,117.0
3473,11,3,(65+89j),65,89,110.20889256316842,1833.25,469,117.25
3474,11,3,(86+59j),86,59,104.29285689825551,1833.5,470,117.5
3475,11,3,(103+15j),103,15,104.08650248711405,1833.75,471,117.75
3484,11,3,(-85-73j),-85,-73,112.0446339634344,1839.0,492,123.0
3485,11,3,(-106-34j),-106,-34,111.31936040060597,1839.25,493,123.25
3486,11,3,(-112+5j),-112,5,112.11155159036913,1839.5,494,123.5
3487,11,3,(-104+45j),-104,45,113.3181362359971,1839.75,495,123.75
3496,11,3,(22+118j),22,118,120.03332870498926,1845.0,516,129.0
3497,11,3,(45+104j),45,104,113.3181362359971,1845.25,517,129.25
3498,11,3,(80+71j),80,71,106.96261028976434,1845.5,518,129.5
3499,11,3,(105+32j),105,32,109.7679370308106,1845.75,519,129.75
3508,11,3,(-67-97j),-67,-97,117.88977903109328,1851.0,540,135.0
3509,11,3,(-97-66j),-97,-66,117.32433677630571,1851.25,541,135.25
3510,11,3,(-114-23j),-114,-23,116.29703349613007,1851.5,542,135.5
3511,11,3,(-113+29j),-113,29,116.66190466471906,1851.75,543,135.75
3520,11,3,(2+118j),2,118,118.01694793545543,1857.0,564,141.0
3521,11,3,(31+105j),31,105,109.48059188732951,1857.25,565,141.25
3522,11,3,(68+81j),68,81,105.75916035975324,1857.5,566,141.5
3523,11,3,(104+44j),104,44,112.92475370794483,1857.75,567,141.75
3532,11,3,(-63-97j),-63,-97,115.66330446602328,1863.0,588,147.0
3533,11,3,(-102-67j),-102,-67,122.03687967167957,1863.25,589,147.25
3534,11,3,(-122-29j),-122,-29,125.39936203984452,1863.5,590,147.5
3535,11,3,(-125+13j),-125,13,125.67418191498204,1863.75,591,147.75
3552,12,14,(-3-157j),-3,-157,157.0286598045083,1881.0,36,9.0
3553,12,14,(-62-145j),-62,-145,157.69908052997647,1881.25,37,9.25
3554,12,14,(-111-112j),-111,-112,157.68639763784319,1881.5,38,9.5
3555,12,14,(-145-57j),-145,-57,155.80115532305913,1881.75,39,9.75
3564,12,14,(146+154j),146,154,212.20744567521658,1887.0,60,15.0
3565,12,14,(197+75j),197,75,210.79373804740976,1887.25,61,15.25
3566,12,14,(215-6j),215,-6,215.08370463612533,1887.5,62,15.5
3567,12,14,(199-98j),199,-98,221.82200071228283,1887.75,63,15.75
3576,12,14,(-113-151j),-113,-151,188.6001060445089,1893.0,84,21.0
3577,12,14,(-119-115j),-119,-115,165.48715962273326,1893.25,85,21.25
3578,12,14,(-131-62j),-131,-62,144.9310180741169,1893.5,86,21.5
3579,12,14,(-142-7j),-142,-7,142.1724305201258,1893.75,87,21.75
3588,12,14,(191+105j),191,105,217.9587116864109,1899.0,108,27.0
3589,12,14,(217+28j),217,28,218.79899451322896,1899.25,109,27.25
3590,12,14,(211-59j),211,-59,219.09358730916796,1899.5,110,27.5
3591,12,14,(179-128j),179,-128,220.05681084665386,1899.75,111,27.75
3600,12,14,(-138-128j),-138,-128,188.22327167489146,1905.0,132,33.0
3601,12,14,(-140-87j),-140,-87,164.83021567661677,1905.25,133,33.25
3602,12,14,(-142-35j),-142,-35,146.24978632463024,1905.5,134,33.5
3603,12,14,(-139+31j),-139,31,142.414886862294,1905.75,135,33.75
3612,12,14,(220+32j),220,32,222.31509170544405,1911.0,156,39.0
3613,12,14,(217-63j),217,-63,225.96017348196563,1911.25,157,39.25
3614,12,14,(181-139j),181,-139,228.21481108815001,1911.5,158,39.5
3615,12,14,(108-198j),108,-198,225.53935355055003,1911.75,159,39.75
3624,12,14,(-179-58j),-179,-58,188.16216410320115,1917.0,180,45.0
3625,12,14,(-160-24j),-160,-24,161.78998732925348,1917.25,181,45.25
3626,12,14,(-140+25j),-140,25,142.21462653327893,1917.5,182,45.5
3627,12,14,(-120+72j),-120,72,139.9428454762872,1917.75,183,45.75
3636,12,14,(222-32j),222,-32,224.2944493294473,1923.0,204,51.0
3637,12,14,(194-110j),194,-110,223.0156945149825,1923.25,205,51.25
3638,12,14,(131-180j),131,-180,222.62299971027252,1923.5,206,51.5
3639,12,14,(56-216j),56,-216,223.14121089570165,1923.75,207,51.75
3648,12,14,(-186-14j),-186,-14,186.52613757862463,1929.0,228,57.0
3649,12,14,(-156+18j),-156,18,157.0350279396288,1929.25,229,57.25
3650,12,14,(-124+56j),-124,56,136.0588108135596,1929.5,230,57.5
3651,12,14,(-87+101j),-87,101,133.30416347586447,1929.75,231,57.75
3660,12,14,(187-117j),187,-117,220.58558429779586,1935.0,252,63.0
3661,12,14,(120-182j),120,-182,218.0,1935.25,253,63.25
3662,12,14,(43-211j),43,-211,215.3369452741447,1935.5,254,63.5
3663,12,14,(-49-210j),-49,-210,215.64090521049107,1935.75,255,63.75
3672,12,14,(-170+61j),-170,61,180.61284561182242,1941.0,276,69.0
3673,12,14,(-137+80j),-137,80,158.64740779476983,1941.25,277,69.25
3674,12,14,(-90+109j),-90,109,141.35416513141735,1941.5,278,69.5
3675,12,14,(-38+135j),-38,135,140.24621207005913,1941.75,279,69.75
3684,12,14,(128-185j),128,-185,224.96444163467257,1947.0,300,75.0
3685,12,14,(51-219j),51,-219,224.8599564173221,1947.25,301,75.25
3686,12,14,(-44-217j),-44,-217,221.41589825484527,1947.5,302,75.5
3687,12,14,(-123-186j),-123,-186,222.9910312097776,1947.75,303,75.75
3696,12,14,(-148+101j),-148,101,179.17868176767013,1953.0,324,81.0
3697,12,14,(-113+109j),-113,109,157.00318468107582,1953.25,325,81.25
3698,12,14,(-69+124j),-69,124,141.90489773083945,1953.5,326,81.5
3699,12,14,(-10+140j),-10,140,140.356688476182,1953.75,327,81.75
3708,12,14,(109-189j),109,-189,218.17882573705452,1959.0,348,87.0
3709,12,14,(16-220j),16,-220,220.5810508633958,1959.25,349,87.25
3710,12,14,(-68-215j),-68,-215,225.49722836434154,1959.5,350,87.5
3711,12,14,(-150-174j),-150,-174,229.73027662891977,1959.75,351,87.75
3720,12,14,(-114+148j),-114,148,186.81541692269406,1965.0,372,93.0
3721,12,14,(-73+147j),-73,147,164.12799883018133,1965.25,373,93.25
3722,12,14,(-14+145j),-14,145,145.67429423202984,1965.5,374,93.5
3723,12,14,(44+138j),44,138,144.84474446799925,1965.75,375,93.75
3732,12,14,-221j,0,-221,221.0,1971.0,396,99.0
3733,12,14,(-78-208j),-78,-208,222.14409737825582,1971.25,397,99.25
3734,12,14,(-157-162j),-157,-162,225.59476944291063,1971.5,398,99.5
3735,12,14,(-206-95j),-206,-95,226.85017081765665,1971.75,399,99.75
3744,12,14,(-56+174j),-56,174,182.78949641595932,1977.0,420,105.0
3745,12,14,(-23+157j),-23,157,158.67577004697347,1977.25,421,105.25
3746,12,14,(23+140j),23,140,141.8767070381886,1977.5,422,105.5
3747,12,14,(83+113j),83,113,140.2069898400219,1977.75,423,105.75
3756,12,14,(-38-217j),-38,-217,220.30206535572924,1983.0,444,111.0
3757,12,14,(-126-183j),-126,-183,222.1823575354263,1983.25,445,111.25
3758,12,14,(-184-128j),-184,-128,224.1428116179504,1983.5,446,111.5
3759,12,14,(-215-41j),-215,-41,218.87439320304236,1983.75,447,111.75
3768,12,14,(-7+184j),-7,184,184.13310403075272,1989.0,468,117.0
3769,12,14,(28+159j),28,159,161.4465855941215,1989.25,469,117.25
3770,12,14,(77+120j),77,120,142.57980221616245,1989.5,470,117.5
3771,12,14,(119+76j),119,76,141.19844191774922,1989.75,471,117.75
3780,12,14,(-133-168j),-133,-168,214.27319011019554,1995.0,492,123.0
3781,12,14,(-187-108j),-187,-108,215.94675269612182,1995.25,493,123.25
3782,12,14,(-219-22j),-219,-22,220.10224896624752,1995.5,494,123.5
3783,12,14,(-216+59j),-216,59,223.91292950609173,1995.75,495,123.75
3792,12,14,(53+175j),53,175,182.84966502567076,2001.0,516,129.0
3793,12,14,(74+143j),74,143,161.01242188104618,2001.25,517,129.25
3794,12,14,(103+103j),103,103,145.6639969244288,2001.5,518,129.5
3795,12,14,(136+49j),136,49,144.55794685869054,2001.75,519,129.75
3804,12,14,(-172-130j),-172,-130,215.60148422494683,2007.0,540,135.0
3805,12,14,(-209-52j),-209,-52,215.37177159507232,2007.25,541,135.25
3806,12,14,(-213+27j),-213,27,214.70444802099468,2007.5,542,135.5
3807,12,14,(-183+113j),-183,113,215.07673049402624,2007.75,543,135.75
3816,12,14,(86+161j),86,161,182.52944967867515,2013.0,564,141.0
3817,12,14,(102+125j),102,125,161.33505508723144,2013.25,565,141.25
3818,12,14,(127+72j),127,72,145.98972566588375,2013.5,566,141.5
3819,12,14,(147+16j),147,16,147.8681845428556,2013.75,567,141.75
3828,12,14,(-213-68j),-213,-68,223.59114472626146,2019.0,588,147.0
3829,12,14,(-224+12j),-224,12,224.32119828495925,2019.25,589,147.25
3830,12,14,(-200+101j),-200,101,224.0557966221807,2019.5,590,147.5
3831,12,14,(-150+167j),-150,167,224.47494292236718,2019.75,591,147.75
3848,13,25,(-147-88j),-147,-88,171.32717239247253,2037.0,36,9.0
3849,13,25,(-168-30j),-168,-30,170.6575518399347,2037.25,37,9.25
3850,13,25,(-165+42j),-165,42,170.26156348395253,2037.5,38,9.5
3851,13,25,(-138+102j),-138,102,171.6041957529011,2037.75,39,9.75
3860,13,25,(243+10j),243,10,243.20567427590993,2043.0,60,15.0
3861,13,25,(228-86j),228,-86,243.6801181877586,2043.25,61,15.25
3862,13,25,(181-160j),181,-160,241.58021442162848,2043.5,62,15.5
3863,13,25,(97-217j),97,-217,237.6930794112441,2043.75,63,15.75
3872,13,25,(-188-25j),-188,-25,189.6549498431296,2049.0,84,21.0
3873,13,25,(-172+25j),-172,25,173.80736463107655,2049.25,85,21.25
3874,13,25,(-141+85j),-141,85,164.63899902513984,2049.5,86,21.5
3875,13,25,(-104+132j),-104,132,168.04761230080004,2049.75,87,21.75
3884,13,25,(234-47j),234,-47,238.6734170367534,2055.0,108,27.0
3885,13,25,(195-137j),195,-137,238.3149177034455,2055.25,109,27.25
3886,13,25,(132-199j),132,-199,238.79907872519107,2055.5,110,27.5
3887,13,25,(36-236j),36,-236,238.72997298202839,2055.75,111,27.75
3896,13,25,(-197+11j),-197,11,197.3068675946177,2061.0,132,33.0
3897,13,25,(-171+57j),-171,57,180.24982662959764,2061.25,133,33.25
3898,13,25,(-126+111j),-126,111,167.91962362987834,2061.5,134,33.5
3899,13,25,(-72+151j),-72,151,167.28717822953436,2061.75,135,33.75
3908,13,25,(221-97j),221,-97,241.3503677229434,2067.0,156,39.0
3909,13,25,(160-177j),160,-177,238.5979882563975,2067.25,157,39.25
3910,13,25,(72-226j),72,-226,237.19190542680835,2067.5,158,39.5
3911,13,25,(-15-239j),-15,-239,239.47024867402632,2067.75,159,39.75
3920,13,25,(-185+48j),-185,48,191.12561314486345,2073.0,180,45.0
3921,13,25,(-145+95j),-145,95,173.34935823359717,2073.25,181,45.25
3922,13,25,(-95+133j),-95,133,163.44418007380992,2073.5,182,45.5
3923,13,25,(-31+165j),-31,165,167.88686666919483,2073.75,183,45.75
3932,13,25,(192-133j),192,-133,233.5658365429328,2079.0,204,51.0
3933,13,25,(131-192j),131,-192,232.43278598338918,2079.25,205,51.25
3934,13,25,(39-229j),39,-229,232.29722340140012,2079.5,206,51.5
3935,13,25,(-53-228j),-53,-228,234.07904647789388,2079.75,207,51.75
3944,13,25,(-172+87j),-172,87,192.75113488641253,2085.0,228,57.0
3945,13,25,(-125+119j),-125,119,172.58621034138272,2085.25,229,57.25
3946,13,25,(-71+146j),-71,146,162.34839081432253,2085.5,230,57.5
3947,13,25,(-2+161j),-2,161,161.01242188104618,2085.75,231,57.75
3956,13,25,(150-185j),150,-185,238.17010727629108,2091.0,252,63.0
3957,13,25,(76-225j),76,-225,237.48894711122873,2091.25,253,63.25
3958,13,25,(-20-234j),-20,-234,234.85314560380067,2091.5,254,63.5
3959,13,25,(-104-210j),-104,-210,234.34163095788165,2091.75,255,63.75
3968,13,25,(-157+114j),-157,114,194.02319448973105,2097.0,276,69.0
3969,13,25,(-99+140j),-99,140,171.46719802924406,2097.25,277,69.25
3970,13,25,(-38+157j),-38,157,161.533278305122,2097.5,278,69.5
3971,13,25,(33+161j),33,161,164.34719346554112,2097.75,279,69.75
3980,13,25,(92-214j),92,-214,232.93775992741064,2103.0,300,75.0
3981,13,25,(9-236j),9,-236,236.17154782064668,2103.25,301,75.25
3982,13,25,(-87-225j),-87,-225,241.2343259156955,2103.5,302,75.5
3983,13,25,(-170-172j),-170,-172,241.83465425782137,2103.75,303,75.75
3992,13,25,(-119+141j),-119,141,184.50474248647376,2109.0,324,81.0
3993,13,25,(-71+153j),-71,153,168.67127793433,2109.25,325,81.25
3994,13,25,(-9+160j),-9,160,160.25292509030842,2109.5,326,81.5
3995,13,25,(50+155j),50,155,162.8649747490233,2109.75,327,81.75
4004,13,25,(59-237j),59,-237,244.23349483639626,2115.0,348,87.0
4005,13,25,(-37-241j),-37,-241,243.82370680473218,2115.25,349,87.25
4006,13,25,(-118-211j),-118,-211,241.75400720567177,2115.5,350,87.5
4007,13,25,(-192-145j),-192,-145,240.6013300046365,2115.75,351,87.75
4016,13,25,(-96+164j),-96,164,190.03157632351525,2121.0,372,93.0
4017,13,25,(-41+171j),-41,171,175.8465239918037,2121.25,373,93.25
4018,13,25,(27+164j),27,164,166.20770138594662,2121.5,374,93.5
4019,13,25,(84+142j),84,142,164.98484778912274,2121.75,375,93.75
4028,13,25,(9-239j),9,-239,239.1693960355296,2127.0,396,99.0
