,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
3721,12,15,(20+101j),20,101,102.96115772464877,1965.25,373,93.25
3722,12,15,(41+84j),41,84,93.47192091746055,1965.5,374,93.5
3723,12,15,(70+56j),70,56,89.64373932405988,1965.75,375,93.75
3732,12,15,(-92-74j),-92,-74,118.06777714516353,1971.0,396,99.0
3733,12,15,(-116-31j),-116,-31,120.07081243999309,1971.25,397,99.25
3734,12,15,(-118+13j),-118,13,118.71394189394942,1971.5,398,99.5
3735,12,15,(-104+57j),-104,57,118.59595271340417,1971.75,399,99.75
3744,12,15,(84+72j),84,72,110.63453348751464,1977.0,420,105.0
3745,12,15,(84+54j),84,54,99.85990186255943,1977.25,421,105.25
3746,12,15,(88+21j),88,21,90.47098982546837,1977.5,422,105.5
3747,12,15,(90-17j),90,-17,91.59148432032315,1977.75,423,105.75
3756,12,15,(-117+20j),-117,20,118.69709347747316,1983.0,444,111.0
3757,12,15,(-100+60j),-100,60,116.61903789690601,1983.25,445,111.25
3758,12,15,(-63+96j),-63,96,114.82595525402782,1983.5,446,111.5
3759,12,15,(-20+114j),-20,114,115.7410903698423,1983.75,447,111.75
3768,12,15,(111-24j),111,-24,113.5649593844862,1989.0,468,117.0
3769,12,15,(96-33j),96,-33,101.51354589413178,1989.25,469,117.25
3770,12,15,(72-54j),72,-54,90.0,1989.5,470,117.5
3771,12,15,(43-75j),43,-75,86.45229898620394,1989.75,471,117.75
3780,12,15,(-68+103j),-68,103,123.42204017111368,1995.0,492,123.0
3781,12,15,(-24+119j),-24,119,121.39604606411199,1995.25,493,123.25
3782,12,15,(30+115j),30,115,118.84864324004712,1995.5,494,123.5
3783,12,15,(74+94j),74,94,119.63277142990545,1995.75,495,123.75
3792,12,15,(42-100j),42,-100,108.46197490364999,2001.0,516,129.0
3793,12,15,(23-96j),23,-96,98.71676655968832,2001.25,517,129.25
3794,12,15,(-10-90j),-10,-90,90.55385138137417,2001.5,518,129.5
3795,12,15,(-42-80j),-42,-80,90.35485598461214,2001.75,519,129.75
3804,12,15,(42+111j),42,111,118.68024266911489,2007.0,540,135.0
3805,12,15,(79+86j),79,86,116.77756633874505,2007.25,541,135.25
3806,12,15,(103+49j),103,49,114.06138698087096,2007.5,542,135.5
3807,12,15,(113+0j),113,0,113.0,2007.75,543,135.75
3816,12,15,(-33-103j),-33,-103,108.15729286552988,2013.0,564,141.0
3817,12,15,(-45-86j),-45,-86,97.06183596038146,2013.25,565,141.25
3818,12,15,(-64-66j),-64,-66,91.93475947648963,2013.5,566,141.5
3819,12,15,(-87-33j),-87,-33,93.04837451562494,2013.75,567,141.75
3828,12,15,(111+36j),111,36,116.69190203266035,2019.0,588,147.0
3829,12,15,(117-13j),117,-13,117.72000679578642,2019.25,589,147.25
3830,12,15,(105-56j),105,-56,119.0,2019.5,590,147.5
3831,12,15,(73-96j),73,-96,120.60265337047937,2019.75,591,147.75
3848,13,3,(-32-73j),-32,-73,79.7057087039567,2037.0,36,9.0
3849,13,3,(-57-54j),-57,-54,78.5175139698144,2037.25,37,9.25
3850,13,3,(-73-26j),-73,-26,77.4919350642375,2037.5,38,9.5
3851,13,3,(-77+1j),-77,1,77.00649323271382,2037.75,39,9.75
3860,13,3,(53-99j),53,-99,112.29425630903836,2043.0,60,15.0
3861,13,3,(6-109j),6,-109,109.16501271011697,2043.25,61,15.25
3862,13,3,(-44-101j),-44,-101,110.16805344563369,2043.5,62,15.5
3863,13,3,(-89-71j),-89,-71,113.85077953180645,2043.75,63,15.75
3872,13,3,(-66+26j),-66,26,70.9365914038728,2049.0,84,21.0
3873,13,3,(-64+26j),-64,26,69.07966415668217,2049.25,85,21.25
3874,13,3,(-49+44j),-49,44,65.85590330410783,2049.5,86,21.5
3875,13,3,(-23+66j),-23,66,69.8927750200262,2049.75,87,21.75
3884,13,3,(-74-81j),-74,-81,109.71326264403953,2055.0,108,27.0
3885,13,3,(-103-41j),-103,-41,110.86027241532469,2055.25,109,27.25
3886,13,3,(-111+5j),-111,5,111.11255554616679,2055.5,110,27.5
3887,13,3,(-102+52j),-102,52,114.49017425089369,2055.75,111,27.75
3896,13,3,(-24+67j),-24,67,71.16881339463234,2061.0,132,33.0
3897,13,3,(-25+68j),-25,68,72.44998274671983,2061.25,133,33.25
3898,13,3,(-1+67j),-1,67,67.00746227100382,2061.5,134,33.5
3899,13,3,(31+58j),31,58,65.76473218982953,2061.75,135,33.75
3908,13,3,(-111+20j),-111,20,112.78741064498288,2067.0,156,39.0
3909,13,3,(-95+64j),-95,64,114.54693361238441,2067.25,157,39.25
3910,13,3,(-66+99j),-66,99,118.98319209031165,2067.5,158,39.5
3911,13,3,(-20+117j),-20,117,118.69709347747316,2067.75,159,39.75
3920,13,3,(38+61j),38,61,71.8679344353238,2073.0,180,45.0
3921,13,3,(41+58j),41,58,71.02816342831905,2073.25,181,45.25
3922,13,3,(58+35j),58,35,67.7421582177598,2073.5,182,45.5
3923,13,3,(71-4j),71,-4,71.11258679024411,2073.75,183,45.75
3932,13,3,(-38+111j),-38,111,117.32433677630571,2079.0,204,51.0
3933,13,3,(11+117j),11,117,117.51595636338071,2079.25,205,51.25
3934,13,3,(54+103j),54,103,116.29703349613007,2079.5,206,51.5
3935,13,3,(88+73j),88,73,114.33722053644648,2079.75,207,51.75
3944,13,3,(69-31j),69,-31,75.64390259630977,2085.0,228,57.0
3945,13,3,(67-35j),67,-35,75.59100475585703,2085.25,229,57.25
3946,13,3,(47-59j),47,-59,75.43208866258443,2085.5,230,57.5
3947,13,3,(18-76j),18,-76,78.10249675906654,2085.75,231,57.75
3956,13,3,(69+84j),69,84,108.70602559196064,2091.0,252,63.0
3957,13,3,(100+53j),100,53,113.17685275708986,2091.25,253,63.25
3958,13,3,(118+12j),118,12,118.6086000254619,2091.5,254,63.5
3959,13,3,(113-39j),113,-39,119.54078801814885,2091.75,255,63.75
3968,13,3,(15-75j),15,-75,76.48529270389177,2097.0,276,69.0
3969,13,3,(10-73j),10,-73,73.68174807915459,2097.25,277,69.25
3970,13,3,(-14-69j),-14,-69,70.40596565632774,2097.5,278,69.5
3971,13,3,(-45-56j),-45,-56,71.84010022264724,2097.75,279,69.75
3980,13,3,(112-29j),112,-29,115.69356075426151,2103.0,300,75.0
3981,13,3,(92-76j),92,-76,119.33147112141039,2103.25,301,75.25
3982,13,3,(55-107j),55,-107,120.30793822520607,2103.5,302,75.5
3983,13,3,(6-120j),6,-120,120.14990636700472,2103.75,303,75.75
3992,13,3,(-55-53j),-55,-53,76.38062581571324,2109.0,324,81.0
3993,13,3,(-59-50j),-59,-50,77.33692520394123,2109.25,325,81.25
3994,13,3,(-71-22j),-71,-22,74.33034373659252,2109.5,326,81.5
3995,13,3,(-72+15j),-72,15,73.54590403278758,2109.75,327,81.75
4004,13,3,(7-113j),7,-113,113.21660655575224,2115.0,348,87.0
4005,13,3,(-39-106j),-39,-106,112.94689017409908,2115.25,349,87.25
4006,13,3,(-78-85j),-78,-85,115.36463929644994,2115.5,350,87.5
4007,13,3,(-108-48j),-108,-48,118.18629362155326,2115.75,351,87.75
4016,13,3,(-65+24j),-65,24,69.28924880528002,2121.0,372,93.0
4017,13,3,(-66+24j),-66,24,70.22819946431775,2121.25,373,93.25
4018,13,3,(-53+45j),-53,45,69.52697318307479,2121.5,374,93.5
4019,13,3,(-24+71j),-24,71,74.94664769020693,2121.75,375,93.75
4028,13,3,(-77-77j),-77,-77,108.89444430272832,2127.0,396,99.0
4029,13,3,(-108-40j),-108,-40,115.16944039110375,2127.25,397,99.25
4030,13,3,(-119+3j),-119,3,119.03780911962384,2127.5,398,99.5
4031,13,3,(-113+48j),-113,48,122.7721466783081,2127.75,399,99.75
4040,13,3,(-13+69j),-13,69,70.21395872616783,2133.0,420,105.0
4041,13,3,(-14+72j),-14,72,73.348483283569,2133.25,421,105.25
4042,13,3,(15+69j),15,69,70.61161377563892,2133.5,422,105.5
4043,13,3,(47+55j),47,55,72.34638899074369,2133.75,423,105.75
4052,13,3,(-103+52j),-103,52,115.3819743287486,2139.0,444,111.0
4053,13,3,(-75+87j),-75,87,114.86513831445988,2139.25,445,111.25
4054,13,3,(-35+110j),-35,110,115.43396380615195,2139.5,446,111.5
4055,13,3,(17+115j),17,115,116.2497311824849,2139.75,447,111.75
4064,13,3,(54+39j),54,39,66.61080993352356,2145.0,468,117.0
4065,13,3,(54+35j),54,35,64.35060217278468,2145.25,469,117.25
4066,13,3,(62+10j),62,10,62.80127387243033,2145.5,470,117.5
4067,13,3,(66-28j),66,-28,71.69379331573968,2145.75,471,117.75
4076,13,3,(-16+113j),-16,113,114.12712210513327,2151.0,492,123.0
4077,13,3,(33+111j),33,111,115.80155439371269,2151.25,493,123.25
4078,13,3,(74+92j),74,92,118.06777714516353,2151.5,494,123.5
4079,13,3,(105+59j),105,59,120.44085685513866,2151.75,495,123.75
4088,13,3,(66-25j),66,-25,70.57619995437555,2157.0,516,129.0
4089,13,3,(63-29j),63,-29,69.35416353759881,2157.25,517,129.25
4090,13,3,(41-51j),41,-51,65.43699259593154,2157.5,518,129.5
4091,13,3,(13-69j),13,-69,70.21395872616783,2157.75,519,129.75
4100,13,3,(103+56j),103,56,117.23907198540937,2163.0,540,135.0
4101,13,3,(119+16j),119,16,120.07081243999309,2163.25,541,135.25
4102,13,3,(119-28j),119,-28,122.24974437601087,2163.5,542,135.5
4103,13,3,(97-74j),97,-74,122.00409829181969,2163.75,543,135.75
4112,13,3,(3-69j),3,-69,69.06518659932803,2169.0,564,141.0
4113,13,3,(-2-71j),-2,-71,71.02816342831905,2169.25,565,141.25
4114,13,3,(-27-65j),-27,-65,70.3846574190711,2169.5,566,141.5
4115,13,3,(-58-46j),-58,-46,74.02702209328699,2169.75,567,141.75
4124,13,3,(108-43j),108,-43,116.24543001770004,2175.0,588,147.0
4125,13,3,(80-88j),80,-88,118.92854997854805,2175.25,589,147.25
4126,13,3,(41-113j),41,-113,120.20815280171308,2175.5,590,147.5
4127,13,3,(-6-118j),-6,-118,118.15244390193544,2175.75,591,147.75
4144,14,28,(-60+110j),-60,110,125.29964086141668,2193.0,36,9.0
4145,14,28,(-9+125j),-9,125,125.32358118087753,2193.25,37,9.25
4146,14,28,(41+118j),41,118,124.91997438360288,2193.5,38,9.5
4147,14,28,(90+86j),90,86,124.48293055676348,2193.75,39,9.75
4156,14,28,(-133-71j),-133,-71,150.7647173578752,2199.0,60,15.0
4157,14,28,(-155-8j),-155,-8,155.2063143045411,2199.25,61,15.25
4158,14,28,(-151+51j),-151,51,159.38004893963358,2199.5,62,15.5
4159,14,28,(-114+108j),-114,108,157.0350279396288,2199.75,63,15.75
4168,14,28,(77+106j),77,106,131.01526628603247,2205.0,84,21.0
4169,14,28,(75+87j),75,87,114.86513831445988,2205.25,85,21.25
4170,14,28,(90+57j),90,57,106.53168542738823,2205.5,86,21.5
4171,14,28,(114+11j),114,11,114.5294721894762,2205.75,87,21.75
4180,14,28,(-144+26j),-144,26,146.32839779072276,2211.0,108,27.0
4181,14,28,(-121+84j),-121,84,147.29901561110313,2211.25,109,27.25
4182,14,28,(-84+124j),-84,124,149.77316181479245,2211.5,110,27.5
4183,14,28,(-30+151j),-30,151,153.95129099815955,2211.75,111,27.75
4192,14,28,(132+23j),132,23,133.98880550254935,2217.0,132,33.0
4193,14,28,(129+18j),129,18,130.24976007655445,2217.25,133,33.25
4194,14,28,(122-18j),122,-18,123.32072007574396,2217.5,134,33.5
4195,14,28,(105-62j),105,-62,121.93850909372314,2217.75,135,33.75
4204,14,28,(-97+124j),-97,124,157.4325252290644,2223.0,156,39.0
4205,14,28,(-43+150j),-43,150,156.0416611036937,2223.25,157,39.25
4206,14,28,(26+153j),26,153,155.1934276958918,2223.5,158,39.5
4207,14,28,(86+132j),86,132,157.54364474646383,2223.75,159,39.75
4216,14,28,(124-62j),124,-62,138.63621460498698,2229.0,180,45.0
4217,14,28,(110-64j),110,-64,127.26350615946427,2229.25,181,45.25
4218,14,28,(79-87j),79,-87,117.51595636338071,2229.5,182,45.5
4219,14,28,(36-114j),36,-114,119.54915307102765,2229.75,183,45.75
4228,14,28,(5+148j),5,148,148.08443537387717,2235.0,204,51.0
4229,14,28,(62+136j),62,136,149.46571513226704,2235.25,205,51.25
4230,14,28,(113+98j),113,98,149.57606760441325,2235.5,206,51.5
4231,14,28,(143+50j),143,50,151.48927354766738,2235.75,207,51.75
4240,14,28,(34-136j),34,-136,140.18559127100045,2241.0,228,57.0
4241,14,28,(32-128j),32,-128,131.93938001976514,2241.25,229,57.25
4242,14,28,(-2-121j),-2,-121,121.01652779682617,2241.5,230,57.5
4243,14,28,(-50-107j),-50,-107,118.10588469674151,2241.75,231,57.75
4252,14,28,(107+108j),107,108,152.029602380589,2247.0,252,63.0
4253,14,28,(140+61j),140,61,152.7121475194426,2247.25,253,63.25
4254,14,28,(155-5j),155,-5,155.08062419270823,2247.5,254,63.5
4255,14,28,(141-70j),141,-70,157.41982086128797,2247.75,255,63.75
4264,14,28,(-52-123j),-52,-123,133.5402561027947,2253.0,276,69.0
4265,14,28,(-52-109j),-52,-109,120.7683733433551,2253.25,277,69.25
4266,14,28,(-77-86j),-77,-86,115.43396380615195,2253.5,278,69.5
4267,14,28,(-113-45j),-113,-45,121.63058825805291,2253.75,279,69.75
4276,14,28,(146+18j),146,18,147.10540438746634,2259.0,300,75.0
4277,14,28,(140-43j),140,-43,146.4547711752676,2259.25,301,75.25
4278,14,28,(114-92j),114,-92,146.4923206178399,2259.5,302,75.5
4279,14,28,(63-136j),63,-136,149.88328792764054,2259.75,303,75.75
4288,14,28,(-120-58j),-120,-58,133.2816566523691,2265.0,324,81.0
4289,14,28,(-115-48j),-115,-48,124.61540835707277,2265.25,325,81.25
4290,14,28,(-117-17j),-117,-17,118.2285921425101,2265.5,326,81.5
4291,14,28,(-114+36j),-114,36,119.54915307102765,2265.75,327,81.75
4300,14,28,(119-98j),119,-98,154.1590088188167,2271.0,348,87.0
4301,14,28,(66-139j),66,-139,153.87332452377834,2271.25,349,87.25
4302,14,28,(7-153j),7,-153,153.16004700965587,2271.5,350,87.5
4303,14,28,(-59-143j),-59,-143,154.69324484281788,2271.75,351,87.75
4312,14,28,(-136+29j),-136,29,139.05754204644924,2277.0,372,93.0
4313,14,28,(-121+29j),-121,29,124.42668524074729,2277.25,373,93.25
4314,14,28,(-100+53j),-100,53,113.17685275708986,2277.5,374,93.5
4315,14,28,(-66+93j),-66,93,114.03946685248927,2277.75,375,93.75
4324,14,28,(31-148j),31,-148,151.21177202850313,2283.0,396,99.0
4325,14,28,(-37-149j),-37,-149,153.52524222420234,2283.25,397,99.25
4326,14,28,(-91-126j),-91,-126,155.42522317822161,2283.5,398,99.5
4327,14,28,(-136-74j),-136,-74,154.82893786369524,2283.75,399,99.75
4336,14,28,(-75+111j),-75,111,133.96268137059664,2289.0,420,105.0
4337,14,28,(-67+105j),-67,105,124.55520864259351,2289.25,421,105.25
4338,14,28,(-33+112j),-33,112,116.76043850551436,2289.5,422,105.5
4339,14,28,(14+117j),14,117,117.83462988442744,2289.75,423,105.75
4348,14,28,(-69-132j),-69,-132,148.94629904767692,2295.0,444,111.0
4349,14,28,(-118-96j),-118,-96,152.11837495845134,2295.25,445,111.25
4350,14,28,(-150-39j),-150,-39,154.98709623707387,2295.5,446,111.5
4351,14,28,(-156+19j),-156,19,157.15279189374905,2295.75,447,111.75
4360,14,28,(13+130j),13,130,130.64838307457157,2301.0,468,117.0
4361,14,28,(14+125j),14,125,125.78155667664477,2301.25,469,117.25
4362,14,28,(44+112j),44,112,120.33287165193059,2301.5,470,117.5
4363,14,28,(83+88j),83,88,120.96693763173474,2301.75,471,117.75
4372,14,28,(-146-41j),-146,-41,151.64761785138597,2307.0,492,123.0
4373,14,28,(-150+13j),-150,13,150.56227947264878,2307.25,493,123.25
4374,14,28,(-130+71j),-130,71,148.12494725737457,2307.5,494,123.5
4375,14,28,(-93+115j),-93,115,147.898613921835,2307.75,495,123.75
4384,14,28,(102+88j),102,88,134.7145129523913,2313.0,516,129.0
4385,14,28,(99+77j),99,77,125.41929676090518,2313.25,517,129.25
4386,14,28,(109+41j),109,41,116.45600027478189,2313.5,518,129.5
4387,14,28,(117-4j),117,-4,117.06835610018618,2313.75,519,129.75
4396,14,28,(-137+58j),-137,58,148.77163708180402,2319.0,540,135.0
4397,14,28,(-102+102j),-102,102,144.2497833620557,2319.25,541,135.25
4398,14,28,(-51+136j),-51,136,145.24806367039804,2319.5,542,135.5
4399,14,28,(6+149j),6,149,149.12075643584967,2319.75,543,135.75
4408,14,28,(133+0j),133,0,133.0,2325.0,564,141.0
4409,14,28,(122-5j),122,-5,122.10241602851272,2325.25,565,141.25
4410,14,28,(111-31j),111,-31,115.24755962709145,2325.5,566,141.5
4411,14,28,(89-76j),89,-76,117.0341830406826,2325.75,567,141.75
4420,14,28,(-64+135j),-64,135,149.40214188558343,2331.0,588,147.0
4421,14,28,(-2+149j),-2,149,149.01342221424215,2331.25,589,147.25
4422,14,28,(55+140j),55,140,150.41608956491322,2331.5,590,147.5
4423,14,28,(111+104j),111,104,152.10851389715174,2331.75,591,147.75
4440,15,23,(55+49j),55,49,73.66138744281159,2349.0,36,9.0
4441,15,23,(73+19j),73,19,75.43208866258443,2349.25,37,9.25
4442,15,23,(76-10j),76,-10,76.6550715869472,2349.5,38,9.5
4443,15,23,(65-40j),65,-40,76.32168761236873,2349.75,39,9.75
4452,15,23,(-8+116j),-8,116,116.27553482998907,2355.0,60,15.0
4453,15,23,(37+116j),37,116,121.75795661885921,2355.25,61,15.25
4454,15,23,(83+95j),83,95,126.15070352558483,2355.5,62,15.5
4455,15,23,(111+58j),111,58,125.23977004130916,2355.75,63,15.75
4464,15,23,(68-38j),68,-38,77.89736837660179,2361.0,84,21.0
4465,15,23,(54-44j),54,-44,69.65629906907199,2361.25,85,21.25
4466,15,23,(29-63j),29,-63,69.35416353759881,2361.5,86,21.5
4467,15,23,(2-77j),2,-77,77.02596964660685,2361.75,87,21.75
4476,15,23,(86+76j),86,76,114.76933388322858,2367.0,108,27.0
4477,15,23,(113+31j),113,31,117.17508267545622,2367.25,109,27.25
4478,15,23,(120-14j),120,-14,120.81390648431164,2367.5,110,27.5
4479,15,23,(106-63j),106,-63,123.30855606972291,2367.75,111,27.75
4488,15,23,(8-76j),8,-76,76.4198926981712,2373.0,132,33.0
4489,15,23,(-8-69j),-8,-69,69.46221994724903,2373.25,133,33.25
4490,15,23,(-37-59j),-37,-59,69.6419413859206,2373.5,134,33.5
4491,15,23,(-66-40j),-66,-40,77.17512552629896,2373.75,135,33.75
4500,15,23,(104-47j),104,-47,114.12712210513327,2379.0,156,39.0
4501,15,23,(81-84j),81,-84,116.69190203266035,2379.25,157,39.25
4502,15,23,(44-109j),44,-109,117.5457357797381,2379.5,158,39.5
4503,15,23,(3-115j),3,-115,115.03912377969506,2379.75,159,39.75
4512,15,23,(-65-43j),-65,-43,77.93587107359485,2385.0,180,45.0
4513,15,23,(-65-27j),-65,-27,70.3846574190711,2385.25,181,45.25
4514,15,23,(-69+5j),-69,5,69.18092222571191,2385.5,182,45.5
4515,15,23,(-67+34j),-67,34,75.13321502504735,2385.75,183,45.75
4524,15,23,(22-119j),22,-119,121.01652779682617,2391.0,204,51.0
4525,15,23,(-30-119j),-30,-119,122.723265927859,2391.25,205,51.25
4526,15,23,(-70-98j),-70,-98,120.43255373859678,2391.5,206,51.5
4527,15,23,(-104-57j),-104,-57,118.59595271340417,2391.75,207,51.75
4536,15,23,(-71+35j),-71,35,79.1580697086532,2397.0,228,57.0
4537,15,23,(-58+47j),-58,47,74.65252842335616,2397.25,229,57.25
4538,15,23,(-37+66j),-37,66,75.66372975210778,2397.5,230,57.5
4539,15,23,(-4+79j),-4,79,79.1012010022604,2397.75,231,57.75
4548,15,23,(-89-81j),-89,-81,120.34118164618461,2403.0,252,63.0
4549,15,23,(-111-42j),-111,-42,118.68024266911489,2403.25,253,63.25
4550,15,23,(-116+7j),-116,7,116.21101496846157,2403.5,254,63.5
4551,15,23,(-104+50j),-104,50,115.39497389401325,2403.75,255,63.75
4560,15,23,(-12+78j),-12,78,78.91767862779544,2409.0,276,69.0
4561,15,23,(2+75j),2,75,75.02666192761077,2409.25,277,69.25
4562,15,23,(34+67j),34,67,75.13321502504735,2409.5,278,69.5
4563,15,23,(63+50j),63,50,80.43009387039157,2409.75,279,69.75
4572,15,23,(-117+29j),-117,29,120.5404496424333,2415.0,300,75.0
4573,15,23,(-97+77j),-97,77,123.84667940643382,2415.25,301,75.25
4574,15,23,(-61+107j),-61,107,123.1665539016173,2415.5,302,75.5
4575,15,23,(-6+121j),-6,121,121.1486689980538,2415.75,303,75.75
4584,15,23,(55+51j),55,51,75.0066663703967,2421.0,324,81.0
4585,15,23,(60+32j),60,32,68.0,2421.25,325,81.25
4586,15,23,(69+1j),69,1,69.00724599634447,2421.5,326,81.5
4587,15,23,(68-36j),68,-36,76.94153624668537,2421.75,327,81.75
4596,15,23,(-31+113j),-31,113,117.17508267545622,2427.0,348,87.0
4597,15,23,(17+115j),17,115,116.2497311824849,2427.25,349,87.25
4598,15,23,(67+100j),67,100,120.37026210821342,2427.5,350,87.5
4599,15,23,(103+70j),103,70,124.53513560437472,2427.75,351,87.75
4608,15,23,(69-30j),69,-30,75.23961722390672,2433.0,372,93.0
4609,15,23,(60-38j),60,-38,71.02112361825881,2433.25,373,93.25
4610,15,23,(40-60j),40,-60,72.11102550927978,2433.5,374,93.5
4611,15,23,(14-75j),14,-75,76.2954782408499,2433.75,375,93.75
4620,15,23,(77+84j),77,84,113.95174417269794,2439.0,396,99.0
4621,15,23,(106+42j),106,42,114.0175425099138,2439.25,397,99.25
4622,15,23,(118-1j),118,-1,118.00423721205946,2439.5,398,99.5
4623,15,23,(112-49j),112,-49,122.24974437601087,2439.75,399,99.75
4632,15,23,(11-80j),11,-80,80.75270893288967,2445.0,420,105.0
4633,15,23,(-7-74j),-7,-74,74.33034373659252,2445.25,421,105.25
4634,15,23,(-39-65j),-39,-65,75.8023746329889,2445.5,422,105.5
4635,15,23,(-71-42j),-71,-42,82.49242389456137,2445.75,423,105.75
4644,15,23,(117-29j),117,-29,120.5404496424333,2451.0,444,111.0
4645,15,23,(98-71j),98,-71,121.01652779682617,2451.25,445,111.25
4646,15,23,(59-106j),59,-106,121.31364309095659,2451.5,446,111.5
4647,15,23,(14-123j),14,-123,123.79418403139947,2451.75,447,111.75
4656,15,23,(-57-48j),-57,-48,74.51845409024533,2457.0,468,117.0
4657,15,23,(-59-35j),-59,-35,68.60029154456998,2457.25,469,117.25
4658,15,23,(-69-5j),-69,-5,69.18092222571191,2457.5,470,117.5
4659,15,23,(-72+27j),-72,27,76.89603370785778,2457.75,471,117.75
4668,15,23,(58-109j),58,-109,123.47064428438041,2463.0,492,123.0
4669,15,23,(4-121j),4,-121,121.06609764917675,2463.25,493,123.25
4670,15,23,(-44-114j),-44,-114,122.19656296312102,2463.5,494,123.5
4671,15,23,(-89-83j),-89,-83,121.69634341261039,2463.75,495,123.75
4680,15,23,(-72+29j),-72,29,77.62087348130012,2469.0,516,129.0
4681,15,23,(-59+38j),-59,38,70.178344238091,2469.25,517,129.25
4682,15,23,(-40+58j),-40,58,70.45565981523414,2469.5,518,129.5
4683,15,23,(-13+78j),-13,78,79.07591289387686,2469.75,519,129.75
4692,15,23,(-66-97j),-66,-97,117.32433677630571,2475.0,540,135.0
4693,15,23,(-100-64j),-100,-64,118.72657663724664,2475.25,541,135.25
4694,15,23,(-120-14j),-120,-14,120.81390648431164,2475.5,542,135.5
4695,15,23,(-120+33j),-120,33,124.45481107614924,2475.75,543,135.75
4704,15,23,(-9+78j),-9,78,78.5175139698144,2481.0,564,141.0
4705,15,23,(6+69j),6,69,69.26037828369117,2481.25,565,141.25
4706,15,23,(35+61j),35,61,70.32780389006896,2481.5,566,141.5
4707,15,23,(61+46j),61,46,76.40026177965623,2481.75,567,141.75
4716,15,23,(-120+21j),-120,21,121.82364302548172,2487.0,588,147.0
4717,15,23,(-99+66j),-99,66,118.98319209031165,2487.25,589,147.25
4718,15,23,(-67+95j),-67,95,116.2497311824849,2487.5,590,147.5
4719,15,23,(-22+114j),-22,114,116.10340218959993,2487.75,591,147.75
4736,16,35,(56-96j),56,-96,111.13955191559843,2505.0,36,9.0
4737,16,35,(8-114j),8,-114,114.28035701729323,2505.25,37,9.25
4738,16,35,(-37-112j),-37,-112,117.95338062132852,2505.5,38,9.5
4739,16,35,(-81-87j),-81,-87,118.86967653695369,2505.75,39,9.75
4748,16,35,(161+75j),161,75,177.61193653580833,2511.0,60,15.0
4749,16,35,(178+0j),178,0,178.0,2511.25,61,15.25
4750,16,35,(163-74j),163,-74,179.0111728356641,2511.5,62,15.5
4751,16,35,(124-128j),124,-128,178.2133552795637,2511.75,63,15.75
4760,16,35,(-41-107j),-41,-107,114.58621208504974,2517.0,84,21.0
4761,16,35,(-68-82j),-68,-82,106.5269918846862,2517.25,85,21.25
4762,16,35,(-99-39j),-99,-39,106.4048871058092,2517.5,86,21.5
4763,16,35,(-112+10j),-112,10,112.44554237496477,2517.75,87,21.75
4772,16,35,(166-75j),166,-75,182.15652609774924,2523.0,108,27.0
4773,16,35,(121-132j),121,-132,179.06702655709677,2523.25,109,27.25
4774,16,35,(62-166j),62,-166,177.2004514666935,2523.5,110,27.5
4775,16,35,(-13-178j),-13,-178,178.4740877550576,2523.75,111,27.75
4784,16,35,(-111-40j),-111,-40,117.98728745080972,2529.0,132,33.0
4785,16,35,(-111+0j),-111,0,111.0,2529.25,133,33.25
4786,16,35,(-102+46j),-102,46,111.89280584559492,2529.5,134,33.5
4787,16,35,(-73+91j),-73,91,116.66190466471906,2529.75,135,33.75
4796,16,35,(65-173j),65,-173,184.808008484481,2535.0,156,39.0
4797,16,35,(-15-185j),-15,-185,185.60711193270586,2535.25,157,39.25
4798,16,35,(-94-159j),-94,-159,184.70787747142785,2535.5,158,39.5
4799,16,35,(-148-107j),-148,-107,182.62803727796015,2535.75,159,39.75
4808,16,35,(-95+63j),-95,63,113.99122773266372,2541.0,180,45.0
4809,16,35,(-66+84j),-66,84,106.82696288858914,2541.25,181,45.25
4810,16,35,(-24+106j),-24,106,108.6830253535482,2541.5,182,45.5
4811,16,35,(20+108j),20,108,109.83624174196785,2541.75,183,45.75
4820,16,35,(-96-157j),-96,-157,184.0244548966251,2547.0,204,51.0
4821,16,35,(-151-106j),-151,-106,184.4911922016875,2547.25,205,51.25
4822,16,35,(-179-40j),-179,-40,183.41483037093812,2547.5,206,51.5
4823,16,35,(-179+46j),-179,46,184.81612483763422,2547.75,207,51.75
4832,16,35,(-7+106j),-7,106,106.23088063270491,2553.0,228,57.0
4833,16,35,(30+96j),30,96,100.57832768544127,2553.25,229,57.25
4834,16,35,(70+78j),70,78,104.80458005259122,2553.5,230,57.5
4835,16,35,(103+45j),103,45,112.40106761058811,2553.75,231,57.75
4844,16,35,(-176-29j),-176,-29,178.3732042656632,2559.0,252,63.0
4845,16,35,(-170+47j),-170,47,176.3774361986249,2559.25,253,63.25
4846,16,35,(-130+116j),-130,116,174.22973339817747,2559.5,254,63.5
4847,16,35,(-73+157j),-73,157,173.1415605797753,2559.75,255,63.75
4856,16,35,(89+73j),89,73,115.10864433221339,2565.0,276,69.0
4857,16,35,(101+39j),101,39,108.26818553942798,2565.25,277,69.25
4858,16,35,(111-10j),111,-10,111.44954015158609,2565.5,278,69.5
4859,16,35,(102-56j),102,-56,116.36150566231085,2565.75,279,69.75
4868,16,35,(-132+121j),-132,121,179.06702655709677,2571.0,300,75.0
4869,16,35,(-68+164j),-68,164,177.53872816937718,2571.25,301,75.25
