,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4557,15,25,(-108-399j),-108,-399,413.35819817683546,2407.25,269,67.25
4558,15,25,(-253-373j),-253,-373,450.7083314073526,2407.5,270,67.5
4559,15,25,(-366-219j),-366,-219,426.51729156037743,2407.75,271,67.75
4568,15,25,(-14+287j),-14,287,287.3412605248331,2413.0,292,73.0
4569,15,25,(163+382j),163,382,415.3227660506946,2413.25,293,73.25
4570,15,25,(326+327j),326,327,461.74126954388646,2413.5,294,73.5
4571,15,25,(401+172j),401,172,436.3312961500699,2413.75,295,73.75
4580,15,25,(-13-260j),-13,-260,260.3247971285102,2419.0,316,79.0
4581,15,25,(-209-348j),-209,-348,405.93718725930984,2419.25,317,79.25
4582,15,25,(-344-289j),-344,-289,449.2849875079291,2419.5,318,79.5
4583,15,25,(-414-108j),-414,-108,427.85511566416966,2419.75,319,79.75
4592,15,25,(17+290j),17,290,290.49784852903815,2425.0,340,85.0
4593,15,25,(191+360j),191,360,407.53036696668386,2425.25,341,85.25
4594,15,25,(340+286j),340,286,444.292696316291,2425.5,342,85.5
4595,15,25,(402+122j),402,122,420.10474884247617,2425.75,343,85.75
4604,15,25,(-71-279j),-71,-279,287.89234098878006,2431.0,364,91.0
4605,15,25,(-256-323j),-256,-323,412.146818500398,2431.25,365,91.25
4606,15,25,(-401-230j),-401,-230,462.27805485443497,2431.5,366,91.5
4607,15,25,(-435-48j),-435,-48,437.64026322997296,2431.75,367,91.75
4616,15,25,(59+267j),59,267,273.4410356914265,2437.0,388,97.0
4617,15,25,(269+309j),269,309,409.6852450357469,2437.25,389,97.25
4618,15,25,(392+225j),392,225,451.9834067750718,2437.5,390,97.5
4619,15,25,(425+38j),425,38,426.6954417380153,2437.75,391,97.75
4628,15,25,(-111-274j),-111,-274,295.62983611266304,2443.0,412,103.0
4629,15,25,(-307-289j),-307,-289,421.62779794505957,2443.25,413,103.25
4630,15,25,(-426-165j),-426,-165,456.83804570109965,2443.5,414,103.5
4631,15,25,(-430+16j),-430,16,430.2975714549177,2443.75,415,103.75
4640,15,25,(148+229j),148,229,272.66279540854123,2449.0,436,109.0
4641,15,25,(356+220j),356,220,418.4925327888181,2449.25,437,109.25
4642,15,25,(444+112j),444,112,457.90828776076984,2449.5,438,109.5
4643,15,25,(422-75j),422,-75,428.6128789478916,2449.75,439,109.75
4652,15,25,(-178-236j),-178,-236,295.6010825419961,2455.0,460,115.0
4653,15,25,(-370-204j),-370,-204,422.5115383039853,2455.25,461,115.25
4654,15,25,(-458-61j),-458,-61,462.0443701637322,2455.5,462,115.5
4655,15,25,(-424+108j),-424,108,437.53856972842976,2455.75,463,115.75
4664,15,25,(152+241j),152,241,284.92981591964013,2461.0,484,121.0
4665,15,25,(368+216j),368,216,426.7083312990268,2461.25,485,121.25
4666,15,25,(454+89j),454,89,462.6413297577293,2461.5,486,121.5
4667,15,25,(419-111j),419,-111,433.4535730617525,2461.75,487,121.75
4676,15,25,(-163-228j),-163,-228,280.2730811191114,2467.0,508,127.0
4677,15,25,(-368-189j),-368,-189,413.69674883905,2467.25,509,127.25
4678,15,25,(-446-68j),-446,-68,451.1540756770352,2467.5,510,127.5
4679,15,25,(-405+115j),-405,115,421.0106887004177,2467.75,511,127.75
4688,15,25,(233+160j),233,160,282.64642223102703,2473.0,532,133.0
4689,15,25,(408+86j),408,86,416.96522636785915,2473.25,533,133.25
4690,15,25,(467-62j),467,-62,471.0976544199727,2473.5,534,133.5
4691,15,25,(383-213j),383,-213,438.24422414904683,2473.75,535,133.75
4700,15,25,(-209-174j),-209,-174,271.9503631179778,2479.0,556,139.0
4701,15,25,(-403-100j),-403,-100,415.2216275677364,2479.25,557,139.25
4702,15,25,(-452+32j),-452,32,453.1313275420273,2479.5,558,139.5
4703,15,25,(-369+205j),-369,205,422.120835780467,2479.75,559,139.75
4712,15,25,(253+163j),253,163,300.96179159488,2485.0,580,145.0
4713,15,25,(421+57j),421,57,424.8411467831241,2485.25,581,145.25
4714,15,25,(445-113j),445,-113,459.1230771808361,2485.5,582,145.5
4715,15,25,(342-260j),342,-260,429.6091246703217,2485.75,583,145.75
4724,15,25,(-226-141j),-226,-141,266.3775516067373,2491.0,604,151.0
4725,15,25,(-410-23j),-410,-23,410.6446152088202,2491.25,605,151.25
4726,15,25,(-438+127j),-438,127,456.0405683708413,2491.5,606,151.5
4727,15,25,(-327+287j),-327,287,435.08389995493974,2491.75,607,151.75
4744,16,9,(105+154j),105,154,186.38937737972086,2509.0,52,13.0
4745,16,9,(213+172j),213,172,273.77545543748073,2509.25,53,13.25
4746,16,9,(278+115j),278,115,300.84713726409296,2509.5,54,13.5
4747,16,9,(297-7j),297,-7,297.0824801296771,2509.75,55,13.75
4756,16,9,(-121-157j),-121,-157,198.21705274773913,2515.0,76,19.0
4757,16,9,(-218-166j),-218,-166,274.0072991728505,2515.25,77,19.25
4758,16,9,(-291-96j),-291,-96,306.42617381679395,2515.5,78,19.5
4759,16,9,(-301+20j),-301,20,301.66372005927394,2515.75,79,19.75
4768,16,9,(128+147j),128,147,194.91793144808406,2521.0,100,25.0
4769,16,9,(227+150j),227,150,272.0827080135744,2521.25,101,25.25
4770,16,9,(288+76j),288,76,297.85902705810344,2521.5,102,25.5
4771,16,9,(289-30j),289,-30,290.55292116927683,2521.75,103,25.75
4780,16,9,(-108-144j),-108,-144,180.0,2527.0,124,31.0
4781,16,9,(-202-155j),-202,-155,254.61539623518448,2527.25,125,31.25
4782,16,9,(-269-105j),-269,-105,288.7663415289254,2527.5,126,31.5
4783,16,9,(-287+12j),-287,12,287.2507615307573,2527.75,127,31.75
4792,16,9,(108+148j),108,148,183.21571984958058,2533.0,148,37.0
4793,16,9,(214+158j),214,158,266.00751869073173,2533.25,149,37.25
4794,16,9,(276+98j),276,98,292.88222889072665,2533.5,150,37.5
4795,16,9,(293-23j),293,-23,293.901343991483,2533.75,151,37.75
4804,16,9,(-91-163j),-91,-163,186.6815470259447,2539.0,172,43.0
4805,16,9,(-185-185j),-185,-185,261.6295090390226,2539.25,173,43.25
4806,16,9,(-268-130j),-268,-130,297.8657415682441,2539.5,174,43.5
4807,16,9,(-300-21j),-300,-21,300.7341018241862,2539.75,175,43.75
4816,16,9,(102+152j),102,152,183.05190520723897,2545.0,196,49.0
4817,16,9,(197+163j),197,163,255.69122002915938,2545.25,197,49.25
4818,16,9,(267+98j),267,98,284.41694745566764,2545.5,198,49.5
4819,16,9,(283-8j),283,-8,283.1130516242584,2545.75,199,49.75
4828,16,9,(-113-152j),-113,-152,189.40168953839878,2551.0,220,55.0
4829,16,9,(-205-170j),-205,-170,266.3174797117155,2551.25,221,55.25
4830,16,9,(-267-117j),-267,-117,291.5098626118849,2551.5,222,55.5
4831,16,9,(-283+7j),-283,7,283.08655920053855,2551.75,223,55.75
4840,16,9,(84+161j),84,161,181.59570479501986,2557.0,244,61.0
4841,16,9,(192+183j),192,183,265.2413994835648,2557.25,245,61.25
4842,16,9,(264+130j),264,130,294.27198303610214,2557.5,246,61.5
4843,16,9,(294+9j),294,9,294.1377228442486,2557.75,247,61.75
4852,16,9,(-90-172j),-90,-172,194.12367192076292,2563.0,268,67.0
4853,16,9,(-178-199j),-178,-199,266.9925092582187,2563.25,269,67.25
4854,16,9,(-254-146j),-254,-146,292.97098832478275,2563.5,270,67.5
4855,16,9,(-283-38j),-283,-38,285.53983960211224,2563.75,271,67.75
4864,16,9,(90+170j),90,170,192.35384061671346,2569.0,292,73.0
4865,16,9,(185+191j),185,191,265.9059984280159,2569.25,293,73.25
4866,16,9,(266+134j),266,134,297.8455975837145,2569.5,294,73.5
4867,16,9,(292+20j),292,20,292.6841300788275,2569.75,295,73.75
4876,16,9,(-124-157j),-124,-157,200.06249023742558,2575.0,316,79.0
4877,16,9,(-222-169j),-222,-169,279.00716836669267,2575.25,317,79.25
4878,16,9,(-285-115j),-285,-115,307.3271872125862,2575.5,318,79.5
4879,16,9,(-296+4j),-296,4,296.0270257932542,2575.75,319,79.75
4888,16,9,(85+166j),85,166,186.49664876345634,2581.0,340,85.0
4889,16,9,(183+187j),183,187,261.6447973876033,2581.25,341,85.25
4890,16,9,(251+133j),251,133,284.05985284795173,2581.5,342,85.5
4891,16,9,(280+10j),280,10,280.178514522438,2581.75,343,85.75
4900,16,9,(-89-173j),-89,-173,194.5507645834372,2587.0,364,91.0
4901,16,9,(-182-197j),-182,-197,268.2032811134122,2587.25,365,91.25
4902,16,9,(-262-141j),-262,-141,297.5315109362368,2587.5,366,91.5
4903,16,9,(-291-32j),-291,-32,292.7541630788536,2587.75,367,91.75
4912,16,9,(80+168j),80,168,186.07525359380813,2593.0,388,97.0
4913,16,9,(169+202j),169,202,263.3723599772763,2593.25,389,97.25
4914,16,9,(252+158j),252,158,297.43570733857763,2593.5,390,97.5
4915,16,9,(287+52j),287,52,291.6727618410742,2593.75,391,97.75
4924,16,9,(-94-183j),-94,-183,205.73040611440985,2599.0,412,103.0
4925,16,9,(-186-210j),-186,-210,280.528073461463,2599.25,413,103.25
4926,16,9,(-258-162j),-258,-162,304.6440545948665,2599.5,414,103.5
4927,16,9,(-289-39j),-289,-39,291.61961525247233,2599.75,415,103.75
4936,16,9,(97+146j),97,146,175.28548142958104,2605.0,436,109.0
4937,16,9,(200+165j),200,165,259.2778432492835,2605.25,437,109.25
4938,16,9,(267+119j),267,119,292.31831964486935,2605.5,438,109.5
4939,16,9,(293+9j),293,9,293.1381926668717,2605.75,439,109.75
4948,16,9,(-72-175j),-72,-175,189.2326610286924,2611.0,460,115.0
4949,16,9,(-163-205j),-163,-205,261.9045627704871,2611.25,461,115.25
4950,16,9,(-245-151j),-245,-151,287.7950659757738,2611.5,462,115.5
4951,16,9,(-279-44j),-279,-44,282.44822534404426,2611.75,463,115.75
4960,16,9,(95+163j),95,163,188.66372200293304,2617.0,484,121.0
4961,16,9,(189+181j),189,181,261.6906570743404,2617.25,485,121.25
4962,16,9,(266+120j),266,120,291.81500989496755,2617.5,486,121.5
4963,16,9,(291+9j),291,9,291.1391419922783,2617.75,487,121.75
4972,16,9,(-97-167j),-97,-167,193.12690128513947,2623.0,508,127.0
4973,16,9,(-196-187j),-196,-187,270.8966592632696,2623.25,509,127.25
4974,16,9,(-271-137j),-271,-137,303.66099519036027,2623.5,510,127.5
4975,16,9,(-306-19j),-306,-19,306.5893018355337,2623.75,511,127.75
4984,16,9,(56+183j),56,183,191.3765920900464,2629.0,532,133.0
4985,16,9,(147+226j),147,226,269.60155785900054,2629.25,533,133.25
4986,16,9,(222+189j),222,189,291.556169545424,2629.5,534,133.5
4987,16,9,(274+72j),274,72,283.30195904723286,2629.75,535,133.75
4996,16,9,(-68-176j),-68,-176,188.67962264113208,2635.0,556,139.0
4997,16,9,(-161-209j),-161,-209,263.8219096284461,2635.25,557,139.25
4998,16,9,(-249-162j),-249,-162,297.0605998782067,2635.5,558,139.5
4999,16,9,(-292-65j),-292,-65,299.1471209956733,2635.75,559,139.75
5008,16,9,(78+177j),78,177,193.42440383777844,2641.0,580,145.0
5009,16,9,(168+211j),168,211,269.71281022598833,2641.25,581,145.25
5010,16,9,(251+162j),251,162,298.73901653449957,2641.5,582,145.5
5011,16,9,(285+56j),285,56,290.4496514027862,2641.75,583,145.75
5020,16,9,(-60-191j),-60,-191,200.2023975880409,2647.0,604,151.0
5021,16,9,(-147-226j),-147,-226,269.60155785900054,2647.25,605,151.25
5022,16,9,(-225-190j),-225,-190,294.49108645254444,2647.5,606,151.5
5023,16,9,(-280-82j),-280,-82,291.7601754866486,2647.75,607,151.75
5040,17,12,(-340-373j),-340,-373,504.7068456044558,2665.0,52,13.0
5041,17,12,(-490-208j),-490,-208,532.319452960344,2665.25,53,13.25
5042,17,12,(-504+3j),-504,3,504.0089284923433,2665.5,54,13.5
5043,17,12,(-428+215j),-428,215,478.9665959124916,2665.75,55,13.75
5052,17,12,(419+307j),419,307,519.4323825099856,2671.0,76,19.0
5053,17,12,(530+116j),530,116,542.5458505969794,2671.25,77,19.25
5054,17,12,(509-90j),509,-90,516.895540704309,2671.5,78,19.5
5055,17,12,(384-302j),384,-302,488.5284024496426,2671.75,79,19.75
5064,17,12,(-430-258j),-430,-258,501.4618629566958,2677.0,100,25.0
5065,17,12,(-522-84j),-522,-84,528.7154244014449,2677.25,101,25.25
5066,17,12,(-482+145j),-482,145,503.33785869930347,2677.5,102,25.5
5067,17,12,(-360+325j),-360,325,485.0,2677.75,103,25.75
5076,17,12,(473+135j),473,135,491.88819867933404,2683.0,124,31.0
5077,17,12,(522-82j),522,-82,528.4013626023309,2683.25,125,31.25
5078,17,12,(430-269j),430,-269,507.20902988807285,2683.5,126,31.5
5079,17,12,(237-429j),237,-429,490.11223204486544,2683.75,127,31.75
5088,17,12,(-507-109j),-507,-109,518.5846121897564,2689.0,148,37.0
5089,17,12,(-546+83j),-546,83,552.2725776281129,2689.25,149,37.25
5090,17,12,(-435+283j),-435,283,518.9547186412317,2689.5,150,37.5
5091,17,12,(-262+415j),-262,415,490.78406657103284,2689.75,151,37.75
5100,17,12,(497+5j),497,5,497.02515026907844,2695.0,172,43.0
5101,17,12,(476-217j),476,-217,523.1300029629347,2695.25,173,43.25
5102,17,12,(339-377j),339,-377,507.0009861923347,2695.5,174,43.5
5103,17,12,(144-476j),144,-476,497.3047355495421,2695.75,175,43.75
5112,17,12,(-491+101j),-491,101,501.28036067653795,2701.0,196,49.0
5113,17,12,(-439+291j),-439,291,526.6896619452484,2701.25,197,49.25
5114,17,12,(-278+424j),-278,424,507.01084801017817,2701.5,198,49.5
5115,17,12,(-35+487j),-35,487,488.25608035128454,2701.75,199,49.75
5124,17,12,(490-144j),490,-144,510.7210588961454,2707.0,220,55.0
5125,17,12,(430-327j),430,-327,540.2119954240187,2707.25,221,55.25
5126,17,12,(243-456j),243,-456,516.7059124879452,2707.5,222,55.5
5127,17,12,(20-485j),20,-485,485.41219597368996,2707.75,223,55.75
5136,17,12,(-443+255j),-443,255,511.149684534775,2713.0,244,61.0
5137,17,12,(-317+432j),-317,432,535.8292638518355,2713.25,245,61.25
5138,17,12,(-125+502j),-125,502,517.3287156151299,2713.5,246,61.5
5139,17,12,(113+486j),113,486,498.96392655180995,2713.75,247,61.75
5148,17,12,(378-332j),378,-332,503.0983999179485,2719.0,268,67.0
5149,17,12,(249-472j),249,-472,533.6525086608326,2719.25,269,67.25
5150,17,12,(25-511j),25,-511,511.6111804876825,2719.5,270,67.5
5151,17,12,(-185-457j),-185,-457,493.02535431760504,2719.75,271,67.75
5160,17,12,(-361+338j),-361,338,494.53513525330027,2725.0,292,73.0
5161,17,12,(-200+490j),-200,490,529.2447448959697,2725.25,293,73.25
5162,17,12,(5+510j),5,510,510.02450921499843,2725.5,294,73.5
5163,17,12,(236+432j),236,432,492.26009385283305,2725.75,295,73.75
5172,17,12,(286-421j),286,-421,508.95677616080525,2731.0,316,79.0
5173,17,12,(121-514j),121,-514,528.0501870087729,2731.25,317,79.25
5174,17,12,(-108-484j),-108,-484,495.90321636383845,2731.5,318,79.5
5175,17,12,(-298-380j),-298,-380,482.9120002650586,2731.75,319,79.75
5184,17,12,(-196+465j),-196,465,504.61965875300575,2737.0,340,85.0
5185,17,12,(9+534j),9,534,534.0758373115189,2737.25,341,85.25
5186,17,12,(201+470j),201,470,511.17609490272525,2737.5,342,85.5
5187,17,12,(364+322j),364,322,485.9835388158739,2737.75,343,85.75
5196,17,12,(122-476j),122,-476,491.38579548049614,2743.0,364,91.0
5197,17,12,(-93-521j),-93,-521,529.2352973867106,2743.25,365,91.25
5198,17,12,(-277-429j),-277,-429,510.65644028054714,2743.5,366,91.5
5199,17,12,(-430-239j),-430,-239,491.9562988721661,2743.75,367,91.75
5208,17,12,(-23+500j),-23,500,500.5287204546808,2749.0,388,97.0
5209,17,12,(181+498j),181,498,529.8726262036944,2749.25,389,97.25
5210,17,12,(363+348j),363,348,502.86479296128897,2749.5,390,97.5
5211,17,12,(458+153j),458,153,482.8799022531379,2749.75,391,97.75
5220,17,12,(-51-499j),-51,-499,501.5994417859733,2755.0,412,103.0
5221,17,12,(-264-465j),-264,-465,534.7158123713941,2755.25,413,103.25
5222,17,12,(-403-323j),-403,-323,516.4668430790113,2755.5,414,103.5
5223,17,12,(-481-104j),-481,-104,492.1148239994402,2755.75,415,103.75
5232,17,12,(178+463j),178,463,496.03729698481345,2761.0,436,109.0
5233,17,12,(358+387j),358,387,527.193512858419,2761.25,437,109.25
5234,17,12,(476+194j),476,194,514.0155639666955,2761.5,438,109.5
5235,17,12,(496-17j),496,-17,496.2912451373689,2761.75,439,109.75
5244,17,12,(-170-477j),-170,-477,506.38819101554884,2767.0,460,115.0
5245,17,12,(-370-380j),-370,-380,530.3772242470448,2767.25,461,115.25
5246,17,12,(-466-187j),-466,-187,502.1205034650547,2767.5,462,115.5
5247,17,12,(-481+41j),-481,41,482.7442387020274,2767.75,463,115.75
5256,17,12,(339+376j),339,376,506.25783944547464,2773.0,484,121.0
5257,17,12,(479+247j),479,247,538.9341332667657,2773.25,485,121.25
5258,17,12,(516+56j),516,56,519.029864266017,2773.5,486,121.5
5259,17,12,(458-171j),458,-171,488.8813762049031,2773.75,487,121.75
5268,17,12,(-355-367j),-355,-367,510.6016059512543,2779.0,508,127.0
5269,17,12,(-485-237j),-485,-237,539.80922556029,2779.25,509,127.25
5270,17,12,(-515-20j),-515,-20,515.3882032022076,2779.5,510,127.5
5271,17,12,(-453+183j),-453,183,488.5672932155815,2779.75,511,127.75
5280,17,12,(410+293j),410,293,503.9335273624886,2785.0,532,133.0
5281,17,12,(525+113j),525,113,537.0232769629264,2785.25,533,133.25
5282,17,12,(503-90j),503,-90,510.988258182123,2785.5,534,133.5
5283,17,12,(379-307j),379,-307,487.7396846679589,2785.75,535,133.75
5292,17,12,(-448-241j),-448,-241,508.70915069418595,2791.0,556,139.0
5293,17,12,(-533-68j),-533,-68,537.3202024863759,2791.25,557,139.25
5294,17,12,(-492+152j),-492,152,514.94465722056,2791.5,558,139.5
5295,17,12,(-375+325j),-375,325,496.2358310319802,2791.75,559,139.75
5304,17,12,(462+162j),462,162,489.57941133180833,2797.0,580,145.0
5305,17,12,(510-52j),510,-52,512.6441260757798,2797.25,581,145.25
5306,17,12,(427-244j),427,-244,491.7977226462115,2797.5,582,145.5
5307,17,12,(249-414j),249,-414,483.1117883057709,2797.75,583,145.75
5316,17,12,(-504-57j),-504,-57,507.21297302020974,2803.0,604,151.0
5317,17,12,(-521+132j),-521,132,537.4616265371882,2803.25,605,151.25
5318,17,12,(-404+323j),-404,323,517.2475229520196,2803.5,606,151.5
5319,17,12,(-224+442j),-224,442,495.519928963508,2803.75,607,151.75
5336,18,28,(605-142j),605,-142,621.4410671978478,2821.0,52,13.0
5337,18,28,(599-498j),599,-498,778.9768931104439,2821.25,53,13.25
5338,18,28,(399-713j),399,-713,817.049570099636,2821.5,54,13.5
5339,18,28,(20-783j),20,-783,783.2553861927794,2821.75,55,13.75
5348,18,28,(-575+243j),-575,243,624.2387363821633,2827.0,76,19.0
5349,18,28,(-508+594j),-508,594,781.6009211867653,2827.25,77,19.25
5350,18,28,(-285+775j),-285,775,825.7420904858853,2827.5,78,19.5
5351,18,28,(85+791j),85,791,795.5538950944807,2827.75,79,19.75
5360,18,28,(568-248j),568,-248,619.7806063438901,2833.0,100,25.0
5361,18,28,(506-614j),506,-614,795.6330812629651,2833.25,101,25.25
5362,18,28,(248-822j),248,-822,858.5965292266211,2833.5,102,25.5
5363,18,28,(-92-815j),-92,-815,820.1762005813141,2833.75,103,25.75
5372,18,28,(-577+288j),-577,288,644.8821597780482,2839.0,124,31.0
5373,18,28,(-520+591j),-520,591,787.1981961361446,2839.25,125,31.25
5374,18,28,(-273+787j),-273,787,833.0054021433474,2839.5,126,31.5
5375,18,28,(52+796j),52,796,797.6966842102329,2839.75,127,31.75
5384,18,28,(584-300j),584,-300,656.5485511369285,2845.0,148,37.0
5385,18,28,(506-609j),506,-609,791.7809040384847,2845.25,149,37.25
5386,18,28,(228-788j),228,-788,820.3218880415175,2845.5,150,37.5
5387,18,28,(-114-778j),-114,-778,786.3078277621303,2845.75,151,37.75
5396,18,28,(-585+252j),-585,252,636.9686020519379,2851.0,172,43.0
5397,18,28,(-536+567j),-536,567,780.2467558407404,2851.25,173,43.25
5398,18,28,(-293+785j),-293,785,837.8985618796586,2851.5,174,43.5
5399,18,28,(44+801j),44,801,802.207579121514,2851.75,175,43.75
5408,18,28,(569-276j),569,-276,632.4057241992675,2857.0,196,49.0
5409,18,28,(511-586j),511,-586,777.5069131525455,2857.25,197,49.25
5410,18,28,(260-786j),260,-786,827.8864656461054,2857.5,198,49.5
5411,18,28,(-64-801j),-64,-801,803.5527362905312,2857.75,199,49.75
5420,18,28,(-573+307j),-573,307,650.0599972310248,2863.0,220,55.0
5421,18,28,(-488+622j),-488,622,790.5871235986582,2863.25,221,55.25
5422,18,28,(-203+800j),-203,800,825.3538635034066,2863.5,222,55.5
5423,18,28,(174+769j),174,769,788.4395981937995,2863.75,223,55.75
5432,18,28,(547-318j),547,-318,632.7187368807723,2869.0,244,61.0
5433,18,28,(449-657j),449,-657,795.7700672933106,2869.25,245,61.25
5434,18,28,(207-808j),207,-808,834.0941193894128,2869.5,246,61.5
5435,18,28,(-166-778j),-166,-778,795.5124134795133,2869.75,247,61.75
5444,18,28,(-569+293j),-569,293,640.0078124523169,2875.0,268,67.0
5445,18,28,(-478+630j),-478,630,790.8122406741059,2875.25,269,67.25
5446,18,28,(-249+795j),-249,795,833.0822288345851,2875.5,270,67.5
5447,18,28,(111+795j),111,795,802.7116543317408,2875.75,271,67.75
5456,18,28,(577-284j),577,-284,643.105745581549,2881.0,292,73.0
5457,18,28,(510-638j),510,-638,816.7888343996874,2881.25,293,73.25
5458,18,28,(274-810j),274,-810,855.0882995340306,2881.5,294,73.5
5459,18,28,(-106-796j),-106,-796,803.0267741489072,2881.75,295,73.75
5468,18,28,(-552+296j),-552,296,626.3545321940283,2887.0,316,79.0
5469,18,28,(-460+638j),-460,638,786.539255218708,2887.25,317,79.25
5470,18,28,(-221+795j),-221,795,825.1460476788336,2887.5,318,79.5
5471,18,28,(148+776j),148,776,789.9873416707384,2887.75,319,79.75
5480,18,28,(534-343j),534,-343,634.6692051769961,2893.0,340,85.0
5481,18,28,(402-678j),402,-678,788.2182438893432,2893.25,341,85.25
5482,18,28,(146-821j),146,-821,833.8806869091045,2893.5,342,85.5
5483,18,28,(-223-767j),-223,-767,798.760289448593,2893.75,343,85.75
5492,18,28,(-555+333j),-555,333,647.2356603278283,2899.0,364,91.0
5493,18,28,(-466+674j),-466,674,819.4095435128883,2899.25,365,91.25
5494,18,28,(-228+821j),-228,821,852.0710064308021,2899.5,366,91.5
5495,18,28,(145+786j),145,786,799.2627853215737,2899.75,367,91.75
5504,18,28,(521-318j),521,-318,610.3810285387317,2905.0,388,97.0
5505,18,28,(403-659j),403,-659,772.4571185509265,2905.25,389,97.25
5506,18,28,(111-812j),111,-812,819.5517067275255,2905.5,390,97.5
5507,18,28,(-222-762j),-222,-762,793.6800362866638,2905.75,391,97.75
5516,18,28,(-479+417j),-479,417,635.0826717837608,2911.0,412,103.0
5517,18,28,(-329+705j),-329,705,777.9884317906019,2911.25,413,103.25
5518,18,28,(-19+824j),-19,824,824.2190242890539,2911.5,414,103.5
5519,18,28,(303+743j),303,743,802.407627082395,2911.75,415,103.75
5528,18,28,(493-416j),493,-416,645.0620125228271,2917.0,436,109.0
5529,18,28,(366-700j),366,-700,789.9088555016965,2917.25,437,109.25
5530,18,28,(83-842j),83,-842,846.0809653927927,2917.5,438,109.5
5531,18,28,(-242-777j),-242,-777,813.8138607814443,2917.75,439,109.75
5540,18,28,(-500+385j),-500,385,631.0507111159926,2923.0,460,115.0
5541,18,28,(-392+676j),-392,676,781.4345781957694,2923.25,461,115.25
5542,18,28,(-121+825j),-121,825,833.826120962878,2923.5,462,115.5
5543,18,28,(190+777j),190,777,799.8931178601301,2923.75,463,115.75
5552,18,28,(534-390j),534,-390,661.2533553790105,2929.0,484,121.0
5553,18,28,(407-688j),407,-688,799.3703772344832,2929.25,485,121.25
5554,18,28,(99-820j),99,-820,825.954599236544,2929.5,486,121.5
5555,18,28,(-239-751j),-239,-751,788.1129360694443,2929.75,487,121.75
5564,18,28,(-465+411j),-465,411,620.6013213005592,2935.0,508,127.0
5565,18,28,(-305+691j),-305,691,755.3184758762359,2935.25,509,127.25
5566,18,28,(11+810j),11,810,810.0746879146392,2935.5,510,127.5
5567,18,28,(380+693j),380,693,790.3473919739345,2935.75,511,127.75
5576,18,28,(442-453j),442,-453,632.9083661952968,2941.0,532,133.0
5577,18,28,(264-749j),264,-749,794.1643406751527,2941.25,533,133.25
5578,18,28,(1-834j),1,-834,834.0005995201682,2941.5,534,133.5
5579,18,28,(-343-718j),-343,-718,795.7216850130452,2941.75,535,133.75
5588,18,28,(-505+395j),-505,395,641.1318117204917,2947.0,556,139.0
5589,18,28,(-369+726j),-369,726,814.3936394643563,2947.25,557,139.25
5590,18,28,(-106+843j),-106,843,849.6381582768043,2947.5,558,139.5
5591,18,28,(266+741j),266,741,787.2972754938252,2947.75,559,139.75
5600,18,28,(458-432j),458,-432,629.5935196616941,2953.0,580,145.0
5601,18,28,(285-731j),285,-731,784.5928880636122,2953.25,581,145.25
5602,18,28,(15-821j),15,-821,821.1370165812767,2953.5,582,145.5
5603,18,28,(-340-716j),-340,-716,792.6260152177697,2953.75,583,145.75
5612,18,28,(-488+404j),-488,404,633.5297940902227,2959.0,604,151.0
5613,18,28,(-336+716j),-336,716,790.918453445107,2959.25,605,151.25
5614,18,28,(-82+826j),-82,826,830.0602387778853,2959.5,606,151.5
5615,18,28,(272+738j),272,738,786.5290840140624,2959.75,607,151.75
5632,19,31,(417-420j),417,-420,591.8521774902919,2977.0,52,13.0
5633,19,31,(204-615j),204,-615,647.9513870654187,2977.25,53,13.25
5634,19,31,(-67-676j),-67,-676,679.3121521068205,2977.5,54,13.5
5635,19,31,(-296-570j),-296,-570,642.27408479558,2977.75,55,13.75
5644,19,31,(-334+463j),-334,463,570.8984147814741,2983.0,76,19.0
5645,19,31,(-49+626j),-49,626,627.9148031381327,2983.25,77,19.25
5646,19,31,(231+615j),231,615,656.9520530449691,2983.5,78,19.5
5647,19,31,(433+467j),433,467,636.8500608463503,2983.75,79,19.75
5656,19,31,(241-534j),241,-534,585.8643187633123,2989.0,100,25.0
5657,19,31,(-68-639j),-68,-639,642.6079675821021,2989.25,101,25.25
5658,19,31,(-314-582j),-314,-582,661.3017465575,2989.5,102,25.5
5659,19,31,(-505-371j),-505,-371,626.6306727251707,2989.75,103,25.75
5668,19,31,(-40+588j),-40,588,589.358973801197,2995.0,124,31.0
5669,19,31,(268+583j),268,583,641.6486577559405,2995.25,125,31.25
5670,19,31,(515+409j),515,409,657.651883598002,2995.5,126,31.5
5671,19,31,(617+158j),617,158,636.9089416863293,2995.75,127,31.75
5680,19,31,(-97-573j),-97,-573,581.1523036175629,3001.0,148,37.0
5681,19,31,(-415-487j),-415,-487,639.8390422598484,3001.25,149,37.25
5682,19,31,(-585-295j),-585,-295,655.1717332119877,3001.5,150,37.5
5683,19,31,(-631-8j),-631,-8,631.0507111159926,3001.75,151,37.75
5692,19,31,(212+540j),212,540,580.1241246491995,3007.0,172,43.0
5693,19,31,(473+411j),473,411,626.6179059043876,3007.25,173,43.25
5694,19,31,(628+168j),628,168,650.0830716146976,3007.5,174,43.5
5695,19,31,(630-84j),630,-84,635.5753299177054,3007.75,175,43.75
5704,19,31,(-231-544j),-231,-544,591.0135362240022,3013.0,196,49.0
