,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4612,15,25,(364-95j),364,-95,376.19276973381614,2435.0,380,95.0
4613,15,25,(285-229j),285,-229,365.60361048545457,2435.25,381,95.25
4614,15,25,(164-332j),164,-332,370.29717795305976,2435.5,382,95.5
4615,15,25,(32-375j),32,-375,376.36285682835387,2435.75,383,95.75
4624,15,25,(-369+95j),-369,95,381.03280698648507,2441.0,404,101.0
4625,15,25,(-260+248j),-260,248,359.310450724718,2441.25,405,101.25
4626,15,25,(-109+343j),-109,343,359.90276464623054,2441.5,406,101.5
4627,15,25,(42+369j),42,369,371.3825520941984,2441.75,407,101.75
4636,15,25,(351-147j),351,-147,380.5390912902379,2447.0,428,107.0
4637,15,25,(215-285j),215,-285,357.0014005574768,2447.25,429,107.25
4638,15,25,(70-352j),70,-352,358.8927416373867,2447.5,430,107.5
4639,15,25,(-99-356j),-99,-356,369.50913385192524,2447.75,431,107.75
4648,15,25,(-315+177j),-315,177,361.32257056541596,2453.0,452,113.0
4649,15,25,(-189+289j),-189,289,345.3143495425581,2453.25,453,113.25
4650,15,25,(-24+353j),-24,353,353.8149233709624,2453.5,454,113.5
4651,15,25,(126+349j),126,349,371.0485143481914,2453.75,455,113.75
4660,15,25,(328-180j),328,-180,374.1443571671234,2459.0,476,119.0
4661,15,25,(183-299j),183,-299,350.5567001213926,2459.25,477,119.25
4662,15,25,(37-352j),37,-352,353.93926032583613,2459.5,478,119.5
4663,15,25,(-126-346j),-126,-346,368.2281901212888,2459.75,479,119.75
4672,15,25,(-316+194j),-316,194,370.7991370000745,2465.0,500,125.0
4673,15,25,(-183+304j),-183,304,354.8309456628607,2465.25,501,125.25
4674,15,25,(-17+358j),-17,358,358.4034040016919,2465.5,502,125.5
4675,15,25,(130+339j),130,339,363.0716182793692,2465.75,503,125.75
4684,15,25,(302-212j),302,-212,368.982384403375,2471.0,524,131.0
4685,15,25,(144-315j),144,-315,346.3538652880894,2471.25,525,131.25
4686,15,25,(-9-349j),-9,-349,349.11602655850675,2471.5,526,131.5
4687,15,25,(-177-316j),-177,-316,362.19469902250086,2471.75,527,131.75
4696,15,25,(-245+274j),-245,274,367.56087931116934,2477.0,548,137.0
4697,15,25,(-65+341j),-65,341,347.1397413146469,2477.25,549,137.25
4698,15,25,(90+345j),90,345,356.5459297201414,2477.5,550,137.5
4699,15,25,(239+294j),239,294,378.88916585196785,2477.75,551,137.75
4708,15,25,(221-281j),221,-281,357.49405589464004,2483.0,572,143.0
4709,15,25,(60-337j),60,-337,342.29957639471303,2483.25,573,143.25
4710,15,25,(-118-326j),-118,-326,346.69871646719434,2483.5,574,143.5
4711,15,25,(-252-257j),-252,-257,359.93471630283176,2483.75,575,143.75
4720,15,25,(-235+297j),-235,297,378.72681447185647,2489.0,596,149.0
4721,15,25,(-47+349j),-47,349,352.15053599277684,2489.25,597,149.25
4722,15,25,(114+336j),114,336,354.81262660734046,2489.5,598,149.5
4723,15,25,(262+258j),262,258,367.70640462194837,2489.75,599,149.75
4740,16,9,(36-88j),36,-88,95.0789145920377,2507.0,44,11.0
4741,16,9,(54-80j),54,-80,96.51942809610924,2507.25,45,11.25
4742,16,9,(43-82j),43,-82,92.59049627256569,2507.5,46,11.5
4743,16,9,(6-92j),6,-92,92.19544457292888,2507.75,47,11.75
4752,16,9,(-47+86j),-47,86,98.00510190801293,2513.0,68,17.0
4753,16,9,(-67+72j),-67,72,98.35141076771599,2513.25,69,17.25
4754,16,9,(-57+72j),-57,72,91.8313671900838,2513.5,70,17.5
4755,16,9,(-18+84j),-18,84,85.90692637965812,2513.75,71,17.75
4764,16,9,(33-85j),33,-85,91.18113840043894,2519.0,92,23.0
4765,16,9,(52-76j),52,-76,92.0869154657707,2519.25,93,23.25
4766,16,9,(42-81j),42,-81,91.2414379544733,2519.5,94,23.5
4767,16,9,(-5-97j),-5,-97,97.12878049270464,2519.75,95,23.75
4776,16,9,(-42+78j),-42,78,88.58893836140041,2525.0,116,29.0
4777,16,9,(-64+68j),-64,68,93.38094023943002,2525.25,117,29.25
4778,16,9,(-57+74j),-57,74,93.40770846134703,2525.5,118,29.5
4779,16,9,(-14+89j),-14,89,90.09439494219383,2525.75,119,29.75
4788,16,9,(33-91j),33,-91,96.79876032264049,2531.0,140,35.0
4789,16,9,(52-82j),52,-82,97.09788875150684,2531.25,141,35.25
4790,16,9,(42-82j),42,-82,92.13034245024816,2531.5,142,35.5
4791,16,9,(7-91j),7,-91,91.26883367283708,2531.75,143,35.75
4800,16,9,(-42+73j),-42,73,84.21995013059554,2537.0,164,41.0
4801,16,9,(-53+62j),-53,62,81.5659242576212,2537.25,165,41.25
4802,16,9,(-40+72j),-40,72,82.365041127896,2537.5,166,41.5
4803,16,9,(-8+93j),-8,93,93.34345183246653,2537.75,167,41.75
4812,16,9,(53-77j),53,-77,93.47726996441435,2543.0,188,47.0
4813,16,9,(70-70j),70,-70,98.99494936611666,2543.25,189,47.25
4814,16,9,(61-76j),61,-76,97.45255255764212,2543.5,190,47.5
4815,16,9,(17-89j),17,-89,90.60905032059435,2543.75,191,47.75
4824,16,9,(-42+81j),-42,81,91.2414379544733,2549.0,212,53.0
4825,16,9,(-65+69j),-65,69,94.79451460923254,2549.25,213,53.25
4826,16,9,(-59+72j),-59,72,93.08598175880189,2549.5,214,53.5
4827,16,9,(-20+88j),-20,88,90.24411338142782,2549.75,215,53.75
4836,16,9,(45-77j),45,-77,89.1852005660132,2555.0,236,59.0
4837,16,9,(60-71j),60,-71,92.9569792968769,2555.25,237,59.25
4838,16,9,(50-80j),50,-80,94.33981132056604,2555.5,238,59.5
4839,16,9,(16-95j),16,-95,96.33794683301072,2555.75,239,59.75
4848,16,9,(-35+88j),-35,88,94.70480452437458,2561.0,260,65.0
4849,16,9,(-54+80j),-54,80,96.51942809610924,2561.25,261,65.25
4850,16,9,(-47+84j),-47,84,96.25487000666512,2561.5,262,65.5
4851,16,9,(-14+96j),-14,96,97.01546268507923,2561.75,263,65.75
4860,16,9,(54-78j),54,-78,94.86832980505137,2567.0,284,71.0
4861,16,9,(65-65j),65,-65,91.92388155425118,2567.25,285,71.25
4862,16,9,(54-68j),54,-68,86.83317338436964,2567.5,286,71.5
4863,16,9,(14-86j),14,-86,87.13208364316786,2567.75,287,71.75
4872,16,9,(-48+73j),-48,73,87.36704184073076,2573.0,308,77.0
4873,16,9,(-67+64j),-67,64,92.65527507918802,2573.25,309,77.25
4874,16,9,(-54+73j),-54,73,90.80198235721508,2573.5,310,77.5
4875,16,9,(-8+92j),-8,92,92.34717104492157,2573.75,311,77.75
4884,16,9,(44-75j),44,-75,86.95401083331349,2579.0,332,83.0
4885,16,9,(60-63j),60,-63,87.0,2579.25,333,83.25
4886,16,9,(54-69j),54,-69,87.6184911990614,2579.5,334,83.5
4887,16,9,(24-89j),24,-89,92.17917335276988,2579.75,335,83.75
4896,16,9,(-55+77j),-55,77,94.62557793746889,2585.0,356,89.0
4897,16,9,(-73+67j),-73,67,99.08582138732059,2585.25,357,89.25
4898,16,9,(-61+73j),-61,73,95.13148795220224,2585.5,358,89.5
4899,16,9,(-22+87j),-22,87,89.73850901368932,2585.75,359,89.75
4908,16,9,(44-72j),44,-72,84.38009243891595,2591.0,380,95.0
4909,16,9,(62-65j),62,-65,89.8276126811795,2591.25,381,95.25
4910,16,9,(57-72j),57,-72,91.8313671900838,2591.5,382,95.5
4911,16,9,(22-92j),22,-92,94.59386872308374,2591.75,383,95.75
4920,16,9,(-52+82j),-52,82,97.09788875150684,2597.0,404,101.0
4921,16,9,(-73+73j),-73,73,103.23759005323593,2597.25,405,101.25
4922,16,9,(-68+81j),-68,81,105.75916035975324,2597.5,406,101.5
4923,16,9,(-32+102j),-32,102,106.90182411914213,2597.75,407,101.75
4932,16,9,(31-87j),31,-87,92.35799911215054,2603.0,428,107.0
4933,16,9,(48-80j),48,-80,93.29523031752481,2603.25,429,107.25
4934,16,9,(42-83j),42,-83,93.02150289046077,2603.5,430,107.5
4935,16,9,(10-92j),10,-92,92.5418824100742,2603.75,431,107.75
4944,16,9,(-61+68j),-61,68,91.35097153287424,2609.0,452,113.0
4945,16,9,(-72+53j),-72,53,89.40357934669059,2609.25,453,113.25
4946,16,9,(-61+61j),-61,61,86.2670273047588,2609.5,454,113.5
4947,16,9,(-31+83j),-31,83,88.60022573334675,2609.75,455,113.75
4956,16,9,(43-74j),43,-74,85.58621384311844,2615.0,476,119.0
4957,16,9,(59-64j),59,-64,87.04596486914255,2615.25,477,119.25
4958,16,9,(54-70j),54,-70,88.40814442120137,2615.5,478,119.5
4959,16,9,(17-89j),17,-89,90.60905032059435,2615.75,479,119.75
4968,16,9,(-49+74j),-49,74,88.75246475450696,2621.0,500,125.0
4969,16,9,(-68+60j),-68,60,90.68627239003708,2621.25,501,125.25
4970,16,9,(-60+66j),-60,66,89.19641248391103,2621.5,502,125.5
4971,16,9,(-23+87j),-23,87,89.98888820293314,2621.75,503,125.75
4980,16,9,(52-67j),52,-67,84.81155581640984,2627.0,524,131.0
4981,16,9,(70-55j),70,-55,89.02246907382428,2627.25,525,131.25
4982,16,9,(63-60j),63,-60,87.0,2627.5,526,131.5
4983,16,9,(32-81j),32,-81,87.09190547921202,2627.75,527,131.75
4992,16,9,(-70+58j),-70,58,90.9065454189081,2633.0,548,137.0
4993,16,9,(-83+43j),-83,43,93.47726996441435,2633.25,549,137.25
4994,16,9,(-75+51j),-75,51,90.69729874698585,2633.5,550,137.5
4995,16,9,(-39+80j),-39,80,89.0,2633.75,551,137.75
5004,16,9,(74-62j),74,-62,96.54014708917737,2639.0,572,143.0
5005,16,9,(86-49j),86,-49,98.97979591815695,2639.25,573,143.25
5006,16,9,(74-56j),74,-56,92.80086206496145,2639.5,574,143.5
5007,16,9,(29-83j),29,-83,87.92041856133307,2639.75,575,143.75
5016,16,9,(-63+74j),-63,74,97.18538984847466,2645.0,596,149.0
5017,16,9,(-79+60j),-79,60,99.20181449953424,2645.25,597,149.25
5018,16,9,(-71+68j),-71,68,98.3107318658548,2645.5,598,149.5
5019,16,9,(-32+96j),-32,96,101.19288512538814,2645.75,599,149.75
5036,17,12,(-13+371j),-13,371,371.22769293251815,2663.0,44,11.0
5037,17,12,(157+393j),157,393,423.19971644602975,2663.25,45,11.25
5038,17,12,(296+312j),296,312,430.0697617828996,2663.5,46,11.5
5039,17,12,(391+144j),391,144,416.673733273409,2663.75,47,11.75
5048,17,12,(-56-359j),-56,-359,363.3414372184929,2669.0,68,17.0
5049,17,12,(-232-344j),-232,-344,414.9216793564781,2669.25,69,17.25
5050,17,12,(-368-224j),-368,-224,430.8131845707603,2669.5,70,17.5
5051,17,12,(-417-64j),-417,-64,421.882685115187,2669.75,71,17.75
5060,17,12,(69+347j),69,347,353.79372521287036,2675.0,92,23.0
5061,17,12,(267+318j),267,318,415.22644424458326,2675.25,93,23.25
5062,17,12,(383+203j),383,203,433.4720290860761,2675.5,94,23.5
5063,17,12,(434+23j),434,23,434.60901969471365,2675.75,95,23.75
5072,17,12,(-200-312j),-200,-312,370.59951430081503,2681.0,116,29.0
5073,17,12,(-351-237j),-351,-237,423.5209557979392,2681.25,117,29.25
5074,17,12,(-425-78j),-425,-78,432.09836843015273,2681.5,118,29.5
5075,17,12,(-419+84j),-419,84,427.3371034675084,2681.75,119,29.75
5084,17,12,(210+286j),210,286,354.81826334054455,2687.0,140,35.0
5085,17,12,(375+199j),375,199,424.53032871633565,2687.25,141,35.25
5086,17,12,(434+66j),434,66,438.98974931084666,2687.5,142,35.5
5087,17,12,(412-109j),412,-109,426.1748467472007,2687.75,143,35.75
5096,17,12,(-244-296j),-244,-296,383.60396244043153,2693.0,164,41.0
5097,17,12,(-376-175j),-376,-175,414.7300326718575,2693.25,165,41.25
5098,17,12,(-420+13j),-420,13,420.2011423116315,2693.5,166,41.5
5099,17,12,(-372+185j),-372,185,415.4623930032657,2693.75,167,41.75
5108,17,12,(300+216j),300,216,369.6701232179847,2699.0,188,47.0
5109,17,12,(413+58j),413,58,417.0527544567953,2699.25,189,47.25
5110,17,12,(413-103j),413,-103,425.6500910372274,2699.5,190,47.5
5111,17,12,(337-251j),337,-251,420.2023322162789,2699.75,191,47.75
5120,17,12,(-337-165j),-337,-165,375.22526567383494,2705.0,212,53.0
5121,17,12,(-421-22j),-421,-22,421.57442996462675,2705.25,213,53.25
5122,17,12,(-408+136j),-408,136,430.0697617828996,2705.5,214,53.5
5123,17,12,(-309+292j),-309,292,425.14115303037886,2705.75,215,53.75
5132,17,12,(350+88j),350,88,360.89333604265954,2711.0,236,59.0
5133,17,12,(403-76j),403,-76,410.1036454361263,2711.25,237,59.25
5134,17,12,(347-248j),347,-248,426.5126023929422,2711.5,238,59.5
5135,17,12,(222-357j),222,-357,420.396241657796,2711.75,239,59.75
5144,17,12,(-373-55j),-373,-55,377.0331550407736,2717.0,260,65.0
5145,17,12,(-400+136j),-400,136,422.4878696483486,2717.25,261,65.25
5146,17,12,(-325+282j),-325,282,430.28943747203465,2717.5,262,65.5
5147,17,12,(-166+386j),-166,386,420.1809134170661,2717.75,263,65.75
5156,17,12,(368+15j),368,15,368.3055796482046,2723.0,284,71.0
5157,17,12,(386-156j),386,-156,416.3315986086091,2723.25,285,71.25
5158,17,12,(293-309j),293,-309,425.8286040180955,2723.5,286,71.5
5159,17,12,(147-390j),147,-390,416.7841167798984,2723.75,287,71.75
5168,17,12,(-351+78j),-351,78,359.5622338344226,2729.0,308,77.0
5169,17,12,(-319+272j),-319,272,419.2195129046357,2729.25,309,77.25
5170,17,12,(-201+381j),-201,381,430.76907967030314,2729.5,310,77.5
5171,17,12,(-42+425j),-42,425,427.0702518321781,2729.75,311,77.75
5180,17,12,(352-137j),352,-137,377.72079635625045,2735.0,332,83.0
5181,17,12,(288-305j),288,-305,419.4865909656708,2735.25,333,83.25
5182,17,12,(148-403j),148,-403,429.31689927138905,2735.5,334,83.5
5183,17,12,(-47-420j),-47,-420,422.621580139964,2735.75,335,83.75
5192,17,12,(-309+197j),-309,197,366.4560000873229,2741.0,356,89.0
5193,17,12,(-223+350j),-223,350,415.0048192491263,2741.25,357,89.25
5194,17,12,(-61+425j),-61,425,429.35533069941033,2741.5,358,89.5
5195,17,12,(99+414j),99,414,425.6724092538768,2741.75,359,89.75
5204,17,12,(281-228j),281,-228,361.86323383289437,2747.0,380,95.0
5205,17,12,(165-379j),165,-379,413.359407779719,2747.25,381,95.25
5206,17,12,(14-423j),14,-423,423.2316150761897,2747.5,382,95.5
5207,17,12,(-166-386j),-166,-386,420.1809134170661,2747.75,383,95.75
5216,17,12,(-234+288j),-234,288,371.07950630558946,2753.0,404,101.0
5217,17,12,(-101+400j),-101,400,412.5542388583591,2753.25,405,101.25
5218,17,12,(82+424j),82,424,431.8564576337837,2753.5,406,101.5
5219,17,12,(234+362j),234,362,431.0452412450461,2753.75,407,101.75
5228,17,12,(191-312j),191,-312,365.8209944768069,2759.0,428,107.0
5229,17,12,(31-422j),31,-422,423.1370936233315,2759.25,429,107.25
5230,17,12,(-125-418j),-125,-418,436.2900411423575,2759.5,430,107.5
5231,17,12,(-280-315j),-280,-315,421.4558102577303,2759.75,431,107.75
5240,17,12,(-141+347j),-141,347,374.55306700119274,2765.0,452,113.0
5241,17,12,(14+418j),14,418,418.2343840479881,2765.25,453,113.25
5242,17,12,(187+384j),187,384,427.1123973850443,2765.5,454,113.5
5243,17,12,(310+276j),310,276,415.06144123490924,2765.75,455,113.75
5252,17,12,(69-357j),69,-357,363.60693062701654,2771.0,476,119.0
5253,17,12,(-121-399j),-121,-399,416.9436412754127,2771.25,477,119.25
5254,17,12,(-273-328j),-273,-328,426.7469976461463,2771.5,478,119.5
5255,17,12,(-380-188j),-380,-188,423.96226247155533,2771.75,479,119.75
5264,17,12,(6+370j),6,370,370.04864545083797,2777.0,500,125.0
5265,17,12,(182+375j),182,375,416.83210049131293,2777.25,501,125.25
5266,17,12,(319+285j),319,285,427.7686290507989,2777.5,502,125.5
5267,17,12,(403+119j),403,119,420.2023322162789,2777.75,503,125.75
5276,17,12,(-40-369j),-40,-369,371.16168983342016,2783.0,524,131.0
5277,17,12,(-216-356j),-216,-356,416.40365032021515,2783.25,525,131.25
5278,17,12,(-356-233j),-356,-233,425.47032799009617,2783.5,526,131.5
5279,17,12,(-412-71j),-412,-71,418.07296013973445,2783.75,527,131.75
5288,17,12,(102+347j),102,347,361.6807984950266,2789.0,548,137.0
5289,17,12,(289+303j),289,303,418.7242529398076,2789.25,549,137.25
5290,17,12,(389+178j),389,178,427.79083674150854,2789.5,550,137.5
5291,17,12,(424-7j),424,-7,424.05777908204914,2789.75,551,137.75
5300,17,12,(-164-347j),-164,-347,383.80333505585907,2795.0,572,143.0
5301,17,12,(-327-272j),-327,-272,425.3386885765272,2795.25,573,143.25
5302,17,12,(-415-106j),-415,-106,428.32347589176106,2795.5,574,143.5
5303,17,12,(-419+67j),-419,67,424.3229901855425,2795.75,575,143.75
5312,17,12,(235+294j),235,294,376.3787985527346,2801.0,596,149.0
5313,17,12,(384+179j),384,179,423.6708628168805,2801.25,597,149.25
5314,17,12,(425+22j),425,22,425.5690308281372,2801.5,598,149.5
5315,17,12,(392-146j),392,-146,418.3061080118243,2801.75,599,149.75
5332,18,28,(-221-226j),-221,-226,316.09650425147066,2819.0,44,11.0
5333,18,28,(-482-78j),-482,-78,488.27041687982694,2819.25,45,11.25
5334,18,28,(-554+102j),-554,102,563.3116366630464,2819.5,46,11.5
5335,18,28,(-476+310j),-476,310,568.0457728035656,2819.75,47,11.75
5344,18,28,(199+229j),199,229,303.38424481175684,2825.0,68,17.0
5345,18,28,(473+98j),473,98,483.04554650674504,2825.25,69,17.25
5346,18,28,(545-89j),545,-89,552.2191593923558,2825.5,70,17.5
5347,18,28,(460-321j),460,-321,560.9286942205756,2825.75,71,17.75
5356,18,28,(-226-195j),-226,-195,298.4979061903115,2831.0,92,23.0
5357,18,28,(-477-38j),-477,-38,478.51123288800653,2831.25,93,23.25
5358,18,28,(-532+148j),-532,148,552.2028612747312,2831.5,94,23.5
5359,18,28,(-428+358j),-428,358,557.9856628982504,2831.75,95,23.75
5368,18,28,(230+198j),230,198,303.48640826238,2837.0,116,29.0
5369,18,28,(490+17j),490,17,490.2948092729516,2837.25,117,29.25
5370,18,28,(539-181j),539,-181,568.5789303166272,2837.5,118,29.5
5371,18,28,(425-383j),425,-383,572.1136250780959,2837.75,119,29.75
5380,18,28,(-219-196j),-219,-196,293.8996427354072,2843.0,140,35.0
5381,18,28,(-481-32j),-481,-32,482.06327385520666,2843.25,141,35.25
5382,18,28,(-539+152j),-539,152,560.0223209837266,2843.5,142,35.5
5383,18,28,(-437+355j),-437,355,563.0222020489068,2843.75,143,35.75
5392,18,28,(208+221j),208,221,303.48805577814755,2849.0,164,41.0
5393,18,28,(468+50j),468,50,470.66336165034136,2849.25,165,41.25
5394,18,28,(531-145j),531,-145,550.4416408666772,2849.5,166,41.5
5395,18,28,(434-356j),434,-356,561.3305621467622,2849.75,167,41.75
5404,18,28,(-214-185j),-214,-185,282.8798331447472,2855.0,188,47.0
5405,18,28,(-472-17j),-472,-17,472.3060448480413,2855.25,189,47.25
5406,18,28,(-530+199j),-530,199,566.1280773817882,2855.5,190,47.5
5407,18,28,(-428+383j),-428,383,574.3457147050024,2855.75,191,47.75
5416,18,28,(244+180j),244,180,303.2094985319556,2861.0,212,53.0
5417,18,28,(469+35j),469,35,470.3041569027431,2861.25,213,53.25
5418,18,28,(530-175j),530,-175,558.1442465886395,2861.5,214,53.5
5419,18,28,(437-359j),437,-359,565.5528268871087,2861.75,215,53.75
5428,18,28,(-266-185j),-266,-185,324.00771595750615,2867.0,236,59.0
5429,18,28,(-483-20j),-483,-20,483.41390133094023,2867.25,237,59.25
5430,18,28,(-516+200j),-516,200,553.404011550332,2867.5,238,59.5
5431,18,28,(-402+381j),-402,381,553.8637016450889,2867.75,239,59.75
5440,18,28,(239+195j),239,195,308.45745249547787,2873.0,260,65.0
5441,18,28,(455+31j),455,31,456.05482126604034,2873.25,261,65.25
5442,18,28,(512-192j),512,-192,546.816239700322,2873.5,262,65.5
5443,18,28,(412-380j),412,-380,560.4855038268162,2873.75,263,65.75
5452,18,28,(-236-189j),-236,-189,302.3524433504714,2879.0,284,71.0
5453,18,28,(-461-46j),-461,-46,463.28932644730764,2879.25,285,71.25
5454,18,28,(-522+164j),-522,164,547.1562848035285,2879.5,286,71.5
5455,18,28,(-430+348j),-430,348,553.1762829333883,2879.75,287,71.75
5464,18,28,(255+167j),255,167,304.81797847239915,2885.0,308,77.0
5465,18,28,(486+8j),486,8,486.0658391617333,2885.25,309,77.25
5466,18,28,(533-204j),533,-204,570.7057034934905,2885.5,310,77.5
5467,18,28,(411-398j),411,-398,572.1232384722719,2885.75,311,77.75
5476,18,28,(-260-178j),-260,-178,315.09363687640536,2891.0,332,83.0
5477,18,28,(-496+16j),-496,16,496.25799741666634,2891.25,333,83.25
5478,18,28,(-530+207j),-530,207,568.9894550868232,2891.5,334,83.5
5479,18,28,(-407+400j),-407,400,570.656639320003,2891.75,335,83.75
5488,18,28,(252+171j),252,171,304.54063768239536,2897.0,356,89.0
5489,18,28,(475-30j),475,-30,475.94642555649057,2897.25,357,89.25
5490,18,28,(503-228j),503,-228,552.261713320777,2897.5,358,89.5
5491,18,28,(371-423j),371,-423,562.645536728054,2897.75,359,89.75
5500,18,28,(-249-190j),-249,-190,313.2107916403903,2903.0,380,95.0
5501,18,28,(-498+1j),-498,1,498.00100401505216,2903.25,381,95.25
5502,18,28,(-537+196j),-537,196,571.6511173784234,2903.5,382,95.5
5503,18,28,(-409+394j),-409,394,567.9058020481918,2903.75,383,95.75
5512,18,28,(228+149j),228,149,272.3692346796899,2909.0,404,101.0
5513,18,28,(468-50j),468,-50,470.66336165034136,2909.25,405,101.25
5514,18,28,(501-244j),501,-244,557.2584678584974,2909.5,406,101.5
5515,18,28,(368-434j),368,-434,569.0166957128763,2909.75,407,101.75
5524,18,28,(-267-140j),-267,-140,301.4780257332199,2915.0,428,107.0
5525,18,28,(-461+96j),-461,96,470.8895836605435,2915.25,429,107.25
5526,18,28,(-463+297j),-463,297,550.0709045204991,2915.5,430,107.5
5527,18,28,(-308+470j),-308,470,561.9288211152726,2915.75,431,107.75
5536,18,28,(237+147j),237,147,278.88707392061036,2921.0,452,113.0
5537,18,28,(467-61j),467,-61,470.9670901453731,2921.25,453,113.25
5538,18,28,(491-259j),491,-259,555.1234097027435,2921.5,454,113.5
5539,18,28,(359-447j),359,-447,573.3149221850065,2921.75,455,113.75
5548,18,28,(-235-170j),-235,-170,290.0431002454635,2927.0,476,119.0
5549,18,28,(-474+26j),-474,26,474.7125445993607,2927.25,477,119.25
5550,18,28,(-504+244j),-504,244,559.9571412170757,2927.5,478,119.5
5551,18,28,(-380+411j),-380,411,559.7508374267966,2927.75,479,119.75
5560,18,28,(287+149j),287,149,323.37284981890485,2933.0,500,125.0
5561,18,28,(481-49j),481,-49,483.4894000906328,2933.25,501,125.25
5562,18,28,(485-277j),485,-277,558.528423627661,2933.5,502,125.5
5563,18,28,(347-442j),347,-442,561.936829189901,2933.75,503,125.75
5572,18,28,(-284-128j),-284,-128,311.5124395590006,2939.0,524,131.0
5573,18,28,(-462+75j),-462,75,468.0480744538962,2939.25,525,131.25
5574,18,28,(-467+303j),-467,303,556.6848300429966,2939.5,526,131.5
5575,18,28,(-320+464j),-320,464,563.6452785218731,2939.75,527,131.75
5584,18,28,(277+127j),277,127,304.72610652846924,2945.0,548,137.0
5585,18,28,(456-76j),456,-76,462.2899523026647,2945.25,549,137.25
5586,18,28,(462-299j),462,-299,550.3135469893505,2945.5,550,137.5
5587,18,28,(332-451j),332,-451,560.0223209837266,2945.75,551,137.75
5596,18,28,(-298-121j),-298,-121,321.6286678764814,2951.0,572,143.0
5597,18,28,(-485+90j),-485,90,493.27983944207574,2951.25,573,143.25
5598,18,28,(-478+314j),-478,314,571.9090836837618,2951.5,574,143.5
5599,18,28,(-331+468j),-331,468,573.2233421625466,2951.75,575,143.75
5608,18,28,(276+128j),276,128,304.2367499169027,2957.0,596,149.0
5609,18,28,(461-75j),461,-75,467.0610238502031,2957.25,597,149.25
5610,18,28,(476-296j),476,-296,560.5283222103947,2957.5,598,149.5
5611,18,28,(322-467j),322,-467,567.2503856323061,2957.75,599,149.75
5628,19,31,(-444+123j),-444,123,460.7222590672172,2975.0,44,11.0
5629,19,31,(-486+411j),-486,411,636.4880203114589,2975.25,45,11.25
5630,19,31,(-347+596j),-347,596,689.6557112066861,2975.5,46,11.5
5631,19,31,(-52+682j),-52,682,683.9795318574965,2975.75,47,11.75
5640,19,31,(459-227j),459,-227,512.0644490686694,2981.0,68,17.0
5641,19,31,(445-495j),445,-495,665.6200117183978,2981.25,69,17.25
5642,19,31,(234-664j),234,-664,704.0255677175368,2981.5,70,17.5
5643,19,31,(-83-683j),-83,-683,688.0247088586282,2981.75,71,17.75
5652,19,31,(-411+233j),-411,233,472.451055666087,2987.0,92,23.0
5653,19,31,(-386+529j),-386,529,654.8564728243892,2987.25,93,23.25
5654,19,31,(-179+695j),-179,695,717.6809876261179,2987.5,94,23.5
5655,19,31,(96+699j),96,699,705.5614785403183,2987.75,95,23.75
5664,19,31,(303-371j),303,-371,479.0093944798995,2993.0,116,29.0
5665,19,31,(170-627j),170,-627,649.6375912768596,2993.25,117,29.25
5666,19,31,(-47-699j),-47,-699,700.5783325224953,2993.5,118,29.5
5667,19,31,(-333-607j),-333,-607,692.3424008393534,2993.75,119,29.75
5676,19,31,(-162+462j),-162,462,489.57941133180833,2999.0,140,35.0
5677,19,31,(21+650j),21,650,650.3391422942341,2999.25,141,35.25
5678,19,31,(282+641j),282,641,700.2892259631017,2999.5,142,35.5
5679,19,31,(501+477j),501,477,691.7586284246839,2999.75,143,35.75
5688,19,31,(80-460j),80,-460,466.9047011971501,3005.0,164,41.0
5689,19,31,(-158-638j),-158,-638,657.2731547842191,3005.25,165,41.25
5690,19,31,(-385-599j),-385,-599,712.057581941236,3005.5,166,41.5
5691,19,31,(-595-382j),-595,-382,707.0707178210678,3005.75,167,41.75
5700,19,31,(24+487j),24,487,487.5910171444917,3011.0,188,47.0
5701,19,31,(260+591j),260,591,645.6632249090852,3011.25,189,47.25
5702,19,31,(496+506j),496,506,708.5562786398833,3011.5,190,47.5
5703,19,31,(636+294j),636,294,700.6653980324703,3011.75,191,47.75
5712,19,31,(-164-440j),-164,-440,469.57001607853965,3017.0,212,53.0
5713,19,31,(-462-455j),-462,-455,648.4358102387622,3017.25,213,53.25
5714,19,31,(-643-304j),-643,-304,711.2418716582988,3017.5,214,53.5
5715,19,31,(-709-16j),-709,-16,709.1805129866443,3017.75,215,53.75
5724,19,31,(309+364j),309,364,477.46937074539136,3023.0,236,59.0
5725,19,31,(597+292j),597,292,664.5848328091757,3023.25,237,59.25
5726,19,31,(712+90j),712,90,717.6656603182292,3023.5,238,59.5
5727,19,31,(678-204j),678,-204,708.0254232723568,3023.75,239,59.75
5736,19,31,(-370-318j),-370,-318,487.8770336877931,3029.0,260,65.0
5737,19,31,(-607-209j),-607,-209,641.9735197031105,3029.25,261,65.25
5738,19,31,(-706+34j),-706,34,706.8182227418871,3029.5,262,65.5
5739,19,31,(-638+292j),-638,292,701.646634710094,3029.75,263,65.75
5748,19,31,(393+277j),393,277,480.80973367851027,3035.0,284,71.0
5749,19,31,(632+122j),632,122,643.6676160876823,3035.25,285,71.25
5750,19,31,(683-108j),683,-108,691.4860808432807,3035.5,286,71.5
5751,19,31,(568-391j),568,-391,689.5687057864502,3035.75,287,71.75
5760,19,31,(-460-143j),-460,-143,481.7146458226073,3041.0,308,77.0
