,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2667,9,16,(283-247j),283,-247,375.6301372360849,1413.75,39,9.75
2676,9,16,(-324-125j),-324,-125,347.2765468614315,1419.0,60,15.0
2677,9,16,(-295-40j),-295,-40,297.6995129320839,1419.25,61,15.25
2678,9,16,(-294+89j),-294,89,307.17584540455,1419.5,62,15.5
2679,9,16,(-255+238j),-255,238,348.81083698761427,1419.75,63,15.75
2688,9,16,(334+79j),334,79,343.21567563268434,1425.0,84,21.0
2689,9,16,(290-10j),290,-10,290.17236257093816,1425.25,85,21.25
2690,9,16,(268-141j),268,-141,302.82833420933383,1425.5,86,21.5
2691,9,16,(209-281j),209,-281,350.202798389733,1425.75,87,21.75
2700,9,16,(-340-27j),-340,-27,341.07037396994775,1431.0,108,27.0
2701,9,16,(-283+44j),-283,44,286.40006983239374,1431.25,109,27.25
2702,9,16,(-248+173j),-248,173,302.3789013803708,1431.5,110,27.5
2703,9,16,(-171+306j),-171,306,350.53815769470805,1431.75,111,27.75
2712,9,16,(343-26j),343,-26,343.98401125633734,1437.0,132,33.0
2713,9,16,(290-86j),290,-86,302.48305737677276,1437.25,133,33.25
2714,9,16,(241-198j),241,-198,311.9054343867705,1437.5,134,33.5
2715,9,16,(153-320j),153,-320,354.6956441796262,1437.75,135,33.75
2724,9,16,(-334+50j),-334,50,337.7217789838257,1443.0,156,39.0
2725,9,16,(-276+103j),-276,103,294.5929394944828,1443.25,157,39.25
2726,9,16,(-207+230j),-207,230,309.43335308269536,1443.5,158,39.5
2727,9,16,(-115+335j),-115,335,354.18921496849674,1443.75,159,39.75
2736,9,16,(332-79j),332,-79,341.2696880767467,1449.0,180,45.0
2737,9,16,(274-120j),274,-120,299.1253917673991,1449.25,181,45.25
2738,9,16,(195-239j),195,-239,308.45745249547787,1449.5,182,45.5
2739,9,16,(94-332j),94,-332,345.05072090925995,1449.75,183,45.75
2748,9,16,(-321+117j),-321,117,341.6577234601905,1455.0,204,51.0
2749,9,16,(-258+151j),-258,151,298.93979326948096,1455.25,205,51.25
2750,9,16,(-168+259j),-168,259,308.71507899679926,1455.5,206,51.5
2751,9,16,(-59+342j),-59,342,347.0518693221519,1455.75,207,51.75
2760,9,16,(305-151j),305,-151,340.3321906608307,1461.0,228,57.0
2761,9,16,(232-181j),232,-181,294.25329225006135,1461.25,229,57.25
2762,9,16,(129-282j),129,-282,310.10482098800077,1461.5,230,57.5
2763,9,16,(14-360j),14,-360,360.2721193764513,1461.75,231,57.75
2772,9,16,(-283+163j),-283,163,326.58536403213174,1467.0,252,63.0
2773,9,16,(-201+190j),-201,190,276.58814146669414,1467.25,253,63.25
2774,9,16,(-90+284j),-90,284,297.91945220142975,1467.5,254,63.5
2775,9,16,(26+350j),26,350,350.9643856575764,1467.75,255,63.75
2784,9,16,(246-234j),246,-234,339.5173044190826,1473.0,276,69.0
2785,9,16,(169-238j),169,-238,291.89895511974686,1473.25,277,69.25
2786,9,16,(51-302j),51,-302,306.27601930285044,1473.5,278,69.5
2787,9,16,(-73-341j),-73,-341,348.72625367184503,1473.75,279,69.75
2796,9,16,(-226+245j),-226,245,333.3181663216093,1479.0,300,75.0
2797,9,16,(-127+252j),-127,252,282.1931962326519,1479.25,301,75.25
2798,9,16,(-2+304j),-2,304,304.00657887618155,1479.5,302,75.5
2799,9,16,(133+335j),133,335,360.43584727382483,1479.75,303,75.75
2808,9,16,(204-259j),204,-259,329.6922807710244,1485.0,324,81.0
2809,9,16,(118-258j),118,-258,283.70407117276267,1485.25,325,81.25
2810,9,16,-299j,0,-299,299.0,1485.5,326,81.5
2811,9,16,(-149-313j),-149,-313,346.6554485364394,1485.75,327,81.75
2820,9,16,(-176+297j),-176,297,345.23180618245476,1491.0,348,87.0
2821,9,16,(-85+281j),-85,281,293.5745220553037,1491.25,349,87.25
2822,9,16,(42+307j),42,307,309.8596456462183,1491.5,350,87.5
2823,9,16,(194+306j),194,306,362.3147802671042,1491.75,351,87.75
2832,9,16,(172-294j),172,-294,340.61708706405204,1497.0,372,93.0
2833,9,16,(80-276j),80,-276,287.36040089058895,1497.25,373,93.25
2834,9,16,(-52-297j),-52,-297,301.51782700198675,1497.5,374,93.5
2835,9,16,(-205-289j),-205,-289,354.3247098354841,1497.75,375,93.75
2844,9,16,(-123+335j),-123,335,356.8669219751251,1503.0,396,99.0
2845,9,16,(-34+297j),-34,297,298.93979326948096,1503.25,397,99.25
2846,9,16,(97+291j),97,291,306.7409330363328,1503.5,398,99.5
2847,9,16,(245+251j),245,251,350.7506236630236,1503.75,399,99.75
2856,9,16,(92-305j),92,-305,318.5733824411575,1509.0,420,105.0
2857,9,16,(20-271j),20,-271,271.7370052090808,1509.25,421,105.25
2858,9,16,(-112-267j),-112,-267,289.53928921650686,1509.5,422,105.5
2859,9,16,(-262-228j),-262,-228,347.3154186038967,1509.75,423,105.75
2868,9,16,(-45+341j),-45,341,343.95639258487404,1515.0,444,111.0
2869,9,16,(15+301j),15,301,301.37352239372325,1515.25,445,111.25
2870,9,16,(149+273j),149,273,311.01446911679204,1515.5,446,111.5
2871,9,16,(268+216j),268,216,344.20923869065456,1515.75,447,111.75
2880,9,16,(1-343j),1,-343,343.0014577228499,1521.0,468,117.0
2881,9,16,(-64-293j),-64,-293,299.90831932442285,1521.25,469,117.25
2882,9,16,(-201-244j),-201,-244,316.12813857674865,1521.5,470,117.5
2883,9,16,(-319-168j),-319,-168,360.5343256889696,1521.75,471,117.75
2892,9,16,(35+331j),35,331,332.8453094156503,1527.0,492,123.0
2893,9,16,(91+271j),91,271,285.87060009731675,1527.25,493,123.25
2894,9,16,(225+201j),225,201,301.70515408259104,1527.5,494,123.5
2895,9,16,(331+112j),331,112,349.4352586674676,1527.75,495,123.75
2904,9,16,(-71-336j),-71,-336,343.41956845817623,1533.0,516,129.0
2905,9,16,(-117-272j),-117,-272,296.096268129134,1533.25,517,129.25
2906,9,16,(-234-200j),-234,-200,307.8246253956951,1533.5,518,129.5
2907,9,16,(-328-112j),-328,-112,346.5948643589515,1533.75,519,129.75
2916,9,16,(101+315j),101,315,330.7960096494515,1539.0,540,135.0
2917,9,16,(135+253j),135,253,286.7647119155354,1539.25,541,135.25
2918,9,16,(246+173j),246,173,300.74075214376916,1539.5,542,135.5
2919,9,16,(342+76j),342,76,350.3426893771297,1539.75,543,135.75
2928,9,16,(-123-313j),-123,-313,336.3004608976919,1545.0,564,141.0
2929,9,16,(-161-238j),-161,-238,287.3412605248331,1545.25,565,141.25
2930,9,16,(-267-139j),-267,-139,301.01494979485653,1545.5,566,141.5
2931,9,16,(-343-31j),-343,-31,344.3980255460243,1545.75,567,141.75
2940,9,16,(181+289j),181,289,341.0014662725074,1551.0,588,147.0
2941,9,16,(205+208j),205,208,292.04280508172087,1551.25,589,147.25
2942,9,16,(286+115j),286,115,308.25476476447204,1551.5,590,147.5
2943,9,16,(352+0j),352,0,352.0,1551.75,591,147.75
2960,10,32,(-189-285j),-189,-285,341.97368319799114,1569.0,36,9.0
2961,10,32,(-281-199j),-281,-199,344.32833168358366,1569.25,37,9.25
2962,10,32,(-352-62j),-352,-62,357.41852218372793,1569.5,38,9.5
2963,10,32,(-362+71j),-362,71,368.89700459613385,1569.75,39,9.75
2972,10,32,(210+271j),210,271,342.84252945047524,1575.0,60,15.0
2973,10,32,(270+187j),270,187,328.4341638745884,1575.25,61,15.25
2974,10,32,(346+42j),346,42,348.53981121243527,1575.5,62,15.5
2975,10,32,(365-99j),365,-99,378.187784043853,1575.75,63,15.75
2984,10,32,(-136-316j),-136,-316,344.02325502791234,1581.0,84,21.0
2985,10,32,(-205-267j),-205,-267,336.62144910863896,1581.25,85,21.25
2986,10,32,(-307-168j),-307,-168,349.9614264458299,1581.5,86,21.5
2987,10,32,(-375-16j),-375,-16,375.3411781299782,1581.75,87,21.75
2996,10,32,(100+332j),100,332,346.7333269243094,1587.0,108,27.0
2997,10,32,(164+294j),164,294,336.6481843111589,1587.25,109,27.25
2998,10,32,(284+199j),284,199,346.78091066262573,1587.5,110,27.5
2999,10,32,(373+58j),373,58,377.48244992317194,1587.75,111,27.75
3008,10,32,(-30-340j),-30,-340,341.32096331752024,1593.0,132,33.0
3009,10,32,(-105-302j),-105,-302,319.73270086120374,1593.25,133,33.25
3010,10,32,(-244-220j),-244,-220,328.5361471740971,1593.5,134,33.5
3011,10,32,(-345-115j),-345,-115,363.6619309193636,1593.75,135,33.75
3020,10,32,(-24+349j),-24,349,349.82424158425613,1599.0,156,39.0
3021,10,32,(67+334j),67,334,340.6537831875642,1599.25,157,39.25
3022,10,32,(219+277j),219,277,353.1147122395214,1599.5,158,39.5
3023,10,32,(331+183j),331,183,378.21951298154886,1599.75,159,39.75
3032,10,32,(107-328j),107,-328,345.01159400808547,1605.0,180,45.0
3033,10,32,(9-324j),9,-324,324.1249758966439,1605.25,181,45.25
3034,10,32,(-138-307j),-138,-307,336.590255355083,1605.5,182,45.5
3035,10,32,(-293-246j),-293,-246,382.57678967757573,1605.75,183,45.75
3044,10,32,(-108+332j),-108,332,349.12461958446875,1611.0,204,51.0
3045,10,32,(-21+332j),-21,332,332.66349363884217,1611.25,205,51.25
3046,10,32,(143+306j),143,306,337.764711004569,1611.5,206,51.5
3047,10,32,(290+222j),290,222,365.2177432710519,1611.75,207,51.75
3056,10,32,(120-323j),120,-323,344.570747452537,1617.0,228,57.0
3057,10,32,(43-330j),43,-330,332.78972339902566,1617.25,229,57.25
3058,10,32,(-106-328j),-106,-328,344.70277051396033,1617.5,230,57.5
3059,10,32,(-233-286j),-233,-286,368.89700459613385,1617.75,231,57.75
3068,10,32,(-220+259j),-220,259,339.8249549400397,1623.0,252,63.0
3069,10,32,(-131+290j),-131,290,318.2153358969363,1623.25,253,63.25
3070,10,32,(37+328j),37,328,330.0802932621092,1623.5,254,63.5
3071,10,32,(186+314j),186,314,364.95479172083765,1623.75,255,63.75
3080,10,32,(225-251j),225,-251,337.08455912426484,1629.0,276,69.0
3081,10,32,(137-291j),137,-291,321.6364407215078,1629.25,277,69.25
3082,10,32,(-1-332j),-1,-332,332.00150602068055,1629.5,278,69.5
3083,10,32,(-165-328j),-165,-328,367.16345134013545,1629.75,279,69.75
3092,10,32,(-287+191j),-287,191,344.74628351876396,1635.0,300,75.0
3093,10,32,(-214+243j),-214,243,323.79777639755343,1635.25,301,75.25
3094,10,32,(-70+328j),-70,328,335.38634438509865,1635.5,302,75.5
3095,10,32,(89+358j),89,358,368.89700459613385,1635.75,303,75.75
3104,10,32,(300-178j),300,-178,348.832337950483,1641.0,324,81.0
3105,10,32,(242-235j),242,-235,337.3262515725688,1641.25,325,81.25
3106,10,32,(112-328j),112,-328,346.5948643589515,1641.5,326,81.5
3107,10,32,(-28-372j),-28,-372,373.05227515724926,1641.75,327,81.75
3116,10,32,(-322+126j),-322,126,345.77449298639715,1647.0,348,87.0
3117,10,32,(-269+198j),-269,198,334.0134727821619,1647.25,349,87.25
3118,10,32,(-153+312j),-153,312,347.4953237095429,1647.5,350,87.5
3119,10,32,(-16+375j),-16,375,375.3411781299782,1647.75,351,87.75
3128,10,32,(322-118j),322,-118,342.9402280281507,1653.0,372,93.0
3129,10,32,(274-185j),274,-185,330.6070174693816,1653.25,373,93.25
3130,10,32,(176-286j),176,-286,335.81542549442247,1653.5,374,93.5
3131,10,32,(25-365j),25,-365,365.8551625985343,1653.75,375,93.75
3140,10,32,(-338+49j),-338,49,341.5333073069155,1659.0,396,99.0
3141,10,32,(-303+124j),-303,124,327.3912033027155,1659.25,397,99.25
3142,10,32,(-221+261j),-221,261,341.9970760108922,1659.5,398,99.5
3143,10,32,(-98+364j),-98,364,376.9615364994153,1659.75,399,99.75
3152,10,32,(344-5j),344,-5,344.0363352903295,1665.0,420,105.0
3153,10,32,(317-87j),317,-87,328.72176684850064,1665.25,421,105.25
3154,10,32,(245-233j),245,-233,338.10353443878694,1665.5,422,105.5
3155,10,32,(144-341j),144,-341,370.1580743412198,1665.75,423,105.75
3164,10,32,(-338-24j),-338,-24,338.85099970340946,1671.0,444,111.0
3165,10,32,(-322+61j),-322,61,327.72702055216627,1671.25,445,111.25
3166,10,32,(-275+209j),-275,209,345.4070062983668,1671.5,446,111.5
3167,10,32,(-192+322j),-192,322,374.89731927555846,1671.75,447,111.75
3176,10,32,(317+119j),317,119,338.60005906674024,1677.0,468,117.0
3177,10,32,(320+26j),320,26,321.05451250527534,1677.25,469,117.25
3178,10,32,(309-114j),309,-114,329.3584673270144,1677.5,470,117.5
3179,10,32,(243-263j),243,-263,358.07541105191797,1677.75,471,117.75
3188,10,32,(-308-142j),-308,-142,339.1577803913689,1683.0,492,123.0
3189,10,32,(-325-66j),-325,-66,331.6338342208165,1683.25,493,123.25
3190,10,32,(-328+94j),-328,94,341.2037514447929,1683.5,494,123.5
3191,10,32,(-272+246j),-272,246,366.742416417845,1683.75,495,123.75
3200,10,32,(301+170j),301,170,345.6891667379815,1689.0,516,129.0
3201,10,32,(325+87j),325,87,336.44316013258464,1689.25,517,129.25
3202,10,32,(348-75j),348,-75,355.990168403567,1689.5,518,129.5
3203,10,32,(324-223j),324,-223,393.3255648950371,1689.75,519,129.75
3212,10,32,(-265-234j),-265,-234,353.52651951444886,1695.0,540,135.0
3213,10,32,(-302-157j),-302,-157,340.3718554757429,1695.25,541,135.25
3214,10,32,(-349+1j),-349,1,349.0014326618159,1695.5,542,135.5
3215,10,32,(-339+154j),-339,154,372.33989847987016,1695.75,543,135.75
3224,10,32,(218+272j),218,272,348.5799764759875,1701.0,564,141.0
3225,10,32,(276+187j),276,187,333.384162791216,1701.25,565,141.25
3226,10,32,(341+57j),341,57,345.73110938994193,1701.5,566,141.5
3227,10,32,(359-106j),359,-106,374.32205385202724,1701.75,567,141.75
3236,10,32,(-182-285j),-182,-285,338.15528977083886,1707.0,588,147.0
3237,10,32,(-233-221j),-233,-221,321.1385993617086,1707.25,589,147.25
3238,10,32,(-318-83j),-318,-83,328.65331277807013,1707.5,590,147.5
3239,10,32,(-352+78j),-352,78,360.5384861564712,1707.75,591,147.75
3256,11,27,(-27+66j),-27,66,71.30918594402827,1725.0,36,9.0
3257,11,27,(-2+70j),-2,70,70.02856560004639,1725.25,37,9.25
3258,11,27,(27+63j),27,63,68.54195795277518,1725.5,38,9.5
3259,11,27,(49+48j),49,48,68.59300255857006,1725.75,39,9.75
3268,11,27,(-12-65j),-12,-65,66.09841147864296,1731.0,60,15.0
3269,11,27,(-11-74j),-11,-74,74.81310045707235,1731.25,61,15.25
3270,11,27,(-28-67j),-28,-67,72.61542535852834,1731.5,62,15.5
3271,11,27,(-52-48j),-52,-48,70.76722405181653,1731.75,63,15.75
3280,11,27,(7+62j),7,62,62.39390995922599,1737.0,84,21.0
3281,11,27,(6+74j),6,74,74.24284477308234,1737.25,85,21.25
3282,11,27,(25+71j),25,71,75.27283706623525,1737.5,86,21.5
3283,11,27,(50+54j),50,54,73.59347797189639,1737.75,87,21.75
3292,11,27,(-6-59j),-6,-59,59.30430001273095,1743.0,108,27.0
3293,11,27,(-3-73j),-3,-73,73.06161783043132,1743.25,109,27.25
3294,11,27,(-22-74j),-22,-74,77.20103626247513,1743.5,110,27.5
3295,11,27,(-49-58j),-49,-58,75.92759709091287,1743.75,111,27.75
3304,11,27,(6+58j),6,58,58.309518948453004,1749.0,132,33.0
3305,11,27,(6+68j),6,68,68.26419266350405,1749.25,133,33.25
3306,11,27,(23+63j),23,63,67.06713054842886,1749.5,134,33.5
3307,11,27,(51+44j),51,44,67.35725647619564,1749.75,135,33.75
3316,11,27,(-14-58j),-14,-58,59.665735560705194,1755.0,156,39.0
3317,11,27,(-14-72j),-14,-72,73.348483283569,1755.25,157,39.25
3318,11,27,(-32-70j),-32,-70,76.96752561957543,1755.5,158,39.5
3319,11,27,(-58-51j),-58,-51,77.23341245859851,1755.75,159,39.75
3328,11,27,(4+60j),4,60,60.13318551349163,1761.0,180,45.0
3329,11,27,(9+74j),9,74,74.54528824815154,1761.25,181,45.25
3330,11,27,(30+69j),30,69,75.23961722390672,1761.5,182,45.5
3331,11,27,(60+46j),60,46,75.6042326857432,1761.75,183,45.75
3340,11,27,(-11-63j),-11,-63,63.953107821277925,1767.0,204,51.0
3341,11,27,(-14-70j),-14,-70,71.386273190299,1767.25,205,51.25
3342,11,27,(-30-64j),-30,-64,70.68238818828917,1767.5,206,51.5
3343,11,27,(-55-44j),-55,-44,70.43436661176133,1767.75,207,51.75
3352,11,27,(16+57j),16,57,59.20304046246274,1773.0,228,57.0
3353,11,27,(15+71j),15,71,72.56721022610694,1773.25,229,57.25
3354,11,27,(31+70j),31,70,76.55716818169282,1773.5,230,57.5
3355,11,27,(58+51j),58,51,77.23341245859851,1773.75,231,57.75
3364,11,27,(-13-59j),-13,-59,60.41522986797286,1779.0,252,63.0
3365,11,27,(-13-70j),-13,-70,71.19691004531025,1779.25,253,63.25
3366,11,27,(-30-66j),-30,-66,72.49827584156743,1779.5,254,63.5
3367,11,27,(-58-45j),-58,-45,73.40980860893181,1779.75,255,63.75
3376,11,27,(20+61j),20,61,64.19501538281614,1785.0,276,69.0
3377,11,27,(25+71j),25,71,75.27283706623525,1785.25,277,69.25
3378,11,27,(48+65j),48,65,80.80222769206304,1785.5,278,69.5
3379,11,27,(73+38j),73,38,82.29823813423954,1785.75,279,69.75
3388,11,27,(-18-62j),-18,-62,64.5600495662759,1791.0,300,75.0
3389,11,27,(-22-72j),-22,-72,75.28612089887484,1791.25,301,75.25
3390,11,27,(-42-65j),-42,-65,77.38862965578342,1791.5,302,75.5
3391,11,27,(-63-43j),-63,-43,76.27581530209953,1791.75,303,75.75
3400,11,27,(23+59j),23,59,63.324560795950255,1797.0,324,81.0
3401,11,27,(26+69j),26,69,73.7360156233031,1797.25,325,81.25
3402,11,27,(44+61j),44,61,75.21303078589507,1797.5,326,81.5
3403,11,27,(64+38j),64,38,74.43117626371358,1797.75,327,81.75
3412,11,27,(-12-62j),-12,-62,63.150613615387776,1803.0,348,87.0
3413,11,27,(-12-75j),-12,-75,75.95393340703298,1803.25,349,87.25
3414,11,27,(-31-72j),-31,-72,78.39005038906404,1803.5,350,87.5
3415,11,27,(-58-52j),-58,-52,77.89736837660179,1803.75,351,87.75
3424,11,27,(18+56j),18,56,58.82176467941097,1809.0,372,93.0
3425,11,27,(21+68j),21,68,71.16881339463234,1809.25,373,93.25
3426,11,27,(41+63j),41,63,75.16648189186454,1809.5,374,93.5
3427,11,27,(64+42j),64,42,76.55063683601855,1809.75,375,93.75
3436,11,27,(-20-60j),-20,-60,63.245553203367585,1815.0,396,99.0
3437,11,27,(-20-74j),-20,-74,76.6550715869472,1815.25,397,99.25
3438,11,27,(-39-68j),-39,-68,78.39005038906404,1815.5,398,99.5
3439,11,27,(-62-47j),-62,-47,77.80102827083971,1815.75,399,99.75
3448,11,27,(19+57j),19,57,60.08327554319921,1821.0,420,105.0
3449,11,27,(19+68j),19,68,70.60453243241541,1821.25,421,105.25
3450,11,27,(34+63j),34,63,71.58910531638176,1821.5,422,105.5
3451,11,27,(58+39j),58,39,69.8927750200262,1821.75,423,105.75
3460,11,27,(-25-55j),-25,-55,60.41522986797286,1827.0,444,111.0
3461,11,27,(-27-65j),-27,-65,70.3846574190711,1827.25,445,111.25
3462,11,27,(-39-60j),-39,-60,71.56116265125938,1827.5,446,111.5
3463,11,27,(-59-38j),-59,-38,70.178344238091,1827.75,447,111.75
3472,11,27,(27+53j),27,53,59.481089431852205,1833.0,468,117.0
3473,11,27,(27+67j),27,67,72.2357252334328,1833.25,469,117.25
3474,11,27,(41+62j),41,62,74.33034373659252,1833.5,470,117.5
3475,11,27,(63+37j),63,37,73.06161783043132,1833.75,471,117.75
3484,11,27,(-21-50j),-21,-50,54.230987451824994,1839.0,492,123.0
3485,11,27,(-23-66j),-23,-66,69.8927750200262,1839.25,493,123.25
3486,11,27,(-40-60j),-40,-60,72.11102550927978,1839.5,494,123.5
3487,11,27,(-64-31j),-64,-31,71.11258679024411,1839.75,495,123.75
3496,11,27,(25+54j),25,54,59.50630218724736,1845.0,516,129.0
3497,11,27,(26+68j),26,68,72.80109889280519,1845.25,517,129.25
3498,11,27,(40+63j),40,63,74.62573282722254,1845.5,518,129.5
3499,11,27,(61+37j),61,37,71.34423592694787,1845.75,519,129.75
3508,11,27,(-25-56j),-25,-56,61.326992425847855,1851.0,540,135.0
3509,11,27,(-31-70j),-31,-70,76.55716818169282,1851.25,541,135.25
3510,11,27,(-49-61j),-49,-61,78.24321056807422,1851.5,542,135.5
3511,11,27,(-71-31j),-71,-31,77.47257579298626,1851.75,543,135.75
3520,11,27,(35+52j),35,52,62.68173577685928,1857.0,564,141.0
3521,11,27,(37+60j),37,60,70.49113419430843,1857.25,565,141.25
3522,11,27,(48+52j),48,52,70.76722405181653,1857.5,566,141.5
3523,11,27,(63+28j),63,28,68.94200461257273,1857.75,567,141.75
3532,11,27,(-29-53j),-29,-53,60.41522986797286,1863.0,588,147.0
3533,11,27,(-32-66j),-32,-66,73.348483283569,1863.25,589,147.25
3534,11,27,(-47-59j),-47,-59,75.43208866258443,1863.5,590,147.5
3535,11,27,(-64-36j),-64,-36,73.43023900274328,1863.75,591,147.75
3552,12,11,(356+226j),356,226,421.6776019662415,1881.0,36,9.0
3553,12,11,(410+85j),410,85,418.7182823808867,1881.25,37,9.25
3554,12,11,(411-88j),411,-88,420.31535779697606,1881.5,38,9.5
3555,12,11,(360-234j),360,-234,429.36697590755625,1881.75,39,9.75
3564,12,11,(-462-144j),-462,-144,483.92148123430104,1887.0,60,15.0
3565,12,11,(-432-96j),-432,-96,442.5381339500586,1887.25,61,15.25
3566,12,11,(-399+22j),-399,22,399.60605601016607,1887.5,62,15.5
3567,12,11,(-360+166j),-360,166,396.4290604887588,1887.75,63,15.75
3576,12,11,(435+221j),435,221,487.92007542219454,1893.0,84,21.0
3577,12,11,(416+166j),416,166,447.8973096592566,1893.25,85,21.25
3578,12,11,(408+56j),408,56,411.82520563948003,1893.5,86,21.5
3579,12,11,(388-119j),388,-119,405.83863788456614,1893.75,87,21.75
3588,12,11,(-431-242j),-431,-242,494.2924235713107,1899.0,108,27.0
3589,12,11,(-411-194j),-411,-194,454.48542330860295,1899.25,109,27.25
3590,12,11,(-403-85j),-403,-85,411.86648321998723,1899.5,110,27.5
3591,12,11,(-388+90j),-388,90,398.3013934196063,1899.75,111,27.75
3600,12,11,(404+280j),404,280,491.54450459749825,1905.0,132,33.0
3601,12,11,(397+217j),397,217,452.4356307807775,1905.25,133,33.25
3602,12,11,(401+82j),401,82,409.2981798151563,1905.5,134,33.5
3603,12,11,(396-77j),396,-77,403.41665805962947,1905.75,135,33.75
3612,12,11,(-354-332j),-354,-332,485.3246336216615,1911.0,156,39.0
3613,12,11,(-344-280j),-344,-280,443.5493208201316,1911.25,157,39.25
3614,12,11,(-363-162j),-363,-162,397.5084904753608,1911.5,158,39.5
3615,12,11,(-390-11j),-390,-11,390.1550973651376,1911.75,159,39.75
3624,12,11,(315+371j),315,371,486.6888122815235,1917.0,180,45.0
3625,12,11,(317+310j),317,310,443.3835811123366,1917.25,181,45.25
3626,12,11,(353+200j),353,200,405.72034703721727,1917.5,182,45.5
3627,12,11,(405+29j),405,29,406.0369441319349,1917.75,183,45.75
3636,12,11,(-236-416j),-236,-416,478.28025257164865,1923.0,204,51.0
3637,12,11,(-250-363j),-250,-363,440.75957164876183,1923.25,205,51.25
3638,12,11,(-303-263j),-303,-263,401.2206375549493,1923.5,206,51.5
3639,12,11,(-378-97j),-378,-97,390.24735745421776,1923.75,207,51.75
3648,12,11,(238+407j),238,407,471.4795859843775,1929.0,228,57.0
3649,12,11,(253+355j),253,355,435.92889328421444,1929.25,229,57.25
3650,12,11,(313+250j),313,250,400.5858210171698,1929.5,230,57.5
3651,12,11,(383+119j),383,119,401.06109260310956,1929.75,231,57.75
3660,12,11,(-172-454j),-172,-454,485.4894437575342,1935.0,252,63.0
3661,12,11,(-194-401j),-194,-401,445.46268081624976,1935.25,253,63.25
3662,12,11,(-270-300j),-270,-300,403.6087214122113,1935.5,254,63.5
3663,12,11,(-362-171j),-362,-171,400.3560914985558,1935.75,255,63.75
3672,12,11,(109+478j),109,478,490.2703335915809,1941.0,276,69.0
3673,12,11,(139+429j),139,429,450.95676067667506,1941.25,277,69.25
3674,12,11,(220+351j),220,351,414.2475105537751,1941.5,278,69.5
3675,12,11,(344+222j),344,222,409.41421567893804,1941.75,279,69.75
3684,12,11,(-58-487j),-58,-487,490.4416377103396,1947.0,300,75.0
3685,12,11,(-92-442j),-92,-442,451.4731442732779,1947.25,301,75.25
3686,12,11,(-179-372j),-179,-372,412.82562904936026,1947.5,302,75.5
3687,12,11,(-311-257j),-311,-257,403.44764220404113,1947.75,303,75.75
3696,12,11,(29+474j),29,474,474.8863021819012,1953.0,324,81.0
3697,12,11,(63+431j),63,431,435.5800730061007,1953.25,325,81.25
3698,12,11,(163+367j),163,367,401.56942114658085,1953.5,326,81.5
3699,12,11,(286+285j),286,285,403.75859123986453,1953.75,327,81.75
3708,12,11,(28-486j),28,-486,486.805916151396,1959.0,348,87.0
3709,12,11,(-18-442j),-18,-442,442.36636400160444,1959.25,349,87.25
3710,12,11,(-129-378j),-129,-378,399.4058086708304,1959.5,350,87.5
3711,12,11,(-264-300j),-264,-300,399.6198193283211,1959.75,351,87.75
3720,12,11,(-112+468j),-112,468,481.21512860673863,1965.0,372,93.0
3721,12,11,(-60+440j),-60,440,444.07206622349037,1965.25,373,93.25
3722,12,11,(49+410j),49,410,412.9176673381753,1965.5,374,93.5
3723,12,11,(217+348j),217,348,410.11339895204594,1965.75,375,93.75
3732,12,11,(153-444j),153,-444,469.6221885728995,1971.0,396,99.0
3733,12,11,(98-423j),98,-423,434.2038691674684,1971.25,397,99.25
3734,12,11,(-8-402j),-8,-402,402.07959411041986,1971.5,398,99.5
3735,12,11,(-173-358j),-173,-358,397.60910452352573,1971.75,399,99.75
3744,12,11,(-221+436j),-221,436,488.8118247342222,1977.0,420,105.0
3745,12,11,(-162+413j),-162,413,443.6361121459794,1977.25,421,105.25
3746,12,11,(-33+396j),-33,396,397.37262110014575,1977.5,422,105.5
3747,12,11,(125+375j),125,375,395.28470752104744,1977.75,423,105.75
3756,12,11,(274-399j),274,-399,484.02169372870054,1983.0,444,111.0
3757,12,11,(220-383j),220,-383,441.688804476636,1983.25,445,111.25
3758,12,11,(94-388j),94,-388,399.2242477605788,1983.5,446,111.5
3759,12,11,(-66-398j),-66,-398,403.43524883182926,1983.75,447,111.75
3768,12,11,(-315+370j),-315,370,485.92694924237327,1989.0,468,117.0
3769,12,11,(-252+361j),-252,361,440.25560757360034,1989.25,469,117.25
3770,12,11,(-140+375j),-140,375,400.2811511925087,1989.5,470,117.5
3771,12,11,(40+392j),40,392,394.03553139279205,1989.75,471,117.75
3780,12,11,(358-326j),358,-326,484.19004533344133,1995.0,492,123.0
3781,12,11,(305-326j),305,-326,446.4314057052886,1995.25,493,123.25
3782,12,11,(200-353j),200,-353,405.72034703721727,1995.5,494,123.5
3783,12,11,(28-394j),28,-394,394.9936708353692,1995.75,495,123.75
3792,12,11,(-384+300j),-384,300,487.29457210192686,2001.0,516,129.0
3793,12,11,(-338+301j),-338,301,452.59805567412684,2001.25,517,129.25
3794,12,11,(-230+340j),-230,340,410.48751503547584,2001.5,518,129.5
3795,12,11,(-88+396j),-88,396,405.65995612088705,2001.75,519,129.75
3804,12,11,(430-214j),430,-214,480.30823436622444,2007.0,540,135.0
3805,12,11,(376-233j),376,-233,442.3403666861075,2007.25,541,135.25
3806,12,11,(261-306j),261,-306,402.19025348707794,2007.5,542,135.5
