,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2287,7,27,(68-9j),68,-9,68.59300255857006,1207.75,463,115.75
2296,7,27,(6-47j),6,-47,47.38143096192854,1213.0,484,121.0
2297,7,27,(-22-65j),-22,-65,68.62215385719105,1213.25,485,121.25
2298,7,27,(-46-59j),-46,-59,74.81310045707235,1213.5,486,121.5
2299,7,27,(-63-32j),-63,-32,70.66116330771806,1213.75,487,121.75
2308,7,27,(-30+37j),-30,37,47.634021455258214,1219.0,508,127.0
2309,7,27,(-10+59j),-10,59,59.841457201508724,1219.25,509,127.25
2310,7,27,(12+64j),12,64,65.11528238439882,1219.5,510,127.5
2311,7,27,(37+54j),37,54,65.45991139621256,1219.75,511,127.75
2320,7,27,(50-14j),50,-14,51.92301994298868,1225.0,532,133.0
2321,7,27,(52-45j),52,-45,68.76772498781678,1225.25,533,133.25
2322,7,27,(38-66j),38,-66,76.15773105863909,1225.5,534,133.5
2323,7,27,(7-75j),7,-75,75.32595834106593,1225.75,535,133.75
2332,7,27,(-55-12j),-55,-12,56.293871780150276,1231.0,556,139.0
2333,7,27,(-73+12j),-73,12,73.97972695272672,1231.25,557,139.25
2334,7,27,(-68+32j),-68,32,75.15317691222374,1231.5,558,139.5
2335,7,27,(-44+51j),-44,51,67.35725647619564,1231.75,559,139.75
2344,7,27,(23+42j),23,42,47.885279575251516,1237.0,580,145.0
2345,7,27,(54+37j),54,37,65.45991139621256,1237.25,581,145.25
2346,7,27,(72+20j),72,20,74.72616676907762,1237.5,582,145.5
2347,7,27,(73-10j),73,-10,73.68174807915459,1237.75,583,145.75
2356,7,27,-51j,0,-51,51.0,1243.0,604,151.0
2357,7,27,(-25-60j),-25,-60,65.0,1243.25,605,151.25
2358,7,27,(-45-53j),-45,-53,69.52697318307479,1243.5,606,151.5
2359,7,27,(-58-29j),-58,-29,64.8459713474939,1243.75,607,151.75
2376,8,7,(163+11j),163,11,163.37074401495514,1261.0,52,13.0
2377,8,7,(133-93j),133,-93,162.28986413205232,1261.25,53,13.25
2378,8,7,(84-132j),84,-132,156.46085772486356,1261.5,54,13.5
2379,8,7,(27-137j),27,-137,139.6352391053204,1261.75,55,13.75
2388,8,7,(-105-77j),-105,-77,130.20752666416791,1267.0,76,19.0
2389,8,7,(-131+4j),-131,4,131.06105447462264,1267.25,77,19.25
2390,8,7,(-130+69j),-130,69,147.1767644704829,1267.5,78,19.5
2391,8,7,(-105+106j),-105,106,149.20120642943877,1267.75,79,19.75
2400,8,7,(18+159j),18,159,160.01562423713506,1273.0,100,25.0
2401,8,7,(74+82j),74,82,110.45361017187261,1273.25,101,25.25
2402,8,7,(95-7j),95,-7,95.25754563287887,1273.5,102,25.5
2403,8,7,(90-70j),90,-70,114.0175425099138,1273.75,103,25.75
2412,8,7,(12-189j),12,-189,189.38056922503955,1279.0,124,31.0
2413,8,7,(-80-167j),-80,-167,185.17289218457435,1279.25,125,31.25
2414,8,7,(-107-116j),-107,-116,157.8131806916013,1279.5,126,31.5
2415,8,7,(-107-40j),-107,-40,114.23221962301179,1279.75,127,31.75
2424,8,7,(-41+153j),-41,153,158.39823231336896,1285.0,148,37.0
2425,8,7,(35+176j),35,176,179.44637081869334,1285.25,149,37.25
2426,8,7,(84+138j),84,138,161.55494421403512,1285.5,150,37.5
2427,8,7,(106+84j),106,84,135.2479205015737,1285.75,151,37.75
2436,8,7,(114-49j),114,-49,124.08464852672147,1291.0,172,43.0
2437,8,7,(39-114j),39,-114,120.48651376813922,1291.25,173,43.25
2438,8,7,(-30-132j),-30,-132,135.36617007214173,1291.5,174,43.5
2439,8,7,(-93-119j),-93,-119,151.02979838429235,1291.75,175,43.75
2448,8,7,(-134+28j),-134,28,136.8941196691808,1297.0,196,49.0
2449,8,7,(-131+116j),-131,116,174.9771413642365,1297.25,197,49.25
2450,8,7,(-93+158j),-93,158,183.33848477611022,1297.5,198,49.5
2451,8,7,(-28+175j),-28,175,177.22584461641028,1297.75,199,49.75
2460,8,7,(94+106j),94,106,141.6756859873987,1303.0,220,55.0
2461,8,7,(128+39j),128,39,133.80956617521784,1303.25,221,55.25
2462,8,7,(128-35j),128,-35,132.69890730522238,1303.5,222,55.5
2463,8,7,(107-90j),107,-90,139.8177385026664,1303.75,223,55.75
2472,8,7,(-52-95j),-52,-95,108.30050784737807,1309.0,244,61.0
2473,8,7,(-157-26j),-157,-26,159.13830462839547,1309.25,245,61.25
2474,8,7,(-192+31j),-192,31,194.48650338776724,1309.5,246,61.5
2475,8,7,(-180+83j),-180,83,198.2145302443794,1309.75,247,61.75
2484,8,7,(-48+144j),-48,144,151.7893276880822,1315.0,268,67.0
2485,8,7,(31+140j),31,140,143.39107364128355,1315.25,269,67.25
2486,8,7,(98+99j),98,99,139.30183056945089,1315.5,270,67.5
2487,8,7,(141+43j),141,43,147.41099009232656,1315.75,271,67.75
2496,8,7,(108-153j),108,-153,187.27786842016332,1321.0,292,73.0
2497,8,7,(23-176j),23,-176,177.49647883831386,1321.25,293,73.25
2498,8,7,(-25-144j),-25,-144,146.15402833996743,1321.5,294,73.5
2499,8,7,(-61-86j),-61,-86,105.43718509140881,1321.75,295,73.75
2508,8,7,(-171+22j),-171,22,172.40939649566667,1327.0,316,79.0
2509,8,7,(-90+86j),-90,86,124.48293055676348,1327.25,317,79.25
2510,8,7,(-12+112j),-12,112,112.64102272262978,1327.5,318,79.5
2511,8,7,(54+98j),54,98,111.89280584559492,1327.75,319,79.75
2520,8,7,(192+10j),192,10,192.26024029944412,1333.0,340,85.0
2521,8,7,(173-66j),173,-66,185.16209115258988,1333.25,341,85.25
2522,8,7,(118-103j),118,-103,156.6301375853319,1333.5,342,85.5
2523,8,7,(56-120j),56,-120,132.4235628579748,1333.75,343,85.75
2532,8,7,(-132-64j),-132,-64,146.696966567138,1339.0,364,91.0
2533,8,7,(-170+24j),-170,24,171.68575945604806,1339.25,365,91.25
2534,8,7,(-175+93j),-175,93,198.17668884104407,1339.5,366,91.5
2535,8,7,(-142+138j),-142,138,198.01010075246163,1339.75,367,91.75
2544,8,7,(25+136j),25,136,138.27870407260838,1345.0,388,97.0
2545,8,7,(98+70j),98,70,120.43255373859678,1345.25,389,97.25
2546,8,7,(134-6j),134,-6,134.13426109685773,1345.5,390,97.5
2547,8,7,(141-60j),141,-60,153.2351134694656,1345.75,391,97.75
2556,8,7,(-37-123j),-37,-123,128.4445405612866,1351.0,412,103.0
2557,8,7,(-143-115j),-143,-115,183.50476833041697,1351.25,413,103.25
2558,8,7,(-178-76j),-178,-76,193.54586019855861,1351.5,414,103.5
2559,8,7,(-189-9j),-189,-9,189.21416437465774,1351.75,415,103.75
2568,8,7,(-61+167j),-61,167,177.79201331893398,1357.0,436,109.0
2569,8,7,(20+185j),20,185,186.07794065928394,1357.25,437,109.25
2570,8,7,(87+144j),87,144,168.24089871371942,1357.5,438,109.5
2571,8,7,(122+86j),122,86,149.26486525636233,1357.75,439,109.75
2580,8,7,(109-60j),109,-60,124.42266674525185,1363.0,460,115.0
2581,8,7,(49-114j),49,-114,124.08464852672147,1363.25,461,115.25
2582,8,7,-130j,0,-130,130.0,1363.5,462,115.5
2583,8,7,(-39-125j),-39,-125,130.9427355755179,1363.75,463,115.75
2592,8,7,(-167+40j),-167,40,171.72361514946044,1369.0,484,121.0
2593,8,7,(-162+116j),-162,116,199.24858845171275,1369.25,485,121.25
2594,8,7,(-115+152j),-115,152,190.60167890131504,1369.5,486,121.5
2595,8,7,(-42+168j),-42,168,173.17043627594174,1369.75,487,121.75
2604,8,7,(93+67j),93,67,114.62111498323509,1375.0,508,127.0
2605,8,7,(118-40j),118,-40,124.59534501738017,1375.25,509,127.25
2606,8,7,(101-130j),101,-130,164.62381358722072,1375.5,510,127.5
2607,8,7,(59-173j),59,-173,182.7840255602223,1375.75,511,127.75
2616,8,7,(-46-172j),-46,-172,178.04493814764857,1381.0,532,133.0
2617,8,7,(-102-108j),-102,-108,148.55302083767936,1381.25,533,133.25
2618,8,7,(-99-30j),-99,-30,103.4456378974,1381.5,534,133.5
2619,8,7,(-74+56j),-74,56,92.80086206496145,1381.75,535,133.75
2628,8,7,(8+197j),8,197,197.1623696347759,1387.0,556,139.0
2629,8,7,(73+190j),73,190,203.54115063052976,1387.25,557,139.25
2630,8,7,(109+141j),109,141,178.21896644296868,1387.5,558,139.5
2631,8,7,(123+80j),123,80,146.72763884149435,1387.75,559,139.75
2640,8,7,(68-137j),68,-137,152.9477034806342,1393.0,580,145.0
2641,8,7,(-30-150j),-30,-150,152.97058540778355,1393.25,581,145.25
2642,8,7,(-88-132j),-88,-132,158.64425612041552,1393.5,582,145.5
2643,8,7,(-110-96j),-110,-96,146.0,1393.75,583,145.75
2652,8,7,(-131+125j),-131,125,181.06904760339356,1399.0,604,151.0
2653,8,7,(-85+182j),-85,182,200.8706051168264,1399.25,605,151.25
2654,8,7,(-30+190j),-30,190,192.35384061671346,1399.5,606,151.5
2655,8,7,(33+160j),33,160,163.36768346279504,1399.75,607,151.75
2672,9,10,(-514-164j),-514,-164,539.5294245914674,1417.0,52,13.0
2673,9,10,(-590+33j),-590,33,590.9221606946214,1417.25,53,13.25
2674,9,10,(-542+231j),-542,231,589.1731494221372,1417.5,54,13.5
2675,9,10,(-415+406j),-415,406,580.5695479440857,1417.75,55,13.75
2684,9,10,(310+466j),310,466,559.6927728674009,1423.0,76,19.0
2685,9,10,(474+358j),474,358,594.0033669938243,1423.25,77,19.25
2686,9,10,(573+133j),573,133,588.2329470541412,1423.5,78,19.5
2687,9,10,(576-104j),576,-104,585.313591162891,1423.75,79,19.75
2696,9,10,(-53-556j),-53,-556,558.5203666832572,1429.0,100,25.0
2697,9,10,(-252-539j),-252,-539,595.0,1429.25,101,25.25
2698,9,10,(-441-381j),-441,-381,582.7881261659335,1429.5,102,25.5
2699,9,10,(-553-179j),-553,-179,581.2486559124245,1429.75,103,25.75
2708,9,10,(-303+464j),-303,464,554.1705513648303,1435.0,124,31.0
2709,9,10,(-147+581j),-147,581,599.3079342041118,1435.25,125,31.25
2710,9,10,(86+591j),86,591,597.2244134326727,1435.5,126,31.5
2711,9,10,(290+514j),290,514,590.1660783203318,1435.75,127,31.75
2720,9,10,(514-183j),514,-183,545.6051685972192,1441.0,148,37.0
2721,9,10,(465-364j),465,-364,590.5260366825497,1441.25,149,37.25
2722,9,10,(296-512j),296,-512,591.4051065048391,1441.5,150,37.5
2723,9,10,(91-577j),91,-577,584.1318344346591,1441.75,151,37.75
2732,9,10,(-522-189j),-522,-189,555.1621384784809,1447.0,172,43.0
2733,9,10,(-587+0j),-587,0,587.0,1447.25,173,43.25
2734,9,10,(-541+215j),-541,215,582.1563363908358,1447.5,174,43.5
2735,9,10,(-393+430j),-393,430,582.5366941232114,1447.75,175,43.75
2744,9,10,(370+450j),370,450,582.5804665451803,1453.0,196,49.0
2745,9,10,(515+335j),515,335,614.3695956018657,1453.25,197,49.25
2746,9,10,(581+135j),581,135,596.4779962412696,1453.5,198,49.5
2747,9,10,(565-122j),565,-122,578.021625893011,1453.75,199,49.75
2756,9,10,(30-557j),30,-557,557.8073144016669,1459.0,220,55.0
2757,9,10,(-164-566j),-164,-566,589.2809177293967,1459.25,221,55.25
2758,9,10,(-351-459j),-351,-459,577.8252330938828,1459.5,222,55.5
2759,9,10,(-509-251j),-509,-251,567.5226867711986,1459.75,223,55.75
2768,9,10,(-276+471j),-276,471,545.9093331314276,1465.0,244,61.0
2769,9,10,(-101+583j),-101,583,591.6840373036947,1465.25,245,61.25
2770,9,10,(98+579j),98,579,587.2350466380561,1465.5,246,61.5
2771,9,10,(316+484j),316,484,578.0242209458008,1465.75,247,61.75
2780,9,10,(520-139j),520,-139,538.2573733819166,1471.0,268,67.0
2781,9,10,(462-355j),462,-355,582.6396828229261,1471.25,269,67.25
2782,9,10,(292-498j),292,-498,577.2936860905374,1471.5,270,67.5
2783,9,10,(38-577j),38,-577,578.2499459576283,1471.75,271,67.75
2792,9,10,(-532-179j),-532,-179,561.3065116315684,1477.0,292,73.0
2793,9,10,(-610+22j),-610,22,610.3965923889156,1477.25,293,73.25
2794,9,10,(-554+232j),-554,232,600.6163500938015,1477.5,294,73.5
2795,9,10,(-414+421j),-414,421,590.4549093707326,1477.75,295,73.75
2804,9,10,(286+475j),286,475,554.4555888436873,1483.0,316,79.0
2805,9,10,(475+365j),475,365,599.0409001061614,1483.25,317,79.25
2806,9,10,(564+176j),564,176,590.8231545902717,1483.5,318,79.5
2807,9,10,(571-54j),571,-54,573.5477312308018,1483.75,319,79.75
2816,9,10,(-25-554j),-25,-554,554.5637925432925,1489.0,340,85.0
2817,9,10,(-233-549j),-233,-549,596.3975184388346,1489.25,341,85.25
2818,9,10,(-399-432j),-399,-432,588.0688735173798,1489.5,342,85.5
2819,9,10,(-522-246j),-522,-246,577.0615218501404,1489.75,343,85.75
2828,9,10,(-332+446j),-332,446,556.0035971106662,1495.0,364,91.0
2829,9,10,(-181+565j),-181,565,593.284080352743,1495.25,365,91.25
2830,9,10,(59+582j),59,582,584.9829057331505,1495.5,366,91.5
2831,9,10,(279+504j),279,504,576.0703082089893,1495.75,367,91.75
2840,9,10,(519-186j),519,-186,551.322954356156,1501.0,388,97.0
2841,9,10,(467-366j),467,-366,593.3338014979427,1501.25,389,97.25
2842,9,10,(289-516j),289,-516,591.4194788811069,1501.5,390,97.5
2843,9,10,(68-580j),68,-580,583.9726020970504,1501.75,391,97.75
2852,9,10,(-539-178j),-539,-178,567.6310421391698,1507.0,412,103.0
2853,9,10,(-608+2j),-608,2,608.0032894647857,1507.25,413,103.25
2854,9,10,(-542+236j),-542,236,591.1514188429222,1507.5,414,103.5
2855,9,10,(-394+419j),-394,419,575.1495457704891,1507.75,415,103.75
2864,9,10,(331+450j),331,450,558.6242028412303,1513.0,436,109.0
2865,9,10,(488+346j),488,346,598.2140085287205,1513.25,437,109.25
2866,9,10,(569+128j),569,128,583.219512705122,1513.5,438,109.5
2867,9,10,(561-99j),561,-99,569.6683245538583,1513.75,439,109.75
2876,9,10,(-83-544j),-83,-544,550.2953752304302,1519.0,460,115.0
2877,9,10,(-279-516j),-279,-516,586.5978179297977,1519.25,461,115.25
2878,9,10,(-440-382j),-440,-382,582.6868798934811,1519.5,462,115.5
2879,9,10,(-557-160j),-557,-160,579.5248053362341,1519.75,463,115.75
2888,9,10,(-270+486j),-270,486,555.9640276132981,1525.0,484,121.0
2889,9,10,(-110+586j),-110,586,596.2348530570819,1525.25,485,121.25
2890,9,10,(96+583j),96,583,590.8510810686564,1525.5,486,121.5
2891,9,10,(330+483j),330,483,584.969229960004,1525.75,487,121.75
2900,9,10,(524-173j),524,-173,551.8197169366097,1531.0,508,127.0
2901,9,10,(457-367j),457,-367,586.1211478866805,1531.25,509,127.25
2902,9,10,(282-513j),282,-513,585.3998633412891,1531.5,510,127.5
2903,9,10,(26-585j),26,-585,585.5774927368708,1531.75,511,127.75
2912,9,10,(-525-178j),-525,-178,554.3545796690057,1537.0,532,133.0
2913,9,10,(-597+18j),-597,18,597.271295141496,1537.25,533,133.25
2914,9,10,(-545+214j),-545,214,585.5091801159056,1537.5,534,133.5
2915,9,10,(-387+410j),-387,410,563.7987229499549,1537.75,535,133.75
2924,9,10,(329+435j),329,435,545.4044370923287,1543.0,556,139.0
2925,9,10,(506+299j),506,299,587.7388876023093,1543.25,557,139.25
2926,9,10,(571+91j),571,91,578.2058456985712,1543.5,558,139.5
2927,9,10,(540-172j),540,-172,566.730976742934,1543.75,559,139.75
2936,9,10,(-98-564j),-98,-564,572.4508712544684,1549.0,580,145.0
2937,9,10,(-298-542j),-298,-542,618.5208161412193,1549.25,581,145.25
2938,9,10,(-444-409j),-444,-409,603.669611625432,1549.5,582,145.5
2939,9,10,(-543-220j),-543,-220,585.8745599528964,1549.75,583,145.75
2948,9,10,(-333+449j),-333,449,559.0080500314821,1555.0,604,151.0
2949,9,10,(-135+566j),-135,566,581.8771347973728,1555.25,605,151.25
2950,9,10,(95+564j),95,564,571.9449274187157,1555.5,606,151.5
2951,9,10,(321+477j),321,477,574.9521719238915,1555.75,607,151.75
2968,10,30,(-470-556j),-470,-556,728.0357134097201,1573.0,52,13.0
2969,10,30,(-668-347j),-668,-347,752.7502906010731,1573.25,53,13.25
2970,10,30,(-721-39j),-721,-39,722.0540146000159,1573.5,54,13.5
2971,10,30,(-675+230j),-675,230,713.1093885232475,1573.75,55,13.75
2980,10,30,(90+709j),90,709,714.6894430450194,1579.0,76,19.0
2981,10,30,(352+653j),352,653,741.830843252018,1579.25,77,19.25
2982,10,30,(583+429j),583,429,723.8300905599324,1579.5,78,19.5
2983,10,30,(695+160j),695,160,713.1795005466716,1579.75,79,19.75
2992,10,30,(395-600j),395,-600,718.3488010709003,1585.0,100,25.0
2993,10,30,(138-736j),138,-736,748.8257474205865,1585.25,101,25.25
2994,10,30,(-138-708j),-138,-708,721.3237830544616,1585.5,102,25.5
2995,10,30,(-420-566j),-420,-566,704.8091940376487,1585.75,103,25.75
3004,10,30,(-658+305j),-658,305,725.2509910368962,1591.0,124,31.0
3005,10,30,(-551+526j),-551,526,761.7591482876986,1591.25,125,31.25
3006,10,30,(-303+674j),-303,674,738.9756423590699,1591.5,126,31.5
3007,10,30,(-53+719j),-53,719,720.9507611480828,1591.75,127,31.75
3016,10,30,(697+197j),697,197,724.3051842973375,1597.0,148,37.0
3017,10,30,(744-99j),744,-99,750.5577925782931,1597.25,149,37.25
3018,10,30,(628-366j),628,-366,726.8700021324308,1597.5,150,37.5
3019,10,30,(413-590j),413,-590,720.1867813282885,1597.75,151,37.75
3028,10,30,(-347-602j),-347,-602,694.8474652756531,1603.0,172,43.0
3029,10,30,(-592-428j),-592,-428,730.5121491118406,1603.25,173,43.25
3030,10,30,(-708-129j),-708,-129,719.6561679024227,1603.5,174,43.5
3031,10,30,(-706+149j),-706,149,721.5517999423188,1603.75,175,43.75
3040,10,30,(1+720j),1,720,720.0006944441095,1609.0,196,49.0
3041,10,30,(263+704j),263,704,751.5217894379377,1609.25,197,49.25
3042,10,30,(517+530j),517,530,740.3978660152932,1609.5,198,49.5
3043,10,30,(680+289j),680,289,738.8646696114248,1609.75,199,49.75
3052,10,30,(450-566j),450,-566,723.0878231584321,1615.0,220,55.0
3053,10,30,(215-731j),215,-731,761.961941306782,1615.25,221,55.25
3054,10,30,(-61-735j),-61,-735,737.5269486601828,1615.5,222,55.5
3055,10,30,(-350-630j),-350,-630,720.69410986909,1615.75,223,55.75
3064,10,30,(-694+193j),-694,193,720.3367268160079,1621.0,244,61.0
3065,10,30,(-608+432j),-608,432,745.8471693316266,1621.25,245,61.25
3066,10,30,(-365+622j),-365,622,721.1858290343758,1621.5,246,61.5
3067,10,30,(-103+704j),-103,704,711.4949051117653,1621.75,247,61.75
3076,10,30,(647+306j),647,306,715.7129312790149,1627.0,268,67.0
3077,10,30,(735+35j),735,35,735.8328614570023,1627.25,269,67.25
3078,10,30,(663-235j),663,-235,703.4159509138245,1627.5,270,67.5
3079,10,30,(477-496j),477,-496,688.1460600773647,1627.75,271,67.75
3088,10,30,(-334-653j),-334,-653,733.4609737402529,1633.0,292,73.0
3089,10,30,(-549-512j),-549,-512,750.6963434039092,1633.25,293,73.25
3090,10,30,(-677-225j),-677,-225,713.4101204776955,1633.5,294,73.5
3091,10,30,(-702+54j),-702,54,704.0738597618861,1633.75,295,73.75
3100,10,30,(-114+715j),-114,715,724.0310766811049,1639.0,316,79.0
3101,10,30,(169+739j),169,739,758.0778324156432,1639.25,317,79.25
3102,10,30,(406+600j),406,600,724.4556577182623,1639.5,318,79.5
3103,10,30,(608+353j),608,353,703.0455177298267,1639.75,319,79.75
3112,10,30,(486-538j),486,-538,725.0103447537834,1645.0,340,85.0
3113,10,30,(243-704j),243,-704,744.758350070679,1645.25,341,85.25
3114,10,30,(-75-716j),-75,-716,719.9173563680764,1645.5,342,85.5
3115,10,30,(-333-636j),-333,-636,717.9031968169525,1645.75,343,85.75
3124,10,30,(-724+32j),-724,32,724.7068372797376,1651.0,364,91.0
3125,10,30,(-693+298j),-693,298,754.3560167454092,1651.25,365,91.25
3126,10,30,(-485+537j),-485,537,723.5979546681983,1651.5,366,91.5
3127,10,30,(-241+672j),-241,672,713.9082574112726,1651.75,367,91.75
3136,10,30,(588+416j),588,416,720.2777242147642,1657.0,388,97.0
3137,10,30,(732+158j),732,158,748.8577969147414,1657.25,389,97.25
3138,10,30,(705-131j),705,-131,717.0676397662914,1657.5,390,97.5
3139,10,30,(562-430j),562,-430,707.6326730726896,1657.75,391,97.75
3148,10,30,(-281-666j),-281,-666,722.8533737902867,1663.0,412,103.0
3149,10,30,(-507-554j),-507,-554,750.9760315749098,1663.25,413,103.25
3150,10,30,(-666-294j),-666,-294,728.0054944847601,1663.5,414,103.5
3151,10,30,(-719-32j),-719,-32,719.7117478546533,1663.75,415,103.75
3160,10,30,(-244+698j),-244,698,739.4186905941721,1669.0,436,109.0
3161,10,30,(42+758j),42,758,759.1626966599453,1669.25,437,109.25
3162,10,30,(306+669j),306,669,735.6609273299758,1669.5,438,109.5
3163,10,30,(541+473j),541,473,718.6167267744329,1669.75,439,109.75
3172,10,30,(571-401j),571,-401,697.7406394929279,1675.0,460,115.0
3173,10,30,(378-629j),378,-629,733.8426261808454,1675.25,461,115.25
3174,10,30,(65-715j),65,-715,717.948466117172,1675.5,462,115.5
3175,10,30,(-222-683j),-222,-683,718.1733773957372,1675.75,463,115.75
3184,10,30,(-738-26j),-738,-26,738.4578525549038,1681.0,484,121.0
3185,10,30,(-727+223j),-727,223,760.4327715189555,1681.25,485,121.25
3186,10,30,(-547+473j),-547,473,723.1445222083895,1681.5,486,121.5
3187,10,30,(-282+641j),-282,641,700.2892259631017,1681.75,487,121.75
3196,10,30,(535+506j),535,506,736.3837314878704,1687.0,508,127.0
3197,10,30,(705+282j),705,282,759.3082378059651,1687.25,509,127.25
3198,10,30,(735+13j),735,13,735.1149569965231,1687.5,510,127.5
3199,10,30,(663-277j),663,-277,718.5387950556324,1687.75,511,127.75
3208,10,30,(-159-693j),-159,-693,711.0063290857544,1693.0,532,133.0
3209,10,30,(-411-611j),-411,-611,736.3708304923546,1693.25,533,133.25
3210,10,30,(-622-367j),-622,-367,722.2001107726306,1693.5,534,133.5
3211,10,30,(-717-97j),-717,-97,723.5316164480996,1693.75,535,133.75
3220,10,30,(-367+609j),-367,609,711.0344576741693,1699.0,556,139.0
3221,10,30,(-110+727j),-110,727,735.2747785692095,1699.25,557,139.25
3222,10,30,(159+691j),159,691,709.0571204070939,1699.5,558,139.5
3223,10,30,(433+546j),433,546,696.8536431705011,1699.75,559,139.75
3232,10,30,(659-322j),659,-322,733.4609737402529,1705.0,580,145.0
3233,10,30,(536-542j),536,-542,762.2729170054515,1705.25,581,145.25
3234,10,30,(259-679j),259,-679,726.720028621752,1705.5,582,145.5
3235,10,30,(-16-713j),-16,-713,713.1795005466716,1705.75,583,145.75
3244,10,30,(-694-186j),-694,-186,718.4928670487968,1711.0,604,151.0
3245,10,30,(-733+120j),-733,120,742.757699387896,1711.25,605,151.25
3246,10,30,(-606+391j),-606,391,721.1913754337332,1711.5,606,151.5
3247,10,30,(-376+625j),-376,625,729.383986662718,1711.75,607,151.75
3264,11,16,(440+504j),440,504,669.0411048657623,1729.0,52,13.0
3265,11,16,(615+273j),615,273,672.8699725801412,1729.25,53,13.25
3266,11,16,(648+31j),648,31,648.7410885707795,1729.5,54,13.5
3267,11,16,(593-209j),593,-209,628.7527335924672,1729.75,55,13.75
3276,11,16,(-106-657j),-106,-657,665.496055585606,1735.0,76,19.0
3277,11,16,(-389-550j),-389,-550,673.6623783468987,1735.25,77,19.25
3278,11,16,(-556-364j),-556,-364,664.5539857678983,1735.5,78,19.5
3279,11,16,(-642-106j),-642,-106,650.6919393998976,1735.75,79,19.75
3288,11,16,(-203+620j),-203,620,652.3871549931068,1741.0,100,25.0
3289,11,16,(106+658j),106,658,666.4833081180653,1741.25,101,25.25
3290,11,16,(341+575j),341,575,668.5102841392943,1741.5,102,25.5
3291,11,16,(533+397j),533,397,664.6036412780177,1741.75,103,25.75
3300,11,16,(461-490j),461,-490,672.7711349337158,1747.0,124,31.0
3301,11,16,(212-648j),212,-648,681.797623932498,1747.25,125,31.25
3302,11,16,(-33-668j),-33,-668,668.8146230458781,1747.5,126,31.5
3303,11,16,(-294-594j),-294,-594,662.7759802527548,1747.75,127,31.75
3312,11,16,(-651+183j),-651,183,676.2322086384232,1753.0,148,37.0
3313,11,16,(-513+452j),-513,452,683.7199719183286,1753.25,149,37.25
3314,11,16,(-316+598j),-316,598,676.357893426254,1753.5,150,37.5
3315,11,16,(-61+659j),-61,659,661.81719530396,1753.75,151,37.75
3324,11,16,(642+186j),642,186,668.4010771984139,1759.0,172,43.0
3325,11,16,(669-74j),669,-74,673.0802329588947,1759.25,173,43.25
3326,11,16,(589-307j),589,-307,664.2062932553409,1759.5,174,43.5
3327,11,16,(412-512j),412,-512,657.1818621964547,1759.75,175,43.75
3336,11,16,(-469-501j),-469,-501,686.2667120005166,1765.0,196,49.0
3337,11,16,(-631-283j),-631,-283,691.5562160808042,1765.25,197,49.25
3338,11,16,(-663+1j),-663,1,663.0007541473841,1765.5,198,49.5
3339,11,16,(-592+246j),-592,246,641.0772184378416,1765.75,199,49.75
3348,11,16,(164+639j),164,639,659.709784678081,1771.0,220,55.0
3349,11,16,(405+526j),405,526,663.8531464111622,1771.25,221,55.25
3350,11,16,(567+293j),567,293,638.2303659338061,1771.5,222,55.5
3351,11,16,(620+44j),620,44,621.5593294288165,1771.75,223,55.75
3360,11,16,(166-647j),166,-647,667.9558368634861,1777.0,244,61.0
3361,11,16,(-105-666j),-105,-666,674.2262231625228,1777.25,245,61.25
3362,11,16,(-369-549j),-369,-549,661.4846937004666,1777.5,246,61.5
3363,11,16,(-540-360j),-540,-360,648.9992295835181,1777.75,247,61.75
3372,11,16,(-472+468j),-472,468,664.6863922181648,1783.0,268,67.0
3373,11,16,(-250+621j),-250,621,669.4333424621155,1783.25,269,67.25
3374,11,16,(26+656j),26,656,656.5150417164865,1783.5,270,67.5
3375,11,16,(256+598j),256,598,650.492121397331,1783.75,271,67.75
3384,11,16,(624-218j),624,-218,660.9841147864297,1789.0,292,73.0
3385,11,16,(499-451j),499,-451,672.6083555829499,1789.25,293,73.25
3386,11,16,(274-608j),274,-608,666.8882964934983,1789.5,294,73.5
3387,11,16,(40-655j),40,-655,656.2202374203343,1789.75,295,73.75
3396,11,16,(-652-102j),-652,-102,659.9302993498632,1795.0,316,79.0
3397,11,16,(-653+165j),-653,165,673.5235704858443,1795.25,317,79.25
3398,11,16,(-538+407j),-538,407,674.6058108258482,1795.5,318,79.5
3399,11,16,(-362+555j),-362,555,662.6228188041821,1795.75,319,79.75
3408,11,16,(521+430j),521,430,675.5301621689441,1801.0,340,85.0
3409,11,16,(658+185j),658,185,683.5122529991689,1801.25,341,85.25
3410,11,16,(660-49j),660,-49,661.8164398078972,1801.5,342,85.5
3411,11,16,(574-271j),574,-271,634.7574339856131,1801.75,343,85.75
3420,11,16,(-176-627j),-176,-627,651.2334450870901,1807.0,364,91.0
3421,11,16,(-456-486j),-456,-486,666.4322921347674,1807.25,365,91.25
3422,11,16,(-603-284j),-603,-284,666.5320697460851,1807.5,366,91.5
3423,11,16,(-659-22j),-659,-22,659.3671208060044,1807.75,367,91.75
3432,11,16,(-180+652j),-180,652,676.3904198020549,1813.0,388,97.0
3433,11,16,(126+673j),126,673,684.6933620241983,1813.25,389,97.25
3434,11,16,(357+566j),357,566,669.1823368858446,1813.5,390,97.5
3435,11,16,(540+351j),540,351,644.0504638613344,1813.75,391,97.75
