,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2442,8,28,(689-81j),689,-81,693.7449098912366,1293.5,182,45.5
2443,8,28,(582-357j),582,-357,682.7686284532997,1293.75,183,45.75
2452,8,28,(-640+170j),-640,170,662.1933252457321,1299.0,204,51.0
2453,8,28,(-703+146j),-703,146,718.0006963784924,1299.25,205,51.25
2454,8,28,(-631+318j),-631,318,706.6010189633186,1299.5,206,51.5
2455,8,28,(-445+548j),-445,548,705.9242168958365,1299.75,207,51.75
2464,8,28,(509-394j),509,-394,643.6746072356747,1305.0,228,57.0
2465,8,28,(582-389j),582,-389,700.032142119203,1305.25,229,57.25
2466,8,28,(469-513j),469,-513,695.0755354635926,1305.5,230,57.5
2467,8,28,(205-658j),205,-658,689.194457319558,1305.75,231,57.75
2476,8,28,(-364+539j),-364,539,650.3975707211705,1311.0,252,63.0
2477,8,28,(-432+554j),-432,554,702.524020941633,1311.25,253,63.25
2478,8,28,(-272+630j),-272,630,686.2098804301786,1311.5,254,63.5
2479,8,28,(67+680j),67,680,683.2927630232886,1311.75,255,63.75
2488,8,28,(216-623j),216,-623,659.3822866895956,1317.0,276,69.0
2489,8,28,(280-668j),280,-668,724.309326185988,1317.25,277,69.25
2490,8,28,(108-698j),108,-698,706.3058827448629,1317.5,278,69.5
2491,8,28,(-244-645j),-244,-645,689.6093096819387,1317.75,279,69.75
2500,8,28,(63+641j),63,641,644.0885032353862,1323.0,300,75.0
2501,8,28,(28+691j),28,691,691.5670611010909,1323.25,301,75.25
2502,8,28,(185+654j),185,654,679.6624162038092,1323.5,302,75.5
2503,8,28,(479+497j),479,497,690.253576593414,1323.75,303,75.75
2512,8,28,(-291-584j),-291,-584,652.4852488754057,1329.0,324,81.0
2513,8,28,(-280-651j),-280,-651,708.6614142169728,1329.25,325,81.25
2514,8,28,(-409-563j),-409,-563,695.8807369082722,1329.5,326,81.5
2515,8,28,(-620-301j),-620,-301,689.2031630803793,1329.75,327,81.75
2524,8,28,(445+480j),445,480,654.5418244848835,1335.0,348,87.0
2525,8,28,(445+546j),445,546,704.3727706264631,1335.25,349,87.25
2526,8,28,(544+414j),544,414,683.6168517525003,1335.5,350,87.5
2527,8,28,(672+90j),672,90,678.0,1335.75,351,87.75
2536,8,28,(-579-298j),-579,-298,651.1873770275342,1341.0,372,93.0
2537,8,28,(-610-366j),-610,-366,711.3761311711266,1341.25,373,93.25
2538,8,28,(-670-230j),-670,-230,708.3784299369935,1341.5,374,93.5
2539,8,28,(-697+91j),-697,91,702.9153576356118,1341.75,375,93.75
2548,8,28,(636+147j),636,147,652.7671866753108,1347.0,396,99.0
2549,8,28,(672+196j),672,196,700.0,1347.25,397,99.25
2550,8,28,(681+36j),681,36,681.9508779963554,1347.5,398,99.5
2551,8,28,(607-299j),607,-299,676.6461409037962,1347.75,399,99.75
2560,8,28,(-657+86j),-657,86,662.6047087064806,1353.0,420,105.0
2561,8,28,(-715+51j),-715,51,716.8165734691128,1353.25,421,105.25
2562,8,28,(-648+240j),-648,240,691.0166423466225,1353.5,422,105.5
2563,8,28,(-458+509j),-458,509,684.7225715572695,1353.75,423,105.75
2572,8,28,(571-318j),571,-318,653.5786104211184,1359.0,444,111.0
2573,8,28,(642-305j),642,-305,710.7664876736944,1359.25,445,111.25
2574,8,28,(543-443j),543,-443,700.7838468458017,1359.5,446,111.5
2575,8,28,(305-618j),305,-618,689.1654373225633,1359.75,447,111.75
2584,8,28,(-443+492j),-443,492,662.052112752463,1365.0,468,117.0
2585,8,28,(-520+507j),-520,507,726.2568416200979,1365.25,469,117.25
2586,8,28,(-353+605j),-353,605,700.452710752125,1365.5,470,117.5
2587,8,28,(-47+681j),-47,681,682.619952828805,1365.75,471,117.75
2596,8,28,(293-587j),293,-587,656.062497022959,1371.0,492,123.0
2597,8,28,(348-611j),348,-611,703.1536105290223,1371.25,493,123.25
2598,8,28,(173-666j),173,-666,688.1024633003431,1371.5,494,123.5
2599,8,28,(-138-673j),-138,-673,687.0029112019832,1371.75,495,123.75
2608,8,28,(-56+644j),-56,644,646.430197314451,1377.0,516,129.0
2609,8,28,(-105+699j),-105,699,706.8422737782454,1377.25,517,129.25
2610,8,28,(73+695j),73,695,698.8232966923756,1377.5,518,129.5
2611,8,28,(354+594j),354,594,691.4853577625487,1377.75,519,129.75
2620,8,28,(-158-637j),-158,-637,656.3025217077868,1383.0,540,135.0
2621,8,28,(-139-698j),-139,-698,711.7056976025975,1383.25,541,135.25
2622,8,28,(-304-638j),-304,-638,706.7248403728286,1383.5,542,135.5
2623,8,28,(-570-405j),-570,-405,699.2317212483999,1383.75,543,135.75
2632,8,28,(347+550j),347,550,650.3145392808007,1389.0,564,141.0
2633,8,28,(347+615j),347,615,706.1402127056638,1389.25,565,141.25
2634,8,28,(474+510j),474,510,696.2585726581756,1389.5,566,141.5
2635,8,28,(657+221j),657,221,693.173859864897,1389.75,567,141.75
2644,8,28,(-507-404j),-507,-404,648.2784895397965,1395.0,588,147.0
2645,8,28,(-522-471j),-522,-471,703.0824987154779,1395.25,589,147.25
2646,8,28,(-600-334j),-600,-334,686.6993519728994,1395.5,590,147.5
2647,8,28,(-677-5j),-677,-5,677.0184635591559,1395.75,591,147.75
2664,9,9,(-26-19j),-26,-19,32.202484376209235,1413.0,36,9.0
2665,9,9,(-34-10j),-34,-10,35.4400902933387,1413.25,37,9.25
2666,9,9,(-35-2j),-35,-2,35.05709628591621,1413.5,38,9.5
2667,9,9,(-28+7j),-28,7,28.861739379323623,1413.75,39,9.75
2676,9,9,(10+121j),10,121,121.41251994749142,1419.0,60,15.0
2677,9,9,(30+39j),30,39,49.20365840057018,1419.25,61,15.25
2678,9,9,(31-20j),31,-20,36.89173349139343,1419.5,62,15.5
2679,9,9,(19-37j),19,-37,41.593268686170845,1419.75,63,15.75
2688,9,9,(-54-104j),-54,-104,117.18361660232202,1425.0,84,21.0
2689,9,9,(-42-24j),-42,-24,48.373546489791295,1425.25,85,21.25
2690,9,9,(-24+28j),-24,28,36.87817782917155,1425.5,86,21.5
2691,9,9,(-11+41j),-11,41,42.44997055358225,1425.75,87,21.75
2700,9,9,(95+85j),95,85,127.47548783981962,1431.0,108,27.0
2701,9,9,(49-1j),49,-1,49.01020301937138,1431.25,109,27.25
2702,9,9,(13-37j),13,-37,39.21734310225516,1431.5,110,27.5
2703,9,9,(-10-37j),-10,-37,38.3275357934736,1431.75,111,27.75
2712,9,9,(-114-60j),-114,-60,128.82546332150332,1437.0,132,33.0
2713,9,9,(-49+10j),-49,10,50.00999900019995,1437.25,133,33.25
2714,9,9,(-5+37j),-5,37,37.33630940518894,1437.5,134,33.5
2715,9,9,(16+36j),16,36,39.395431207184416,1437.75,135,33.75
2724,9,9,(126+16j),126,16,127.01181047445942,1443.0,156,39.0
2725,9,9,(51-29j),51,-29,58.66856057549052,1443.25,157,39.25
2726,9,9,(-2-42j),-2,-42,42.04759208325728,1443.5,158,39.5
2727,9,9,(-20-31j),-20,-31,36.89173349139343,1443.75,159,39.75
2736,9,9,(-109+9j),-109,9,109.37092849564732,1449.0,180,45.0
2737,9,9,(-31+33j),-31,33,45.27692569068709,1449.25,181,45.25
2738,9,9,(20+36j),20,36,41.182520563948,1449.5,182,45.5
2739,9,9,(32+25j),32,25,40.607881008493905,1449.75,183,45.75
2748,9,9,(124-64j),124,-64,139.54210834009928,1455.0,204,51.0
2749,9,9,(29-51j),29,-51,58.66856057549052,1455.25,205,51.25
2750,9,9,(-24-32j),-24,-32,40.0,1455.5,206,51.5
2751,9,9,(-43-13j),-43,-13,44.9221548904324,1455.75,207,51.75
2760,9,9,(-86+87j),-86,87,122.3315167894194,1461.0,228,57.0
2761,9,9,(-3+51j),-3,51,51.088159097779204,1461.25,229,57.25
2762,9,9,(35+19j),35,19,39.824615503479755,1461.5,230,57.5
2763,9,9,(41-1j),41,-1,41.012193308819754,1461.75,231,57.75
2772,9,9,(47-106j),47,-106,115.95257651298655,1467.0,252,63.0
2773,9,9,(-16-48j),-16,-48,50.59644256269407,1467.25,253,63.25
2774,9,9,(-50+0j),-50,0,50.0,1467.5,254,63.5
2775,9,9,(-47+15j),-47,15,49.33558553417604,1467.75,255,63.75
2784,9,9,(-37+119j),-37,119,124.61942063739504,1473.0,276,69.0
2785,9,9,(19+57j),19,57,60.08327554319921,1473.25,277,69.25
2786,9,9,(43+7j),43,7,43.56604182158393,1473.5,278,69.5
2787,9,9,(36-14j),36,-14,38.62641583165593,1473.75,279,69.75
2796,9,9,(-11-129j),-11,-129,129.46814279968643,1479.0,300,75.0
2797,9,9,(-40-40j),-40,-40,56.568542494923804,1479.25,301,75.25
2798,9,9,(-39+15j),-39,15,41.78516483155236,1479.5,302,75.5
2799,9,9,(-22+39j),-22,39,44.77722635447622,1479.75,303,75.75
2808,9,9,(37+113j),37,113,118.90332207301863,1485.0,324,81.0
2809,9,9,(41+25j),41,25,48.02082881417188,1485.25,325,81.25
2810,9,9,(31-22j),31,-22,38.01315561749642,1485.5,326,81.5
2811,9,9,(16-38j),16,-38,41.23105625617661,1485.75,327,81.75
2820,9,9,(-86-95j),-86,-95,128.14444974324874,1491.0,348,87.0
2821,9,9,(-56-16j),-56,-16,58.240879114244144,1491.25,349,87.25
2822,9,9,(-21+34j),-21,34,39.96248240537617,1491.5,350,87.5
2823,9,9,40j,0,40,40.0,1491.75,351,87.75
2832,9,9,(99+59j),99,59,115.24755962709145,1497.0,372,93.0
2833,9,9,(51-13j),51,-13,52.630789467763066,1497.25,373,93.25
2834,9,9,(7-50j),7,-50,50.48762224545735,1497.5,374,93.5
2835,9,9,(-15-50j),-15,-50,52.20153254455275,1497.75,375,93.75
2844,9,9,(-121-46j),-121,-46,129.4488315899375,1503.0,396,99.0
2845,9,9,(-50+13j),-50,13,51.66236541235796,1503.25,397,99.25
2846,9,9,(-7+37j),-7,37,37.656340767525464,1503.5,398,99.5
2847,9,9,(15+35j),15,35,38.07886552931954,1503.75,399,99.75
2856,9,9,(122+2j),122,2,122.01639234135715,1509.0,420,105.0
2857,9,9,(37-37j),37,-37,52.32590180780452,1509.25,421,105.25
2858,9,9,(-10-44j),-10,-44,45.12205669071391,1509.5,422,105.5
2859,9,9,(-26-32j),-26,-32,41.23105625617661,1509.75,423,105.75
2868,9,9,(-120+23j),-120,23,122.18428704215611,1515.0,444,111.0
2869,9,9,(-39+38j),-39,38,54.45181356024793,1515.25,445,111.25
2870,9,9,(17+35j),17,35,38.91015291668744,1515.5,446,111.5
2871,9,9,(29+24j),29,24,37.64306044943742,1515.75,447,111.75
2880,9,9,(87-74j),87,-74,114.21471008587291,1521.0,468,117.0
2881,9,9,(3-52j),3,-52,52.08646657242167,1521.25,469,117.25
2882,9,9,(-49-27j),-49,-27,55.94640292279746,1521.5,470,117.5
2883,9,9,(-50-14j),-50,-14,51.92301994298868,1521.75,471,117.75
2892,9,9,(-84+90j),-84,90,123.10970717209915,1527.0,492,123.0
2893,9,9,(-1+49j),-1,49,49.01020301937138,1527.25,493,123.25
2894,9,9,(36+17j),36,17,39.81205847478876,1527.5,494,123.5
2895,9,9,(37-4j),37,-4,37.21558813185679,1527.75,495,123.75
2904,9,9,(63-111j),63,-111,127.63228431709588,1533.0,516,129.0
2905,9,9,(-3-50j),-3,-50,50.08991914547278,1533.25,517,129.25
2906,9,9,(-30-10j),-30,-10,31.622776601683793,1533.5,518,129.5
2907,9,9,(-33+12j),-33,12,35.11409973215888,1533.75,519,129.75
2916,9,9,(-9+125j),-9,125,125.32358118087753,1539.0,540,135.0
2917,9,9,(34+49j),34,49,59.64059020499378,1539.25,541,135.25
2918,9,9,(47-13j),47,-13,48.76474136094644,1539.5,542,135.5
2919,9,9,(33-35j),33,-35,48.104053883222775,1539.75,543,135.75
2928,9,9,(-28-115j),-28,-115,118.35962149314267,1545.0,564,141.0
2929,9,9,(-43-32j),-43,-32,53.600373133029585,1545.25,565,141.25
2930,9,9,(-39+22j),-39,22,44.77722635447622,1545.5,566,141.5
2931,9,9,(-25+29j),-25,29,38.28837943815329,1545.75,567,141.75
2940,9,9,(53+119j),53,119,130.26895255585654,1551.0,588,147.0
2941,9,9,(48+25j),48,25,54.120236510939236,1551.25,589,147.25
2942,9,9,(27-25j),27,-25,36.796738985948195,1551.5,590,147.5
2943,9,9,(4-38j),4,-38,38.2099463490856,1551.75,591,147.75
2960,10,27,(52+47j),52,47,70.09279563550022,1569.0,36,9.0
2961,10,27,(69+25j),69,25,73.38937252763509,1569.25,37,9.25
2962,10,27,(74-1j),74,-1,74.00675644831355,1569.5,38,9.5
2963,10,27,(67-32j),67,-32,74.24957912338628,1569.75,39,9.75
2972,10,27,(-58-9j),-58,-9,58.69412236331676,1575.0,60,15.0
2973,10,27,(-64-13j),-64,-13,65.30696746902278,1575.25,61,15.25
2974,10,27,(-67+1j),-67,1,67.00746227100382,1575.5,62,15.5
2975,10,27,(-63+31j),-63,31,70.21395872616783,1575.75,63,15.75
2984,10,27,(56+14j),56,14,57.723478758647246,1581.0,84,21.0
2985,10,27,(63+18j),63,18,65.52098900352466,1581.25,85,21.25
2986,10,27,(67+2j),67,2,67.02984409947557,1581.5,86,21.5
2987,10,27,(61-31j),61,-31,68.42514157822401,1581.75,87,21.75
2996,10,27,(-63-19j),-63,-19,65.80273550544841,1587.0,108,27.0
2997,10,27,(-75-23j),-75,-23,78.44743462982075,1587.25,109,27.25
2998,10,27,(-77-3j),-77,-3,77.05841939723393,1587.5,110,27.5
2999,10,27,(-69+35j),-69,35,77.3692445355388,1587.75,111,27.75
3008,10,27,(64+8j),64,8,64.4980619863884,1593.0,132,33.0
3009,10,27,(73+17j),73,17,74.95331880577403,1593.25,133,33.25
3010,10,27,(78+3j),78,3,78.05767098754612,1593.5,134,33.5
3011,10,27,(73-29j),73,-29,78.54934754662193,1593.75,135,33.75
3020,10,27,(-63-13j),-63,-13,64.32728814430156,1599.0,156,39.0
3021,10,27,(-69-19j),-69,-19,71.56814934033156,1599.25,157,39.25
3022,10,27,(-70-5j),-70,-5,70.178344238091,1599.5,158,39.5
3023,10,27,(-62+24j),-62,24,66.48308055437865,1599.75,159,39.75
3032,10,27,(63+8j),63,8,63.50590523722971,1605.0,180,45.0
3033,10,27,(69+13j),69,13,70.21395872616783,1605.25,181,45.25
3034,10,27,(72-3j),72,-3,72.06247289678588,1605.5,182,45.5
3035,10,27,(66-32j),66,-32,73.348483283569,1605.75,183,45.75
3044,10,27,(-64-7j),-64,-7,64.38167441127949,1611.0,204,51.0
3045,10,27,(-67-9j),-67,-9,67.60177512462228,1611.25,205,51.25
3046,10,27,(-67+7j),-67,7,67.36467917239716,1611.5,206,51.5
3047,10,27,(-61+33j),-61,33,69.35416353759881,1611.75,207,51.75
3056,10,27,(70+5j),70,5,70.178344238091,1617.0,228,57.0
3057,10,27,(77+4j),77,4,77.10382610480494,1617.25,229,57.25
3058,10,27,(74-17j),74,-17,75.92759709091287,1617.5,230,57.5
3059,10,27,(57-46j),57,-46,73.24616030891995,1617.75,231,57.75
3068,10,27,(-66-3j),-66,-3,66.06814663663572,1623.0,252,63.0
3069,10,27,(-72-8j),-72,-8,72.44308110509934,1623.25,253,63.25
3070,10,27,(-70+9j),-70,9,70.57619995437555,1623.5,254,63.5
3071,10,27,(-58+39j),-58,39,69.8927750200262,1623.75,255,63.75
3080,10,27,(66-2j),66,-2,66.03029607687671,1629.0,276,69.0
3081,10,27,(73+7j),73,7,73.33484846919642,1629.25,277,69.25
3082,10,27,(72-12j),72,-12,72.99315036357864,1629.5,278,69.5
3083,10,27,(60-43j),60,-43,73.81734213584231,1629.75,279,69.75
3092,10,27,(-65-3j),-65,-3,65.06919393998976,1635.0,300,75.0
3093,10,27,(-70-10j),-70,-10,70.71067811865476,1635.25,301,75.25
3094,10,27,(-70+5j),-70,5,70.178344238091,1635.5,302,75.5
3095,10,27,(-59+37j),-59,37,69.6419413859206,1635.75,303,75.75
3104,10,27,(63-9j),63,-9,63.63961030678928,1641.0,324,81.0
3105,10,27,(73-1j),73,-1,73.00684899377592,1641.25,325,81.25
3106,10,27,(75-15j),75,-15,76.48529270389177,1641.5,326,81.5
3107,10,27,(63-47j),63,-47,78.60025445251433,1641.75,327,81.75
3116,10,27,(-67+4j),-67,4,67.11929677819934,1647.0,348,87.0
3117,10,27,(-75+1j),-75,1,75.0066663703967,1647.25,349,87.25
3118,10,27,(-73+18j),-73,18,75.18643494673756,1647.5,350,87.5
3119,10,27,(-57+50j),-57,50,75.82216034906945,1647.75,351,87.75
3128,10,27,(57-7j),57,-7,57.42821606144492,1653.0,372,93.0
3129,10,27,(69-5j),69,-5,69.18092222571191,1653.25,373,93.25
3130,10,27,(69-21j),69,-21,72.12489168102785,1653.5,374,93.5
3131,10,27,(55-49j),55,-49,73.66138744281159,1653.75,375,93.75
3140,10,27,(-63+5j),-63,5,63.198101237299845,1659.0,396,99.0
3141,10,27,(-72+3j),-72,3,72.06247289678588,1659.25,397,99.25
3142,10,27,(-69+20j),-69,20,71.84010022264724,1659.5,398,99.5
3143,10,27,(-51+51j),-51,51,72.12489168102785,1659.75,399,99.75
3152,10,27,(65-8j),65,-8,65.49045732013177,1665.0,420,105.0
3153,10,27,(71-7j),71,-7,71.34423592694787,1665.25,421,105.25
3154,10,27,(67-25j),67,-25,71.5122367151245,1665.5,422,105.5
3155,10,27,(53-55j),53,-55,76.38062581571324,1665.75,423,105.75
3164,10,27,(-62-3j),-62,-3,62.07253821135398,1671.0,444,111.0
3165,10,27,(-71-11j),-71,-11,71.84705978674423,1671.25,445,111.25
3166,10,27,(-72+8j),-72,8,72.44308110509934,1671.5,446,111.5
3167,10,27,(-62+38j),-62,38,72.71863585079137,1671.75,447,111.75
3176,10,27,(63+0j),63,0,63.0,1677.0,468,117.0
3177,10,27,(71+5j),71,5,71.17583859709698,1677.25,469,117.25
3178,10,27,(73-9j),73,-9,73.55270219373317,1677.5,470,117.5
3179,10,27,(63-35j),63,-35,72.069410986909,1677.75,471,117.75
3188,10,27,(-65-2j),-65,-2,65.03076195155643,1683.0,492,123.0
3189,10,27,(-74-2j),-74,-2,74.02702209328699,1683.25,493,123.25
3190,10,27,(-72+20j),-72,20,74.72616676907762,1683.5,494,123.5
3191,10,27,(-54+49j),-54,49,72.91776189653656,1683.75,495,123.75
3200,10,27,(60-5j),60,-5,60.207972893961475,1689.0,516,129.0
3201,10,27,(68-4j),68,-4,68.11754546370561,1689.25,517,129.25
3202,10,27,(67-22j),67,-22,70.51950084905593,1689.5,518,129.5
3203,10,27,(55-48j),55,-48,73.0,1689.75,519,129.75
3212,10,27,(-69+12j),-69,12,70.03570517957252,1695.0,540,135.0
3213,10,27,(-77+12j),-77,12,77.92945527847606,1695.25,541,135.25
3214,10,27,(-72+30j),-72,30,78.0,1695.5,542,135.5
3215,10,27,(-52+56j),-52,56,76.4198926981712,1695.75,543,135.75
3224,10,27,(61-15j),61,-15,62.81719509815764,1701.0,564,141.0
3225,10,27,(71-9j),71,-9,71.56814934033156,1701.25,565,141.25
3226,10,27,(68-26j),68,-26,72.80109889280519,1701.5,566,141.5
3227,10,27,(53-52j),53,-52,74.24957912338628,1701.75,567,141.75
3236,10,27,(-66+18j),-66,18,68.41052550594829,1707.0,588,147.0
3237,10,27,(-76+16j),-76,16,77.6659513557904,1707.25,589,147.25
3238,10,27,(-70+31j),-70,31,76.55716818169282,1707.5,590,147.5
3239,10,27,(-49+57j),-49,57,75.16648189186454,1707.75,591,147.75
3256,11,17,(-302+307j),-302,307,430.64254318401936,1725.0,36,9.0
3257,11,17,(-148+395j),-148,395,421.81631073252726,1725.25,37,9.25
3258,11,17,(16+420j),16,420,420.3046514137097,1725.5,38,9.5
3259,11,17,(207+384j),207,384,436.23961305686123,1725.75,39,9.75
3268,11,17,(93-438j),93,-438,447.764447003109,1731.0,60,15.0
3269,11,17,(46-430j),46,-430,432.4534657046929,1731.25,61,15.25
3270,11,17,(-62-416j),-62,-416,420.5948168962618,1731.5,62,15.5
3271,11,17,(-233-380j),-233,-380,445.7454430501786,1731.75,63,15.75
3280,11,17,(-113+442j),-113,442,456.2159576341012,1737.0,84,21.0
3281,11,17,(-62+436j),-62,436,440.38619415235985,1737.25,85,21.25
3282,11,17,(75+410j),75,410,416.80331092734855,1737.5,86,21.5
3283,11,17,(238+353j),238,353,425.738182454898,1737.75,87,21.75
3292,11,17,(118-444j),118,-444,459.412668523627,1743.0,108,27.0
3293,11,17,(63-442j),63,-442,446.4672440392464,1743.25,109,27.25
3294,11,17,(-74-415j),-74,-415,421.54596427910445,1743.5,110,27.5
3295,11,17,(-238-352j),-238,-352,424.9094021082612,1743.75,111,27.75
3304,11,17,(-56+448j),-56,448,451.4864339047188,1749.0,132,33.0
3305,11,17,(-10+433j),-10,433,433.11545804785123,1749.25,133,33.25
3306,11,17,(96+399j),96,399,410.3864032835396,1749.5,134,33.5
3307,11,17,(262+328j),262,328,419.7951881572727,1749.75,135,33.75
3316,11,17,(17-462j),17,-462,462.3126647627123,1755.0,156,39.0
3317,11,17,(-32-444j),-32,-444,445.1516595498662,1755.25,157,39.25
3318,11,17,(-140-393j),-140,-393,417.1918024122718,1755.5,158,39.5
3319,11,17,(-304-291j),-304,-291,420.82894387149753,1755.75,159,39.75
3328,11,17,(-39+458j),-39,458,459.65748117484173,1761.0,180,45.0
3329,11,17,(7+446j),7,446,446.0549293528769,1761.25,181,45.25
3330,11,17,(131+399j),131,399,419.9547594682075,1761.5,182,45.5
3331,11,17,(286+315j),286,315,425.46562728380303,1761.75,183,45.75
3340,11,17,(-11-455j),-11,-455,455.13294760981654,1767.0,204,51.0
3341,11,17,(-51-436j),-51,-436,438.97266429699243,1767.25,205,51.25
3342,11,17,(-169-382j),-169,-382,417.71401700206326,1767.5,206,51.5
3343,11,17,(-309-298j),-309,-298,429.2842880889074,1767.75,207,51.75
3352,11,17,(61+436j),61,436,440.2465218488387,1773.0,228,57.0
3353,11,17,(114+408j),114,408,423.6271945944925,1773.25,229,57.25
3354,11,17,(218+345j),218,345,408.1041533726409,1773.5,230,57.5
3355,11,17,(365+232j),365,232,432.49161841589483,1773.75,231,57.75
3364,11,17,(-36-457j),-36,-457,458.4157501657202,1779.0,252,63.0
3365,11,17,(-89-427j),-89,-427,436.1765697512878,1779.25,253,63.25
3366,11,17,(-193-361j),-193,-361,409.35314827175813,1779.5,254,63.5
3367,11,17,(-342-237j),-342,-237,416.0925377845654,1779.75,255,63.75
3376,11,17,(73+444j),73,444,449.9611094305818,1785.0,276,69.0
3377,11,17,(119+422j),119,422,438.4575235983527,1785.25,277,69.25
3378,11,17,(235+350j),235,350,421.57442996462675,1785.5,278,69.5
3379,11,17,(362+242j),362,242,435.4400073488884,1785.75,279,69.75
3388,11,17,(-126-439j),-126,-439,456.72420562085387,1791.0,300,75.0
3389,11,17,(-166-411j),-166,-411,443.2572616438449,1791.25,301,75.25
3390,11,17,(-263-326j),-263,-326,418.86155230577083,1791.5,302,75.5
3391,11,17,(-378-201j),-378,-201,428.117974394909,1791.75,303,75.75
3400,11,17,(91+445j),91,445,454.2092029010421,1797.0,324,81.0
3401,11,17,(144+412j),144,412,436.4401448079679,1797.25,325,81.25
3402,11,17,(241+336j),241,336,413.4936517045939,1797.5,326,81.5
3403,11,17,(376+200j),376,200,425.88261293459726,1797.75,327,81.75
3412,11,17,(-133-431j),-133,-431,451.0543204537564,1803.0,348,87.0
3413,11,17,(-172-405j),-172,-405,440.01022715386966,1803.25,349,87.25
3414,11,17,(-261-325j),-261,-325,416.82850190456026,1803.5,350,87.5
3415,11,17,(-390-179j),-390,-179,429.11653428876406,1803.75,351,87.75
3424,11,17,(181+428j),181,428,464.69882719886436,1809.0,372,93.0
3425,11,17,(214+394j),214,394,448.36592198783353,1809.25,373,93.25
3426,11,17,(299+292j),299,292,417.92941987852447,1809.5,374,93.5
3427,11,17,(392+155j),392,155,421.5317307154943,1809.75,375,93.75
3436,11,17,(-169-418j),-169,-418,450.8713785549045,1815.0,396,99.0
3437,11,17,(-202-392j),-202,-392,440.98526052465746,1815.25,397,99.25
3438,11,17,(-289-298j),-289,-298,415.12046444375636,1815.5,398,99.5
3439,11,17,(-386-159j),-386,-159,417.46496859018004,1815.75,399,99.75
3448,11,17,(211+401j),211,401,453.1247068964569,1821.0,420,105.0
3449,11,17,(250+362j),250,362,439.9363590338948,1821.25,421,105.25
3450,11,17,(327+269j),327,269,423.42649893458486,1821.5,422,105.5
3451,11,17,(424+110j),424,110,438.03652815718465,1821.75,423,105.75
3460,11,17,(-253-380j),-253,-380,456.51834574308185,1827.0,444,111.0
3461,11,17,(-282-332j),-282,-332,435.600734618297,1827.25,445,111.25
3462,11,17,(-338-229j),-338,-229,408.27074350239695,1827.5,446,111.5
3463,11,17,(-409-56j),-409,-56,412.8159396147392,1827.75,447,111.75
3472,11,17,(259+370j),259,370,451.64255778214704,1833.0,468,117.0
3473,11,17,(285+333j),285,333,438.308110807911,1833.25,469,117.25
3474,11,17,(351+219j),351,219,413.7172947799016,1833.5,470,117.5
3475,11,17,(416+54j),416,54,419.49016675006817,1833.75,471,117.75
3484,11,17,(-300-334j),-300,-334,448.94988584473435,1839.0,492,123.0
3485,11,17,(-320-295j),-320,-295,435.22982434571276,1839.25,493,123.25
3486,11,17,(-374-180j),-374,-180,415.06144123490924,1839.5,494,123.5
3487,11,17,(-426-28j),-426,-28,426.91919610155736,1839.75,495,123.75
3496,11,17,(318+326j),318,326,455.411901469428,1845.0,516,129.0
3497,11,17,(345+275j),345,275,441.1915683691156,1845.25,517,129.25
3498,11,17,(387+166j),387,166,421.0997506529777,1845.5,518,129.5
3499,11,17,(432-12j),432,-12,432.16663452885854,1845.75,519,129.75
3508,11,17,(-312-333j),-312,-333,456.32554169145516,1851.0,540,135.0
3509,11,17,(-333-294j),-333,-294,444.21278684882543,1851.25,541,135.25
3510,11,17,(-377-187j),-377,-187,420.8301320010249,1851.5,542,135.5
3511,11,17,(-427+2j),-427,2,427.00468381506073,1851.75,543,135.75
3520,11,17,(367+274j),367,274,458.0010917017557,1857.0,564,141.0
3521,11,17,(377+231j),377,231,442.1425109622462,1857.25,565,141.25
3522,11,17,(403+108j),403,108,417.2205651690722,1857.5,566,141.5
3523,11,17,(418-49j),418,-49,420.86221023037933,1857.75,567,141.75
3532,11,17,(-373-252j),-373,-252,450.14775352099673,1863.0,588,147.0
3533,11,17,(-383-214j),-383,-214,438.7311249501225,1863.25,589,147.25
3534,11,17,(-408-95j),-408,-95,418.9140723346496,1863.5,590,147.5
3535,11,17,(-423+67j),-423,67,428.2732772424635,1863.75,591,147.75
3552,12,7,(-131-157j),-131,-157,204.47493733951845,1881.0,36,9.0
3553,12,7,(-181-88j),-181,-88,201.25854019146615,1881.25,37,9.25
3554,12,7,(-197+1j),-197,1,197.00253805471644,1881.5,38,9.5
3555,12,7,(-179+105j),-179,105,207.52349264601347,1881.75,39,9.75
3564,12,7,(154+121j),154,121,195.8494319624134,1887.0,60,15.0
3565,12,7,(179+97j),179,97,203.59273071502332,1887.25,61,15.25
3566,12,7,(193+1j),193,1,193.00259065618783,1887.5,62,15.5
3567,12,7,(174-100j),174,-100,200.6888138387389,1887.75,63,15.75
3576,12,7,(-168-92j),-168,-92,191.54111830100607,1893.0,84,21.0
3577,12,7,(-190-66j),-190,-66,201.13676938839401,1893.25,85,21.25
3578,12,7,(-189+20j),-189,20,190.05525512334563,1893.5,86,21.5
3579,12,7,(-161+120j),-161,120,200.80089641234176,1893.75,87,21.75
3588,12,7,(171+88j),171,88,192.31484602078956,1899.0,108,27.0
3589,12,7,(188+62j),188,62,197.9595918363139,1899.25,109,27.25
3590,12,7,(187-21j),187,-21,188.1754500459611,1899.5,110,27.5
