,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4508,15,34,(270+1j),270,1,270.0018518455012,2383.0,172,43.0
4509,15,34,(358-184j),358,-184,402.5170803829323,2383.25,173,43.25
4510,15,34,(289-349j),289,-349,453.1247068964569,2383.5,174,43.5
4511,15,34,(105-407j),105,-407,420.3260639075336,2383.75,175,43.75
4520,15,34,(-194+183j),-194,183,266.6927070618917,2389.0,196,49.0
4521,15,34,(-149+378j),-149,378,406.3065345278119,2389.25,197,49.25
4522,15,34,(-8+454j),-8,454,454.0704791108975,2389.5,198,49.5
4523,15,34,(153+383j),153,383,412.4293878956736,2389.75,199,49.75
4532,15,34,(9-253j),9,-253,253.16002844051033,2395.0,220,55.0
4533,15,34,(-166-346j),-166,-346,383.76034188018957,2395.25,221,55.25
4534,15,34,(-323-277j),-323,-277,425.5091068355647,2395.5,222,55.5
4535,15,34,(-386-103j),-386,-103,399.50594488693156,2395.75,223,55.75
4544,15,34,(187+194j),187,194,269.45314991664134,2401.0,244,61.0
4545,15,34,(383+139j),383,139,407.4432475817951,2401.25,245,61.25
4546,15,34,(442-17j),442,-17,442.32680226276136,2401.5,246,61.5
4547,15,34,(348-202j),348,-202,402.3779318004406,2401.75,247,61.75
4556,15,34,(-268+2j),-268,2,268.00746258266764,2407.0,268,67.0
4557,15,34,(-372+179j),-372,179,412.82562904936026,2407.25,269,67.25
4558,15,34,(-316+340j),-316,340,464.1723817721171,2407.5,270,67.5
4559,15,34,(-109+402j),-109,402,416.51530584121394,2407.75,271,67.75
4568,15,34,(184-164j),184,-164,246.47920804806233,2413.0,292,73.0
4569,15,34,(113-381j),113,-381,397.404076476324,2413.25,293,73.25
4570,15,34,(-33-438j),-33,-438,439.2413914921953,2413.5,294,73.5
4571,15,34,(-218-351j),-218,-351,413.1888188225814,2413.75,295,73.75
4580,15,34,(-38+240j),-38,240,242.98971171636055,2419.0,316,79.0
4581,15,34,(140+372j),140,372,397.4720115932693,2419.25,317,79.25
4582,15,34,(282+330j),282,330,434.07833394446214,2419.5,318,79.5
4583,15,34,(373+142j),373,142,399.11527156950535,2419.75,319,79.75
4592,15,34,(-135-217j),-135,-217,255.56603843233944,2425.0,340,85.0
4593,15,34,(-363-174j),-363,-174,402.54813376787627,2425.25,341,85.25
4594,15,34,(-444-35j),-444,-35,445.3773680823937,2425.5,342,85.5
4595,15,34,(-376+167j),-376,167,411.41827864109297,2425.75,343,85.75
4604,15,34,(262+41j),262,41,265.1886121235224,2431.0,364,91.0
4605,15,34,(391-156j),391,-156,420.9714954720806,2431.25,365,91.25
4606,15,34,(338-305j),338,-305,455.268052909492,2431.5,366,91.5
4607,15,34,(141-386j),141,-386,410.94646853331153,2431.75,367,91.75
4616,15,34,(-220+120j),-220,120,250.59928172283335,2437.0,388,97.0
4617,15,34,(-210+347j),-210,347,405.59709071934924,2437.25,389,97.25
4618,15,34,(-88+440j),-88,440,448.7137171961651,2437.5,390,97.5
4619,15,34,(113+406j),113,406,421.4320823098308,2437.75,391,97.75
4628,15,34,(52-259j),52,-259,264.1685068285014,2443.0,412,103.0
4629,15,34,(-123-396j),-123,-396,414.6625133768424,2443.25,413,103.25
4630,15,34,(-283-347j),-283,-347,447.77003026107053,2443.5,414,103.5
4631,15,34,(-366-185j),-366,-185,410.0987685911773,2443.75,415,103.75
4640,15,34,(138+228j),138,228,266.5107877741537,2449.0,436,109.0
4641,15,34,(361+187j),361,187,406.55872884492345,2449.25,437,109.25
4642,15,34,(436+28j),436,28,436.89815746922073,2449.5,438,109.5
4643,15,34,(375-150j),375,-150,403.8873605350878,2449.75,439,109.75
4652,15,34,(-293-51j),-293,-51,297.40544715926103,2455.0,460,115.0
4653,15,34,(-413+114j),-413,114,428.4448622635123,2455.25,461,115.25
4654,15,34,(-353+280j),-353,280,450.5652006091904,2455.5,462,115.5
4655,15,34,(-183+370j),-183,370,412.7820248024373,2455.75,463,115.75
4664,15,34,(230-146j),230,-146,272.4261367783936,2461.0,484,121.0
4665,15,34,(213-344j),213,-344,404.6047453997543,2461.25,485,121.25
4666,15,34,(76-445j),76,-445,451.4432411721323,2461.5,486,121.5
4667,15,34,(-103-405j),-103,-405,417.89233063074994,2461.75,487,121.75
4676,15,34,(-61+259j),-61,259,266.08645211660064,2467.0,508,127.0
4677,15,34,(92+387j),92,387,397.7851178714458,2467.25,509,127.25
4678,15,34,(263+357j),263,357,443.41628296669484,2467.5,510,127.5
4679,15,34,(362+202j),362,202,414.54553429026345,2467.75,511,127.75
4688,15,34,(-131-227j),-131,-227,262.0877715575452,2473.0,532,133.0
4689,15,34,(-337-208j),-337,-208,396.02146406476504,2473.25,533,133.25
4690,15,34,(-435-63j),-435,-63,439.5383942273985,2473.5,534,133.5
4691,15,34,(-389+137j),-389,137,412.4196891517184,2473.75,535,133.75
4700,15,34,(266+94j),266,94,282.1205416129779,2479.0,556,139.0
4701,15,34,(412-60j),412,-60,416.3460099484562,2479.25,557,139.25
4702,15,34,(384-238j),384,-238,451.7742799230607,2479.5,558,139.5
4703,15,34,(207-355j),207,-355,410.9428184066489,2479.75,559,139.75
4712,15,34,(-242+129j),-242,129,274.23530042647684,2485.0,580,145.0
4713,15,34,(-225+354j),-225,354,419.4532155079992,2485.25,581,145.25
4714,15,34,(-91+438j),-91,438,447.3533279187716,2485.5,582,145.5
4715,15,34,(123+394j),123,394,412.7529527453438,2485.75,583,145.75
4724,15,34,(104-243j),104,-243,264.31988196123274,2491.0,604,151.0
4725,15,34,(-54-399j),-54,-399,402.63755413522966,2491.25,605,151.25
4726,15,34,(-210-379j),-210,-379,433.2908953578416,2491.5,606,151.5
4727,15,34,(-345-214j),-345,-214,405.98152667332045,2491.75,607,151.75
4744,16,8,(-123+550j),-123,550,563.5858408441433,2509.0,52,13.0
4745,16,8,(186+417j),186,417,456.6015768698133,2509.25,53,13.25
4746,16,8,(360+260j),360,260,444.07206622349037,2509.5,54,13.5
4747,16,8,(432+110j),432,110,445.7847013974347,2509.75,55,13.75
4756,16,8,(-44-577j),-44,-577,578.6752111504345,2515.0,76,19.0
4757,16,8,(-276-375j),-276,-375,465.6189429136233,2515.25,77,19.25
4758,16,8,(-420-140j),-420,-140,442.7188724235731,2515.5,78,19.5
4759,16,8,(-445+34j),-445,34,446.2969863218886,2515.75,79,19.75
4768,16,8,(266+522j),266,522,585.8668790774915,2521.0,100,25.0
4769,16,8,(406+220j),406,220,461.7748369064733,2521.25,101,25.25
4770,16,8,(436-17j),436,-17,436.3312961500699,2521.5,102,25.5
4771,16,8,(378-205j),378,-205,430.01046498893487,2521.75,103,25.75
4780,16,8,(-413-371j),-413,-371,555.1666416491538,2527.0,124,31.0
4781,16,8,(-445-78j),-445,-78,451.7842405396629,2527.25,125,31.25
4782,16,8,(-393+178j),-393,178,431.4313386855433,2527.5,126,31.5
4783,16,8,(-296+313j),-296,313,430.7957752810489,2527.75,127,31.75
4792,16,8,(516+207j),516,207,555.972121603233,2533.0,148,37.0
4793,16,8,(450-78j),450,-78,456.70997361564156,2533.25,149,37.25
4794,16,8,(335-283j),335,-283,438.5362014703005,2533.5,150,37.5
4795,16,8,(183-403j),183,-403,442.6036601746533,2533.75,151,37.75
4804,16,8,(-576-79j),-576,-79,581.3922944105813,2539.0,172,43.0
4805,16,8,(-416+221j),-416,221,471.0594442318294,2539.25,173,43.25
4806,16,8,(-245+383j),-245,383,454.6581133115299,2539.5,174,43.5
4807,16,8,(-85+439j),-85,439,447.15321758878133,2539.75,175,43.75
4816,16,8,(534-209j),534,-209,573.4431096455863,2545.0,196,49.0
4817,16,8,(285-377j),285,-377,472.60342783352723,2545.25,197,49.25
4818,16,8,(32-450j),32,-450,451.1363430272494,2545.5,198,49.5
4819,16,8,(-135-430j),-135,-430,450.6939094329987,2545.75,199,49.75
4828,16,8,(-452+371j),-452,371,584.7606347899967,2551.0,220,55.0
4829,16,8,(-129+448j),-129,448,466.20274559466077,2551.25,221,55.25
4830,16,8,(108+430j),108,430,443.355387922601,2551.5,222,55.5
4831,16,8,(279+341j),279,341,440.59278251010875,2551.75,223,55.75
4840,16,8,(329-455j),329,-455,561.4855296443534,2557.0,244,61.0
4841,16,8,(31-458j),31,-458,459.04792778096714,2557.25,245,61.25
4842,16,8,(-222-384j),-222,-384,443.5538298786293,2557.5,246,61.5
4843,16,8,(-344-278j),-344,-278,442.28949795354623,2557.75,247,61.75
4852,16,8,(-103+540j),-103,540,549.7353908927457,2563.0,268,67.0
4853,16,8,(164+420j),164,420,450.8835769907793,2563.25,269,67.25
4854,16,8,(340+267j),340,267,432.30660415959414,2563.5,270,67.5
4855,16,8,(422+96j),422,96,432.781700167648,2563.75,271,67.75
4864,16,8,(-97-541j),-97,-541,549.6271463455931,2569.0,292,73.0
4865,16,8,(-343-299j),-343,-299,455.02747169813824,2569.25,293,73.25
4866,16,8,(-445-94j),-445,-94,454.8197445142416,2569.5,294,73.5
4867,16,8,(-448+61j),-448,61,452.133829745132,2569.75,295,73.75
4876,16,8,(292+486j),292,486,566.974426231025,2575.0,316,79.0
4877,16,8,(412+209j),412,209,461.9794367718113,2575.25,317,79.25
4878,16,8,(438-47j),438,-47,440.5144719529655,2575.5,318,79.5
4879,16,8,(389-199j),389,-199,436.946220947155,2575.75,319,79.75
4888,16,8,(-405-391j),-405,-391,562.9440469531586,2581.0,340,85.0
4889,16,8,(-444-51j),-444,-51,446.9194558306899,2581.25,341,85.25
4890,16,8,(-391+190j),-391,190,434.7194497604173,2581.5,342,85.5
4891,16,8,(-284+336j),-284,336,439.94545116411877,2581.75,343,85.75
4900,16,8,(530+194j),530,194,564.3899361257251,2587.0,364,91.0
4901,16,8,(454-92j),454,-92,463.2278057284558,2587.25,365,91.25
4902,16,8,(305-315j),305,-315,438.46322536787505,2587.5,366,91.5
4903,16,8,(154-406j),154,-406,434.225747739583,2587.75,367,91.75
4912,16,8,(-563-34j),-563,-34,564.0257086339238,2593.0,388,97.0
4913,16,8,(-376+252j),-376,252,452.6367196770496,2593.25,389,97.25
4914,16,8,(-181+401j),-181,401,439.95681606266766,2593.5,390,97.5
4915,16,8,(11+447j),11,447,447.1353262715886,2593.75,391,97.75
4924,16,8,(525-172j),525,-172,552.4572381641859,2599.0,412,103.0
4925,16,8,(280-353j),280,-353,450.5652006091904,2599.25,413,103.25
4926,16,8,(23-444j),23,-444,444.5953216128123,2599.5,414,103.5
4927,16,8,(-141-423j),-141,-423,445.8811500837415,2599.75,415,103.75
4936,16,8,(-436+367j),-436,367,569.8991138789391,2605.0,436,109.0
4937,16,8,(-156+445j),-156,445,471.5516938788366,2605.25,437,109.25
4938,16,8,(80+442j),80,442,449.18147780156744,2605.5,438,109.5
4939,16,8,(255+363j),255,363,443.6146976825723,2605.75,439,109.75
4948,16,8,(280-484j),280,-484,559.1565076076644,2611.0,460,115.0
4949,16,8,(-53-438j),-53,-438,441.19496823966614,2611.25,461,115.25
4950,16,8,(-266-338j),-266,-338,430.11626335213134,2611.5,462,115.5
4951,16,8,(-379-212j),-379,-212,434.26374474505695,2611.75,463,115.75
4960,16,8,(-110+534j),-110,534,545.2118854170368,2617.0,484,121.0
4961,16,8,(166+415j),166,415,446.96867899216386,2617.25,485,121.25
4962,16,8,(369+242j),369,242,441.27655727446023,2617.5,486,121.5
4963,16,8,(435+89j),435,89,444.01126111845406,2617.75,487,121.75
4972,16,8,(-109-554j),-109,-554,564.621111897173,2623.0,508,127.0
4973,16,8,(-335-303j),-335,-303,451.7012286899384,2623.25,509,127.25
4974,16,8,(-431-90j),-431,-90,440.2964910148615,2623.5,510,127.5
4975,16,8,(-437+93j),-437,93,446.78630238627505,2623.75,511,127.75
4984,16,8,(271+501j),271,501,569.5981039294285,2629.0,532,133.0
4985,16,8,(396+224j),396,224,454.9637348185018,2629.25,533,133.25
4986,16,8,(440-46j),440,-46,442.3980108454377,2629.5,534,133.5
4987,16,8,(395-206j),395,-206,445.48961828531986,2629.75,535,133.75
4996,16,8,(-465-321j),-465,-321,565.0362820208982,2635.0,556,139.0
4997,16,8,(-467-18j),-467,-18,467.3467663309547,2635.25,557,139.25
4998,16,8,(-400+211j),-400,211,452.2399805413051,2635.5,558,139.5
4999,16,8,(-279+351j),-279,351,448.3770734549214,2635.75,559,139.75
5008,16,8,(565+145j),565,145,583.3095233235953,2641.0,580,145.0
5009,16,8,(440-158j),440,-158,467.5082886965749,2641.25,581,145.25
5010,16,8,(291-336j),291,-336,444.49634419194047,2641.5,582,145.5
5011,16,8,(141-419j),141,-419,442.08822648878584,2641.75,583,145.75
5020,16,8,(-558+34j),-558,34,559.0348826325599,2647.0,604,151.0
5021,16,8,(-378+262j),-378,262,459.92173247195007,2647.25,605,151.25
5022,16,8,(-157+405j),-157,405,434.3662049469319,2647.5,606,151.5
5023,16,8,(9+432j),9,432,432.09373982968094,2647.75,607,151.75
5040,17,3,(569+430j),569,430,713.2047391878436,2665.0,52,13.0
5041,17,3,(690+159j),690,159,708.082622297709,2665.25,53,13.25
5042,17,3,(667-143j),667,-143,682.1568734536067,2665.5,54,13.5
5043,17,3,(529-427j),529,-427,679.8308613177251,2665.75,55,13.75
5052,17,3,(-720-130j),-720,-130,731.6419889536138,2671.0,76,19.0
5053,17,3,(-716+117j),-716,117,725.496381796629,2671.25,77,19.25
5054,17,3,(-560+406j),-560,406,691.690682313995,2671.5,78,19.5
5055,17,3,(-321+605j),-321,605,684.8839317723844,2671.75,79,19.75
5064,17,3,(661-253j),661,-253,707.7640849887765,2677.0,100,25.0
5065,17,3,(522-488j),522,-488,714.582395529025,2677.25,101,25.25
5066,17,3,(267-650j),267,-650,702.7012167343955,2677.5,102,25.5
5067,17,3,(-81-701j),-81,-701,705.6642261019047,2677.75,103,25.75
5076,17,3,(-442+556j),-442,556,710.2816342831906,2683.0,124,31.0
5077,17,3,(-156+684j),-156,684,701.5639671476864,2683.25,125,31.25
5078,17,3,(158+664j),158,664,682.5393761534934,2683.5,126,31.5
5079,17,3,(449+524j),449,524,690.0557948456052,2683.75,127,31.75
5088,17,3,(98-731j),98,-731,737.5398294329602,2689.0,148,37.0
5089,17,3,(-190-719j),-190,-719,743.6807110581799,2689.25,149,37.25
5090,17,3,(-442-575j),-442,-575,725.2509910368962,2689.5,150,37.5
5091,17,3,(-631-340j),-631,-340,716.7712326816695,2689.75,151,37.75
5100,17,3,(306+667j),306,667,733.8426261808454,2695.0,172,43.0
5101,17,3,(517+511j),517,511,726.9181522014703,2695.25,173,43.25
5102,17,3,(672+207j),672,207,703.1592991634257,2695.5,174,43.5
5103,17,3,(692-115j),692,-115,701.4905558879606,2695.75,175,43.75
5112,17,3,(-526-501j),-526,-501,726.4137939218941,2701.0,196,49.0
5113,17,3,(-671-281j),-671,-281,727.4627138211277,2701.25,197,49.25
5114,17,3,(-707+17j),-707,17,707.2043551902095,2701.5,198,49.5
5115,17,3,(-610+362j),-610,362,709.3264410692724,2701.75,199,49.75
5124,17,3,(685+177j),685,177,707.498409892206,2707.0,220,55.0
5125,17,3,(707-121j),707,-121,717.2795828684934,2707.25,221,55.25
5126,17,3,(585-402j),585,-402,709.809129273497,2707.5,222,55.5
5127,17,3,(362-628j),362,-628,724.8641251986471,2707.75,223,55.75
5136,17,3,(-687+258j),-687,258,733.8480769205572,2713.0,244,61.0
5137,17,3,(-512+506j),-512,506,719.8472060097198,2713.25,245,61.25
5138,17,3,(-239+654j),-239,654,696.3023768450026,2713.5,246,61.5
5139,17,3,(81+695j),81,695,699.7042232257855,2713.75,247,61.75
5148,17,3,(528-507j),528,-507,732.0061475151695,2719.0,268,67.0
5149,17,3,(307-660j),307,-660,727.9072743145242,2719.25,269,67.25
5150,17,3,(-37-698j),-37,-698,698.9799711007462,2719.5,270,67.5
5151,17,3,(-344-610j),-344,-610,700.3113593252647,2719.75,271,67.75
5160,17,3,(-137+714j),-137,714,727.0247588631353,2725.0,292,73.0
5161,17,3,(118+713j),118,713,722.6984156617475,2725.25,293,73.25
5162,17,3,(381+587j),381,587,699.8071162827655,2725.5,294,73.5
5163,17,3,(610+332j),610,332,694.4955003453946,2725.75,295,73.75
5172,17,3,(-192-683j),-192,-683,709.4737486334501,2731.0,316,79.0
5173,17,3,(-454-538j),-454,-538,703.9602261491767,2731.25,317,79.25
5174,17,3,(-627-289j),-627,-289,690.3984356876832,2731.5,318,79.5
5175,17,3,(-701+13j),-701,13,701.1205317204739,2731.75,319,79.75
5184,17,3,(492+530j),492,530,723.1624990277081,2737.0,340,85.0
5185,17,3,(664+297j),664,297,727.3960406821033,2737.25,341,85.25
5186,17,3,(707+7j),707,7,707.0346526161218,2737.5,342,85.5
5187,17,3,(636-291j),636,-291,699.4118958096152,2737.75,343,85.75
5196,17,3,(-701-92j),-701,-92,707.0113153267067,2743.0,364,91.0
5197,17,3,(-690+170j),-690,170,710.6335201775947,2743.25,365,91.25
5198,17,3,(-529+461j),-529,461,701.6851145635056,2743.5,366,91.5
5199,17,3,(-288+646j),-288,646,707.2906050556588,2743.75,367,91.75
5208,17,3,(653-322j),653,-322,728.0748587885727,2749.0,388,97.0
5209,17,3,(500-524j),500,-524,724.2761904135742,2749.25,389,97.25
5210,17,3,(245-658j),245,-658,702.1317540177199,2749.5,390,97.5
5211,17,3,(-95-698j),-95,-698,704.4352347803168,2749.75,391,97.75
5220,17,3,(-547+448j),-547,448,707.0452602203059,2755.0,412,103.0
5221,17,3,(-325+642j),-325,642,719.575569346264,2755.25,413,103.25
5222,17,3,(-40+717j),-40,717,718.1148933144334,2755.5,414,103.5
5223,17,3,(257+685j),257,685,731.624220484806,2755.75,415,103.75
5232,17,3,(275-662j),275,-662,716.8465665677697,2761.0,436,109.0
5233,17,3,(-16-715j),-16,-715,715.1789985730845,2761.25,437,109.25
5234,17,3,(-313-620j),-313,-620,694.5278972078803,2761.5,438,109.5
5235,17,3,(-568-418j),-568,-418,705.229040808729,2761.75,439,109.75
5244,17,3,(192+698j),192,698,723.9254105223824,2767.0,460,115.0
5245,17,3,(433+584j),433,584,727.0110040432676,2767.25,461,115.25
5246,17,3,(644+320j),644,320,719.1216865037516,2767.5,462,115.5
5247,17,3,(725+15j),725,15,725.1551558114994,2767.75,463,115.75
5256,17,3,(-485-571j),-485,-571,749.1768816507888,2773.0,484,121.0
5257,17,3,(-653-359j),-653,-359,745.1778311248933,2773.25,485,121.25
5258,17,3,(-721-57j),-721,-57,723.24961113021,2773.5,486,121.5
5259,17,3,(-648+295j),-648,295,711.989466214213,2773.75,487,121.75
5268,17,3,(697+212j),697,212,728.5279678914187,2779.0,508,127.0
5269,17,3,(716-95j),716,-95,722.2748784223359,2779.25,509,127.25
5270,17,3,(598-377j),598,-377,706.9179584647712,2779.5,510,127.5
5271,17,3,(373-599j),373,-599,705.6415520645025,2779.75,511,127.75
5280,17,3,(-697+109j),-697,109,705.4714735550971,2785.0,532,133.0
5281,17,3,(-581+398j),-581,398,704.247825697744,2785.25,533,133.25
5282,17,3,(-350+600j),-350,600,694.6221994724903,2785.5,534,133.5
5283,17,3,(-53+701j),-53,701,703.0007112371935,2785.75,535,133.75
5292,17,3,(595-408j),595,-408,721.4492359133801,2791.0,556,139.0
5293,17,3,(420-589j),420,-589,723.4092894067645,2791.25,557,139.25
5294,17,3,(115-686j),115,-686,695.5724261354816,2791.5,558,139.5
5295,17,3,(-183-664j),-183,-664,688.7561251996239,2791.75,559,139.75
5304,17,3,(-245+685j),-245,685,727.4957044546724,2797.0,580,145.0
5305,17,3,(14+728j),14,728,728.1346029409673,2797.25,581,145.25
5306,17,3,(295+645j),295,645,709.2601779319067,2797.5,582,145.5
5307,17,3,(560+428j),560,428,704.82905728978,2797.75,583,145.75
5316,17,3,(-128-700j),-128,-700,711.6066329089408,2803.0,604,151.0
5317,17,3,(-411-588j),-411,-588,717.4015611914989,2803.25,605,151.25
5318,17,3,(-610-357j),-610,-357,706.7878040826681,2803.5,606,151.5
5319,17,3,(-711-62j),-711,-62,713.6981154521848,2803.75,607,151.75
5336,18,14,(50-171j),50,-171,178.16004041310723,2821.0,52,13.0
5337,18,14,-43j,0,-43,43.0,2821.25,53,13.25
5338,18,14,(-13+17j),-13,17,21.400934559032695,2821.5,54,13.5
5339,18,14,(-6+13j),-6,13,14.317821063276353,2821.75,55,13.75
5348,18,14,(12+165j),12,165,165.43578814754684,2827.0,76,19.0
5349,18,14,(16+42j),16,42,44.94441010848846,2827.25,77,19.25
5350,18,14,(8-23j),8,-23,24.351591323771842,2827.5,78,19.5
5351,18,14,(7-14j),7,-14,15.652475842498529,2827.75,79,19.75
5360,18,14,(-91-134j),-91,-134,161.9783936208777,2833.0,100,25.0
5361,18,14,(-36-27j),-36,-27,45.0,2833.25,101,25.25
5362,18,14,(4+27j),4,27,27.294688127912362,2833.5,102,25.5
5363,18,14,(2+19j),2,19,19.1049731745428,2833.75,103,25.75
5372,18,14,(162+73j),162,73,177.6879286839711,2839.0,124,31.0
5373,18,14,(43+4j),43,4,43.18564576337837,2839.25,125,31.25
5374,18,14,(-14-19j),-14,-19,23.600847442411894,2839.5,126,31.5
5375,18,14,(-14-13j),-14,-13,19.1049731745428,2839.75,127,31.75
5384,18,14,(-168+7j),-168,7,168.14577009250038,2845.0,148,37.0
5385,18,14,(-38+19j),-38,19,42.485291572496,2845.25,149,37.25
5386,18,14,(17+13j),17,13,21.400934559032695,2845.5,150,37.5
5387,18,14,(13+6j),13,6,14.317821063276353,2845.75,151,37.75
5396,18,14,(161-51j),161,-51,168.88457596832222,2851.0,172,43.0
5397,18,14,(40-28j),40,-28,48.82622246293481,2851.25,173,43.25
5398,18,14,(-29-9j),-29,-9,30.364452901377952,2851.5,174,43.5
5399,18,14,(-21-13j),-21,-13,24.698178070456937,2851.75,175,43.75
5408,18,14,(-98+137j),-98,137,168.44286865284622,2857.0,196,49.0
5409,18,14,(-13+47j),-13,47,48.76474136094644,2857.25,197,49.25
5410,18,14,(23-9j),23,-9,24.698178070456937,2857.5,198,49.5
5411,18,14,(19-8j),19,-8,20.615528128088304,2857.75,199,49.75
5420,18,14,(27-174j),27,-174,176.08236708995025,2863.0,220,55.0
5421,18,14,(-10-47j),-10,-47,48.05205510693585,2863.25,221,55.25
5422,18,14,(-16+10j),-16,10,18.867962264113206,2863.5,222,55.5
5423,18,14,(-11+8j),-11,8,13.601470508735444,2863.75,223,55.75
5432,18,14,(51+163j),51,163,170.79227148791014,2869.0,244,61.0
5433,18,14,(26+27j),26,27,37.48332962798263,2869.25,245,61.25
5434,18,14,(5-25j),5,-25,25.495097567963924,2869.5,246,61.5
5435,18,14,(5-15j),5,-15,15.811388300841896,2869.75,247,61.75
5444,18,14,(-109-126j),-109,-126,166.6043216726385,2875.0,268,67.0
5445,18,14,(-41-29j),-41,-29,50.21951811795888,2875.25,269,67.25
5446,18,14,(-1+16j),-1,16,16.0312195418814,2875.5,270,67.5
5447,18,14,(-4+10j),-4,10,10.770329614269007,2875.75,271,67.75
5456,18,14,(148+88j),148,88,172.18594600024707,2881.0,292,73.0
5457,18,14,(50+17j),50,17,52.81098370604357,2881.25,293,73.25
5458,18,14,(-10-15j),-10,-15,18.027756377319946,2881.5,294,73.5
5459,18,14,(-5-13j),-5,-13,13.92838827718412,2881.75,295,73.75
5468,18,14,(-173+11j),-173,11,173.34935823359717,2887.0,316,79.0
5469,18,14,(-27+19j),-27,19,33.015148038438355,2887.25,317,79.25
5470,18,14,(32+8j),32,8,32.984845004941285,2887.5,318,79.5
5471,18,14,(19+4j),19,4,19.4164878389476,2887.75,319,79.75
5480,18,14,(137-103j),137,-103,171.40011668607463,2893.0,340,85.0
5481,18,14,(18-35j),18,-35,39.35733730830886,2893.25,341,85.25
5482,18,14,(-28-4j),-28,-4,28.284271247461902,2893.5,342,85.5
5483,18,14,(-24-12j),-24,-12,26.832815729997478,2893.75,343,85.75
5492,18,14,(-87+152j),-87,152,175.13708916160505,2899.0,364,91.0
5493,18,14,(-15+52j),-15,52,54.120236510939236,2899.25,365,91.25
5494,18,14,(20-9j),20,-9,21.93171219946131,2899.5,366,91.5
5495,18,14,(19-3j),19,-3,19.235384061671343,2899.75,367,91.75
5504,18,14,(21-168j),21,-168,169.30741271426953,2905.0,388,97.0
5505,18,14,(-12-44j),-12,-44,45.60701700396552,2905.25,389,97.25
5506,18,14,(-18+22j),-18,22,28.42534080710379,2905.5,390,97.5
5507,18,14,(-15+16j),-15,16,21.93171219946131,2905.75,391,97.75
5516,18,14,(37+173j),37,173,176.91240770505613,2911.0,412,103.0
5517,18,14,(30+40j),30,40,50.0,2911.25,413,103.25
5518,18,14,(18-14j),18,-14,22.80350850198276,2911.5,414,103.5
5519,18,14,(18-6j),18,-6,18.973665961010276,2911.75,415,103.75
5528,18,14,(-105-135j),-105,-135,171.0263137648707,2917.0,436,109.0
5529,18,14,(-27-24j),-27,-24,36.124783736376884,2917.25,437,109.25
5530,18,14,(12+17j),12,17,20.808652046684813,2917.5,438,109.5
5531,18,14,(9+12j),9,12,15.0,2917.75,439,109.75
5540,18,14,(158+51j),158,51,166.02710622064097,2923.0,460,115.0
5541,18,14,(42+2j),42,2,42.04759208325728,2923.25,461,115.25
5542,18,14,(-17-15j),-17,-15,22.67156809750927,2923.5,462,115.5
5543,18,14,(-10-15j),-10,-15,18.027756377319946,2923.75,463,115.75
5552,18,14,(-163+7j),-163,7,163.1502375113196,2929.0,484,121.0
5553,18,14,(-48+7j),-48,7,48.507731342539614,2929.25,485,121.25
5554,18,14,(11+5j),11,5,12.083045973594572,2929.5,486,121.5
5555,18,14,(5+12j),5,12,13.0,2929.75,487,121.75
5564,18,14,(158-59j),158,-59,168.65645555388622,2935.0,508,127.0
5565,18,14,(36-19j),36,-19,40.70626487409524,2935.25,509,127.25
5566,18,14,(-14+4j),-14,4,14.560219778561036,2935.5,510,127.5
5567,18,14,(-11-1j),-11,-1,11.045361017187261,2935.75,511,127.75
5576,18,14,(-97+132j),-97,132,163.8078142214223,2941.0,532,133.0
5577,18,14,(-16+33j),-16,33,36.6742416417845,2941.25,533,133.25
5578,18,14,(9-8j),9,-8,12.041594578792296,2941.5,534,133.5
5579,18,14,(2+6j),2,6,6.324555320336759,2941.75,535,133.75
5588,18,14,(1-166j),1,-166,166.00301202086666,2947.0,556,139.0
5589,18,14,(-17-50j),-17,-50,52.81098370604357,2947.25,557,139.25
5590,18,14,(-12+16j),-12,16,20.0,2947.5,558,139.5
5591,18,14,(-6+14j),-6,14,15.231546211727817,2947.75,559,139.75
5600,18,14,(95+147j),95,147,175.025712396779,2953.0,580,145.0
5601,18,14,(40+36j),40,36,53.81449618829484,2953.25,581,145.25
5602,18,14,(1-21j),1,-21,21.02379604162864,2953.5,582,145.5
5603,18,14,(1-14j),1,-14,14.035668847618199,2953.75,583,145.75
5612,18,14,(-130-111j),-130,-111,170.94151046483705,2959.0,604,151.0
5613,18,14,(-34-14j),-34,-14,36.76955262170047,2959.25,605,151.25
5614,18,14,(11+21j),11,21,23.706539182259394,2959.5,606,151.5
5615,18,14,(4+14j),4,14,14.560219778561036,2959.75,607,151.75
5632,19,9,(-294+308j),-294,308,425.7933771208754,2977.0,52,13.0
5633,19,9,(1+401j),1,401,401.00124688085447,2977.25,53,13.25
5634,19,9,(207+371j),207,371,424.8411467831241,2977.5,54,13.5
5635,19,9,(334+242j),334,242,412.45605826560484,2977.75,55,13.75
5644,19,9,(28-439j),28,-439,439.8920322079044,2983.0,76,19.0
5645,19,9,(-234-337j),-234,-337,410.27429848821873,2983.25,77,19.25
5646,19,9,(-406-161j),-406,-161,436.7573697145819,2983.5,78,19.5
5647,19,9,(-423+4j),-423,4,423.01891210677564,2983.75,79,19.75
5656,19,9,(232+375j),232,375,440.96371732830806,2989.0,100,25.0
