,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2679,9,12,(-3+95j),-3,95,95.04735661763561,1419.75,63,15.75
2688,9,12,(84-4j),84,-4,84.09518416651456,1425.0,84,21.0
2689,9,12,(79-31j),79,-31,84.86459803710851,1425.25,85,21.25
2690,9,12,(63-59j),63,-59,86.31338250816034,1425.5,86,21.5
2691,9,12,(36-82j),36,-82,89.55445270895244,1425.75,87,21.75
2700,9,12,(-84-33j),-84,-33,90.24965373894794,1431.0,108,27.0
2701,9,12,(-90-10j),-90,-10,90.55385138137417,1431.25,109,27.25
2702,9,12,(-86+21j),-86,21,88.52683209061533,1431.5,110,27.5
2703,9,12,(-73+49j),-73,49,87.92041856133307,1431.75,111,27.75
2712,9,12,(58+69j),58,69,90.13878188659973,1437.0,132,33.0
2713,9,12,(78+45j),78,45,90.0499861188218,1437.25,133,33.25
2714,9,12,(88+15j),88,15,89.26925562588724,1437.5,134,33.5
2715,9,12,(85-23j),85,-23,88.05679985100527,1437.75,135,33.75
2724,9,12,(-32-83j),-32,-83,88.95504482602435,1443.0,156,39.0
2725,9,12,(-55-71j),-55,-71,89.81091247727082,1443.25,157,39.25
2726,9,12,(-79-45j),-79,-45,90.91754506144565,1443.5,158,39.5
2727,9,12,(-91-16j),-91,-16,92.39588735436226,1443.75,159,39.75
2736,9,12,(-17+86j),-17,86,87.66413177577246,1449.0,180,45.0
2737,9,12,(11+86j),11,86,86.70063436907483,1449.25,181,45.25
2738,9,12,(41+76j),41,76,86.35392289873113,1449.5,182,45.5
2739,9,12,(69+55j),69,55,88.23831367382311,1449.75,183,45.75
2748,9,12,(53-77j),53,-77,93.47726996441435,1455.0,204,51.0
2749,9,12,(28-90j),28,-90,94.25497334358543,1455.25,205,51.25
2750,9,12,(-5-95j),-5,-95,95.13148795220224,1455.5,206,51.5
2751,9,12,(-42-84j),-42,-84,93.91485505499116,1455.75,207,51.75
2760,9,12,(-79+37j),-79,37,87.23531395025755,1461.0,228,57.0
2761,9,12,(-64+60j),-64,60,87.72684879784524,1461.25,229,57.25
2762,9,12,(-32+82j),-32,82,88.02272433866155,1461.5,230,57.5
2763,9,12,(3+90j),3,90,90.0499861188218,1461.75,231,57.75
2772,9,12,(85-5j),85,-5,85.14693182963201,1467.0,252,63.0
2773,9,12,(79-33j),79,-33,85.61541917201598,1467.25,253,63.25
2774,9,12,(65-57j),65,-57,86.45229898620394,1467.5,254,63.5
2775,9,12,(40-79j),40,-79,88.54942122905152,1467.75,255,63.75
2784,9,12,(-87-46j),-87,-46,98.41239759298622,1473.0,276,69.0
2785,9,12,(-94-21j),-94,-21,96.317184344228,1473.25,277,69.25
2786,9,12,(-91+14j),-91,14,92.07062506576133,1473.5,278,69.5
2787,9,12,(-78+44j),-78,44,89.55445270895244,1473.75,279,69.75
2796,9,12,(48+69j),48,69,84.0535543567314,1479.0,300,75.0
2797,9,12,(69+51j),69,51,85.80209787645055,1479.25,301,75.25
2798,9,12,(83+25j),83,25,86.68333173107735,1479.5,302,75.5
2799,9,12,(87-10j),87,-10,87.5728268357257,1479.75,303,75.75
2808,9,12,(-23-85j),-23,-85,88.05679985100527,1485.0,324,81.0
2809,9,12,(-45-76j),-45,-76,88.32326986700618,1485.25,325,81.25
2810,9,12,(-71-53j),-71,-53,88.60022573334675,1485.5,326,81.5
2811,9,12,(-86-22j),-86,-22,88.76936408468859,1485.75,327,81.75
2820,9,12,(-10+88j),-10,88,88.56635930193812,1491.0,348,87.0
2821,9,12,(22+89j),22,89,91.67878707749138,1491.25,349,87.25
2822,9,12,(52+78j),52,78,93.74433316206373,1491.5,350,87.5
2823,9,12,(77+58j),77,58,96.40020746865642,1491.75,351,87.75
2832,9,12,(50-69j),50,-69,85.21150157109074,1497.0,372,93.0
2833,9,12,(27-81j),27,-81,85.38149682454625,1497.25,373,93.25
2834,9,12,(-4-88j),-4,-88,88.09086218218096,1497.5,374,93.5
2835,9,12,(-41-82j),-41,-82,91.67878707749138,1497.75,375,93.75
2844,9,12,(-88+34j),-88,34,94.33981132056604,1503.0,396,99.0
2845,9,12,(-74+57j),-74,57,93.40770846134703,1503.25,397,99.25
2846,9,12,(-42+82j),-42,82,92.13034245024816,1503.5,398,99.5
2847,9,12,(-5+92j),-5,92,92.13576938409967,1503.75,399,99.75
2856,9,12,(77+8j),77,8,77.41446893184762,1509.0,420,105.0
2857,9,12,(82-17j),82,-17,83.74365647617735,1509.25,421,105.25
2858,9,12,(78-44j),78,-44,89.55445270895244,1509.5,422,105.5
2859,9,12,(58-74j),58,-74,94.02127418834527,1509.75,423,105.75
2868,9,12,(-75-49j),-75,-49,89.58794561770016,1515.0,444,111.0
2869,9,12,(-83-23j),-83,-23,86.1278120005379,1515.25,445,111.25
2870,9,12,(-83+18j),-83,18,84.92938243034621,1515.5,446,111.5
2871,9,12,(-72+52j),-72,52,88.81441324469807,1515.75,447,111.75
2880,9,12,(53+70j),53,70,87.80091115700337,1521.0,468,117.0
2881,9,12,(75+47j),75,47,88.50988645343524,1521.25,469,117.25
2882,9,12,(89+18j),89,18,90.80198235721508,1521.5,470,117.5
2883,9,12,(93-14j),93,-14,94.04786015641186,1521.75,471,117.75
2892,9,12,(-21-90j),-21,-90,92.41753080449618,1527.0,492,123.0
2893,9,12,(-45-80j),-45,-80,91.7877987534291,1527.25,493,123.25
2894,9,12,(-70-60j),-70,-60,92.19544457292888,1527.5,494,123.5
2895,9,12,(-90-29j),-90,-29,94.5568612000208,1527.75,495,123.75
2904,9,12,(-29+86j),-29,86,90.75791976461338,1533.0,516,129.0
2905,9,12,(-3+90j),-3,90,90.0499861188218,1533.25,517,129.25
2906,9,12,(35+81j),35,81,88.23831367382311,1533.5,518,129.5
2907,9,12,(66+60j),66,60,89.19641248391103,1533.75,519,129.75
2916,9,12,(60-62j),60,-62,86.27861844049197,1539.0,540,135.0
2917,9,12,(36-79j),36,-79,86.81589716175259,1539.25,541,135.25
2918,9,12,(7-88j),7,-88,88.2779700718135,1539.5,542,135.5
2919,9,12,(-30-86j),-30,-86,91.0823802938856,1539.75,543,135.75
2928,9,12,(-76+37j),-76,37,84.52810183601665,1545.0,564,141.0
2929,9,12,(-60+56j),-60,56,82.07313811473277,1545.25,565,141.25
2930,9,12,(-33+75j),-33,75,81.93900170248598,1545.5,566,141.5
2931,9,12,(-3+85j),-3,85,85.05292469985967,1545.75,567,141.75
2940,9,12,(88-2j),88,-2,88.02272433866155,1551.0,588,147.0
2941,9,12,(81-29j),81,-29,86.03487664894976,1551.25,589,147.25
2942,9,12,(65-56j),65,-56,85.7962703152066,1551.5,590,147.5
2943,9,12,(38-82j),38,-82,90.37698822156003,1551.75,591,147.75
2960,10,24,(372-536j),372,-536,652.441568264929,1569.0,36,9.0
2961,10,24,(179-633j),179,-633,657.8221644183176,1569.25,37,9.25
2962,10,24,(-75-654j),-75,-654,658.2864118299875,1569.5,38,9.5
2963,10,24,(-316-588j),-316,-588,667.5327707311454,1569.75,39,9.75
2972,10,24,(-400+513j),-400,513,650.5144118311292,1575.0,60,15.0
2973,10,24,(-419+514j),-419,514,663.1417646325708,1575.25,61,15.25
2974,10,24,(-293+571j),-293,571,641.78656888408,1575.5,62,15.5
2975,10,24,(-18+642j),-18,642,642.2522868779838,1575.75,63,15.75
2984,10,24,(591-263j),591,-263,646.8771135231173,1581.0,84,21.0
2985,10,24,(605-257j),605,-257,657.323360302979,1581.25,85,21.25
2986,10,24,(502-387j),502,-387,633.8556618032216,1581.5,86,21.5
2987,10,24,(301-570j),301,-570,644.5936704622533,1581.75,87,21.75
2996,10,24,(-642-81j),-642,-81,647.0896383036898,1587.0,108,27.0
2997,10,24,(-649-112j),-649,-112,658.5931976569451,1587.25,109,27.25
2998,10,24,(-632+38j),-632,38,633.1413744180678,1587.5,110,27.5
2999,10,24,(-567+282j),-567,282,633.2558724559923,1587.75,111,27.75
3008,10,24,(515+389j),515,389,645.4037496017512,1593.0,132,33.0
3009,10,24,(514+420j),514,420,663.7740579444184,1593.25,133,33.25
3010,10,24,(575+284j),575,284,641.3119365800078,1593.5,134,33.5
3011,10,24,(648-5j),648,-5,648.0192898363443,1593.75,135,33.75
3020,10,24,(-262-575j),-262,-575,631.8773615188314,1599.0,156,39.0
3021,10,24,(-237-605j),-237,-605,649.7645727492381,1599.25,157,39.25
3022,10,24,(-358-517j),-358,-517,628.8505386814899,1599.5,158,39.5
3023,10,24,(-537-333j),-537,-333,631.8686572381954,1599.75,159,39.75
3032,10,24,(-104+637j),-104,637,645.4339625399333,1605.0,180,45.0
3033,10,24,(-148+655j),-148,655,671.5124719616159,1605.25,181,45.25
3034,10,24,(-7+651j),-7,651,651.0376333208396,1605.5,182,45.5
3035,10,24,(288+577j),288,577,644.8821597780482,1605.75,183,45.75
3044,10,24,(357-543j),357,-543,649.8445968075753,1611.0,204,51.0
3045,10,24,(382-545j),382,-545,665.5441382808506,1611.25,205,51.25
3046,10,24,(233-599j),233,-599,642.7207791879767,1611.5,206,51.5
3047,10,24,(-24-638j),-24,-638,638.4512510756009,1611.75,207,51.75
3056,10,24,(-542+350j),-542,350,645.1852447165852,1617.0,228,57.0
3057,10,24,(-580+330j),-580,330,667.3080248281149,1617.25,229,57.25
3058,10,24,(-486+424j),-486,424,644.958913420072,1617.5,230,57.5
3059,10,24,(-240+591j),-240,591,637.8722442621249,1617.75,231,57.75
3068,10,24,(645-17j),645,-17,645.2239921143664,1623.0,252,63.0
3069,10,24,(666+23j),666,23,666.397028804901,1623.25,253,63.25
3070,10,24,(643-97j),643,-97,650.275326304174,1623.5,254,63.5
3071,10,24,(540-355j),540,-355,646.2391198310421,1623.75,255,63.75
3080,10,24,(-568-307j),-568,-307,645.6570296992049,1629.0,276,69.0
3081,10,24,(-573-342j),-573,-342,667.3027798533436,1629.25,277,69.25
3082,10,24,(-615-185j),-615,-185,642.2227028064331,1629.5,278,69.5
3083,10,24,(-639+76j),-639,76,643.5036907431067,1629.75,279,69.75
3092,10,24,(362+541j),362,541,650.9416256470314,1635.0,300,75.0
3093,10,24,(348+566j),348,566,664.4245630619024,1635.25,301,75.25
3094,10,24,(442+460j),442,460,637.9373009943846,1635.5,302,75.5
3095,10,24,(601+209j),601,209,636.303386758235,1635.75,303,75.75
3104,10,24,(-84-639j),-84,-639,644.4974786607004,1641.0,324,81.0
3105,10,24,(-53-656j),-53,-656,658.1375236225329,1641.25,325,81.25
3106,10,24,(-195-599j),-195,-599,629.9412671035293,1641.5,326,81.5
3107,10,24,(-415-472j),-415,-472,628.4974144735999,1641.75,327,81.75
3116,10,24,(-186+614j),-186,614,641.554362466658,1647.0,348,87.0
3117,10,24,(-225+617j),-225,617,656.7450037876192,1647.25,349,87.25
3118,10,24,(-86+627j),-86,627,632.8704448779387,1647.5,350,87.5
3119,10,24,(208+606j),208,606,640.7027391856539,1647.75,351,87.75
3128,10,24,(536-358j),536,-358,644.5618666970611,1653.0,372,93.0
3129,10,24,(565-349j),565,-349,664.0978843513959,1653.25,373,93.25
3130,10,24,(448-458j),448,-458,640.6777661195994,1653.5,374,93.5
3131,10,24,(227-595j),227,-595,636.8312178277695,1653.75,375,93.75
3140,10,24,(-644+106j),-644,106,652.6653047312994,1659.0,396,99.0
3141,10,24,(-665+82j),-665,82,670.0365661663549,1659.25,397,99.25
3142,10,24,(-609+217j),-609,217,646.5059937850538,1659.5,398,99.5
3143,10,24,(-463+445j),-463,445,642.1791027431522,1659.75,399,99.75
3152,10,24,(599+231j),599,231,641.9984423657116,1665.0,420,105.0
3153,10,24,(602+257j),602,257,654.5632131429325,1665.25,421,105.25
3154,10,24,(619+114j),619,114,629.4100412290862,1665.5,422,105.5
3155,10,24,(606-180j),606,-180,632.1676992697428,1665.75,423,105.75
3164,10,24,(-431-494j),-431,-494,655.5890481086456,1671.0,444,111.0
3165,10,24,(-422-528j),-422,-528,675.9201136229044,1671.25,445,111.25
3166,10,24,(-519-397j),-519,-397,653.4294147036848,1671.5,446,111.5
3167,10,24,(-632-163j),-632,-163,652.6813924113358,1671.75,447,111.75
3176,10,24,(144+623j),144,623,639.4255234192642,1677.0,468,117.0
3177,10,24,(109+650j),109,650,659.0758681669357,1677.25,469,117.25
3178,10,24,(223+600j),223,600,640.1007733162021,1677.5,470,117.5
3179,10,24,(453+448j),453,448,637.1130198010397,1677.75,471,117.75
3188,10,24,(165-619j),165,-619,640.6137681942217,1683.0,492,123.0
3189,10,24,(203-631j),203,-631,662.8499075959805,1683.25,493,123.25
3190,10,24,(44-635j),44,-635,636.522584045531,1683.5,494,123.5
3191,10,24,(-216-594j),-216,-594,632.0537951788598,1683.75,495,123.75
3200,10,24,(-434+473j),-434,473,641.938470571752,1689.0,516,129.0
3201,10,24,(-469+464j),-469,464,659.7401003425516,1689.25,517,129.25
3202,10,24,(-357+533j),-357,533,641.5122757983669,1689.5,518,129.5
3203,10,24,(-97+636j),-97,636,643.3544901529793,1689.75,519,129.75
3212,10,24,(621-171j),621,-171,644.113344062984,1695.0,540,135.0
3213,10,24,(652-141j),652,-141,667.0719601362359,1695.25,541,135.25
3214,10,24,(592-256j),592,-256,644.9806198638839,1695.5,542,135.5
3215,10,24,(409-485j),409,-485,634.4336056672912,1695.75,543,135.75
3224,10,24,(-638-112j),-638,-112,647.756126949024,1701.0,564,141.0
3225,10,24,(-648-148j),-648,-148,664.6863922181648,1701.25,565,141.25
3226,10,24,(-641-11j),-641,-11,641.0943768276244,1701.5,566,141.5
3227,10,24,(-589+242j),-589,242,636.7770410434094,1701.75,567,141.75
3236,10,24,(481+430j),481,430,645.1829197987188,1707.0,588,147.0
3237,10,24,(477+459j),477,459,661.9743197435985,1707.25,589,147.25
3238,10,24,(540+345j),540,345,640.8002808988149,1707.5,590,147.5
3239,10,24,(632+77j),632,77,636.6733856539003,1707.75,591,147.75
3256,11,11,(61-43j),61,-43,74.63243262818116,1725.0,36,9.0
3257,11,11,(40-63j),40,-63,74.62573282722254,1725.25,37,9.25
3258,11,11,(10-75j),10,-75,75.66372975210778,1725.5,38,9.5
3259,11,11,(-17-76j),-17,-76,77.87810988975015,1725.75,39,9.75
3268,11,11,(-77+25j),-77,25,80.95677859203639,1731.0,60,15.0
3269,11,11,(-71+39j),-71,39,81.00617260431454,1731.25,61,15.25
3270,11,11,(-54+57j),-54,57,78.5175139698144,1731.5,62,15.5
3271,11,11,(-33+71j),-33,71,78.29431652425353,1731.75,63,15.75
3280,11,11,(84+10j),84,10,84.5931439302264,1737.0,84,21.0
3281,11,11,(85-13j),85,-13,85.98837130682264,1737.25,85,21.25
3282,11,11,(75-38j),75,-38,84.07734534343957,1737.5,86,21.5
3283,11,11,(53-64j),53,-64,83.09632964216891,1737.75,87,21.75
3292,11,11,(-78-34j),-78,-34,85.0881895447306,1743.0,108,27.0
3293,11,11,(-81-16j),-81,-16,82.56512580987206,1743.25,109,27.25
3294,11,11,(-77+7j),-77,7,77.31752712031083,1743.5,110,27.5
3295,11,11,(-65+36j),-65,36,74.30343195303969,1743.75,111,27.75
3304,11,11,(48+63j),48,63,79.20227269466452,1749.0,132,33.0
3305,11,11,(65+49j),65,49,81.40024569987489,1749.25,133,33.25
3306,11,11,(78+20j),78,20,80.52328855678958,1749.5,134,33.5
3307,11,11,(79-11j),79,-11,79.76214641043707,1749.75,135,33.75
3316,11,11,(-16-72j),-16,-72,73.7563556583431,1755.0,156,39.0
3317,11,11,(-30-68j),-30,-68,74.32361670424818,1755.25,157,39.25
3318,11,11,(-51-56j),-51,-56,75.7429864739964,1755.5,158,39.5
3319,11,11,(-70-38j),-70,-38,79.64923100695951,1755.75,159,39.75
3328,11,11,(-19+78j),-19,78,80.2807573457052,1761.0,180,45.0
3329,11,11,(4+81j),4,81,81.09870529176159,1761.25,181,45.25
3330,11,11,(30+75j),30,75,80.77747210701756,1761.5,182,45.5
3331,11,11,(58+57j),58,57,81.32035415564789,1761.75,183,45.75
3340,11,11,(58-62j),58,-62,84.8999411071645,1767.0,204,51.0
3341,11,11,(43-74j),43,-74,85.58621384311844,1767.25,205,51.25
3342,11,11,(17-81j),17,-81,82.76472678623425,1767.5,206,51.5
3343,11,11,(-17-79j),-17,-79,80.8084154033477,1767.75,207,51.75
3352,11,11,(-69+45j),-69,45,82.37718130647589,1773.0,228,57.0
3353,11,11,(-55+60j),-55,60,81.39410298049853,1773.25,229,57.25
3354,11,11,(-29+72j),-29,72,77.62087348130012,1773.5,230,57.5
3355,11,11,(-3+77j),-3,77,77.05841939723393,1773.75,231,57.75
3364,11,11,(79-8j),79,-8,79.40403012442127,1779.0,252,63.0
3365,11,11,(76-23j),76,-23,79.40403012442127,1779.25,253,63.25
3366,11,11,(62-45j),62,-45,76.60939890117922,1779.5,254,63.5
3367,11,11,(41-64j),41,-64,76.00657866263946,1779.75,255,63.75
3376,11,11,(-81-19j),-81,-19,83.19855767980596,1785.0,276,69.0
3377,11,11,(-79-2j),-79,-2,79.02531240052139,1785.25,277,69.25
3378,11,11,(-71+20j),-71,20,73.76313442364011,1785.5,278,69.5
3379,11,11,(-58+46j),-58,46,74.02702209328699,1785.75,279,69.75
3388,11,11,(66+51j),66,51,83.40863264674707,1791.0,300,75.0
3389,11,11,(76+34j),76,34,83.2586331859946,1791.25,301,75.25
3390,11,11,(80+9j),80,9,80.50465825031493,1791.5,302,75.5
3391,11,11,(76-22j),76,-22,79.12016177940993,1791.75,303,75.75
3400,11,11,(-31-77j),-31,-77,83.00602387778854,1797.0,324,81.0
3401,11,11,(-44-71j),-44,-71,83.52843827104634,1797.25,325,81.25
3402,11,11,(-60-53j),-60,-53,80.05623023850174,1797.5,326,81.5
3403,11,11,(-74-27j),-74,-27,78.77182237323191,1797.75,327,81.75
3412,11,11,(-10+82j),-10,82,82.60750571225353,1803.0,348,87.0
3413,11,11,(8+80j),8,80,80.39900496896712,1803.25,349,87.25
3414,11,11,(33+69j),33,69,76.48529270389177,1803.5,350,87.5
3415,11,11,(54+54j),54,54,76.36753236814714,1803.75,351,87.75
3424,11,11,(36-73j),36,-73,81.39410298049853,1809.0,372,93.0
3425,11,11,(20-78j),20,-78,80.52328855678958,1809.25,373,93.25
3426,11,11,(-3-78j),-3,-78,78.05767098754612,1809.5,374,93.5
3427,11,11,(-35-68j),-35,-68,76.47875521999558,1809.75,375,93.75
3436,11,11,(-58+55j),-58,55,79.93122043357026,1815.0,396,99.0
3437,11,11,(-43+64j),-43,64,77.10382610480494,1815.25,397,99.25
3438,11,11,(-22+70j),-22,70,73.37574531137656,1815.5,398,99.5
3439,11,11,(4+73j),4,73,73.10950690573696,1815.75,399,99.75
3448,11,11,(77-13j),77,-13,78.08969202141856,1821.0,420,105.0
3449,11,11,(71-29j),71,-29,76.69419795525604,1821.25,421,105.25
3450,11,11,(54-52j),54,-52,74.96665925596525,1821.5,422,105.5
3451,11,11,(32-71j),32,-71,77.87810988975015,1821.75,423,105.75
3460,11,11,(-81-10j),-81,-10,81.61494961096282,1827.0,444,111.0
3461,11,11,(-82+6j),-82,6,82.21921916437786,1827.25,445,111.25
3462,11,11,(-75+28j),-75,28,80.05623023850174,1827.5,446,111.5
3463,11,11,(-63+49j),-63,49,79.81227975693966,1827.75,447,111.75
3472,11,11,(61+52j),61,52,80.15609770940699,1833.0,468,117.0
3473,11,11,(73+35j),73,35,80.95677859203639,1833.25,469,117.25
3474,11,11,(80+11j),80,11,80.75270893288967,1833.5,470,117.5
3475,11,11,(78-24j),78,-24,81.60882305241266,1833.75,471,117.75
3484,11,11,(-53-60j),-53,-60,80.05623023850174,1839.0,492,123.0
3485,11,11,(-63-49j),-63,-49,79.81227975693966,1839.25,493,123.25
3486,11,11,(-73-30j),-73,-30,78.92401408950256,1839.5,494,123.5
3487,11,11,(-82-1j),-82,-1,82.00609733428362,1839.75,495,123.75
3496,11,11,(19+77j),19,77,79.30952023559341,1845.0,516,129.0
3497,11,11,(32+70j),32,70,76.96752561957543,1845.25,517,129.25
3498,11,11,(48+55j),48,55,73.0,1845.5,518,129.5
3499,11,11,(63+35j),63,35,72.069410986909,1845.75,519,129.75
3508,11,11,(22-81j),22,-81,83.93449827097318,1851.0,540,135.0
3509,11,11,(6-85j),6,-85,85.21150157109074,1851.25,541,135.25
3510,11,11,(-19-80j),-19,-80,82.22530024268686,1851.5,542,135.5
3511,11,11,(-45-66j),-45,-66,79.88116173416608,1851.75,543,135.75
3520,11,11,(-42+62j),-42,62,74.88658090739622,1857.0,564,141.0
3521,11,11,(-28+72j),-28,72,77.25283166331187,1857.25,565,141.25
3522,11,11,(-8+76j),-8,76,76.4198926981712,1857.5,566,141.5
3523,11,11,(18+74j),18,74,76.15773105863909,1857.75,567,141.75
3532,11,11,(76-40j),76,-40,85.88364221433555,1863.0,588,147.0
3533,11,11,(65-54j),65,-54,84.50443775329198,1863.25,589,147.25
3534,11,11,(45-66j),45,-66,79.88116173416608,1863.5,590,147.5
3535,11,11,(13-77j),13,-77,78.08969202141856,1863.75,591,147.75
3552,12,23,(-562+322j),-562,322,647.7098115668775,1881.0,36,9.0
3553,12,23,(-417+494j),-417,494,646.4711903867023,1881.25,37,9.25
3554,12,23,(-183+633j),-183,633,658.9218466555802,1881.5,38,9.5
3555,12,23,(62+674j),62,674,676.8456249396903,1881.75,39,9.75
3564,12,23,(658-88j),658,-88,663.8584186406014,1887.0,60,15.0
3565,12,23,(592-226j),592,-226,633.6718393616684,1887.25,61,15.25
3566,12,23,(440-430j),440,-430,615.223536610881,1887.5,62,15.5
3567,12,23,(199-621j),199,-621,652.1058196335929,1887.75,63,15.75
3576,12,23,(-622-213j),-622,-213,657.4595044563581,1893.0,84,21.0
3577,12,23,(-633-71j),-633,-71,636.9693870195019,1893.25,85,21.25
3578,12,23,(-602+187j),-602,187,630.3752850485178,1893.5,86,21.5
3579,12,23,(-482+474j),-482,474,676.0177512462228,1893.75,87,21.75
3588,12,23,(456+460j),456,460,647.715987142513,1899.0,108,27.0
3589,12,23,(522+338j),522,338,621.8745854269974,1899.25,109,27.25
3590,12,23,(616+74j),616,74,620.4288839182135,1899.5,110,27.5
3591,12,23,(633-191j),633,-191,661.1883241558338,1899.75,111,27.75
3600,12,23,(-160-624j),-160,-624,644.1863084543166,1905.0,132,33.0
3601,12,23,(-289-566j),-289,-566,635.513178462886,1905.25,133,33.25
3602,12,23,(-507-386j),-507,-386,637.2166036757046,1905.5,134,33.5
3603,12,23,(-658-172j),-658,-172,680.1088148230399,1905.75,135,33.75
3612,12,23,(-87+642j),-87,642,647.8680421196897,1911.0,156,39.0
3613,12,23,(86+615j),86,615,620.9838967316302,1911.25,157,39.25
3614,12,23,(327+526j),327,526,619.358539135451,1911.5,158,39.5
3615,12,23,(562+347j),562,347,660.4945117107333,1911.75,159,39.75
3624,12,23,(365-556j),365,-556,665.1022477784901,1917.0,180,45.0
3625,12,23,(217-606j),217,-606,643.6808215256999,1917.25,181,45.25
3626,12,23,(-39-628j),-39,-628,629.2098219195248,1917.5,182,45.5
3627,12,23,(-345-567j),-345,-567,663.7122870642067,1917.75,183,45.75
3636,12,23,(-538+349j),-538,349,641.2838685013057,1923.0,204,51.0
3637,12,23,(-443+447j),-443,447,629.3313912399412,1923.25,205,51.25
3638,12,23,(-209+592j),-209,592,627.8096845382365,1923.5,206,51.5
3639,12,23,(52+656j),52,656,658.0577482257921,1923.75,207,51.75
3648,12,23,(654-103j),654,-103,662.0611754211237,1929.0,228,57.0
3649,12,23,(593-226j),593,-226,634.606177089382,1929.25,229,57.25
3650,12,23,(424-455j),424,-455,621.9332761639306,1929.5,230,57.5
3651,12,23,(218-622j),218,-622,659.096351074712,1929.75,231,57.75
3660,12,23,(-610-226j),-610,-226,650.5197921662337,1935.0,252,63.0
3661,12,23,(-624-65j),-624,-65,627.37628262471,1935.25,253,63.25
3662,12,23,(-588+193j),-588,193,618.8642823753847,1935.5,254,63.5
3663,12,23,(-467+477j),-467,477,667.5462530791406,1935.75,255,63.75
3672,12,23,(424+492j),424,492,649.4921092669256,1941.0,276,69.0
3673,12,23,(516+377j),516,377,639.0500762851061,1941.25,277,69.25
3674,12,23,(613+153j),613,153,631.805349771589,1941.5,278,69.5
3675,12,23,(644-148j),644,-148,660.7874090810145,1941.75,279,69.75
3684,12,23,(-159-614j),-159,-614,634.2531040523176,1947.0,300,75.0
3685,12,23,(-294-546j),-294,-546,620.1225685298028,1947.25,301,75.25
3686,12,23,(-515-361j),-515,-361,628.9244787730877,1947.5,302,75.5
3687,12,23,(-664-133j),-664,-133,677.1890430300833,1947.75,303,75.75
3696,12,23,(-126+644j),-126,644,656.210332134446,1953.0,324,81.0
3697,12,23,(13+638j),13,638,638.1324313964931,1953.25,325,81.25
3698,12,23,(282+570j),282,570,635.943393707333,1953.5,326,81.5
3699,12,23,(504+436j),504,436,666.417286690554,1953.75,327,81.75
3708,12,23,(343-536j),343,-536,636.3528895196438,1959.0,348,87.0
3709,12,23,(202-596j),202,-596,629.3011997446056,1959.25,349,87.25
3710,12,23,(-47-639j),-47,-639,640.7261505510759,1959.5,350,87.5
3711,12,23,(-346-609j),-346,-609,700.4262987638314,1959.75,351,87.75
3720,12,23,(-558+322j),-558,322,644.2421904842929,1965.0,372,93.0
3721,12,23,(-449+438j),-449,438,627.251943002172,1965.25,373,93.25
3722,12,23,(-231+576j),-231,576,620.5940702262632,1965.5,374,93.5
3723,12,23,(72+659j),72,659,662.9215639877767,1965.75,375,93.75
3732,12,23,(627-86j),627,-86,632.8704448779387,1971.0,396,99.0
3733,12,23,(595-217j),595,-217,633.3356140309812,1971.25,397,99.25
3734,12,23,(466-451j),466,-451,648.5036622872689,1971.5,398,99.5
3735,12,23,(270-632j),270,-632,687.258321157336,1971.75,399,99.75
3744,12,23,(-583-275j),-583,-275,644.6037542552789,1977.0,420,105.0
3745,12,23,(-609-136j),-609,-136,624.0008012815368,1977.25,421,105.25
3746,12,23,(-604+149j),-604,149,622.1069039964112,1977.5,422,105.5
3747,12,23,(-526+403j),-526,403,662.6348919276738,1977.75,423,105.75
3756,12,23,(462+466j),462,466,656.2011886609167,1983.0,444,111.0
3757,12,23,(539+334j),539,334,634.0954186871247,1983.25,445,111.25
3758,12,23,(631+98j),631,98,638.5647970253293,1983.5,446,111.5
3759,12,23,(653-190j),653,-190,680.0801423361809,1983.75,447,111.75
3768,12,23,(-245-606j),-245,-606,653.6520481112256,1989.0,468,117.0
3769,12,23,(-358-527j),-358,-527,637.0973238053979,1989.25,469,117.25
3770,12,23,(-527-360j),-527,-360,638.2233151491725,1989.5,470,117.5
3771,12,23,(-676-111j),-676,-111,685.052552728621,1989.75,471,117.75
3780,12,23,(-149+647j),-149,647,663.9352378056161,1995.0,492,123.0
3781,12,23,(1+633j),1,633,633.0007898889227,1995.25,493,123.25
3782,12,23,(287+557j),287,557,626.5923714824495,1995.5,494,123.5
3783,12,23,(523+427j),523,427,675.1725705328971,1995.75,495,123.75
3792,12,23,(352-548j),352,-548,651.3125209912673,2001.0,516,129.0
3793,12,23,(241-582j),241,-582,629.9245986624113,2001.25,517,129.25
3794,12,23,(-20-617j),-20,-617,617.3240640052841,2001.5,518,129.5
3795,12,23,(-277-586j),-277,-586,648.1705022600149,2001.75,519,129.75
3804,12,23,(-584+321j),-584,321,666.406032385662,2007.0,540,135.0
3805,12,23,(-457+441j),-457,441,635.0826717837608,2007.25,541,135.25
3806,12,23,(-240+585j),-240,585,632.3171672507398,2007.5,542,135.5
3807,12,23,(49+677j),49,677,678.770948111364,2007.75,543,135.75
3816,12,23,(641-16j),641,-16,641.1996568932332,2013.0,564,141.0
3817,12,23,(612-161j),612,-161,632.8230400356802,2013.25,565,141.25
3818,12,23,(501-376j),501,-376,626.4000319284794,2013.5,566,141.5
