,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
5498,18,15,(88-405j),88,-405,414.45023826751503,2901.5,374,93.5
5499,18,15,(-87-424j),-87,-424,432.83368630456664,2901.75,375,93.75
5508,18,15,(-397+93j),-397,93,407.74747086891904,2907.0,396,99.0
5509,18,15,(-402+173j),-402,173,437.6448331695463,2907.25,397,99.25
5510,18,15,(-308+296j),-308,296,427.1767783950808,2907.5,398,99.5
5511,18,15,(-168+385j),-168,385,420.05832928296996,2907.75,399,99.75
5520,18,15,(378+150j),378,150,406.67431686793304,2913.0,420,105.0
5521,18,15,(426+75j),426,75,432.551731010292,2913.25,421,105.25
5522,18,15,(420-75j),420,-75,426.64387959983674,2913.5,422,105.5
5523,18,15,(351-259j),351,-259,436.21325060112514,2913.75,423,105.75
5532,18,15,(-258-301j),-258,-301,396.44041166359415,2919.0,444,111.0
5533,18,15,(-339-258j),-339,-258,426.01056324931665,2919.25,445,111.25
5534,18,15,(-399-122j),-399,-122,417.2349458039199,2919.5,446,111.5
5535,18,15,(-412+76j),-412,76,418.9510711288372,2919.75,447,111.75
5544,18,15,(81+392j),81,392,400.2811511925087,2925.0,468,117.0
5545,18,15,(170+395j),170,395,430.0290687848904,2925.25,469,117.25
5546,18,15,(284+306j),284,306,417.4829337829272,2925.5,470,117.5
5547,18,15,(389+142j),389,142,414.1074739726391,2925.75,471,117.75
5556,18,15,(112-377j),112,-377,393.28488402174827,2931.0,492,123.0
5557,18,15,(38-420j),38,-420,421.7155439392767,2931.25,493,123.25
5558,18,15,(-110-395j),-110,-395,410.03048667141815,2931.5,494,123.5
5559,18,15,(-284-306j),-284,-306,417.4829337829272,2931.75,495,123.75
5568,18,15,(-323+231j),-323,231,397.10200200955927,2937.0,516,129.0
5569,18,15,(-278+316j),-278,316,420.880030412468,2937.25,517,129.25
5570,18,15,(-138+386j),-138,386,409.9268227379126,2937.5,518,129.5
5571,18,15,(66+413j),66,413,418.24036151476344,2937.75,519,129.75
5580,18,15,(393-109j),393,-109,407.83575125287877,2943.0,540,135.0
5581,18,15,(388-191j),388,-191,432.46387132337424,2943.25,541,135.25
5582,18,15,(293-299j),293,-299,418.6287137786896,2943.5,542,135.5
5583,18,15,(147-389j),147,-389,415.84853011643554,2943.75,543,135.75
5592,18,15,(-389-118j),-389,-118,406.5033825197522,2949.0,564,141.0
5593,18,15,(-419-27j),-419,-27,419.86902719776793,2949.25,565,141.25
5594,18,15,(-375+156j),-375,156,406.15391171328145,2949.5,566,141.5
5595,18,15,(-281+313j),-281,313,420.63047916193614,2949.75,567,141.75
5604,18,15,(255+302j),255,302,395.2581434961208,2955.0,588,147.0
5605,18,15,(326+271j),326,271,423.93041881893777,2955.25,589,147.25
5606,18,15,(399+125j),399,125,418.1219917679528,2955.5,590,147.5
5607,18,15,(422-44j),422,-44,424.28763828327595,2955.75,591,147.75
5624,19,27,(-410-580j),-410,-580,710.2816342831906,2973.0,36,9.0
5625,19,27,(-609-386j),-609,-386,721.0249648937269,2973.25,37,9.25
5626,19,27,(-703-149j),-703,-149,718.6167267744329,2973.5,38,9.5
5627,19,27,(-711+160j),-711,160,728.7804882130147,2973.75,39,9.75
5636,19,27,(464+450j),464,450,646.3714102588388,2979.0,60,15.0
5637,19,27,(522+476j),522,476,706.441788118455,2979.25,61,15.25
5638,19,27,(616+335j),616,335,701.199686252069,2979.5,62,15.5
5639,19,27,(706+32j),706,32,706.7248403728286,2979.75,63,15.75
5648,19,27,(-280-593j),-280,-593,655.7812135156054,2985.0,84,21.0
5649,19,27,(-330-623j),-330,-623,705.002836873725,2985.25,85,21.25
5650,19,27,(-467-508j),-467,-508,690.0384047283166,2985.5,86,21.5
5651,19,27,(-646-234j),-646,-234,687.0749595204296,2985.75,87,21.75
5660,19,27,(130+645j),130,645,657.9703640742491,2991.0,108,27.0
5661,19,27,(174+674j),174,674,696.0976942929778,2991.25,109,27.25
5662,19,27,(341+582j),341,582,674.5405843980035,2991.5,110,27.5
5663,19,27,(589+363j),589,363,691.8742660339377,2991.75,111,27.75
5672,19,27,(65-651j),65,-651,654.2369601298906,2997.0,132,33.0
5673,19,27,(48-703j),48,-703,704.6367858691455,2997.25,133,33.25
5674,19,27,(-145-683j),-145,-683,698.2220277247059,2997.5,134,33.5
5675,19,27,(-436-553j),-436,-553,704.2052257687385,2997.75,135,33.75
5684,19,27,(-284+584j),-284,584,649.3935632572901,3003.0,156,39.0
5685,19,27,(-281+644j),-281,644,702.6357520081084,3003.25,157,39.25
5686,19,27,(-90+689j),-90,689,694.85322191093,3003.5,158,39.5
5687,19,27,(213+658j),213,658,691.6162230601593,3003.75,159,39.75
5696,19,27,(410-507j),410,-507,652.0345082892469,3009.0,180,45.0
5697,19,27,(418-561j),418,-561,699.6034591109452,3009.25,181,45.25
5698,19,27,(245-649j),245,-649,693.7045480606279,3009.5,182,45.5
5699,19,27,(-35-702j),-35,-702,702.8719655812146,3009.75,183,45.75
5708,19,27,(-515+396j),-515,396,649.6468271299415,3015.0,204,51.0
5709,19,27,(-540+441j),-540,441,697.1950946471153,3015.25,205,51.25
5710,19,27,(-385+566j),-385,566,684.5297656055578,3015.5,206,51.5
5711,19,27,(-128+680j),-128,680,691.9421941173988,3015.75,207,51.75
5720,19,27,(629-175j),629,-175,652.8904961783408,3021.0,228,57.0
5721,19,27,(667-216j),667,-216,701.1027028902399,3021.25,229,57.25
5722,19,27,(576-394j),576,-394,697.862450630495,3021.5,230,57.5
5723,19,27,(369-605j),369,-605,708.6508308045649,3021.75,231,57.75
5732,19,27,(-652-7j),-652,-7,652.0375756043512,3027.0,252,63.0
5733,19,27,(-691+25j),-691,25,691.4520952314773,3027.25,253,63.25
5734,19,27,(-648+220j),-648,220,684.3274070209376,3027.5,254,63.5
5735,19,27,(-520+466j),-520,466,698.2521034697997,3027.75,255,63.75
5744,19,27,(621+202j),621,202,653.0275645024489,3033.0,276,69.0
5745,19,27,(684+217j),684,217,717.5966833814102,3033.25,277,69.25
5746,19,27,(698+14j),698,14,698.1403870282825,3033.5,278,69.5
5747,19,27,(641-271j),641,-271,695.9324679880943,3033.75,279,69.75
5756,19,27,(-550-338j),-550,-338,645.5571237311226,3039.0,300,75.0
5757,19,27,(-606-348j),-606,-348,698.8132797822319,3039.25,301,75.25
5758,19,27,(-663-186j),-663,-186,688.5963984802709,3039.5,302,75.5
5759,19,27,(-682+129j),-682,129,694.0929332589404,3039.75,303,75.75
5768,19,27,(422+487j),422,487,644.4012725002955,3045.0,324,81.0
5769,19,27,(474+517j),474,517,701.4021670910349,3045.25,325,81.25
5770,19,27,(574+390j),574,390,693.9567709879341,3045.5,326,81.5
5771,19,27,(686+102j),686,102,693.5416353759881,3045.75,327,81.75
5780,19,27,(-225-604j),-225,-604,644.5471278347302,3051.0,348,87.0
5781,19,27,(-266-659j),-266,-659,710.6595528099232,3051.25,349,87.25
5782,19,27,(-419-565j),-419,-565,703.4102643550207,3051.5,350,87.5
5783,19,27,(-635-319j),-635,-319,710.6236697436977,3051.75,351,87.75
5792,19,27,(130+630j),130,630,643.2728814430156,3057.0,372,93.0
5793,19,27,(172+670j),172,670,691.7253790341945,3057.25,373,93.25
5794,19,27,(333+602j),333,602,687.9629350481027,3057.5,374,93.5
5795,19,27,(577+409j),577,409,707.2552580221655,3057.75,375,93.75
5804,19,27,(146-646j),146,-646,662.2929865248461,3063.0,396,99.0
5805,19,27,(121-703j),121,-703,713.3372274037014,3063.25,397,99.25
5806,19,27,(-66-691j),-66,-691,694.1447975746847,3063.5,398,99.5
5807,19,27,(-384-574j),-384,-574,690.6026353844879,3063.75,399,99.75
5816,19,27,(-292+587j),-292,587,655.616503758104,3069.0,420,105.0
5817,19,27,(-296+637j),-296,637,702.4136957662486,3069.25,421,105.25
5818,19,27,(-121+683j),-121,683,693.6353508869051,3069.5,422,105.5
5819,19,27,(194+676j),194,676,703.2865703253547,3069.75,423,105.75
5828,19,27,(442-479j),442,-479,651.7706651883008,3075.0,444,111.0
5829,19,27,(467-529j),467,-529,705.6415520645025,3075.25,445,111.25
5830,19,27,(305-626j),305,-626,696.3483323739636,3075.5,446,111.5
5831,19,27,(36-693j),36,-693,693.9344349432445,3075.75,447,111.75
5840,19,27,(-576+315j),-576,315,656.5066640941278,3081.0,468,117.0
5841,19,27,(-612+364j),-612,364,712.0674125390095,3081.25,469,117.25
5842,19,27,(-496+512j),-496,512,712.8534211182548,3081.5,470,117.5
5843,19,27,(-255+668j),-255,668,715.0167830198113,3081.75,471,117.75
5852,19,27,(637-121j),637,-121,648.3903145482665,3087.0,492,123.0
5853,19,27,(678-153j),678,-153,695.0489191416673,3087.25,493,123.25
5854,19,27,(608-328j),608,-328,690.831383189849,3087.5,494,123.5
5855,19,27,(438-545j),438,-545,699.1916761518261,3087.75,495,123.75
5864,19,27,(-631-138j),-631,-138,645.914080973623,3093.0,516,129.0
5865,19,27,(-685-126j),-685,-126,696.4919238584177,3093.25,517,129.25
5866,19,27,(-680+82j),-680,82,684.9262734046636,3093.5,518,129.5
5867,19,27,(-596+361j),-596,361,696.8048507293846,3093.75,519,129.75
5876,19,27,(612+209j),612,209,646.703177663447,3099.0,540,135.0
5877,19,27,(662+204j),662,204,692.7192793621382,3099.25,541,135.25
5878,19,27,(690+10j),690,10,690.0724599634447,3099.5,542,135.5
5879,19,27,(651-279j),651,-279,708.2668988453435,3099.75,543,135.75
5888,19,27,(-523-382j),-523,-382,647.6519126814959,3105.0,564,141.0
5889,19,27,(-577-382j),-577,-382,691.9920519774776,3105.25,565,141.25
5890,19,27,(-656-201j),-656,-201,686.102761982489,3105.5,566,141.5
5891,19,27,(-698+65j),-698,65,701.0199711848444,3105.75,567,141.75
5900,19,27,(396+515j),396,515,649.6468271299415,3111.0,588,147.0
5901,19,27,(443+553j),443,553,708.5605125887273,3111.25,589,147.25
5902,19,27,(557+427j),557,427,701.8390128797344,3111.5,590,147.5
5903,19,27,(691+141j),691,141,705.2389665921758,3111.75,591,147.75
5920,20,2,(-116-331j),-116,-331,350.73779380044004,3129.0,36,9.0
5921,20,2,(-218-282j),-218,-282,356.43793288593736,3129.25,37,9.25
5922,20,2,(-290-189j),-290,-189,346.15170084805305,3129.5,38,9.5
5923,20,2,(-324-37j),-324,-37,326.1058110491133,3129.75,39,9.75
5932,20,2,(152-62j),152,-62,164.1584600317632,3135.0,60,15.0
5933,20,2,(125+236j),125,236,267.0599183703912,3135.25,61,15.25
5934,20,2,(180+332j),180,332,377.6559280615094,3135.5,62,15.5
5935,20,2,(263+246j),263,246,360.1180362047977,3135.75,63,15.75
5944,20,2,(-170-33j),-170,-33,173.1733235807409,3141.0,84,21.0
5945,20,2,(-34-246j),-34,-246,248.33847869389874,3141.25,85,21.25
5946,20,2,(-34-368j),-34,-368,369.56731457205467,3141.5,86,21.5
5947,20,2,(-150-316j),-150,-316,349.79422522391644,3141.75,87,21.75
5956,20,2,(170+78j),170,78,187.040102651811,3147.0,108,27.0
5957,20,2,(-77+258j),-77,258,269.2452413692766,3147.25,109,27.25
5958,20,2,(-113+368j),-113,368,384.9584393152071,3147.5,110,27.5
5959,20,2,(28+362j),28,362,363.08125812275136,3147.75,111,27.75
5968,20,2,(-88-138j),-88,-138,163.67040050051813,3153.0,132,33.0
5969,20,2,(177-179j),177,-179,251.7339865810733,3153.25,133,33.25
5970,20,2,(260-257j),260,-257,365.58036052282677,3153.5,134,33.5
5971,20,2,(155-311j),155,-311,347.4852514855846,3153.75,135,33.75
5980,20,2,(6+172j),6,172,172.10461934532728,3159.0,156,39.0
5981,20,2,(-237+99j),-237,99,256.8462575160479,3159.25,157,39.25
5982,20,2,(-340+131j),-340,131,364.3638291598111,3159.5,158,39.5
5983,20,2,(-257+243j),-257,243,353.6919563688154,3159.75,159,39.75
5992,20,2,(50-174j),50,-174,181.0414317221337,3165.0,180,45.0
5993,20,2,(252+22j),252,22,252.9584946191766,3165.25,181,45.25
5994,20,2,(356+42j),356,42,358.4689665786984,3165.5,182,45.5
5995,20,2,(348-68j),348,-68,354.58144339488496,3165.75,183,45.75
6004,20,2,(-115+139j),-115,139,180.40509970618902,3171.0,204,51.0
6005,20,2,(-234-90j),-234,-90,250.71098898931416,3171.25,205,51.25
6006,20,2,(-339-149j),-339,-149,370.2998784768907,3171.5,206,51.5
6007,20,2,(-362-40j),-362,-40,364.20323996362254,3171.75,207,51.75
6016,20,2,(154-99j),154,-99,183.07648674802562,3177.0,228,57.0
6017,20,2,(180+182j),180,182,255.97656142701817,3177.25,229,57.25
6018,20,2,(247+259j),247,259,357.89663312191135,3177.5,230,57.5
6019,20,2,(310+163j),310,163,350.2413453605956,3177.75,231,57.75
6028,20,2,(-169+1j),-169,1,169.00295855398508,3183.0,252,63.0
6029,20,2,(-66-232j),-66,-232,241.20530674095875,3183.25,253,63.25
6030,20,2,(-89-350j),-89,-350,361.1384775955063,3183.5,254,63.5
6031,20,2,(-190-293j),-190,-293,349.21197001248396,3183.75,255,63.75
6040,20,2,(158+58j),158,58,168.30923919975396,3189.0,276,69.0
6041,20,2,(3+247j),3,247,247.01821795163207,3189.25,277,69.25
6042,20,2,(-12+351j),-12,351,351.20506830055854,3189.5,278,69.5
6043,20,2,(112+321j),112,321,339.9779404608481,3189.75,279,69.75
6052,20,2,(-114-134j),-114,-134,175.93180496999398,3195.0,300,75.0
6053,20,2,(130-211j),130,-211,247.83260479605988,3195.25,301,75.25
6054,20,2,(211-304j),211,-304,370.0499966220781,3195.5,302,75.5
6055,20,2,(106-342j),106,-342,358.05027579936313,3195.75,303,75.75
6064,20,2,(58+171j),58,171,180.56854654119581,3201.0,324,81.0
6065,20,2,(-193+160j),-193,160,250.69702830308938,3201.25,325,81.25
6066,20,2,(-293+213j),-293,213,362.240251766697,3201.5,326,81.5
6067,20,2,(-204+299j),-204,299,361.9627052611912,3201.75,327,81.75
6076,20,2,(16-175j),16,-175,175.72990639046048,3207.0,348,87.0
6077,20,2,(260-23j),260,-23,261.01532522057016,3207.25,349,87.25
6078,20,2,(361-28j),361,-28,362.0842443410097,3207.5,350,87.5
6079,20,2,(321-132j),321,-132,347.08068226278453,3207.75,351,87.75
6088,20,2,(-86+151j),-86,151,173.7728402253931,3213.0,372,93.0
6089,20,2,(-253-44j),-253,-44,256.7975856584325,3213.25,373,93.25
6090,20,2,(-371-83j),-371,-83,380.1710141502111,3213.5,374,93.5
6091,20,2,(-364+38j),-364,38,365.9781414237741,3213.75,375,93.75
6100,20,2,(137-127j),137,-127,186.81006396872735,3219.0,396,99.0
6101,20,2,(201+162j),201,162,258.15692901799093,3219.25,397,99.25
6102,20,2,(281+234j),281,234,365.6733515037704,3219.5,398,99.5
6103,20,2,(336+115j),336,115,355.1351855279902,3219.75,399,99.75
6112,20,2,(-171+44j),-171,44,176.57009939398006,3225.0,420,105.0
6113,20,2,(-144-219j),-144,-219,262.1011255221923,3225.25,421,105.25
6114,20,2,(-195-340j),-195,-340,391.95025194532025,3225.5,422,105.5
6115,20,2,(-275-246j),-275,-246,368.9728987337688,3225.75,423,105.75
6124,20,2,(150+46j),150,46,156.8948692596415,3231.0,444,111.0
6125,20,2,265j,0,265,265.0,3231.25,445,111.25
6126,20,2,(-6+379j),-6,379,379.0474904283103,3231.5,446,111.5
6127,20,2,(127+328j),127,328,351.728588545202,3231.75,447,111.75
6136,20,2,(-155-94j),-155,-94,181.27603261324978,3237.0,468,117.0
6137,20,2,(73-263j),73,-263,272.94321753800733,3237.25,469,117.25
6138,20,2,(110-359j),110,-359,375.47436663506073,3237.5,470,117.5
6139,20,2,(-5-357j),-5,-357,357.03501228871096,3237.75,471,117.75
6148,20,2,(62+157j),62,157,168.7986966774329,3243.0,492,123.0
6149,20,2,(-192+176j),-192,176,260.4611295375953,3243.25,493,123.25
6150,20,2,(-271+248j),-271,248,367.3486082728503,3243.5,494,123.5
6151,20,2,(-166+307j),-166,307,349.0057306119772,3243.75,495,123.75
6160,20,2,(-35-176j),-35,-176,179.44637081869334,3249.0,516,129.0
6161,20,2,(242-101j),242,-101,262.23081436017395,3249.25,517,129.25
6162,20,2,(339-133j),339,-133,364.156559737704,3249.5,518,129.5
6163,20,2,(268-222j),268,-222,348.0057470789814,3249.75,519,129.75
6172,20,2,(-43+172j),-43,172,177.2935419015594,3255.0,540,135.0
6173,20,2,(-242+11j),-242,11,242.24987100099764,3255.25,541,135.25
6174,20,2,(-351+6j),-351,6,351.05127830560593,3255.5,542,135.5
6175,20,2,(-315+121j),-315,121,337.4403651017465,3255.75,543,135.75
6184,20,2,(120-124j),120,-124,172.55723688098394,3261.0,564,141.0
6185,20,2,(230+96j),230,96,249.23081671414553,3261.25,565,141.25
6186,20,2,(319+149j),319,149,352.08237672453873,3261.5,566,141.5
6187,20,2,(342+19j),342,19,342.527371169079,3261.75,567,141.75
6196,20,2,(-186+80j),-186,80,202.47468977627796,3267.0,588,147.0
6197,20,2,(-171-173j),-171,-173,243.24884377936928,3267.25,589,147.25
6198,20,2,(-227-270j),-227,-270,352.7449503536514,3267.5,590,147.5
6199,20,2,(-290-172j),-290,-172,337.1705799739948,3267.75,591,147.75
6216,21,14,(444+296j),444,296,533.6215887686704,3285.0,36,9.0
6217,21,14,(525+110j),525,110,536.4000372856065,3285.25,37,9.25
6218,21,14,(528-72j),528,-72,532.8864794681884,3285.5,38,9.5
6219,21,14,(444-271j),444,-271,520.1701644654372,3285.75,39,9.75
6228,21,14,(-287-236j),-287,-236,371.5709891797259,3291.0,60,15.0
6229,21,14,(-446-242j),-446,-242,507.42487128638066,3291.25,61,15.25
6230,21,14,(-530-130j),-530,-130,545.7105459856901,3291.5,62,15.5
6231,21,14,(-537+87j),-537,87,544.0018382321883,3291.75,63,15.75
6240,21,14,(173+351j),173,351,391.3182847759609,3297.0,84,21.0
6241,21,14,(305+401j),305,401,503.8114726760398,3297.25,85,21.25
6242,21,14,(440+306j),440,306,535.9440269281858,3297.5,86,21.5
6243,21,14,(516+125j),516,125,530.9246650891255,3297.75,87,21.75
6252,21,14,(88-372j),88,-372,382.2669224507922,3303.0,108,27.0
6253,21,14,(24-495j),24,-495,495.58147665141803,3303.25,109,27.25
6254,21,14,(-127-523j),-127,-523,538.1988480106586,3303.5,110,27.5
6255,21,14,(-296-450j),-296,-450,538.624173241417,3303.75,111,27.75
6264,21,14,(-261+271j),-261,271,376.2472591262294,3309.0,132,33.0
6265,21,14,(-268+418j),-268,418,496.53600070891133,3309.25,133,33.25
6266,21,14,(-157+501j),-157,501,525.0238089839355,3309.5,134,33.5
6267,21,14,(60+521j),60,521,524.4435145942792,3309.75,135,33.75
6276,21,14,(334-179j),334,-179,378.9419480606495,3315.0,156,39.0
6277,21,14,(372-333j),372,-333,499.2724707011193,3315.25,157,39.25
6278,21,14,(283-452j),283,-452,533.2851019857952,3315.5,158,39.5
6279,21,14,(73-523j),73,-523,528.0700711079922,3315.75,159,39.75
6288,21,14,(-390+10j),-390,10,390.1281840626232,3321.0,180,45.0
6289,21,14,(-493+101j),-493,101,503.23950560344525,3321.25,181,45.25
6290,21,14,(-476+256j),-476,256,540.4738661582076,3321.5,182,45.5
6291,21,14,(-357+401j),-357,401,536.8891878218446,3321.75,183,45.75
6300,21,14,(358+157j),358,157,390.9130338067535,3327.0,204,51.0
6301,21,14,(489+116j),489,116,502.5703930794173,3327.25,205,51.25
6302,21,14,(543-27j),543,-27,543.6708563092195,3327.5,206,51.5
6303,21,14,(500-208j),500,-208,541.5385489510419,3327.75,207,51.75
6312,21,14,(-178-336j),-178,-336,380.23676834309435,3333.0,228,57.0
6313,21,14,(-328-392j),-328,-392,511.1242510388252,3333.25,229,57.25
6314,21,14,(-450-320j),-450,-320,552.1775076911409,3333.5,230,57.5
6315,21,14,(-535-120j),-535,-120,548.2928049865327,3333.75,231,57.75
6324,21,14,(52+357j),52,357,360.7672379803909,3339.0,252,63.0
6325,21,14,(179+453j),179,453,487.08315511830216,3339.25,253,63.25
6326,21,14,(321+418j),321,418,527.0341544909589,3339.5,254,63.5
6327,21,14,(468+259j),468,259,534.8878387101356,3339.75,255,63.75
6336,21,14,(124-367j),124,-367,387.38224017112606,3345.0,276,69.0
6337,21,14,(73-493j),73,-493,498.3753605466466,3345.25,277,69.25
6338,21,14,(-72-533j),-72,-533,537.8410545876914,3345.5,278,69.5
6339,21,14,(-249-464j),-249,-464,526.5899733189002,3345.75,279,69.75
6348,21,14,(-251+293j),-251,293,385.8108344772085,3351.0,300,75.0
6349,21,14,(-247+434j),-247,434,499.36459626208983,3351.25,301,75.25
6350,21,14,(-112+523j),-112,523,534.8579250604781,3351.5,302,75.5
6351,21,14,(80+526j),80,526,532.0488699358359,3351.75,303,75.75
6360,21,14,(345-145j),345,-145,374.2325480232846,3357.0,324,81.0
6361,21,14,(415-279j),415,-279,500.0659956445749,3357.25,325,81.25
6362,21,14,(355-397j),355,-397,532.5729996911222,3357.5,326,81.5
6363,21,14,(173-493j),173,-493,522.4729658078014,3357.75,327,81.75
6372,21,14,(-373-81j),-373,-81,381.69359439215117,3363.0,348,87.0
6373,21,14,(-517-6j),-517,-6,517.0348150753487,3363.25,349,87.25
6374,21,14,(-537+133j),-537,133,553.2250898142636,3363.5,350,87.5
6375,21,14,(-445+325j),-445,325,551.0444628158422,3363.75,351,87.75
6384,21,14,(311+234j),311,234,389.20046248687834,3369.0,372,93.0
6385,21,14,(452+222j),452,222,503.575217817557,3369.25,373,93.25
6386,21,14,(534+81j),534,81,540.1083224687433,3369.5,374,93.5
6387,21,14,(526-110j),526,-110,537.3788235500167,3369.75,375,93.75
6396,21,14,(-172-352j),-172,-352,391.77544588705405,3375.0,396,99.0
6397,21,14,(-298-412j),-298,-412,508.47615479980965,3375.25,397,99.25
6398,21,14,(-429-338j),-429,-338,546.1547399776001,3375.5,398,99.5
6399,21,14,(-507-163j),-507,-163,532.5579780643607,3375.75,399,99.75
6408,21,14,(22+369j),22,369,369.655244788979,3381.0,420,105.0
6409,21,14,(127+487j),127,487,503.2871943532837,3381.25,421,105.25
6410,21,14,(266+473j),266,473,542.6647215362354,3381.5,422,105.5
6411,21,14,(430+335j),430,335,545.0917353987309,3381.75,423,105.75
6420,21,14,(160-347j),160,-347,382.1112403476244,3387.0,444,111.0
6421,21,14,(116-488j),116,-488,501.5974481593781,3387.25,445,111.25
6422,21,14,(-13-535j),-13,-535,535.1579206178303,3387.5,446,111.5
6423,21,14,(-216-489j),-216,-489,534.5811444486235,3387.75,447,111.75
6432,21,14,(-331+198j),-331,198,385.700661135031,3393.0,468,117.0
6433,21,14,(-371+333j),-371,333,498.52783272351,3393.25,469,117.25
6434,21,14,(-276+465j),-276,465,540.7411580414422,3393.5,470,117.5
6435,21,14,(-93+530j),-93,530,538.0975747947579,3393.75,471,117.75
6444,21,14,(377-75j),377,-75,384.38782498929385,3399.0,492,123.0
6445,21,14,(457-192j),457,-192,495.6944623455057,3399.25,493,123.25
6446,21,14,(414-350j),414,-350,542.1217575416061,3399.5,494,123.5
6447,21,14,(261-477j),261,-477,543.7370688117558,3399.75,495,123.75
6456,21,14,(-366-88j),-366,-88,376.4306044943742,3405.0,516,129.0
6457,21,14,(-501-9j),-501,-9,501.08083180261445,3405.25,517,129.25
6458,21,14,(-521+129j),-521,129,536.7327081518323,3405.5,518,129.5
6459,21,14,(-426+321j),-426,321,533.4013498295632,3405.75,519,129.75
6468,21,14,(292+235j),292,235,374.81862280308326,3411.0,540,135.0
6469,21,14,(452+226j),452,226,505.35136291495246,3411.25,541,135.25
6470,21,14,(537+113j),537,113,548.7604213133451,3411.5,542,135.5
6471,21,14,(542-95j),542,-95,550.262664552121,3411.75,543,135.75
6480,21,14,(-106-370j),-106,-370,384.8843982288708,3417.0,564,141.0
6481,21,14,(-227-452j),-227,-452,505.7993673384735,3417.25,565,141.25
6482,21,14,(-379-409j),-379,-409,557.6038019956463,3417.5,566,141.5
6483,21,14,(-491-251j),-491,-251,551.4363063854247,3417.75,567,141.75
6492,21,14,(-104+370j),-104,370,384.33839256571804,3423.0,588,147.0
6493,21,14,(-35+492j),-35,492,493.24334764900783,3423.25,589,147.25
6494,21,14,(125+514j),125,514,528.9810960705496,3423.5,590,147.5
6495,21,14,(295+436j),295,436,526.4228338512683,3423.75,591,147.75
6512,22,26,(529+466j),529,466,704.9801415642855,3441.0,36,9.0
6513,22,26,(649+261j),649,261,699.5155466463915,3441.25,37,9.25
6514,22,26,(713-24j),713,-24,713.4038127175941,3441.5,38,9.5
6515,22,26,(669-310j),669,-310,737.3337100662087,3441.75,39,9.75
6524,22,26,(-220-678j),-220,-678,712.8001122334367,3447.0,60,15.0
6525,22,26,(-358-598j),-358,-598,696.9705876147142,3447.25,61,15.25
6526,22,26,(-584-390j),-584,-390,702.2506674970127,3447.5,62,15.5
6527,22,26,(-733-137j),-733,-137,745.6929663071793,3447.75,63,15.75
6536,22,26,(-205+679j),-205,679,709.2714572009788,3453.0,84,21.0
6537,22,26,(-37+697j),-37,697,697.9813751096801,3453.25,85,21.25
6538,22,26,(260+653j),260,653,702.8577380949861,3453.5,86,21.5
6539,22,26,(514+531j),514,531,739.0243568381221,3453.75,87,21.75
6548,22,26,(499-493j),499,-493,701.4627573863063,3459.0,108,27.0
6549,22,26,(345-595j),345,-595,687.7863040218233,3459.25,109,27.25
6550,22,26,(73-697j),73,-697,700.8123857352979,3459.5,110,27.5
6551,22,26,(-256-706j),-256,-706,750.9806921619223,3459.75,111,27.75
6560,22,26,(-677+180j),-677,180,700.5205207558163,3465.0,132,33.0
6561,22,26,(-615+318j),-615,318,692.3503448399517,3465.25,133,33.25
6562,22,26,(-436+551j),-436,551,702.6357520081084,3465.5,134,33.5
6563,22,26,(-179+728j),-179,728,749.6832664532402,3465.75,135,33.75
6572,22,26,(684+135j),684,135,697.1950946471153,3471.0,156,39.0
6573,22,26,(683-36j),683,-36,683.9480974459977,3471.25,157,39.25
6574,22,26,(614-340j),614,-340,701.8518362161632,3471.5,158,39.5
6575,22,26,(474-586j),474,-586,753.7055127833416,3471.75,159,39.75
6584,22,26,(-442-558j),-442,-558,711.8482984456731,3477.0,180,45.0
6585,22,26,(-549-441j),-549,-441,704.1888951126679,3477.25,181,45.25
6586,22,26,(-687-179j),-687,-179,709.9366168891418,3477.5,182,45.5
6587,22,26,(-739+101j),-739,101,745.8699618566228,3477.75,183,45.75
6596,22,26,(92+700j),92,700,706.0198297498449,3483.0,204,51.0
6597,22,26,(268+631j),268,631,685.5545200784544,3483.25,205,51.25
6598,22,26,(497+486j),497,486,695.1294843408673,3483.5,206,51.5
6599,22,26,(701+240j),701,240,740.9460169270093,3483.75,207,51.75
6608,22,26,(200-675j),200,-675,704.0063920164362,3489.0,228,57.0
6609,22,26,(33-694j),33,-694,694.7841391396323,3489.25,229,57.25
6610,22,26,(-278-657j),-278,-657,713.395402284035,3489.5,230,57.5
6611,22,26,(-572-503j),-572,-503,761.7040107548338,3489.75,231,57.75
6620,22,26,(-596+377j),-596,377,705.2269138369579,3495.0,252,63.0
6621,22,26,(-483+495j),-483,495,691.602486982226,3495.25,253,63.25
6622,22,26,(-224+662j),-224,662,698.8705173349352,3495.5,254,63.5
6623,22,26,(53+735j),53,735,736.9084067915089,3495.75,255,63.75
6632,22,26,(710+10j),710,10,710.0704190430693,3501.0,276,69.0
6633,22,26,(668-184j),668,-184,692.8780556490442,3501.25,277,69.25
6634,22,26,(517-473j),517,-473,700.7267655798514,3501.5,278,69.5
6635,22,26,(302-677j),302,-677,741.304930511055,3501.75,279,69.75
6644,22,26,(-590-376j),-590,-376,699.6256141680349,3507.0,300,75.0
6645,22,26,(-656-221j),-656,-221,692.2261191258244,3507.25,301,75.25
6646,22,26,(-698+41j),-698,41,699.2031178420187,3507.5,302,75.5
