,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
5672,19,9,(574+338j),574,338,666.1231117443682,2997.0,132,33.0
5673,19,9,(645+241j),645,241,688.5535563774251,2997.25,133,33.25
5674,19,9,(662+11j),662,11,662.091383420748,2997.5,134,33.5
5675,19,9,(599-267j),599,-267,655.8124731964161,2997.75,135,33.75
5684,19,9,(-678+13j),-678,13,678.1246198155616,3003.0,156,39.0
5685,19,9,(-690+129j),-690,129,701.9551267709354,3003.25,157,39.25
5686,19,9,(-601+318j),-601,318,679.94485070482,3003.5,158,39.5
5687,19,9,(-379+550j),-379,550,667.9378713622997,3003.75,159,39.75
5696,19,9,(504-427j),504,-427,660.5641528269605,3009.0,180,45.0
5697,19,9,(427-534j),427,-534,683.7287473845165,3009.25,181,45.25
5698,19,9,(246-621j),246,-621,667.9498484167805,3009.5,182,45.5
5699,19,9,(-56-664j),-56,-664,666.3572615346816,3009.75,183,45.75
5708,19,9,(-144+650j),-144,650,665.759716414263,3015.0,204,51.0
5709,19,9,(-30+685j),-30,685,685.6566195990526,3015.25,205,51.25
5710,19,9,(196+635j),196,635,664.5607571922976,3015.5,206,51.5
5711,19,9,(429+505j),429,505,662.620555069038,3015.75,207,51.75
5720,19,9,(-194-641j),-194,-641,669.7141181130946,3021.0,228,57.0
5721,19,9,(-308-627j),-308,-627,698.5649576095268,3021.25,229,57.25
5722,19,9,(-480-490j),-480,-490,685.9300255857007,3021.5,230,57.5
5723,19,9,(-624-263j),-624,-263,677.1595085354705,3021.75,231,57.75
5732,19,9,(559+371j),559,371,670.9113205185913,3027.0,252,63.0
5733,19,9,(639+275j),639,275,695.6622743831953,3027.25,253,63.25
5734,19,9,(680+80j),680,80,684.6897107449475,3027.5,254,63.5
5735,19,9,(653-215j),653,-215,687.4838179913764,3027.75,255,63.75
5744,19,9,(-665-85j),-665,-85,670.4103221162395,3033.0,276,69.0
5745,19,9,(-699+40j),-699,40,700.143556708194,3033.25,277,69.25
5746,19,9,(-643+231j),-643,231,683.2349522675197,3033.5,278,69.5
5747,19,9,(-465+481j),-465,481,669.0186843429711,3033.75,279,69.75
5756,19,9,(564-347j),564,-347,662.1971005674972,3039.0,300,75.0
5757,19,9,(518-458j),518,-458,691.4390790228739,3039.25,301,75.25
5758,19,9,(324-584j),324,-584,667.856271962763,3039.5,302,75.5
5759,19,9,(57-657j),57,-657,659.4679673797659,3039.75,303,75.75
5768,19,9,(-232+616j),-232,616,658.2400777831748,3045.0,324,81.0
5769,19,9,(-134+673j),-134,673,686.2106090698394,3045.25,325,81.25
5770,19,9,(86+662j),86,662,667.5627311346852,3045.5,326,81.5
5771,19,9,(340+572j),340,572,665.4201680141654,3045.75,327,81.75
5780,19,9,(-177-642j),-177,-642,665.9527010231283,3051.0,348,87.0
5781,19,9,(-298-625j),-298,-625,692.4081166479781,3051.25,349,87.25
5782,19,9,(-456-504j),-456,-504,679.6705084083022,3051.5,350,87.5
5783,19,9,(-624-257j),-624,-257,674.8518355905984,3051.75,351,87.75
5792,19,9,(512+430j),512,430,668.613490740353,3057.0,372,93.0
5793,19,9,(612+338j),612,338,699.1337497217539,3057.25,373,93.25
5794,19,9,(668+134j),668,134,681.3075663751284,3057.5,374,93.5
5795,19,9,(648-178j),648,-178,672.0029761838856,3057.75,375,93.75
5804,19,9,(-651-151j),-651,-151,668.2828742381478,3063.0,396,99.0
5805,19,9,(-694-41j),-694,-41,695.2100402036783,3063.25,397,99.25
5806,19,9,(-643+185j),-643,185,669.0844490794865,3063.5,398,99.5
5807,19,9,(-505+423j),-505,423,658.7518500922787,3063.75,399,99.75
5816,19,9,(554-354j),554,-354,657.4435336970013,3069.0,420,105.0
5817,19,9,(514-461j),514,-461,690.4469566882021,3069.25,421,105.25
5818,19,9,(337-587j),337,-587,676.8589217850349,3069.5,422,105.5
5819,19,9,(83-663j),83,-663,668.1751267444786,3069.75,423,105.75
5828,19,9,(-308+590j),-308,590,665.5554071600651,3075.0,444,111.0
5829,19,9,(-204+659j),-204,659,689.8528828670646,3075.25,445,111.25
5830,19,9,(-1+672j),-1,672,672.0007440472071,3075.5,446,111.5
5831,19,9,(293+596j),293,596,664.1272468435549,3075.75,447,111.75
5840,19,9,(-132-654j),-132,-654,667.1881293908039,3081.0,468,117.0
5841,19,9,(-259-647j),-259,-647,696.9146289180619,3081.25,469,117.25
5842,19,9,(-423-528j),-423,-528,676.5448987317841,3081.5,470,117.5
5843,19,9,(-612-283j),-612,-283,674.2647847841381,3081.75,471,117.75
5852,19,9,(433+515j),433,515,672.8402484988543,3087.0,492,123.0
5853,19,9,(529+457j),529,457,699.0636594760165,3087.25,493,123.25
5854,19,9,(625+245j),625,245,671.3046998196869,3087.5,494,123.5
5855,19,9,(666-30j),666,-30,666.6753332770007,3087.75,495,123.75
5864,19,9,(-643-160j),-643,-160,662.6077270904709,3093.0,516,129.0
5865,19,9,(-688-48j),-688,-48,689.6723859920738,3093.25,517,129.25
5866,19,9,(-651+179j),-651,179,675.1607216063446,3093.5,518,129.5
5867,19,9,(-530+418j),-530,418,674.9992592588528,3093.75,519,129.75
5876,19,9,(624-229j),624,-229,664.6931622937008,3099.0,540,135.0
5877,19,9,(588-356j),588,-356,687.371806230078,3099.25,541,135.25
5878,19,9,(448-504j),448,-504,674.3292964123685,3099.5,542,135.5
5879,19,9,(186-644j),186,-644,670.3223105342682,3099.75,543,135.75
5888,19,9,(-371+538j),-371,538,653.5174060421039,3105.0,564,141.0
5889,19,9,(-271+630j),-271,630,685.8141147570528,3105.25,565,141.25
5890,19,9,(-71+667j),-71,667,670.7682163012795,3105.5,566,141.5
5891,19,9,(229+627j),229,627,667.510299546007,3105.75,567,141.75
5900,19,9,(-94-658j),-94,-658,664.6803743153547,3111.0,588,147.0
5901,19,9,(-206-667j),-206,-667,698.0866708367952,3111.25,589,147.25
5902,19,9,(-395-567j),-395,-567,691.0238780244862,3111.5,590,147.5
5903,19,9,(-578-372j),-578,-372,687.3630772743035,3111.75,591,147.75
5920,20,4,(-150-109j),-150,-109,185.42114226808118,3129.0,36,9.0
5921,20,4,(-176-50j),-176,-50,182.96447742663054,3129.25,37,9.25
5922,20,4,(-161+20j),-161,20,162.2374802565671,3129.5,38,9.5
5923,20,4,(-123+75j),-123,75,144.06248644251562,3129.75,39,9.75
5932,20,4,(77+60j),77,60,97.6165969494942,3135.0,60,15.0
5933,20,4,(195-8j),195,-8,195.1640335717624,3135.25,61,15.25
5934,20,4,(188-74j),188,-74,202.03960007879644,3135.5,62,15.5
5935,20,4,(99-121j),99,-121,156.33937443907084,3135.75,63,15.75
5944,20,4,(-95+4j),-95,4,95.08417323613851,3141.0,84,21.0
5945,20,4,(-159+113j),-159,113,195.0640920313116,3141.25,85,21.25
5946,20,4,(-125+156j),-125,156,199.90247622278218,3141.5,86,21.5
5947,20,4,(-32+147j),-32,147,150.44268011438774,3141.75,87,21.75
5956,20,4,(95-46j),95,-46,105.55093557141026,3147.0,108,27.0
5957,20,4,(104-174j),104,-174,202.71161782196896,3147.25,109,27.25
5958,20,4,(44-199j),44,-199,203.8062805705457,3147.5,110,27.5
5959,20,4,(-49-148j),-49,-148,155.90060936378666,3147.75,111,27.75
5968,20,4,(-60+52j),-60,52,79.39773296511683,3153.0,132,33.0
5969,20,4,(-19+198j),-19,198,198.90952717253137,3153.25,133,33.25
5970,20,4,(42+192j),42,192,196.5400722499104,3153.5,134,33.5
5971,20,4,(105+103j),105,103,147.08500943332058,3153.75,135,33.75
5980,20,4,(24-83j),24,-83,86.40023148117139,3159.0,156,39.0
5981,20,4,(-78-196j),-78,-196,210.95023109728987,3159.25,157,39.25
5982,20,4,(-128-163j),-128,-163,207.2510554858527,3159.5,158,39.5
5983,20,4,(-136-58j),-136,-58,147.85127662620977,3159.75,159,39.75
5992,20,4,(10+107j),10,107,107.46627377926528,3165.0,180,45.0
5993,20,4,(158+149j),158,149,217.17504460687928,3165.25,181,45.25
5994,20,4,(190+87j),190,87,208.9712898940905,3165.5,182,45.5
5995,20,4,(158-5j),158,-5,158.07909412695912,3165.75,183,45.75
6004,20,4,(-57-94j),-57,-94,109.9317970379817,3171.0,204,51.0
6005,20,4,(-201-71j),-201,-71,213.17129262637593,3171.25,205,51.25
6006,20,4,(-213-3j),-213,-3,213.0211257129208,3171.5,206,51.5
6007,20,4,(-155+69j),-155,69,169.66437457521835,3171.75,207,51.75
6016,20,4,(74+55j),74,55,92.20086767487604,3177.0,228,57.0
6017,20,4,(201-16j),201,-16,201.63581031156147,3177.25,229,57.25
6018,20,4,(191-73j),191,-73,204.47493733951845,3177.5,230,57.5
6019,20,4,(118-109j),118,-109,160.63934760823702,3177.75,231,57.75
6028,20,4,(-107+4j),-107,4,107.07474025184464,3183.0,252,63.0
6029,20,4,(-173+113j),-173,113,206.63494380186523,3183.25,253,63.25
6030,20,4,(-121+157j),-121,157,198.21705274773913,3183.5,254,63.5
6031,20,4,(-31+148j),-31,148,151.21177202850313,3183.75,255,63.75
6040,20,4,(96-26j),96,-26,99.45853407325085,3189.0,276,69.0
6041,20,4,(114-163j),114,-163,198.90952717253137,3189.25,277,69.25
6042,20,4,(51-197j),51,-197,203.49447166937975,3189.5,278,69.5
6043,20,4,(-29-160j),-29,-160,162.60688792299052,3189.75,279,69.75
6052,20,4,(-70+71j),-70,71,99.70456358662827,3195.0,300,75.0
6053,20,4,(-35+198j),-35,198,201.0696396774013,3195.25,301,75.25
6054,20,4,(31+201j),31,201,203.37649815059754,3195.5,302,75.5
6055,20,4,(87+135j),87,135,160.60510577189007,3195.75,303,75.75
6064,20,4,(40-85j),40,-85,93.94147114027967,3201.0,324,81.0
6065,20,4,(-43-186j),-43,-186,190.90573590125572,3201.25,325,81.25
6066,20,4,(-109-163j),-109,-163,196.08671551127577,3201.5,326,81.5
6067,20,4,(-132-79j),-132,-79,153.83432646844463,3201.75,327,81.75
6076,20,4,(15+95j),15,95,96.17692030835673,3207.0,348,87.0
6077,20,4,(140+130j),140,130,191.049731745428,3207.25,349,87.25
6078,20,4,(178+79j),178,79,194.74342094150447,3207.5,350,87.5
6079,20,4,(148-18j),148,-18,149.09057649630307,3207.75,351,87.75
6088,20,4,(-68-89j),-68,-89,112.0044641967453,3213.0,372,93.0
6089,20,4,(-199-76j),-199,-76,213.0187785149469,3213.25,373,93.25
6090,20,4,(-213-13j),-213,-13,213.39634486091836,3213.5,374,93.5
6091,20,4,(-143+73j),-143,73,160.55528642807124,3213.75,375,93.75
6100,20,4,(106+54j),106,54,118.96217886370441,3219.0,396,99.0
6101,20,4,(209-23j),209,-23,210.261741645978,3219.25,397,99.25
6102,20,4,(184-82j),184,-82,201.44478151592807,3219.5,398,99.5
6103,20,4,(83-119j),83,-119,145.08618128546908,3219.75,399,99.75
6112,20,4,(-105-13j),-105,-13,105.80170130957252,3225.0,420,105.0
6113,20,4,(-173+117j),-173,117,208.84922791334424,3225.25,421,105.25
6114,20,4,(-127+164j),-127,164,207.4246851269154,3225.5,422,105.5
6115,20,4,(-24+157j),-24,157,158.8238017426859,3225.75,423,105.75
6124,20,4,(91-23j),91,-23,93.86160024205851,3231.0,444,111.0
6125,20,4,(111-173j),111,-173,205.54804791094466,3231.25,445,111.25
6126,20,4,(55-202j),55,-202,209.35376758014172,3231.5,446,111.5
6127,20,4,(-37-159j),-37,-159,163.24827717314508,3231.75,447,111.75
6136,20,4,(-65+53j),-65,53,83.86894538504703,3237.0,468,117.0
6137,20,4,(-22+199j),-22,199,200.21238722916223,3237.25,469,117.25
6138,20,4,(39+204j),39,204,207.69448716805172,3237.5,470,117.5
6139,20,4,(94+137j),94,137,166.14752480852673,3237.75,471,117.75
6148,20,4,(50-87j),50,-87,100.34440691936945,3243.0,492,123.0
6149,20,4,(-54-200j),-54,-200,207.16177253537873,3243.25,493,123.25
6150,20,4,(-113-176j),-113,-176,209.15305400591214,3243.5,494,123.5
6151,20,4,(-137-93j),-137,-93,165.58381563425817,3243.75,495,123.75
6160,20,4,(20+96j),20,96,98.0612053770501,3249.0,516,129.0
6161,20,4,(159+136j),159,136,209.2295390235327,3249.25,517,129.25
6162,20,4,(187+80j),187,80,203.39370688396434,3249.5,518,129.5
6163,20,4,(158-8j),158,-8,158.2024020045208,3249.75,519,129.75
6172,20,4,(-53-75j),-53,-75,91.83681179135085,3255.0,540,135.0
6173,20,4,(-184-64j),-184,-64,194.81273059017474,3255.25,541,135.25
6174,20,4,(-196-2j),-196,-2,196.01020381602586,3255.5,542,135.5
6175,20,4,(-135+64j),-135,64,149.40214188558343,3255.75,543,135.75
6184,20,4,(80+63j),80,63,101.82828683622247,3261.0,564,141.0
6185,20,4,(202+2j),202,2,202.00990074746338,3261.25,565,141.25
6186,20,4,(195-66j),195,-66,205.86646157157313,3261.5,566,141.5
6187,20,4,(111-107j),111,-107,154.17522498767434,3261.75,567,141.75
6196,20,4,(-104-20j),-104,-20,105.90561835898981,3267.0,588,147.0
6197,20,4,(-185+85j),-185,85,203.59273071502332,3267.25,589,147.25
6198,20,4,(-143+147j),-143,147,205.08047201037937,3267.5,590,147.5
6199,20,4,(-43+147j),-43,147,153.16004700965587,3267.75,591,147.75
6216,21,15,(343+162j),343,162,379.3323081415555,3285.0,36,9.0
6217,21,15,(372+11j),372,11,372.16259887312697,3285.25,37,9.25
6218,21,15,(331-164j),331,-164,369.4008662686107,3285.5,38,9.5
6219,21,15,(240-294j),240,-294,379.5207504208433,3285.75,39,9.75
6228,21,15,(-336+119j),-336,119,356.4505575812724,3291.0,60,15.0
6229,21,15,(-318+199j),-318,199,375.13330963805384,3291.25,61,15.25
6230,21,15,(-198+310j),-198,310,367.8369203872825,3291.5,62,15.5
6231,21,15,(-38+371j),-38,371,372.94101410276664,3291.75,63,15.75
6240,21,15,(138-336j),138,-336,363.23546082396746,3297.0,84,21.0
6241,21,15,(58-371j),58,-371,375.50632484686594,3297.25,85,21.25
6242,21,15,(-105-353j),-105,-353,368.28521555989727,3297.5,86,21.5
6243,21,15,(-254-272j),-254,-272,372.1558813185679,3297.75,87,21.75
6252,21,15,(114+337j),114,337,355.75975039343615,3303.0,108,27.0
6253,21,15,(198+315j),198,315,372.06047895469897,3303.25,109,27.25
6254,21,15,(311+189j),311,189,363.9258166165187,3303.5,110,27.5
6255,21,15,(373+31j),373,31,374.2859869137502,3303.75,111,27.75
6264,21,15,(-325-141j),-325,-141,354.268259938708,3309.0,132,33.0
6265,21,15,(-369-60j),-369,-60,373.84622507121827,3309.25,133,33.25
6266,21,15,(-366+81j),-366,81,374.85597234137805,3309.5,134,33.5
6267,21,15,(-290+245j),-290,245,379.63798545456433,3309.75,135,33.75
6276,21,15,(342-76j),342,-76,350.3426893771297,3315.0,156,39.0
6277,21,15,(335-167j),335,-167,374.31804658605495,3315.25,157,39.25
6278,21,15,(245-278j),245,-278,370.55229050702144,3315.5,158,39.5
6279,21,15,(82-369j),82,-369,378.00132274900835,3315.75,159,39.75
6288,21,15,(-215+279j),-215,279,352.23003846918,3321.0,180,45.0
6289,21,15,(-138+333j),-138,333,360.46220328905497,3321.25,181,45.25
6290,21,15,(6+356j),6,356,356.0505582076793,3321.5,182,45.5
6291,21,15,(187+324j),187,324,374.09223461601016,3321.75,183,45.75
6300,21,15,(-20-350j),-20,-350,350.5709628591621,3327.0,204,51.0
6301,21,15,(-119-355j),-119,-355,374.4142091320787,3327.25,205,51.25
6302,21,15,(-243-278j),-243,-278,369.23298877538014,3327.5,206,51.5
6303,21,15,(-354-122j),-354,-122,374.4329045369811,3327.75,207,51.75
6312,21,15,(240+256j),240,256,350.90739519138094,3333.0,228,57.0
6313,21,15,(321+198j),321,198,377.1538147758816,3333.25,229,57.25
6314,21,15,(371+58j),371,58,375.50632484686594,3333.5,230,57.5
6315,21,15,(359-130j),359,-130,381.812781347089,3333.75,231,57.75
6324,21,15,(-359-6j),-359,-6,359.05013577493605,3339.0,252,63.0
6325,21,15,(-355+99j),-355,99,368.5457909134223,3339.25,253,63.25
6326,21,15,(-276+231j),-276,231,359.9124893637341,3339.5,254,63.5
6327,21,15,(-141+340j),-141,340,368.0774375046642,3339.75,255,63.75
6336,21,15,(279-203j),279,-203,345.03622998172233,3345.0,276,69.0
6337,21,15,(235-274j),235,-274,360.9722981061012,3345.25,277,69.25
6338,21,15,(86-347j),86,-347,357.49825174397705,3345.5,278,69.5
6339,21,15,(-87-360j),-87,-360,370.3633351183672,3345.75,279,69.75
6348,21,15,(-79+348j),-79,348,356.85431200981725,3351.0,300,75.0
6349,21,15,(11+373j),11,373,373.1621631409058,3351.25,301,75.25
6350,21,15,(179+320j),179,320,366.6619696668854,3351.5,302,75.5
6351,21,15,(316+211j),316,211,379.969735636932,3351.75,303,75.75
6360,21,15,(-168-313j),-168,-313,355.2365409132343,3357.0,324,81.0
6361,21,15,(-247-281j),-247,-281,374.1256473432422,3357.25,325,81.25
6362,21,15,(-340-144j),-340,-144,369.2370512286111,3357.5,326,81.5
6363,21,15,(-376+21j),-376,21,376.5859795584536,3357.75,327,81.75
6372,21,15,(345+106j),345,106,360.91688793959196,3363.0,348,87.0
6373,21,15,(372+19j),372,19,372.4848990227658,3363.25,349,87.25
6374,21,15,(331-149j),331,-149,362.9903579986664,3363.5,350,87.5
6375,21,15,(226-292j),226,-292,369.2424677633926,3363.75,351,87.75
6384,21,15,(-329+140j),-329,140,357.5485980954198,3369.0,372,93.0
6385,21,15,(-294+230j),-294,230,373.2773767588923,3369.25,373,93.25
6386,21,15,(-160+339j),-160,339,374.86130768592267,3369.5,374,93.5
6387,21,15,385j,0,385,385.0,3369.75,375,93.75
6396,21,15,(113-323j),113,-323,342.1958503547347,3375.0,396,99.0
6397,21,15,(33-355j),33,-355,356.5305036038291,3375.25,397,99.25
6398,21,15,(-129-334j),-129,-334,358.04608641905304,3375.5,398,99.5
6399,21,15,(-272-254j),-272,-254,372.1558813185679,3375.75,399,99.75
6408,21,15,(111+352j),111,352,369.08671067921154,3381.0,420,105.0
6409,21,15,(192+326j),192,326,378.33847279915904,3381.25,421,105.25
6410,21,15,(291+219j),291,219,364.20049423360206,3381.5,422,105.5
6411,21,15,(371+41j),371,41,373.25862347707385,3381.75,423,105.75
6420,21,15,(-302-181j),-302,-181,352.08663706536777,3387.0,444,111.0
6421,21,15,(-353-95j),-353,-95,365.55984462191685,3387.25,445,111.25
6422,21,15,(-357+58j),-357,58,361.6807984950266,3387.5,446,111.5
6423,21,15,(-289+239j),-289,239,375.022665981671,3387.75,447,111.75
6432,21,15,(343-81j),343,-81,352.4343910573995,3393.0,468,117.0
6433,21,15,(325-172j),325,-172,367.70776439993756,3393.25,469,117.25
6434,21,15,(227-278j),227,-278,358.9052799834519,3393.5,470,117.5
6435,21,15,(61-366j),61,-366,371.0485143481914,3393.75,471,117.75
6444,21,15,(-214+287j),-214,287,358.00139664532037,3399.0,492,123.0
6445,21,15,(-138+347j),-138,347,373.43406379172217,3399.25,493,123.25
6446,21,15,(17+363j),17,363,363.39785359850435,3399.5,494,123.5
6447,21,15,(200+307j),200,307,366.4000545851488,3399.75,495,123.75
6456,21,15,(-11-352j),-11,-352,352.17183305880667,3405.0,516,129.0
6457,21,15,(-108-349j),-108,-349,365.32861919099633,3405.25,517,129.25
6458,21,15,(-233-269j),-233,-269,355.8791929854849,3405.5,518,129.5
6459,21,15,(-345-114j),-345,-114,363.3469416411813,3405.75,519,129.75
6468,21,15,(253+253j),253,253,357.79603128039304,3411.0,540,135.0
6469,21,15,(324+185j),324,185,373.0965022618143,3411.25,541,135.25
6470,21,15,(362+37j),362,37,363.88597115030416,3411.5,542,135.5
6471,21,15,(343-136j),343,-136,368.97831914626096,3411.75,543,135.75
6480,21,15,(-372-13j),-372,-13,372.22708122865,3417.0,564,141.0
6481,21,15,(-371+78j),-371,78,379.11080174534726,3417.25,565,141.25
6482,21,15,(-274+230j),-274,230,357.7373338079211,3417.5,566,141.5
6483,21,15,(-133+341j),-133,341,366.0191251833707,3417.75,567,141.75
6492,21,15,(275-216j),275,-216,349.6870029040256,3423.0,588,147.0
6493,21,15,(229-287j),229,-287,367.16481312892716,3423.25,589,147.25
6494,21,15,(82-356j),82,-356,365.3217759729086,3423.5,590,147.5
6495,21,15,(-80-366j),-80,-366,374.641161646715,3423.75,591,147.75
6512,22,10,(449+296j),449,296,537.7889920777479,3441.0,36,9.0
6513,22,10,(531+97j),531,97,539.786995026742,3441.25,37,9.25
6514,22,10,(528-153j),528,-153,549.7208382442856,3441.5,38,9.5
6515,22,10,(430-357j),430,-357,558.881919550096,3441.75,39,9.75
6524,22,10,(-548+67j),-548,67,552.0806100561765,3447.0,60,15.0
6525,22,10,(-484+200j),-484,200,523.6945674723006,3447.25,61,15.25
6526,22,10,(-350+399j),-350,399,530.7551224434861,3447.5,62,15.5
6527,22,10,(-172+545j),-172,545,571.4971565983509,3447.75,63,15.75
6536,22,10,(435-345j),435,-345,555.2026656996525,3453.0,84,21.0
6537,22,10,(306-422j),306,-422,521.2676855512914,3453.25,85,21.25
6538,22,10,(68-508j),68,-508,512.5309746737264,3453.5,86,21.5
6539,22,10,(-169-516j),-169,-516,542.9705332704528,3453.75,87,21.75
6548,22,10,(-130+540j),-130,540,555.4277630799527,3459.0,108,27.0
6549,22,10,(10+526j),10,526,526.0950484465711,3459.25,109,27.25
6550,22,10,(237+462j),237,462,519.2427178112371,3459.5,110,27.5
6551,22,10,(427+337j),427,337,543.9650724081464,3459.75,111,27.75
6560,22,10,(-175-521j),-175,-521,549.6053129291965,3465.0,132,33.0
6561,22,10,(-294-420j),-294,-420,512.6753358608155,3465.25,133,33.25
6562,22,10,(-455-224j),-455,-224,507.14987922703875,3465.5,134,33.5
6563,22,10,(-538+1j),-538,1,538.0009293672271,3465.75,135,33.75
6572,22,10,(476+288j),476,288,556.3452165697122,3471.0,156,39.0
6573,22,10,(503+147j),503,147,524.0400748034448,3471.25,157,39.25
6574,22,10,(511-67j),511,-67,515.3736508592576,3471.5,158,39.5
6575,22,10,(451-325j),451,-325,555.901070335361,3471.75,159,39.75
6584,22,10,(-563+0j),-563,0,563.0,3477.0,180,45.0
6585,22,10,(-515+142j),-515,142,534.2181202467771,3477.25,181,45.25
6586,22,10,(-407+332j),-407,332,525.2361373706116,3477.5,182,45.5
6587,22,10,(-207+508j),-207,508,548.555375509164,3477.75,183,45.75
6596,22,10,(414-359j),414,-359,547.9753644097516,3483.0,204,51.0
6597,22,10,(276-440j),276,-440,519.3996534461686,3483.25,205,51.25
6598,22,10,(80-511j),80,-511,517.2243227072756,3483.5,206,51.5
6599,22,10,(-175-515j),-175,-515,543.9209501388966,3483.75,207,51.75
6608,22,10,(-171+529j),-171,529,555.9514367280653,3489.0,228,57.0
6609,22,10,(-11+520j),-11,520,520.1163331409618,3489.25,229,57.25
6610,22,10,(197+471j),197,471,510.5389309347525,3489.5,230,57.5
6611,22,10,(422+338j),422,338,540.6736538800462,3489.75,231,57.75
6620,22,10,(-183-532j),-183,-532,562.594880886771,3495.0,252,63.0
6621,22,10,(-301-442j),-301,-442,534.7569541389807,3495.25,253,63.25
6622,22,10,(-443-289j),-443,-289,528.9328879924182,3495.5,254,63.5
6623,22,10,(-558-56j),-558,-56,560.8029957123981,3495.75,255,63.75
6632,22,10,(453+325j),453,325,557.5248873368794,3501.0,276,69.0
6633,22,10,(492+155j),492,155,515.8381529123258,3501.25,277,69.25
6634,22,10,(506-68j),506,-68,510.54872441325324,3501.5,278,69.5
6635,22,10,(454-300j),454,-300,544.1654160271488,3501.75,279,69.75
6644,22,10,(-554+5j),-554,5,554.0225627174402,3507.0,300,75.0
6645,22,10,(-505+143j),-505,143,524.8561707744323,3507.25,301,75.25
6646,22,10,(-407+319j),-407,319,517.117008035899,3507.5,302,75.5
6647,22,10,(-248+478j),-248,478,538.5053388778982,3507.75,303,75.75
6656,22,10,(471-285j),471,-285,550.5143049912509,3513.0,324,81.0
6657,22,10,(357-380j),357,-380,521.3914076775719,3513.25,325,81.25
6658,22,10,(142-496j),142,-496,515.9263513332111,3513.5,326,81.5
6659,22,10,(-90-531j),-90,-531,538.5731148135785,3513.75,327,81.75
6668,22,10,(-158+542j),-158,542,564.5600056681309,3519.0,348,87.0
6669,22,10,(-20+532j),-20,532,532.3758071137343,3519.25,349,87.25
6670,22,10,(211+483j),211,483,527.0768444923377,3519.5,350,87.5
6671,22,10,(414+373j),414,373,557.2477007579305,3519.75,351,87.75
6680,22,10,(-99-552j),-99,-552,560.8074535881277,3525.0,372,93.0
6681,22,10,(-234-470j),-234,-470,525.0295229794226,3525.25,373,93.25
6682,22,10,(-425-297j),-425,-297,518.4920442976922,3525.5,374,93.5
6683,22,10,(-545-90j),-545,-90,552.3812089490373,3525.75,375,93.75
6692,22,10,(433+350j),433,350,556.7665579037591,3531.0,396,99.0
6693,22,10,(474+217j),474,217,521.3108477674333,3531.25,397,99.25
6694,22,10,(508-23j),508,-23,508.520402737196,3531.5,398,99.5
6695,22,10,(474-255j),474,-255,538.2387945884243,3531.75,399,99.75
6704,22,10,(-553-18j),-553,-18,553.2928700064732,3537.0,420,105.0
6705,22,10,(-503+130j),-503,130,519.5276701004481,3537.25,421,105.25
6706,22,10,(-382+345j),-382,345,514.7319690868248,3537.5,422,105.5
6707,22,10,(-210+500j),-210,500,542.3098745182499,3537.75,423,105.75
6716,22,10,(475-302j),475,-302,562.8756523425045,3543.0,444,111.0
6717,22,10,(368-382j),368,-382,530.4224731287316,3543.25,445,111.25
6718,22,10,(190-481j),190,-481,517.1663175420457,3543.5,446,111.5
6719,22,10,(-57-542j),-57,-542,544.9889907144914,3543.75,447,111.75
6728,22,10,(-202+509j),-202,509,547.6175672857838,3549.0,468,117.0
6729,22,10,(-40+512j),-40,512,513.5601230625291,3549.25,469,117.25
6730,22,10,(187+481j),187,481,516.0717004448122,3549.5,470,117.5
6731,22,10,(422+358j),422,358,553.3967835107103,3549.75,471,117.75
6740,22,10,(-113-551j),-113,-551,562.4677768548169,3555.0,492,123.0
6741,22,10,(-245-471j),-245,-471,530.9105386032566,3555.25,493,123.25
6742,22,10,(-404-330j),-404,-330,521.6473904851821,3555.5,494,123.5
6743,22,10,(-535-103j),-535,-103,544.8247424631154,3555.75,495,123.75
6752,22,10,(374+403j),374,403,549.8045107126713,3561.0,516,129.0
6753,22,10,(447+254j),447,254,514.1254710671316,3561.25,517,129.25
6754,22,10,(504+47j),504,47,506.1867244406949,3561.5,518,129.5
6755,22,10,(490-215j),490,-215,535.0934497823721,3561.75,519,129.75
6764,22,10,(-558-16j),-558,-16,558.2293435497636,3567.0,540,135.0
6765,22,10,(-506+139j),-506,139,524.7446998303079,3567.25,541,135.25
6766,22,10,(-403+331j),-403,331,521.5074304360389,3567.5,542,135.5
6767,22,10,(-218+516j),-218,516,560.1606912306504,3567.75,543,135.75
6776,22,10,(486-251j),486,-251,546.9890309686292,3573.0,564,141.0
6777,22,10,(366-365j),366,-365,516.895540704309,3573.25,565,141.25
6778,22,10,(184-490j),184,-490,523.4080626050768,3573.5,566,141.5
6779,22,10,(-38-564j),-38,-564,565.2786923279525,3573.75,567,141.75
6788,22,10,(-274+482j),-274,482,554.4366510251645,3579.0,588,147.0
6789,22,10,(-116+508j),-116,508,521.0758102234262,3579.25,589,147.25
6790,22,10,(93+510j),93,510,518.4100693466515,3579.5,590,147.5
6791,22,10,(312+452j),312,452,549.224908393638,3579.75,591,147.75
6808,23,27,(-112+628j),-112,628,637.9090844313162,3597.0,36,9.0
6809,23,27,(163+631j),163,631,651.7131270735614,3597.25,37,9.25
6810,23,27,(393+526j),393,526,656.6010965571105,3597.5,38,9.5
6811,23,27,(602+305j),602,305,674.8547991975755,3597.75,39,9.75
