,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
1202,4,16,(-184-79j),-184,-79,200.24235316236172,641.5,70,17.5
1203,4,16,(-201-7j),-201,-7,201.12185361118767,641.75,71,17.75
1212,4,16,(132+157j),132,157,205.11703976023054,647.0,92,23.0
1213,4,16,(181+91j),181,91,202.58825237411966,647.25,93,23.25
1214,4,16,(199+15j),199,15,199.56452590578317,647.5,94,23.5
1215,4,16,(187-64j),187,-64,197.6486782146544,647.75,95,23.75
1224,4,16,(-184-92j),-184,-92,205.71825392998065,653.0,116,29.0
1225,4,16,(-201-18j),-201,-18,201.80436070610565,653.25,117,29.25
1226,4,16,(-188+52j),-188,52,195.05896544378575,653.5,118,29.5
1227,4,16,(-145+125j),-145,125,191.44189719076647,653.75,119,29.75
1236,4,16,(201+22j),201,22,202.20039564748632,659.0,140,35.0
1237,4,16,(194-55j),194,-55,201.64572894063488,659.25,141,35.25
1238,4,16,(153-121j),153,-121,195.0640920313116,659.5,142,35.5
1239,4,16,(81-175j),81,-175,192.83671849520775,659.75,143,35.75
1248,4,16,(-41-199j),-41,-199,203.17972339778396,665.0,164,41.0
1249,4,16,(-116-158j),-116,-158,196.01020381602586,665.25,165,41.25
1250,4,16,(-168-99j),-168,-99,195.0,665.5,166,41.5
1251,4,16,(-198-19j),-198,-19,198.90952717253137,665.75,167,41.75
1260,4,16,(164+126j),164,126,206.81392603013947,671.0,188,47.0
1261,4,16,(198+49j),198,49,203.9730374338726,671.25,189,47.25
1262,4,16,(199-30j),199,-30,201.2486024796197,671.5,190,47.5
1263,4,16,(162-114j),162,-114,198.09088823063013,671.75,191,47.75
1272,4,16,(-84+181j),-84,181,199.5419755339713,677.0,212,53.0
1273,4,16,(2+201j),2,201,201.00995000248122,677.25,213,53.25
1274,4,16,(82+186j),82,186,203.2732151563506,677.5,214,53.5
1275,4,16,(155+132j),155,132,203.59027481684876,677.75,215,53.75
1284,4,16,(108+118j),108,118,159.9624956044385,683.0,230,59.0
1285,4,16,(-22+157j),-22,157,158.5339080449353,683.25,230,59.25
1286,4,16,(139+65j),139,65,153.44705927452634,683.5,231,59.5
1287,4,16,(41+151j),41,151,156.46724896923317,683.75,231,59.75
1296,4,16,(-141+135j),-141,135,195.20758181996928,689.0,242,65.0
1297,4,16,(-200+11j),-200,11,200.30227157973022,689.25,242,65.25
1298,4,16,(-80+165j),-80,165,183.3712082089225,689.5,243,65.5
1299,4,16,(-176+77j),-176,77,192.1067411623028,689.75,243,65.75
1308,4,16,(-137-70j),-137,-70,153.8473269186046,695.0,254,71.0
1309,4,16,(-93-130j),-93,-130,159.84054554461454,695.25,254,71.25
1310,4,16,(-152-14j),-152,-14,152.64337522473747,695.5,255,71.5
1311,4,16,(-132-82j),-132,-82,155.3962676514465,695.75,255,71.75
1320,4,16,(102+115j),102,115,153.7172729396407,701.0,276,77.0
1321,4,16,(144+64j),144,64,157.58172482873766,701.25,277,77.25
1322,4,16,(159-3j),159,-3,159.02829936838285,701.5,278,77.5
1323,4,16,(146-62j),146,-62,158.61904047118682,701.75,279,77.75
1332,4,16,(-152-65j),-152,-65,165.3148511174964,707.0,300,83.0
1333,4,16,(-163+13j),-163,13,163.51758315239374,707.25,301,83.25
1334,4,16,(-143+76j),-143,76,161.94134740701648,707.5,302,83.5
1335,4,16,(-100+123j),-100,123,158.52129194527782,707.75,303,83.75
1344,4,16,(-62-158j),-62,-158,169.72919607421701,713.0,388,89.0
1345,4,16,(-114-115j),-114,-115,161.92899678562824,713.25,389,89.25
1346,4,16,(-155-52j),-155,-52,163.4900608599801,713.5,390,89.5
1347,4,16,(-166+11j),-166,11,166.3640586184408,713.75,391,89.75
1356,4,16,(153+71j),153,71,168.67127793433,719.0,412,95.0
1357,4,16,(163+3j),163,3,163.02760502442524,719.25,413,95.25
1358,4,16,(150-70j),150,-70,165.5294535724685,719.5,414,95.5
1359,4,16,(114-123j),114,-123,167.70509831248424,719.75,415,95.75
1368,4,16,(3-178j),3,-178,178.02527910383964,725.0,436,101.0
1369,4,16,(-62-161j),-62,-161,172.52536045462998,725.25,437,101.25
1370,4,16,(-125-125j),-125,-125,176.7766952966369,725.5,438,101.5
1371,4,16,(-163-72j),-163,-72,178.1937148162078,725.75,439,101.75
1380,4,16,(71+157j),71,157,172.30786401090347,731.0,460,107.0
1381,4,16,(121+110j),121,110,163.52675622050356,731.25,461,107.25
1382,4,16,(158+44j),158,44,164.01219466856725,731.5,462,107.5
1383,4,16,(166-20j),166,-20,167.20047846821492,731.75,463,107.75
1392,4,16,(-135-112j),-135,-112,175.410946066658,737.0,484,113.0
1393,4,16,(-162-41j),-162,-41,167.10774967068403,737.25,485,113.25
1394,4,16,(-164+24j),-164,24,165.74679484080528,737.5,486,113.5
1395,4,16,(-142+84j),-142,84,164.98484778912274,737.75,487,113.75
1404,4,16,(171+61j),171,61,181.5543995611233,743.0,508,119.0
1405,4,16,(168-23j),168,-23,169.5670958647343,743.25,509,119.25
1406,4,16,(145-90j),145,-90,170.66048165876012,743.5,510,119.5
1407,4,16,(97-144j),97,-144,173.62315513778685,743.75,511,119.75
1416,4,16,(-174-5j),-174,-5,174.07182425654074,749.0,532,125.0
1417,4,16,(-156+69j),-156,69,170.57842770995398,749.25,533,125.25
1418,4,16,(-120+123j),-120,123,171.84004189943624,749.5,534,125.5
1419,4,16,(-60+162j),-60,162,172.75416058665562,749.75,535,125.75
1428,4,16,(-145+141j),-145,141,202.25231766286387,755.0,550,131.0
1429,4,16,(-55+194j),-55,194,201.64572894063488,755.25,550,131.25
1430,4,16,(-76+183j),-76,183,198.15398053029367,755.5,551,131.5
1431,4,16,(19+203j),19,203,203.8872237291979,755.75,551,131.75
1440,4,16,(-133-86j),-133,-86,158.38244852255568,761.0,562,137.0
1441,4,16,(-162-21j),-162,-21,163.35544068074378,761.25,562,137.25
1442,4,16,(-149+61j),-149,61,161.00310556011024,761.5,563,137.5
1443,4,16,(-156-18j),-156,-18,157.0350279396288,761.75,563,137.75
1452,4,16,(-16-200j),-16,-200,200.63897926375125,767.0,574,143.0
1453,4,16,(75-191j),75,-191,205.19746587129188,767.25,574,143.25
1454,4,16,(-91-176j),-91,-176,198.13379318026495,767.5,575,143.5
1455,4,16,(-18-202j),-18,-202,202.8003944769339,767.75,575,143.75
1464,4,16,(-59+198j),-59,198,206.60348496576722,773.0,596,149.0
1465,4,16,(17+199j),17,199,199.7248106770914,773.25,597,149.25
1466,4,16,(99+164j),99,164,191.56461051039673,773.5,598,149.5
1467,4,16,(155+108j),155,108,188.91532494744834,773.75,599,149.75
1484,5,7,(122-42j),122,-42,129.0271289303145,791.0,44,11.0
1485,5,7,(97-94j),97,-94,135.07405376311175,791.25,45,11.25
1486,5,7,(48-129j),48,-129,137.64083696345355,791.5,46,11.5
1487,5,7,(-8-135j),-8,-135,135.2368293032634,791.75,47,11.75
1496,5,7,(-61+114j),-61,114,129.29423807734048,797.0,68,17.0
1497,5,7,(3+135j),3,135,135.03332921912278,797.25,69,17.25
1498,5,7,(57+124j),57,124,136.4734406395618,797.5,70,17.5
1499,5,7,(104+83j),104,83,133.06013678032951,797.75,71,17.75
1508,5,7,(-31-124j),-31,-124,127.81627439414747,803.0,92,23.0
1509,5,7,(-85-105j),-85,-105,135.09256086106296,803.25,93,23.25
1510,5,7,(-123-57j),-123,-57,135.56548233234005,803.5,94,23.5
1511,5,7,(-133-4j),-133,-4,133.06013678032951,803.75,95,23.75
1520,5,7,(91+87j),91,87,125.89678312014172,809.0,116,29.0
1521,5,7,(124+34j),124,34,128.57682528356344,809.25,117,29.25
1522,5,7,(127-17j),127,-17,128.1327436684316,809.5,118,29.5
1523,5,7,(108-65j),108,-65,126.05157674539419,809.75,119,29.75
1532,5,7,(-122+10j),-122,10,122.40914998479485,815.0,140,35.0
1533,5,7,(-111+64j),-111,64,128.1288414058287,815.25,141,35.25
1534,5,7,(-80+103j),-80,103,130.41855696180662,815.5,142,35.5
1535,5,7,(-29+124j),-29,124,127.3459854098275,815.75,143,35.75
1544,5,7,(99-77j),99,-77,125.41929676090518,821.0,164,41.0
1545,5,7,(57-118j),57,-118,131.04579352272242,821.25,165,41.25
1546,5,7,(-1-132j),-1,-132,132.00378782444085,821.5,166,41.5
1547,5,7,(-53-116j),-53,-116,127.534309109353,821.75,167,41.75
1556,5,7,(-26+126j),-26,126,128.65457628860312,827.0,188,47.0
1557,5,7,(41+129j),41,129,135.35878250043476,827.25,189,47.25
1558,5,7,(91+103j),91,103,137.44089638822936,827.5,190,47.5
1559,5,7,(125+51j),125,51,135.00370365289984,827.75,191,47.75
1568,5,7,(-76-110j),-76,-110,133.70115930686615,833.0,212,53.0
1569,5,7,(-116-71j),-116,-71,136.0036764208968,833.25,213,53.25
1570,5,7,(-128-14j),-128,-14,128.76334882255898,833.5,214,53.5
1571,5,7,(-118+36j),-118,36,123.36936410632909,833.75,215,53.75
1580,5,7,(121+46j),121,46,129.4488315899375,839.0,236,59.0
1581,5,7,(133-21j),133,-21,134.6476884316994,839.25,237,59.25
1582,5,7,(114-75j),114,-75,136.4587849865299,839.5,238,59.5
1583,5,7,(74-114j),74,-114,135.91173606425605,839.75,239,59.75
1592,5,7,(-123+40j),-123,40,129.34063553268942,845.0,260,65.0
1593,5,7,(-94+91j),-94,91,130.83195328359201,845.25,261,65.25
1594,5,7,(-40+124j),-40,124,130.29197979921864,845.5,262,65.5
1595,5,7,(13+130j),13,130,130.64838307457157,845.75,263,65.75
1604,5,7,(80-106j),80,-106,132.80060240827223,851.0,284,71.0
1605,5,7,(19-134j),19,-134,135.34031180694095,851.25,285,71.25
1606,5,7,(-40-128j),-40,-128,134.1044369139217,851.5,286,71.5
1607,5,7,(-89-98j),-89,-98,132.38202294873727,851.75,287,71.75
1616,5,7,(24+129j),24,129,131.21356637177422,857.0,308,77.0
1617,5,7,(78+110j),78,110,134.84806264830058,857.25,309,77.25
1618,5,7,(115+66j),115,66,132.59336333316233,857.5,310,77.5
1619,5,7,(130+0j),130,0,130.0,857.75,311,77.75
1628,5,7,(-101-81j),-101,-81,129.46814279968643,863.0,332,83.0
1629,5,7,(-129-31j),-129,-31,132.67252918370102,863.25,333,83.25
1630,5,7,(-128+31j),-128,31,131.70041761513136,863.5,334,83.5
1631,5,7,(-105+80j),-105,80,132.00378782444085,863.75,335,83.75
1640,5,7,(128+20j),128,20,129.55307792561317,869.0,356,89.0
1641,5,7,(122-42j),122,-42,129.0271289303145,869.25,357,89.25
1642,5,7,(91-88j),91,-88,126.58988901172162,869.5,358,89.5
1643,5,7,(37-121j),37,-121,126.53062870309307,869.75,359,89.75
1652,5,7,(-93+78j),-93,78,121.37956994486346,875.0,380,95.0
1653,5,7,(-49+116j),-49,116,125.92458060283545,875.25,381,95.25
1654,5,7,(12+128j),12,128,128.56126943990557,875.5,382,95.5
1655,5,7,(65+113j),65,113,130.36103712382777,875.75,383,95.75
1664,5,7,(35-123j),35,-123,127.88275880665071,881.0,404,101.0
1665,5,7,(-28-129j),-28,-129,132.00378782444085,881.25,405,101.25
1666,5,7,(-76-106j),-76,-106,130.43005788544295,881.5,406,101.5
1667,5,7,(-110-64j),-110,-64,127.26350615946427,881.75,407,101.75
1676,5,7,(68+112j),68,112,131.0267148332736,887.0,428,107.0
1677,5,7,(114+78j),114,78,138.13037319865606,887.25,429,107.25
1678,5,7,(134+30j),134,30,137.31715115017496,887.5,430,107.5
1679,5,7,(129-28j),129,-28,132.00378782444085,887.75,431,107.75
1688,5,7,(-119-58j),-119,-58,132.38202294873727,893.0,452,113.0
1689,5,7,(-135-2j),-135,-2,135.0148140020198,893.25,453,113.25
1690,5,7,(-118+59j),-118,59,131.9280106724876,893.5,454,113.5
1691,5,7,(-78+101j),-78,101,127.61269529321916,893.75,455,113.75
1700,5,7,(123-43j),123,-43,130.29965464267354,899.0,476,119.0
1701,5,7,(88-99j),88,-99,132.45754036671525,899.25,477,119.25
1702,5,7,(40-124j),40,-124,130.29197979921864,899.5,478,119.5
1703,5,7,(-20-125j),-20,-125,126.58988901172162,899.75,479,119.75
1712,5,7,(-67+111j),-67,111,129.65338406690356,905.0,500,125.0
1713,5,7,(-15+133j),-15,133,133.843191832831,905.25,501,125.25
1714,5,7,(44+123j),44,123,130.6330739131557,905.5,502,125.5
1715,5,7,(88+90j),88,90,125.8729518204765,905.75,503,125.75
1724,5,7,(-13-126j),-13,-126,126.66885963013956,911.0,524,131.0
1725,5,7,(-73-107j),-73,-107,129.52991932368366,911.25,525,131.25
1726,5,7,(-111-69j),-111,-69,130.6981254647518,911.5,526,131.5
1727,5,7,(-130-20j),-130,-20,131.52946437965906,911.75,527,131.75
1736,5,7,(96+83j),96,83,126.90547663517127,917.0,548,137.0
1737,5,7,(126+36j),126,36,131.04197800704932,917.25,549,137.25
1738,5,7,(128-25j),128,-25,130.41855696180662,917.5,550,137.5
1739,5,7,(107-73j),107,-73,129.52991932368366,917.75,551,137.75
1748,5,7,(-123+2j),-123,2,123.01625908797584,923.0,572,143.0
1749,5,7,(-112+60j),-112,60,127.05904139414872,923.25,573,143.25
1750,5,7,(-81+96j),-81,96,125.60652849274993,923.5,574,143.5
1751,5,7,(-38+117j),-38,117,123.01625908797584,923.75,575,143.75
1760,5,7,(87-96j),87,-96,129.5569372901351,929.0,596,149.0
1761,5,7,(39-130j),39,-130,135.72398461583714,929.25,597,149.25
1762,5,7,(-15-133j),-15,-133,133.843191832831,929.5,598,149.5
1763,5,7,(-68-107j),-68,-107,126.77933585565118,929.75,599,149.75
1780,6,11,(-31+149j),-31,149,152.190669884852,947.0,44,11.0
1781,6,11,(45+171j),45,171,176.8219443394965,947.25,45,11.25
1782,6,11,(109+149j),109,149,184.6131089603336,947.5,46,11.5
1783,6,11,(160+85j),160,85,181.1767093199344,947.75,47,11.75
1792,6,11,(-59-147j),-59,-147,158.39823231336896,953.0,68,17.0
1793,6,11,(-121-130j),-121,-130,177.59786034747154,953.25,69,17.25
1794,6,11,(-164-81j),-164,-81,182.91254740995763,953.5,70,17.5
1795,6,11,(-179-3j),-179,-3,179.02513789968157,953.75,71,17.75
1804,6,11,(119+99j),119,99,154.7966407904254,959.0,92,23.0
1805,6,11,(168+51j),168,51,175.57049866079439,959.25,93,23.25
1806,6,11,(181-20j),181,-20,182.10161998181127,959.5,94,23.5
1807,6,11,(159-83j),159,-83,179.3599732381782,959.75,95,23.75
1816,6,11,(-149-44j),-149,-44,155.36087023443193,965.0,116,29.0
1817,6,11,(-175+20j),-175,20,176.13914953808538,965.25,117,29.25
1818,6,11,(-164+79j),-164,79,182.03571078225283,965.5,118,29.5
1819,6,11,(-121+131j),-121,131,178.33115263464205,965.75,119,29.75
1828,6,11,(142-32j),142,-32,145.5609837834301,971.0,140,35.0
1829,6,11,(133-106j),133,-106,170.07351351694948,971.25,141,35.25
1830,6,11,(89-157j),89,-157,180.47160441465576,971.5,142,35.5
1831,6,11,(14-184j),14,-184,184.53184007102948,971.75,143,35.75
1840,6,11,(-111+101j),-111,101,150.07331541616585,977.0,164,41.0
1841,6,11,(-71+153j),-71,153,168.67127793433,977.25,165,41.25
1842,6,11,(-11+178j),-11,178,178.33956375409244,977.5,166,41.5
1843,6,11,(66+170j),66,170,182.36227680087788,977.75,167,41.75
1852,6,11,(49-148j),49,-148,155.90060936378666,983.0,188,47.0
1853,6,11,(-13-179j),-13,-179,179.47144619688115,983.25,189,47.25
1854,6,11,(-87-166j),-87,-166,187.41664813991312,983.5,190,47.5
1855,6,11,(-140-121j),-140,-121,185.04323819042943,983.75,191,47.75
1864,6,11,(17+149j),17,149,149.96666296213968,989.0,212,53.0
1865,6,11,(93+147j),93,147,173.9482681718907,989.25,213,53.25
1866,6,11,(148+108j),148,108,183.21571984958058,989.5,214,53.5
1867,6,11,(178+44j),178,44,183.35757415498276,989.75,215,53.75
1876,6,11,(-76-130j),-76,-130,150.58552387264854,995.0,236,59.0
1877,6,11,(-143-99j),-143,-99,173.92527130926086,995.25,237,59.25
1878,6,11,(-176-41j),-176,-41,180.71247881648904,995.5,238,59.5
1879,6,11,(-174+38j),-174,38,178.10109488714548,995.75,239,59.75
1888,6,11,(144+65j),144,65,157.99050604387594,1001.0,260,65.0
1889,6,11,(176+1j),176,1,176.00284088616297,1001.25,261,65.25
1890,6,11,(170-70j),170,-70,183.84776310850236,1001.5,262,65.5
1891,6,11,(122-136j),122,-136,182.70194306574848,1001.75,263,65.75
1900,6,11,(-152+18j),-152,18,153.06207890917986,1007.0,284,71.0
1901,6,11,(-150+82j),-150,82,170.95028517086482,1007.25,285,71.25
1902,6,11,(-108+142j),-108,142,178.4040358287895,1007.5,286,71.5
1903,6,11,(-45+171j),-45,171,176.8219443394965,1007.75,287,71.75
1912,6,11,(139-62j),139,-62,152.2005256232711,1013.0,308,77.0
1913,6,11,(115-135j),115,-135,177.341478509682,1013.25,309,77.25
1914,6,11,(60-177j),60,-177,186.89301752607025,1013.5,310,77.5
1915,6,11,(-14-184j),-14,-184,184.53184007102948,1013.75,311,77.75
1924,6,11,(-92+115j),-92,115,147.27185746095552,1019.0,332,83.0
1925,6,11,(-45+166j),-45,166,171.9912788486672,1019.25,333,83.25
1926,6,11,(19+178j),19,178,179.0111728356641,1019.5,334,83.5
1927,6,11,(98+151j),98,151,180.01388835309348,1019.75,335,83.75
1936,6,11,(1-157j),1,-157,157.00318468107582,1025.0,356,89.0
1937,6,11,(-65-167j),-65,-167,179.20379460268134,1025.25,357,89.25
1938,6,11,(-123-141j),-123,-141,187.1095935541521,1025.5,358,89.5
1939,6,11,(-167-76j),-167,-76,183.48024416813925,1025.75,359,89.75
1948,6,11,(58+139j),58,139,150.6154042586614,1031.0,380,95.0
1949,6,11,(119+120j),119,120,169.0,1031.25,381,95.25
1950,6,11,(165+61j),165,61,175.9147520817967,1031.5,382,95.5
1951,6,11,(177-6j),177,-6,177.1016657177453,1031.75,383,95.75
1960,6,11,(-111-97j),-111,-97,147.41099009232656,1037.0,404,101.0
1961,6,11,(-163-52j),-163,-52,171.09354166653983,1037.25,405,101.25
1962,6,11,(-177+8j),-177,8,177.18069872308325,1037.5,406,101.5
1963,6,11,(-162+74j),-162,74,178.10109488714548,1037.75,407,101.75
1972,6,11,(148+35j),148,35,152.08221460775746,1043.0,428,107.0
1973,6,11,(171-38j),171,-38,175.17134468856486,1043.25,429,107.25
1974,6,11,(152-104j),152,-104,184.1738309315414,1043.5,430,107.5
1975,6,11,(93-157j),93,-157,182.47739586041882,1043.75,431,107.75
1984,6,11,(-144+45j),-144,45,150.86749152816188,1049.0,452,113.0
1985,6,11,(-133+104j),-133,104,168.8342382338369,1049.25,453,113.25
1986,6,11,(-93+150j),-93,150,176.49079296099274,1049.5,454,113.5
1987,6,11,(-23+174j),-23,174,175.5135322418189,1049.75,455,113.75
1996,6,11,(122-97j),122,-97,155.8621185535472,1055.0,476,119.0
1997,6,11,(85-153j),85,-153,175.025712396779,1055.25,477,119.25
1998,6,11,(13-182j),13,-182,182.4636950190366,1055.5,478,119.5
1999,6,11,(-60-171j),-60,-171,181.22085972646747,1055.75,479,119.75
2008,6,11,(-51+139j),-51,139,148.06079832285116,1061.0,500,125.0
2009,6,11,(13+172j),13,172,172.4905794529081,1061.25,501,125.25
2010,6,11,(76+164j),76,164,180.75397644312005,1061.5,502,125.5
2011,6,11,(131+125j),131,125,181.06904760339356,1061.75,503,125.75
2020,6,11,(-21-153j),-21,-153,154.434452114805,1067.0,524,131.0
2021,6,11,(-100-143j),-100,-143,174.49641830135081,1067.25,525,131.25
2022,6,11,(-156-101j),-156,-101,185.84133017173548,1067.5,526,131.5
2023,6,11,(-182-27j),-182,-27,183.99184764548673,1067.75,527,131.75
2032,6,11,(93+122j),93,122,153.40469353966978,1073.0,548,137.0
2033,6,11,(147+91j),147,91,172.88724649319857,1073.25,549,137.25
2034,6,11,(175+34j),175,34,178.27226368675525,1073.5,550,137.5
2035,6,11,(171-45j),171,-45,176.8219443394965,1073.75,551,137.75
2044,6,11,(-133-70j),-133,-70,150.29637387508723,1079.0,572,143.0
2045,6,11,(-168-19j),-168,-19,169.07099100673656,1079.25,573,143.25
2046,6,11,(-170+52j),-170,52,177.7751388693031,1079.5,574,143.5
2047,6,11,(-139+112j),-139,112,178.5077029150283,1079.75,575,143.75
2056,6,11,(151-12j),151,-12,151.47607071745688,1085.0,596,149.0
2057,6,11,(155-85j),155,-85,176.7766952966369,1085.25,597,149.25
2058,6,11,(118-143j),118,-143,185.39956850003725,1085.5,598,149.5
2059,6,11,(54-180j),54,-180,187.92551716038992,1085.75,599,149.75
2076,7,20,(166+108j),166,108,198.04039991880444,1103.0,44,11.0
2077,7,20,(189+32j),189,32,191.68985366993215,1103.25,45,11.25
2078,7,20,(178-52j),178,-52,185.44001725625458,1103.5,46,11.5
2079,7,20,(144-114j),144,-114,183.6627343801676,1103.75,47,11.75
2088,7,20,(-191+4j),-191,4,191.04188022525324,1109.0,68,17.0
2089,7,20,(-159+78j),-159,78,177.1016657177453,1109.25,69,17.25
2090,7,20,(-112+132j),-112,132,173.11268006705922,1109.5,70,17.5
2091,7,20,(-45+171j),-45,171,176.8219443394965,1109.75,71,17.75
2100,7,20,(154-119j),154,-119,194.62014284240982,1115.0,92,23.0
2101,7,20,(82-160j),82,-160,179.78876494375282,1115.25,93,23.25
2102,7,20,(9-174j),9,-174,174.23260314877925,1115.5,94,23.5
2103,7,20,(-71-160j),-71,-160,175.04570831642803,1115.75,95,23.75
2112,7,20,(-79+177j),-79,177,193.82982226685345,1121.0,116,29.0
2113,7,20,(-6+186j),-6,186,186.09674903124989,1121.25,117,29.25
2114,7,20,(74+167j),74,167,182.6608879864543,1121.5,118,29.5
2115,7,20,(130+126j),130,126,181.0414317221337,1121.75,119,29.75
2124,7,20,(-39-202j),-39,-202,205.73040611440985,1127.0,140,35.0
2125,7,20,(-103-167j),-103,-167,196.2090721653818,1127.25,141,35.25
2126,7,20,(-154-100j),-154,-100,183.61917111238685,1127.5,142,35.5
2127,7,20,(-177-31j),-177,-31,179.6941846582688,1127.75,143,35.75
2136,7,20,(131+151j),131,151,199.90497742677644,1133.0,164,41.0
2137,7,20,(172+77j),172,77,188.4489320744482,1133.25,165,41.25
2138,7,20,(184+4j),184,4,184.04347312523745,1133.5,166,41.5
2139,7,20,(169-71j),169,-71,183.30848316430968,1133.75,167,41.75
2148,7,20,(-190-58j),-190,-58,198.65548066942426,1139.0,188,47.0
2149,7,20,(-185+25j),-185,25,186.6815470259447,1139.25,189,47.25
2150,7,20,(-158+92j),-158,92,182.8332573685652,1139.5,190,47.5
2151,7,20,(-108+148j),-108,148,183.21571984958058,1139.75,191,47.75
2160,7,20,(188-55j),188,-55,195.88006534611938,1145.0,212,53.0
2161,7,20,(145-118j),145,-118,186.94651641579205,1145.25,213,53.25
2162,7,20,(77-166j),77,-166,182.98907071188705,1145.5,214,53.5
2163,7,20,(9-181j),9,-181,181.22361876973983,1145.75,215,53.75
2172,7,20,(-127+149j),-127,149,195.78048932414077,1151.0,236,59.0
2173,7,20,(-58+175j),-58,175,184.36105879496353,1151.25,237,59.25
2174,7,20,(26+175j),26,175,176.92088627406318,1151.5,238,59.5
2175,7,20,(92+147j),92,147,173.4156855650607,1151.75,239,59.75
2184,7,20,(21-196j),21,-196,197.12178976460214,1157.0,260,65.0
2185,7,20,(-57-177j),-57,-177,185.9516066077408,1157.25,261,65.25
2186,7,20,(-114-138j),-114,-138,178.99720668211557,1157.5,262,65.5
2187,7,20,(-158-75j),-158,-75,174.89711261195822,1157.75,263,65.75
2196,7,20,(53+187j),53,187,194.36563482261982,1163.0,284,71.0
2197,7,20,(121+138j),121,138,183.53473785635242,1163.25,285,71.25
2198,7,20,(159+76j),159,76,176.22996340009834,1163.5,286,71.5
2199,7,20,(175-4j),175,-4,175.04570831642803,1163.75,287,71.75
2208,7,20,(-151-130j),-151,-130,199.25109786397664,1169.0,308,77.0
2209,7,20,(-183-63j),-183,-63,193.54069339547175,1169.25,309,77.25
2210,7,20,(-188+19j),-188,19,188.95766721676048,1169.5,310,77.5
2211,7,20,(-163+86j),-163,86,184.29595763336752,1169.75,311,77.75
2220,7,20,(198+19j),198,19,198.90952717253137,1175.0,332,83.0
2221,7,20,(182-54j),182,-54,189.84203960134857,1175.25,333,83.25
2222,7,20,(133-125j),133,-125,182.5212316416915,1175.5,334,83.5
2223,7,20,(72-169j),72,-169,183.69812192834198,1175.75,335,83.75
2232,7,20,(-176+97j),-176,97,200.9601950635996,1181.0,356,89.0
2233,7,20,(-112+150j),-112,150,187.20042734993956,1181.25,357,89.25
2234,7,20,(-42+175j),-42,175,179.96944185055418,1181.5,358,89.5
2235,7,20,(40+172j),40,172,176.58992043715293,1181.75,359,89.75
2244,7,20,(109-163j),109,-163,196.08671551127577,1187.0,380,95.0
2245,7,20,(30-181j),30,-181,183.4693434882242,1187.25,381,95.25
2246,7,20,(-41-173j),-41,-173,177.79201331893398,1187.5,382,95.5
2247,7,20,(-112-138j),-112,-138,177.73013250431114,1187.75,383,95.75
2256,7,20,(-8+201j),-8,201,201.1591409804685,1193.0,404,101.0
2257,7,20,(64+181j),64,181,191.98176996788,1193.25,405,101.25
2258,7,20,(131+127j),131,127,182.45547402037573,1193.5,406,101.5
2259,7,20,(169+62j),169,62,180.01388835309348,1193.75,407,101.75
2268,7,20,(-111-162j),-111,-162,196.3797341886377,1199.0,428,107.0
2269,7,20,(-158-101j),-158,-101,187.52333188166213,1199.25,429,107.25
2270,7,20,(-181-21j),-181,-21,182.21415971323415,1199.5,430,107.5
2271,7,20,(-174+48j),-174,48,180.49930747789588,1199.75,431,107.75
2280,7,20,(175+98j),175,98,200.57168294652163,1205.0,452,113.0
2281,7,20,(189+15j),189,15,189.59430371189953,1205.25,453,113.25
2282,7,20,(174-60j),174,-60,184.05433980213562,1205.5,454,113.5
2283,7,20,(128-128j),128,-128,181.01933598375618,1205.75,455,113.75
2292,7,20,(-195+12j),-195,12,195.36888186197925,1211.0,476,119.0
2293,7,20,(-164+84j),-164,84,184.26068490049633,1211.25,477,119.25
2294,7,20,(-114+136j),-114,136,177.45985461506498,1211.5,478,119.5
2295,7,20,(-41+170j),-41,170,174.8742405273001,1211.75,479,119.75
2304,7,20,(154-125j),154,-125,198.3456578803781,1217.0,500,125.0
2305,7,20,(86-164j),86,-164,185.18099254513137,1217.25,501,125.25
2306,7,20,(-3-177j),-3,-177,177.02542190318317,1217.5,502,125.5
2307,7,20,(-78-162j),-78,-162,179.79988876526036,1217.75,503,125.75
2316,7,20,(-77+184j),-77,184,199.46177578674065,1223.0,524,131.0
2317,7,20,(-2+187j),-2,187,187.0106948813356,1223.25,525,131.25
2318,7,20,(81+158j),81,158,177.55280904564702,1223.5,526,131.5
2319,7,20,(137+108j),137,108,174.4505660638566,1223.75,527,131.75
2328,7,20,(-33-194j),-33,-194,196.78668654154427,1229.0,548,137.0
2329,7,20,(-105-150j),-105,-150,183.09833423600554,1229.25,549,137.25
2330,7,20,(-150-89j),-150,-89,174.4161689752415,1229.5,550,137.5
2331,7,20,(-172-10j),-172,-10,172.29045243425418,1229.75,551,137.75
2340,7,20,(130+150j),130,150,198.4943324127921,1235.0,572,143.0
2341,7,20,(170+73j),170,73,185.0108104949546,1235.25,573,143.25
2342,7,20,(179-3j),179,-3,179.02513789968157,1235.5,574,143.5
2343,7,20,(157-82j),157,-82,177.12425017484196,1235.75,575,143.75
2352,7,20,(-194-24j),-194,-24,195.47889911701466,1241.0,596,149.0
2353,7,20,(-185+49j),-185,49,191.3792047219342,1241.25,597,149.25
2354,7,20,(-146+122j),-146,122,190.26297590440447,1241.5,598,149.5
2355,7,20,(-89+166j),-89,166,188.35339126227592,1241.75,599,149.75
