,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
9854,33,35,(547-195j),547,-195,580.7185204554785,5199.5,206,51.5
9855,33,35,(432-387j),432,-387,579.9939654858488,5199.75,207,51.75
9864,33,35,(-545-266j),-545,-266,606.4495032564541,5205.0,228,57.0
9865,33,35,(-628+28j),-628,28,628.6238939143182,5205.25,229,57.25
9866,33,35,(-586+248j),-586,248,636.3175307973213,5205.5,230,57.5
9867,33,35,(-444+430j),-444,430,618.0906082444548,5205.75,231,57.75
9876,33,35,(513+382j),513,382,639.6037836035681,5211.0,252,63.0
9877,33,35,(624+15j),624,15,624.1802624242455,5211.25,253,63.25
9878,33,35,(574-284j),574,-284,640.4154901312116,5211.5,254,63.5
9879,33,35,(437-444j),437,-444,622.9807380649903,5211.75,255,63.75
9888,33,35,(-418-198j),-418,-198,462.52351291583005,5217.0,276,69.0
9889,33,35,(-537+79j),-537,79,542.779881720021,5217.25,277,69.25
9890,33,35,(-507+359j),-507,359,621.232645632858,5217.5,278,69.5
9891,33,35,(-325+532j),-325,532,623.4171957846527,5217.75,279,69.75
9900,33,35,(508+97j),508,97,517.1779190955468,5223.0,300,75.0
9901,33,35,(552-145j),552,-145,570.7267297052066,5223.25,301,75.25
9902,33,35,(493-327j),493,-327,591.5893846241665,5223.5,302,75.5
9903,33,35,(318-483j),318,-483,578.2845320428345,5223.75,303,75.75
9912,33,35,(-637-175j),-637,-175,660.6012412946255,5229.0,324,81.0
9913,33,35,(-609+150j),-609,150,627.2009247442162,5229.25,325,81.25
9914,33,35,(-501+363j),-501,363,618.6840873984072,5229.5,326,81.5
9915,33,35,(-318+512j),-318,512,602.7171807738684,5229.75,327,81.75
9924,33,35,(525+233j),525,233,574.3814063842945,5235.0,348,87.0
9925,33,35,(572-138j),572,-138,588.4114206913391,5235.25,349,87.25
9926,33,35,(463-420j),463,-420,625.1151893851245,5235.5,350,87.5
9927,33,35,(281-541j),281,-541,609.6244745743071,5235.75,351,87.75
9936,33,35,(-434-65j),-434,-65,438.8405177282517,5241.0,372,93.0
9937,33,35,(-487+197j),-487,197,525.3360829031259,5241.25,373,93.25
9938,33,35,(-416+434j),-416,434,601.1755151368026,5241.5,374,93.5
9939,33,35,(-215+564j),-215,564,603.5900926953656,5241.75,375,93.75
9948,33,35,(488-41j),488,-41,489.71930735881756,5247.0,396,99.0
9949,33,35,(468-263j),468,-263,536.8361016176166,5247.25,397,99.25
9950,33,35,(394-413j),394,-413,570.7933075991693,5247.5,398,99.5
9951,33,35,(228-539j),228,-539,585.2392673086795,5247.75,399,99.75
9960,33,35,(-599-66j),-599,-66,602.6250907488005,5253.0,420,105.0
9961,33,35,(-507+315j),-507,315,596.8869239646652,5253.25,421,105.25
9962,33,35,(-332+527j),-332,527,622.858731977003,5253.5,422,105.5
9963,33,35,(-104+592j),-104,592,601.0657202003788,5253.75,423,105.75
9972,33,35,(447-23j),447,-23,447.59133146208274,5259.0,444,111.0
9973,33,35,(449-339j),449,-339,562.6028794807222,5259.25,445,111.25
9974,33,35,(303-550j),303,-550,627.9402837850109,5259.5,446,111.5
9975,33,35,(87-615j),87,-615,621.1231761897152,5259.75,447,111.75
9984,33,35,(-629+186j),-629,186,655.9245383426359,5265.0,468,117.0
9985,33,35,(-464+438j),-464,438,638.0752306742521,5265.25,469,117.25
9986,33,35,(-231+581j),-231,581,625.237554854153,5265.5,470,117.5
9987,33,35,(5+605j),5,605,605.0206608042406,5265.75,471,117.75
9996,33,35,(455-51j),455,-51,457.849320191698,5271.0,492,123.0
9997,33,35,(403-374j),403,-374,549.8045107126713,5271.25,493,123.25
9998,33,35,(255-565j),255,-565,619.8790204547981,5271.5,494,123.5
9999,33,35,(12-618j),12,-618,618.1164938747388,5271.75,495,123.75
10008,33,35,(-566+267j),-566,267,625.8154680095404,5277.0,516,129.0
10009,33,35,(-365+480j),-365,480,603.0132668523969,5277.25,517,129.25
10010,33,35,(-181+561j),-181,561,589.4760385291331,5277.5,518,129.5
10011,33,35,(27+572j),27,572,572.6368831991177,5277.75,519,129.75
10020,33,35,(397-240j),397,-240,463.9062405271134,5283.0,540,135.0
10021,33,35,(282-473j),282,-473,550.6841199816824,5283.25,541,135.25
10022,33,35,(98-603j),98,-603,610.9116139017166,5283.5,542,135.5
10023,33,35,(-111-611j),-111,-611,621.0008051524571,5283.75,543,135.75
10032,33,35,(-583+169j),-583,169,607.0008237226701,5289.0,564,141.0
10033,33,35,(-389+472j),-389,472,611.6412347119838,5289.25,565,141.25
10034,33,35,(-121+641j),-121,641,652.3204733871228,5289.5,566,141.5
10035,33,35,(120+617j),120,617,628.5610551092074,5289.75,567,141.75
10044,33,35,(348-320j),348,-320,472.7620966194308,5295.0,588,147.0
10045,33,35,(204-516j),204,-516,554.8621450414508,5295.25,589,147.25
10046,33,35,(38-602j),38,-602,603.1981432332166,5295.5,590,147.5
10047,33,35,(-189-580j),-189,-580,610.0172128718992,5295.75,591,147.75
10064,34,30,(17+81j),17,81,82.76472678623425,5313.0,36,9.0
10065,34,30,(47+71j),47,71,85.14693182963201,5313.25,37,9.25
10066,34,30,(68+51j),68,51,85.0,5313.5,38,9.5
10067,34,30,(82+22j),82,22,84.8999411071645,5313.75,39,9.75
10076,34,30,(-16-99j),-16,-99,100.2845950283492,5319.0,60,15.0
10077,34,30,(-39-77j),-39,-77,86.31338250816034,5319.25,61,15.25
10078,34,30,(-62-50j),-62,-50,79.64923100695951,5319.5,62,15.5
10079,34,30,(-78-22j),-78,-22,81.04319835741924,5319.75,63,15.75
10088,34,30,(10+102j),10,102,102.48902380255166,5325.0,84,21.0
10089,34,30,(38+79j),38,79,87.66413177577246,5325.25,85,21.25
10090,34,30,(63+53j),63,53,82.3286098510111,5325.5,86,21.5
10091,34,30,(83+21j),83,21,85.61541917201598,5325.75,87,21.75
10100,34,30,(-3-92j),-3,-92,92.04890004774636,5331.0,108,27.0
10101,34,30,(-27-77j),-27,-77,81.59656855530139,5331.25,109,27.25
10102,34,30,(-56-59j),-56,-59,81.34494452638098,5331.5,110,27.5
10103,34,30,(-78-39j),-78,-39,87.20665112249179,5331.75,111,27.75
10112,34,30,(-8+93j),-8,93,93.34345183246653,5337.0,132,33.0
10113,34,30,(21+76j),21,76,78.84795495128583,5337.25,133,33.25
10114,34,30,(47+60j),47,60,76.21679604916491,5337.5,134,33.5
10115,34,30,(71+38j),71,38,80.52949770115296,5337.75,135,33.75
10124,34,30,(2-102j),2,-102,102.0196059588548,5343.0,156,39.0
10125,34,30,(-29-81j),-29,-81,86.03487664894976,5343.25,157,39.25
10126,34,30,(-58-58j),-58,-58,82.02438661763951,5343.5,158,39.5
10127,34,30,(-76-36j),-76,-36,84.09518416651456,5343.75,159,39.75
10136,34,30,(2+89j),2,89,89.02246907382428,5349.0,180,45.0
10137,34,30,(23+71j),23,71,74.63243262818116,5349.25,181,45.25
10138,34,30,(49+53j),49,53,72.18032973047436,5349.5,182,45.5
10139,34,30,(69+36j),69,36,77.82673062643708,5349.75,183,45.75
10148,34,30,(21-96j),21,-96,98.2700361249552,5355.0,204,51.0
10149,34,30,(-21-85j),-21,-85,87.55569655939013,5355.25,205,51.25
10150,34,30,(-54-66j),-54,-66,85.27602242131137,5355.5,206,51.5
10151,34,30,(-81-36j),-81,-36,88.63972021616495,5355.75,207,51.75
10160,34,30,(-20+89j),-20,89,91.21951545584969,5361.0,228,57.0
10161,34,30,(7+77j),7,77,77.31752712031083,5361.25,229,57.25
10162,34,30,(38+62j),38,62,72.71863585079137,5361.5,230,57.5
10163,34,30,(62+46j),62,46,77.20103626247513,5361.75,231,57.75
10172,34,30,(10-98j),10,-98,98.50888284819801,5367.0,252,63.0
10173,34,30,(-22-81j),-22,-81,83.93449827097318,5367.25,253,63.25
10174,34,30,(-50-64j),-50,-64,81.21576201698781,5367.5,254,63.5
10175,34,30,(-75-44j),-75,-44,86.95401083331349,5367.75,255,63.75
10184,34,30,(-24+89j),-24,89,92.17917335276988,5373.0,276,69.0
10185,34,30,(7+76j),7,76,76.32168761236873,5373.25,277,69.25
10186,34,30,(38+62j),38,62,72.71863585079137,5373.5,278,69.5
10187,34,30,(60+48j),60,48,76.83749084919418,5373.75,279,69.75
10196,34,30,(26-93j),26,-93,96.56603957913983,5379.0,300,75.0
10197,34,30,(-1-87j),-1,-87,87.00574693662483,5379.25,301,75.25
10198,34,30,(-31-75j),-31,-75,81.15417426109393,5379.5,302,75.5
10199,34,30,(-60-59j),-60,-59,84.1486779456457,5379.75,303,75.75
10208,34,30,(-39+92j),-39,92,99.92497185388645,5385.0,324,81.0
10209,34,30,(-7+87j),-7,87,87.28115489611719,5385.25,325,81.25
10210,34,30,(22+77j),22,77,80.0812087820857,5385.5,326,81.5
10211,34,30,(53+60j),53,60,80.05623023850174,5385.75,327,81.75
10220,34,30,(26-84j),26,-84,87.93179174792243,5391.0,348,87.0
10221,34,30,(-1-78j),-1,-78,78.00640999302557,5391.25,349,87.25
10222,34,30,(-33-68j),-33,-68,75.58438992278762,5391.5,350,87.5
10223,34,30,(-58-56j),-58,-56,80.62257748298549,5391.75,351,87.75
10232,34,30,(-38+95j),-38,95,102.31813133555558,5397.0,372,93.0
10233,34,30,(-8+89j),-8,89,89.35882720806042,5397.25,373,93.25
10234,34,30,(21+80j),21,80,82.71033792700887,5397.5,374,93.5
10235,34,30,(53+65j),53,65,83.86894538504703,5397.75,375,93.75
10244,34,30,(38-88j),38,-88,95.85405573057407,5403.0,396,99.0
10245,34,30,(6-86j),6,-86,86.20904824900923,5403.25,397,99.25
10246,34,30,(-30-78j),-30,-78,83.57032966310472,5403.5,398,99.5
10247,34,30,(-57-66j),-57,-66,87.20665112249179,5403.75,399,99.75
10256,34,30,(-44+82j),-44,82,93.05912099305473,5409.0,420,105.0
10257,34,30,(-11+79j),-11,79,79.76214641043707,5409.25,421,105.25
10258,34,30,(19+77j),19,77,79.30952023559341,5409.5,422,105.5
10259,34,30,(51+69j),51,69,85.80209787645055,5409.75,423,105.75
10268,34,30,(58-82j),58,-82,100.43903623591775,5415.0,444,111.0
10269,34,30,(24-84j),24,-84,87.36131867136622,5415.25,445,111.25
10270,34,30,(-14-80j),-14,-80,81.21576201698781,5415.5,446,111.5
10271,34,30,(-46-70j),-46,-70,83.7615663654877,5415.75,447,111.75
10280,34,30,(-50+79j),-50,79,93.49331526906082,5421.0,468,117.0
10281,34,30,(-21+80j),-21,80,82.71033792700887,5421.25,469,117.25
10282,34,30,(10+78j),10,78,78.63841300535,5421.5,470,117.5
10283,34,30,(35+72j),35,72,80.05623023850174,5421.75,471,117.75
10292,34,30,(51-82j),51,-82,96.56603957913983,5427.0,492,123.0
10293,34,30,(17-82j),17,-82,83.74365647617735,5427.25,493,123.25
10294,34,30,(-12-78j),-12,-78,78.91767862779544,5427.5,494,123.5
10295,34,30,(-43-69j),-43,-69,81.30190649671138,5427.75,495,123.75
10304,34,30,(-59+79j),-59,79,98.60020283954795,5433.0,516,129.0
10305,34,30,(-32+82j),-32,82,88.02272433866155,5433.25,517,129.25
10306,34,30,(3+83j),3,83,83.05419917138447,5433.5,518,129.5
10307,34,30,(34+80j),34,80,86.92525524840292,5433.75,519,129.75
10316,34,30,(55-70j),55,-70,89.02246907382428,5439.0,540,135.0
10317,34,30,(25-75j),25,-75,79.05694150420949,5439.25,541,135.25
10318,34,30,(-4-78j),-4,-78,78.10249675906654,5439.5,542,135.5
10319,34,30,(-36-76j),-36,-76,84.09518416651456,5439.75,543,135.75
10328,34,30,(-74+64j),-74,64,97.83659846908007,5445.0,564,141.0
10329,34,30,(-43+73j),-43,73,84.72307831990054,5445.25,565,141.25
10330,34,30,(-6+78j),-6,78,78.23042886243178,5445.5,566,141.5
10331,34,30,(28+77j),28,77,81.93289937503738,5445.75,567,141.75
10340,34,30,(63-61j),63,-61,87.69264507357501,5451.0,588,147.0
10341,34,30,(38-65j),38,-65,75.29276193632427,5451.25,589,147.25
10342,34,30,(10-72j),10,-72,72.69112738154499,5451.5,590,147.5
10343,34,30,(-22-76j),-22,-76,79.12016177940993,5451.75,591,147.75
10360,35,25,(167+15j),167,15,167.6722994414999,5469.0,36,9.0
10361,35,25,(160-50j),160,-50,167.6305461424021,5469.25,37,9.25
10362,35,25,(126-112j),126,-112,168.58232410309213,5469.5,38,9.5
10363,35,25,(80-152j),80,-152,171.7672844286711,5469.75,39,9.75
10372,35,25,(-162-5j),-162,-5,162.077142126828,5475.0,60,15.0
10373,35,25,(-162+52j),-162,52,170.14111789923092,5475.25,61,15.25
10374,35,25,(-134+106j),-134,106,170.85666507338834,5475.5,62,15.5
10375,35,25,(-77+153j),-77,153,171.283390905248,5475.75,63,15.75
10384,35,25,(158+7j),158,7,158.15498727514097,5481.0,84,21.0
10385,35,25,(155-44j),155,-44,161.1241757155021,5481.25,85,21.25
10386,35,25,(123-103j),123,-103,160.4306703844374,5481.5,86,21.5
10387,35,25,(74-146j),74,-146,163.682619724881,5481.75,87,21.75
10396,35,25,(-168-14j),-168,-14,168.58232410309213,5487.0,108,27.0
10397,35,25,(-165+47j),-165,47,171.56339936011994,5487.25,109,27.25
10398,35,25,(-135+103j),-135,103,169.80577139779436,5487.5,110,27.5
10399,35,25,(-73+150j),-73,150,166.82026255823962,5487.75,111,27.75
10408,35,25,(157-22j),157,-22,158.5339080449353,5493.0,132,33.0
10409,35,25,(149-67j),149,-67,163.37074401495514,5493.25,133,33.25
10410,35,25,(114-116j),114,-116,162.64070831129578,5493.5,134,33.5
10411,35,25,(61-150j),61,-150,161.92899678562824,5493.75,135,33.75
10420,35,25,(-156+26j),-156,26,158.15182578775372,5499.0,156,39.0
10421,35,25,(-141+77j),-141,77,160.65490966665163,5499.25,157,39.25
10422,35,25,(-97+126j),-97,126,159.0125781188394,5499.5,158,39.5
10423,35,25,(-41+156j),-41,156,161.29786111415117,5499.75,159,39.75
10432,35,25,(156-57j),156,-57,166.0873264279969,5505.0,180,45.0
10433,35,25,(134-103j),134,-103,169.01183390520322,5505.25,181,45.25
10434,35,25,(91-139j),91,-139,166.13849644197458,5505.5,182,45.5
10435,35,25,(24-166j),24,-166,167.72596698186004,5505.75,183,45.75
10444,35,25,(-147+70j),-147,70,162.8158468945821,5511.0,204,51.0
10445,35,25,(-124+117j),-124,117,170.48460341039598,5511.25,205,51.25
10446,35,25,(-71+155j),-71,155,170.48753620133056,5511.5,206,51.5
10447,35,25,(-9+168j),-9,168,168.24089871371942,5511.75,207,51.75
10456,35,25,(134-86j),134,-86,159.22311389996113,5517.0,228,57.0
10457,35,25,(102-132j),102,-132,166.81726529349413,5517.25,229,57.25
10458,35,25,(50-159j),50,-159,166.67633305301626,5517.5,230,57.5
10459,35,25,(-20-166j),-20,-166,167.20047846821492,5517.75,231,57.75
10468,35,25,(-133+84j),-133,84,157.30543537970962,5523.0,252,63.0
10469,35,25,(-104+128j),-104,128,164.92422502470643,5523.25,253,63.25
10470,35,25,(-43+163j),-43,163,168.57639217873896,5523.5,254,63.5
10471,35,25,(24+171j),24,171,172.6759971738979,5523.75,255,63.75
10480,35,25,(141-68j),141,-68,156.54072952429985,5529.0,276,69.0
10481,35,25,(112-119j),112,-119,163.41664541900252,5529.25,277,69.25
10482,35,25,(65-154j),65,-154,167.1556161186336,5529.5,278,69.5
10483,35,25,(-7-169j),-7,-169,169.14490828872147,5529.75,279,69.75
10492,35,25,(-132+97j),-132,97,163.8078142214223,5535.0,300,75.0
10493,35,25,(-100+140j),-100,140,172.04650534085255,5535.25,301,75.25
10494,35,25,(-37+172j),-37,172,175.93464695732902,5535.5,302,75.5
10495,35,25,(40+175j),40,175,179.51323071016242,5535.75,303,75.75
10504,35,25,(124-106j),124,-106,163.1318485152424,5541.0,324,81.0
10505,35,25,(93-138j),93,-138,166.41213898030395,5541.25,325,81.25
10506,35,25,(35-160j),35,-160,163.783393541592,5541.5,326,81.5
10507,35,25,(-29-160j),-29,-160,162.60688792299052,5541.75,327,81.75
10516,35,25,(-102+125j),-102,125,161.33505508723144,5547.0,348,87.0
10517,35,25,(-59+158j),-59,158,168.65645555388622,5547.25,349,87.25
10518,35,25,(-8+169j),-8,169,169.1892431568863,5547.5,350,87.5
10519,35,25,(57+159j),57,159,168.90825912311098,5547.75,351,87.75
10528,35,25,(94-123j),94,-123,154.80633061990713,5553.0,372,93.0
10529,35,25,(57-147j),57,-147,157.66420012165096,5553.25,373,93.25
10530,35,25,-158j,0,-158,158.0,5553.5,374,93.5
10531,35,25,(-58-151j),-58,-151,161.75598906995685,5553.75,375,93.75
10540,35,25,(-85+139j),-85,139,162.92943257741985,5559.0,396,99.0
10541,35,25,(-33+164j),-33,164,167.28717822953436,5559.25,397,99.25
10542,35,25,(25+164j),25,164,165.89454481688057,5559.5,398,99.5
10543,35,25,(91+138j),91,138,165.3027525481654,5559.75,399,99.75
10552,35,25,(89-132j),89,-132,159.20113064925135,5565.0,420,105.0
10553,35,25,(44-161j),44,-161,166.90416411821485,5565.25,421,105.25
10554,35,25,(-23-167j),-23,-167,168.57639217873896,5565.5,422,105.5
10555,35,25,(-84-144j),-84,-144,166.70932787339765,5565.75,423,105.75
10564,35,25,(-83+146j),-83,146,167.94344286098223,5571.0,444,111.0
10565,35,25,(-26+168j),-26,168,170.0,5571.25,445,111.25
10566,35,25,(44+161j),44,161,166.90416411821485,5571.5,446,111.5
10567,35,25,(103+130j),103,130,165.85837331892532,5571.75,447,111.75
10576,35,25,(68-143j),68,-143,158.3445610054226,5577.0,468,117.0
10577,35,25,(17-164j),17,-164,164.87874332369228,5577.25,469,117.25
10578,35,25,(-39-160j),-39,-160,164.68454693747074,5577.5,470,117.5
10579,35,25,(-104-131j),-104,-131,167.26326554267678,5577.75,471,117.75
10588,35,25,(-55+158j),-55,158,167.29913329123974,5583.0,492,123.0
10589,35,25,(-5+167j),-5,167,167.0748335327616,5583.25,493,123.25
10590,35,25,(62+150j),62,150,162.30834852218786,5583.5,494,123.5
10591,35,25,(117+114j),117,114,163.35544068074378,5583.75,495,123.75
10600,35,25,(52-156j),52,-156,164.43843832875572,5589.0,516,129.0
10601,35,25,(-3-168j),-3,-168,168.02678357928536,5589.25,517,129.25
10602,35,25,(-60-153j),-60,-153,164.34415109762804,5589.5,518,129.5
10603,35,25,(-120-111j),-120,-111,163.46559270990332,5589.75,519,129.75
10612,35,25,(-23+157j),-23,157,158.67577004697347,5595.0,540,135.0
10613,35,25,(21+163j),21,163,164.34719346554112,5595.25,541,135.25
10614,35,25,(73+147j),73,147,164.12799883018133,5595.5,542,135.5
10615,35,25,(118+112j),118,112,162.68988905276197,5595.75,543,135.75
10624,35,25,(22-159j),22,-159,160.51479682571323,5601.0,564,141.0
10625,35,25,(-36-163j),-36,-163,166.9281282468596,5601.25,565,141.25
10626,35,25,(-91-141j),-91,-141,167.8153747426022,5601.5,566,141.5
10627,35,25,(-141-90j),-141,-90,167.2752223134078,5601.75,567,141.75
10636,35,25,(-1+157j),-1,157,157.00318468107582,5607.0,588,147.0
10637,35,25,(47+158j),47,158,164.84234892769516,5607.25,589,147.25
10638,35,25,(102+131j),102,131,166.02710622064097,5607.5,590,147.5
10639,35,25,(147+76j),147,76,165.4841382127,5607.75,591,147.75
10656,36,36,(-9+64j),-9,64,64.6297145282261,5625.0,36,9.0
10657,36,36,(14+64j),14,64,65.5133574166368,5625.25,37,9.25
10658,36,36,(39+56j),39,56,68.24221567329127,5625.5,38,9.5
10659,36,36,(56+42j),56,42,70.0,5625.75,39,9.75
10668,36,36,(30-45j),30,-45,54.08326913195984,5631.0,60,15.0
10669,36,36,(-3-53j),-3,-53,53.08483775994799,5631.25,61,15.25
10670,36,36,(-26-54j),-26,-54,59.93329625508679,5631.5,62,15.5
10671,36,36,(-39-41j),-39,-41,56.586217403180434,5631.75,63,15.75
10680,36,36,(5+65j),5,65,65.19202405202648,5637.0,84,21.0
10681,36,36,(30+72j),30,72,78.0,5637.25,85,21.25
10682,36,36,(48+57j),48,57,74.51845409024533,5637.5,86,21.5
10683,36,36,(60+32j),60,32,68.0,5637.75,87,21.75
10692,36,36,(22-63j),22,-63,66.73080248281148,5643.0,108,27.0
10693,36,36,-61j,0,-61,61.0,5643.25,109,27.25
10694,36,36,(-25-50j),-25,-50,55.90169943749474,5643.5,110,27.5
10695,36,36,(-44-33j),-44,-33,55.0,5643.75,111,27.75
10704,36,36,(-5+66j),-5,66,66.18912297349165,5649.0,132,33.0
10705,36,36,(29+62j),29,62,68.4470598345904,5649.25,133,33.25
10706,36,36,(55+54j),55,54,77.07788269017254,5649.5,134,33.5
10707,36,36,(68+39j),68,39,78.39005038906404,5649.75,135,33.75
10716,36,36,-41j,0,-41,41.0,5655.0,156,39.0
10717,36,36,(-16-43j),-16,-43,45.880278987817846,5655.25,157,39.25
10718,36,36,(-33-31j),-33,-31,45.27692569068709,5655.5,158,39.5
10719,36,36,(-48-13j),-48,-13,49.72926703662542,5655.75,159,39.75
10728,36,36,(26+73j),26,73,77.4919350642375,5661.0,180,45.0
10729,36,36,(49+54j),49,54,72.91776189653656,5661.25,181,45.25
10730,36,36,(65+31j),65,31,72.01388754955533,5661.5,182,45.5
10731,36,36,(76+6j),76,6,76.23647421018367,5661.75,183,45.75
10740,36,36,-46j,0,-46,46.0,5667.0,204,51.0
10741,36,36,(-27-41j),-27,-41,49.09175083453431,5667.25,205,51.25
10742,36,36,(-44-30j),-44,-30,53.25410782277739,5667.5,206,51.5
10743,36,36,(-47-14j),-47,-14,49.040799340956916,5667.75,207,51.75
10752,36,36,(34+75j),34,75,82.34682750416071,5673.0,228,57.0
10753,36,36,(51+60j),51,60,78.74642849044012,5673.25,229,57.25
10754,36,36,(60+29j),60,29,66.64082832618455,5673.5,230,57.5
10755,36,36,(66-7j),66,-7,66.37017402418047,5673.75,231,57.75
10764,36,36,(1-62j),1,-62,62.00806399170998,5679.0,252,63.0
10765,36,36,(-29-48j),-29,-48,56.08029957123981,5679.25,253,63.25
10766,36,36,(-51-32j),-51,-32,60.207972893961475,5679.5,254,63.5
10767,36,36,(-56-16j),-56,-16,58.240879114244144,5679.75,255,63.75
10776,36,36,(39+50j),39,50,63.41135544995076,5685.0,276,69.0
10777,36,36,(63+40j),63,40,74.62573282722254,5685.25,277,69.25
10778,36,36,(72+16j),72,16,73.7563556583431,5685.5,278,69.5
10779,36,36,(70-16j),70,-16,71.80529228406496,5685.75,279,69.75
10788,36,36,(-17-73j),-17,-73,74.95331880577403,5691.0,300,75.0
10789,36,36,(-34-57j),-34,-57,66.37017402418047,5691.25,301,75.25
10790,36,36,(-48-32j),-48,-32,57.688820407423826,5691.5,302,75.5
10791,36,36,(-58-3j),-58,-3,58.077534382926416,5691.75,303,75.75
10800,36,36,(38+33j),38,33,50.32891812864648,5697.0,324,81.0
10801,36,36,(62+19j),62,19,64.8459713474939,5697.25,325,81.25
10802,36,36,(66+5j),66,5,66.18912297349165,5697.5,326,81.5
10803,36,36,(54-11j),54,-11,55.10898293381942,5697.75,327,81.75
10812,36,36,(-50-58j),-50,-58,76.57675887630658,5703.0,348,87.0
10813,36,36,(-70-44j),-70,-44,82.68010643437755,5703.25,349,87.25
10814,36,36,(-71-15j),-71,-15,72.56721022610694,5703.5,350,87.5
10815,36,36,(-66+21j),-66,21,69.26037828369117,5703.75,351,87.75
10824,36,36,(31+36j),31,36,47.50789408087881,5709.0,372,93.0
10825,36,36,(48+14j),48,14,50.0,5709.25,373,93.25
10826,36,36,(54-7j),54,-7,54.45181356024793,5709.5,374,93.5
10827,36,36,(44-21j),44,-21,48.75448697299562,5709.75,375,93.75
10836,36,36,(-62-28j),-62,-28,68.0294054067798,5715.0,396,99.0
10837,36,36,(-81-11j),-81,-11,81.74350127074322,5715.25,397,99.25
10838,36,36,(-79+10j),-79,10,79.63039620647382,5715.5,398,99.5
10839,36,36,(-66+37j),-66,37,75.66372975210778,5715.75,399,99.75
10848,36,36,(39+46j),39,46,60.30754513325841,5721.0,420,105.0
10849,36,36,(41+26j),41,26,48.54894437575342,5721.25,421,105.25
10850,36,36,(42-4j),42,-4,42.190046219457976,5721.5,422,105.5
10851,36,36,(37-28j),37,-28,46.400431032480725,5721.75,423,105.75
10860,36,36,(-60-14j),-60,-14,61.61168720299745,5727.0,444,111.0
10861,36,36,(-74+5j),-74,5,74.16872656315464,5727.25,445,111.25
10862,36,36,(-68+27j),-68,27,73.16419889536138,5727.5,446,111.5
10863,36,36,(-52+52j),-52,52,73.53910524340094,5727.75,447,111.75
10872,36,36,(43+23j),43,23,48.76474136094644,5733.0,468,117.0
10873,36,36,(43-3j),43,-3,43.104524124504614,5733.25,469,117.25
10874,36,36,(41-27j),41,-27,49.09175083453431,5733.5,470,117.5
10875,36,36,(35-42j),35,-42,54.67174773134658,5733.75,471,117.75
10884,36,36,(-70-17j),-70,-17,72.03471385380801,5739.0,492,123.0
10885,36,36,(-79+11j),-79,11,79.76214641043707,5739.25,493,123.25
10886,36,36,(-69+41j),-69,41,80.26207074328447,5739.5,494,123.5
10887,36,36,(-50+63j),-50,63,80.43009387039157,5739.75,495,123.75
10896,36,36,(45+33j),45,33,55.80322571321482,5745.0,516,129.0
10897,36,36,(51+4j),51,4,51.15662224971465,5745.25,517,129.25
10898,36,36,(48-19j),48,-19,51.62363799656123,5745.5,518,129.5
10899,36,36,(33-38j),33,-38,50.32891812864648,5745.75,519,129.75
10908,36,36,(-68-12j),-68,-12,69.05070600652827,5751.0,540,135.0
10909,36,36,(-75+12j),-75,12,75.95393340703298,5751.25,541,135.25
10910,36,36,(-60+37j),-60,37,70.49113419430843,5751.5,542,135.5
10911,36,36,(-40+58j),-40,58,70.45565981523414,5751.75,543,135.75
10920,36,36,(43+1j),43,1,43.01162633521314,5757.0,564,141.0
10921,36,36,(50-17j),50,-17,52.81098370604357,5757.25,565,141.25
10922,36,36,(42-30j),42,-30,51.61395160225576,5757.5,566,141.5
10923,36,36,(23-44j),23,-44,49.64876634922564,5757.75,567,141.75
10932,36,36,(-65-6j),-65,-6,65.27633568147036,5763.0,588,147.0
10933,36,36,(-62+31j),-62,31,69.31810730249349,5763.25,589,147.25
10934,36,36,(-47+56j),-47,56,73.10950690573696,5763.5,590,147.5
10935,36,36,(-17+71j),-17,71,73.00684899377592,5763.75,591,147.75
10952,37,31,(-15+77j),-15,77,78.44743462982075,5781.0,36,9.0
10953,37,31,(16+74j),16,74,75.7099729229908,5781.25,37,9.25
10954,37,31,(41+62j),41,62,74.33034373659252,5781.5,38,9.5
10955,37,31,(65+40j),65,40,76.32168761236873,5781.75,39,9.75
10964,37,31,(-6-88j),-6,-88,88.20430828479978,5787.0,60,15.0
10965,37,31,(-32-70j),-32,-70,76.96752561957543,5787.25,61,15.25
10966,37,31,(-56-46j),-56,-46,72.47068372797375,5787.5,62,15.5
10967,37,31,(-73-22j),-73,-22,76.24303246854758,5787.75,63,15.75
10976,37,31,(18+84j),18,84,85.90692637965812,5793.0,84,21.0
10977,37,31,(43+60j),43,60,73.81734213584231,5793.25,85,21.25
10978,37,31,(64+33j),64,33,72.00694410957877,5793.5,86,21.5
10979,37,31,(76+9j),76,9,76.53103945458993,5793.75,87,21.75
10988,37,31,(-43-81j),-43,-81,91.706052144883,5799.0,108,27.0
10989,37,31,(-61-52j),-61,-52,80.15609770940699,5799.25,109,27.25
10990,37,31,(-68-21j),-68,-21,71.16881339463234,5799.5,110,27.5
10991,37,31,(-65+11j),-65,11,65.92419889539804,5799.75,111,27.75
11000,37,31,(62+69j),62,69,92.76313923105448,5805.0,132,33.0
11001,37,31,(72+38j),72,38,81.41252974819048,5805.25,133,33.25
11002,37,31,(76+2j),76,2,76.02631123499285,5805.5,134,33.5
11003,37,31,(72-26j),72,-26,76.55063683601855,5805.75,135,33.75
