,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
1202,4,33,(138+852j),138,852,863.1037017647416,641.5,51,17.5
1203,4,33,(-248+818j),-248,818,854.7678047282783,641.75,51,17.75
1212,4,33,(-394-460j),-394,-460,605.6698770782644,647.0,62,23.0
1213,4,33,(-153-612j),-153,-612,630.835160719502,647.25,62,23.25
1214,4,33,(-368-530j),-368,-530,645.2317413147,647.5,63,23.5
1215,4,33,(-559-268j),-559,-268,619.9233823626917,647.75,63,23.75
1224,4,33,(-226+792j),-226,792,823.6139872537377,653.0,116,29.0
1225,4,33,(91+846j),91,846,850.8801325686245,653.25,117,29.25
1226,4,33,(400+731j),400,731,833.2832651625737,653.5,118,29.5
1227,4,33,(626+529j),626,529,819.5834307744392,653.75,119,29.75
1236,4,33,(567-654j),567,-654,865.5662886226565,659.0,172,35.0
1237,4,33,(245-809j),245,-809,845.284567468258,659.25,173,35.25
1238,4,33,(-85-821j),-85,-821,825.3883934245744,659.5,174,35.5
1239,4,33,(-438-685j),-438,-685,813.0614982890286,659.75,175,35.75
1248,4,33,(-864+89j),-864,89,868.571816259312,665.0,194,41.0
1249,4,33,(-788+302j),-788,302,843.8886182429527,665.25,194,41.25
1250,4,33,(-803+362j),-803,362,880.8251812930872,665.5,195,41.5
1251,4,33,(-626+559j),-626,559,839.2597929127786,665.75,195,41.75
1260,4,33,(32-618j),32,-618,618.827924386093,671.0,206,47.0
1261,4,33,(291-532j),291,-532,606.3868402265999,671.25,206,47.25
1262,4,33,(90-620j),90,-620,626.4982043070834,671.5,207,47.5
1263,4,33,(-173-615j),-173,-615,638.8693137097758,671.75,207,47.75
1272,4,33,(852+94j),852,94,857.1697614825199,677.0,218,53.0
1273,4,33,(823-216j),823,-216,850.8730810173747,677.25,218,53.25
1274,4,33,(842-188j),842,-188,862.7328671147286,677.5,219,53.5
1275,4,33,(685-492j),685,-492,843.3795112522001,677.75,219,53.75
1284,4,33,(674-550j),674,-550,869.9287327132033,683.0,268,59.0
1285,4,33,(426-749j),426,-749,861.671050923727,683.25,269,59.25
1286,4,33,(74-835j),74,-835,838.2726286835327,683.5,270,59.5
1287,4,33,(-248-793j),-248,-793,830.8748401534373,683.75,271,59.75
1296,4,33,(-743+444j),-743,444,865.5547354153866,689.0,292,65.0
1297,4,33,(-548+671j),-548,671,866.3400025394187,689.25,293,65.25
1298,4,33,(-254+828j),-254,828,866.083136886985,689.5,294,65.5
1299,4,33,(42+861j),42,861,862.0237815744993,689.75,295,65.75
1308,4,33,(784-337j),784,-337,853.3610021555942,695.0,316,71.0
1309,4,33,(584-613j),584,-613,846.6551836491642,695.25,317,71.25
1310,4,33,(285-794j),285,-794,843.6000237079181,695.5,318,71.5
1311,4,33,(-18-849j),-18,-849,849.1907912830897,695.75,319,71.75
1320,4,33,(-800+295j),-800,295,852.6576100639694,701.0,340,77.0
1321,4,33,(-624+578j),-624,578,850.5645184229119,701.25,341,77.25
1322,4,33,(-359+769j),-359,769,848.6707253110596,701.5,342,77.5
1323,4,33,(-88+845j),-88,845,849.5698911802372,701.75,343,77.75
1332,4,33,(-674+478j),-674,478,826.2929262676765,707.0,358,83.0
1333,4,33,(-421+723j),-421,723,836.6420979128411,707.25,358,83.25
1334,4,33,(-445+687j),-445,687,818.5316120957089,707.5,359,83.5
1335,4,33,(-129+802j),-129,802,812.3084389565333,707.75,359,83.75
1344,4,33,(-154-799j),-154,-799,813.7057207615048,713.0,370,89.0
1345,4,33,(-462-646j),-462,-646,794.2040040191185,713.25,370,89.25
1346,4,33,(-526-492j),-526,-492,720.2360724095954,713.5,371,89.5
1347,4,33,(-298-647j),-298,-647,712.3292777922301,713.75,371,89.75
1356,4,33,(567-608j),567,-608,831.3561210456082,719.0,382,95.0
1357,4,33,(773-263j),773,-263,816.5157683719281,719.25,382,95.25
1358,4,33,(613-528j),613,-528,809.0444981581668,719.5,383,95.5
1359,4,33,(307-766j),307,-766,825.2302708941305,719.75,383,95.75
1368,4,33,(-783-152j),-783,-152,797.6170760458931,725.0,404,101.0
1369,4,33,(-827+175j),-827,175,845.3129597965478,725.25,405,101.25
1370,4,33,(-684+480j),-684,480,835.6171372105769,725.5,406,101.5
1371,4,33,(-456+689j),-456,689,826.230597351611,725.75,407,101.75
1380,4,33,(754+178j),754,178,774.7257579298625,731.0,428,107.0
1381,4,33,(802-154j),802,-154,816.6517005431385,731.25,429,107.25
1382,4,33,(675-468j),675,-468,821.3701966835661,731.5,430,107.5
1383,4,33,(453-681j),453,-681,817.9058625538761,731.75,431,107.75
1392,4,33,(-762-255j),-762,-255,803.5353134741497,737.0,452,113.0
1393,4,33,(-845+46j),-845,46,846.2511447555034,737.25,453,113.25
1394,4,33,(-779+313j),-779,313,839.5296302096788,737.5,454,113.5
1395,4,33,(-582+572j),-582,572,816.0318621230424,737.75,455,113.75
1404,4,33,(681+433j),681,433,807.0006195784487,743.0,476,119.0
1405,4,33,(826+133j),826,133,836.6391097719494,743.25,477,119.25
1406,4,33,(810-169j),810,-169,827.4424451283605,743.5,478,119.5
1407,4,33,(651-485j),651,-485,811.8041635764133,743.75,479,119.75
1416,4,33,(-646-492j),-646,-492,812.0221671851083,749.0,500,125.0
1417,4,33,(-834-222j),-834,-222,863.0411345932475,749.25,501,125.25
1418,4,33,(-860+63j),-860,63,862.3044705902898,749.5,502,125.5
1419,4,33,(-760+368j),-760,368,844.4074845712821,749.75,503,125.75
1428,4,33,(530+583j),530,583,787.9016436078808,755.0,524,131.0
1429,4,33,(757+334j),757,334,827.4086052247704,755.25,525,131.25
1430,4,33,(826+40j),826,40,826.9679558483509,755.5,526,131.5
1431,4,33,(768-300j),768,-300,824.5144025424904,755.75,527,131.75
1440,4,33,(-444-672j),-444,-672,805.431561338392,761.0,548,137.0
1441,4,33,(-692-485j),-692,-485,845.0378689739294,761.25,549,137.25
1442,4,33,(-803-226j),-803,-226,834.1972188877161,761.5,550,137.5
1443,4,33,(-802+112j),-802,112,809.7826868981579,761.75,551,137.75
1452,4,33,(400+730j),400,730,832.4061508662703,767.0,572,143.0
1453,4,33,(637+569j),637,569,854.12528355037,767.25,573,143.25
1454,4,33,(785+267j),785,267,829.1646398635195,767.5,574,143.5
1455,4,33,(815-78j),815,-78,818.7240072209927,767.75,575,143.75
1464,4,33,(-215-803j),-215,-803,831.2845481542406,773.0,596,149.0
1465,4,33,(-476-713j),-476,-713,857.2893327226229,773.25,597,149.25
1466,4,33,(-696-476j),-696,-476,843.2034155528546,773.5,598,149.5
1467,4,33,(-800-144j),-800,-144,812.8566909363544,773.75,599,149.75
