,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
8773,29,6,(-98-22j),-98,-22,100.43903623591775,4627.25,413,103.25
8774,29,6,(-102+17j),-102,17,103.40696301506973,4627.5,414,103.5
8775,29,6,(-89+58j),-89,58,106.23088063270491,4627.75,415,103.75
8784,29,6,(99+42j),99,42,107.54068997360952,4633.0,436,109.0
8785,29,6,(100-10j),100,-10,100.4987562112089,4633.25,437,109.25
8786,29,6,(86-66j),86,-66,108.40664186294121,4633.5,438,109.5
8787,29,6,(60-101j),60,-101,117.47765745025733,4633.75,439,109.75
8796,29,6,(-120+4j),-120,4,120.06664815842908,4639.0,460,115.0
8797,29,6,(-97+47j),-97,47,107.78682665335315,4639.25,461,115.25
8798,29,6,(-55+85j),-55,85,101.24228365658294,4639.5,462,115.5
8799,29,6,(-12+105j),-12,105,105.68348972285122,4639.75,463,115.75
8808,29,6,(86-68j),86,-68,109.63576058932597,4645.0,484,121.0
8809,29,6,(47-97j),47,-97,107.78682665335315,4645.25,485,121.25
8810,29,6,(8-110j),8,-110,110.2905254316979,4645.5,486,121.5
8811,29,6,(-30-107j),-30,-107,111.12605455067681,4645.75,487,121.75
8820,29,6,(-61+83j),-61,83,103.00485425454472,4651.0,508,127.0
8821,29,6,(-14+98j),-14,98,98.99494936611666,4651.25,509,127.25
8822,29,6,(25+96j),25,96,99.20181449953424,4651.5,510,127.5
8823,29,6,(65+79j),65,79,102.30347012687302,4651.75,511,127.75
8832,29,6,(9-108j),9,-108,108.37435120913067,4657.0,532,133.0
8833,29,6,(-40-105j),-40,-105,112.36102527122117,4657.25,533,133.25
8834,29,6,(-80-89j),-80,-89,119.6703806294607,4657.5,534,133.5
8835,29,6,(-101-61j),-101,-61,117.99152511939153,4657.75,535,133.75
8844,29,6,(12+104j),12,104,104.6900186264192,4663.0,556,139.0
8845,29,6,(57+81j),57,81,99.04544411531506,4663.25,557,139.25
8846,29,6,(93+42j),93,42,102.04410811016969,4663.5,558,139.5
8847,29,6,(107+3j),107,3,107.0420478129973,4663.75,559,139.75
8856,29,6,(-76-78j),-76,-78,108.90362712049586,4669.0,580,145.0
8857,29,6,(-107-40j),-107,-40,114.23221962301179,4669.25,581,145.25
8858,29,6,(-111-6j),-111,-6,111.16204388189342,4669.5,582,145.5
8859,29,6,(-94+29j),-94,29,98.37174391053561,4669.75,583,145.75
8868,29,6,(107+58j),107,58,121.70866854912184,4675.0,604,151.0
8869,29,6,(114+5j),114,5,114.10959644131601,4675.25,605,151.25
8870,29,6,(106-39j),106,-39,112.94689017409908,4675.5,606,151.5
8871,29,6,(80-77j),80,-77,111.03603018840326,4675.75,607,151.75
8888,30,26,(-99-15j),-99,-15,100.12991560967181,4693.0,52,13.0
8889,30,26,(-95+25j),-95,25,98.2344135219425,4693.25,53,13.25
8890,30,26,(-75+59j),-75,59,95.42536350467836,4693.5,54,13.5
8891,30,26,(-41+84j),-41,84,93.47192091746055,4693.75,55,13.75
8900,30,26,(86-40j),86,-40,94.847245611035,4699.0,76,19.0
8901,30,26,(62-73j),62,-73,95.77577981932593,4699.25,77,19.25
8902,30,26,(28-91j),28,-91,95.2102935611481,4699.5,78,19.5
8903,30,26,(-4-92j),-4,-92,92.0869154657707,4699.75,79,19.75
8912,30,26,(-85+51j),-85,51,99.12618221237011,4705.0,100,25.0
8913,30,26,(-51+83j),-51,83,97.41663102366043,4705.25,101,25.25
8914,30,26,(-15+95j),-15,95,96.17692030835673,4705.5,102,25.5
8915,30,26,(25+91j),25,91,94.37160589923221,4705.75,103,25.75
8924,30,26,(64-81j),64,-81,103.23274674249446,4711.0,124,31.0
8925,30,26,(25-102j),25,-102,105.01904589168576,4711.25,125,31.25
8926,30,26,(-11-102j),-11,-102,102.59142264341595,4711.5,126,31.5
8927,30,26,(-50-85j),-50,-85,98.6154146165801,4711.75,127,31.75
8936,30,26,(-11+92j),-11,92,92.65527507918802,4717.0,148,37.0
8937,30,26,(27+89j),27,89,93.00537618869137,4717.25,149,37.25
8938,30,26,(58+73j),58,73,93.23625904121208,4717.5,150,37.5
8939,30,26,(79+44j),79,44,90.4267659490264,4717.75,151,37.75
8948,30,26,(-31-93j),-31,-93,98.03060746521976,4723.0,172,43.0
8949,30,26,(-66-72j),-66,-72,97.67292357659824,4723.25,173,43.25
8950,30,26,(-87-40j),-87,-40,95.75489543621255,4723.5,174,43.5
8951,30,26,(-93-7j),-93,-7,93.26306878931231,4723.75,175,43.75
8960,30,26,(63+72j),63,72,95.67131231461184,4729.0,196,49.0
8961,30,26,(89+35j),89,35,95.63472172804185,4729.25,197,49.25
8962,30,26,(95+2j),95,2,95.02105029939419,4729.5,198,49.5
8963,30,26,(84-33j),84,-33,90.24965373894794,4729.75,199,49.75
8972,30,26,(-87-48j),-87,-48,99.36297097007517,4735.0,220,55.0
8973,30,26,(-100-1j),-100,-1,100.00499987500625,4735.25,221,55.25
8974,30,26,(-91+35j),-91,35,97.49871794028884,4735.5,222,55.5
8975,30,26,(-65+65j),-65,65,91.92388155425118,4735.75,223,55.75
8984,30,26,(97+11j),97,11,97.62171889492625,4741.0,244,61.0
8985,30,26,(94-27j),94,-27,97.8008179924892,4741.25,245,61.25
8986,30,26,(74-60j),74,-60,95.26804291051643,4741.5,246,61.5
8987,30,26,(39-82j),39,-82,90.80198235721508,4741.75,247,61.75
8996,30,26,(-88+46j),-88,46,99.29753269845128,4747.0,268,67.0
8997,30,26,(-58+77j),-58,77,96.40020746865642,4747.25,269,67.25
8998,30,26,(-20+94j),-20,94,96.1041102138717,4747.5,270,67.5
8999,30,26,(14+93j),14,93,94.04786015641186,4747.75,271,67.75
9008,30,26,(67-71j),67,-71,97.62171889492625,4753.0,292,73.0
9009,30,26,(26-92j),26,-92,95.60334722173695,4753.25,293,73.25
9010,30,26,(-9-95j),-9,-95,95.42536350467836,4753.5,294,73.5
9011,30,26,(-45-82j),-45,-82,93.53608929178085,4753.75,295,73.75
9020,30,26,(-47+93j),-47,93,104.20172743289815,4759.0,316,79.0
9021,30,26,102j,0,102,102.0,4759.25,317,79.25
9022,30,26,(36+89j),36,89,96.00520819205592,4759.5,318,79.5
9023,30,26,(69+60j),69,60,91.43850392476902,4759.75,319,79.75
9032,30,26,(7-97j),7,-97,97.25224933131366,4765.0,340,85.0
9033,30,26,(-33-93j),-33,-93,98.68130522039117,4765.25,341,85.25
9034,30,26,(-64-74j),-64,-74,97.83659846908007,4765.5,342,85.5
9035,30,26,(-85-44j),-85,-44,95.71311299921238,4765.75,343,85.75
9044,30,26,(44+87j),44,87,97.49358953285082,4771.0,364,91.0
9045,30,26,(74+62j),74,62,96.54014708917737,4771.25,365,91.25
9046,30,26,(91+28j),91,28,95.2102935611481,4771.5,366,91.5
9047,30,26,(92-6j),92,-6,92.19544457292888,4771.75,367,91.75
9056,30,26,(-66-71j),-66,-71,96.93812459502195,4777.0,388,97.0
9057,30,26,(-88-32j),-88,-32,93.637599285757,4777.25,389,97.25
9058,30,26,(-92+2j),-92,2,92.02173656261873,4777.5,390,97.5
9059,30,26,(-80+40j),-80,40,89.44271909999159,4777.75,391,97.75
9068,30,26,(91+28j),91,28,95.2102935611481,4783.0,412,103.0
9069,30,26,(96-18j),96,-18,97.67292357659824,4783.25,413,103.25
9070,30,26,(84-52j),84,-52,98.79271228182775,4783.5,414,103.5
9071,30,26,(55-80j),55,-80,97.082439194738,4783.75,415,103.75
9080,30,26,(-97+4j),-97,4,97.082439194738,4789.0,436,109.0
9081,30,26,(-89+40j),-89,40,97.57561170702442,4789.25,437,109.25
9082,30,26,(-68+70j),-68,70,97.59098319004681,4789.5,438,109.5
9083,30,26,(-35+91j),-35,91,97.49871794028884,4789.75,439,109.75
9092,30,26,(92-42j),92,-42,101.13357503816425,4795.0,460,115.0
9093,30,26,(68-74j),68,-74,100.4987562112089,4795.25,461,115.25
9094,30,26,(34-94j),34,-94,99.9599919967984,4795.5,462,115.5
9095,30,26,(-3-99j),-3,-99,99.04544411531506,4795.75,463,115.75
9104,30,26,(-60+73j),-60,73,94.49338601193207,4801.0,484,121.0
9105,30,26,(-21+91j),-21,91,93.39164844888434,4801.25,485,121.25
9106,30,26,(13+90j),13,90,90.93404203047393,4801.5,486,121.5
9107,30,26,(48+76j),48,76,89.88882021697692,4801.75,487,121.75
9116,30,26,(17-99j),17,-99,100.44899203078147,4807.0,508,127.0
9117,30,26,(-27-94j),-27,-94,97.8008179924892,4807.25,509,127.25
9118,30,26,(-57-74j),-57,-74,93.40770846134703,4807.5,510,127.5
9119,30,26,(-79-41j),-79,-41,89.00561780022652,4807.75,511,127.75
9128,30,26,(5+100j),5,100,100.12492197250393,4813.0,532,133.0
9129,30,26,(44+87j),44,87,97.49358953285082,4813.25,533,133.25
9130,30,26,(76+58j),76,58,95.60334722173695,4813.5,534,133.5
9131,30,26,(91+17j),91,17,92.57429448826494,4813.75,535,133.75
9140,30,26,(-42-93j),-42,-93,102.04410811016969,4819.0,556,139.0
9141,30,26,(-73-66j),-73,-66,98.41239759298622,4819.25,557,139.25
9142,30,26,(-95-30j),-95,-30,99.62429422585637,4819.5,558,139.5
9143,30,26,(-99+7j),-99,7,99.24716620639605,4819.75,559,139.75
9152,30,26,(78+61j),78,61,99.02019995940222,4825.0,580,145.0
9153,30,26,(96+19j),96,19,97.86214794290998,4825.25,581,145.25
9154,30,26,(94-18j),94,-18,95.70788891204319,4825.5,582,145.5
9155,30,26,(74-55j),74,-55,92.20086767487604,4825.75,583,145.75
9164,30,26,(-95-27j),-95,-27,98.76234100101111,4831.0,604,151.0
9165,30,26,(-96+17j),-96,17,97.49358953285082,4831.25,605,151.25
9166,30,26,(-81+50j),-81,50,95.1892851112981,4831.5,606,151.5
9167,30,26,(-52+79j),-52,79,94.57801012920498,4831.75,607,151.75
9184,31,19,(-140-1j),-140,-1,140.00357138301865,4849.0,52,13.0
9185,31,19,(-120+58j),-120,58,133.2816566523691,4849.25,53,13.25
9186,31,19,(-89+99j),-89,99,133.12400234367956,4849.5,54,13.5
9187,31,19,(-48+125j),-48,125,133.8992158304148,4849.75,55,13.75
9196,31,19,(134-32j),134,-32,137.7679207943562,4855.0,76,19.0
9197,31,19,(102-80j),102,-80,129.63024338479042,4855.25,77,19.25
9198,31,19,(56-119j),56,-119,131.51805959639154,4855.5,78,19.5
9199,31,19,(8-135j),8,-135,135.2368293032634,4855.75,79,19.75
9208,31,19,(-126+61j),-126,61,139.98928530426892,4861.0,100,25.0
9209,31,19,(-85+106j),-85,106,135.8712625980932,4861.25,101,25.25
9210,31,19,(-39+130j),-39,130,135.72398461583714,4861.5,102,25.5
9211,31,19,(20+136j),20,136,137.46272221951665,4861.75,103,25.75
9220,31,19,(101-96j),101,-96,139.34489585198304,4867.0,124,31.0
9221,31,19,(54-123j),54,-123,134.33167906342868,4867.25,125,31.25
9222,31,19,(-3-136j),-3,-136,136.03308421115798,4867.5,126,31.5
9223,31,19,(-54-126j),-54,-126,137.08391590555036,4867.75,127,31.75
9232,31,19,(-69+125j),-69,125,142.77955035648486,4873.0,148,37.0
9233,31,19,(-13+135j),-13,135,135.6244815658294,4873.25,149,37.25
9234,31,19,(37+130j),37,130,135.1628647225265,4873.5,150,37.5
9235,31,19,(89+103j),89,103,136.12494260788506,4873.75,151,37.75
9244,31,19,(23-134j),23,-134,135.95955280891445,4879.0,172,43.0
9245,31,19,(-31-125j),-31,-125,128.7866452703851,4879.25,173,43.25
9246,31,19,(-85-100j),-85,-100,131.24404748406687,4879.5,174,43.5
9247,31,19,(-120-63j),-120,-63,135.5322839769182,4879.75,175,43.75
9256,31,19,(17+137j),17,137,138.0507153186828,4885.0,196,49.0
9257,31,19,(65+115j),65,115,132.09844813622905,4885.25,197,49.25
9258,31,19,(107+79j),107,79,133.00375934536586,4885.5,198,49.5
9259,31,19,(130+35j),130,35,134.6291201783626,4885.75,199,49.75
9268,31,19,(-58-130j),-58,-130,142.35167719419397,4891.0,220,55.0
9269,31,19,(-97-91j),-97,-91,133.00375934536586,4891.25,221,55.25
9270,31,19,(-120-51j),-120,-51,130.3878828726044,4891.5,222,55.5
9271,31,19,(-130+0j),-130,0,130.0,4891.75,223,55.75
9280,31,19,(85+106j),85,106,135.8712625980932,4897.0,244,61.0
9281,31,19,(118+57j),118,57,131.04579352272242,4897.25,245,61.25
9282,31,19,(135+1j),135,1,135.00370365289984,4897.5,246,61.5
9283,31,19,(129-46j),129,-46,136.95619737711763,4897.75,247,61.75
9292,31,19,(-121-76j),-121,-76,142.88806808127822,4903.0,268,67.0
9293,31,19,(-134-18j),-134,-18,135.20355024924456,4903.25,269,67.25
9294,31,19,(-133+33j),-133,33,137.03284277865654,4903.5,270,67.5
9295,31,19,(-112+84j),-112,84,140.0,4903.75,271,67.75
9304,31,19,(121+41j),121,41,127.75758294520134,4909.0,292,73.0
9305,31,19,(122-12j),122,-12,122.58874336577564,4909.25,293,73.25
9306,31,19,(108-66j),108,-66,126.57013865837392,4909.5,294,73.5
9307,31,19,(79-103j),79,-103,129.80754985747168,4909.75,295,73.75
9316,31,19,(-140-4j),-140,-4,140.05713120009278,4915.0,316,79.0
9317,31,19,(-122+56j),-122,56,134.23859355639868,4915.25,317,79.25
9318,31,19,(-94+100j),-94,100,137.2443077143821,4915.5,318,79.5
9319,31,19,(-48+131j),-48,131,139.51702405083043,4915.75,319,79.75
9328,31,19,(132-36j),132,-36,136.82105101189657,4921.0,340,85.0
9329,31,19,(102-84j),102,-84,132.13629327327143,4921.25,341,85.25
9330,31,19,(66-116j),66,-116,133.46160496562297,4921.5,342,85.5
9331,31,19,(19-136j),19,-136,137.32079230764728,4921.75,343,85.75
9340,31,19,(-104+78j),-104,78,130.0,4927.0,364,91.0
9341,31,19,(-60+110j),-60,110,125.29964086141668,4927.25,365,91.25
9342,31,19,(-9+131j),-9,131,131.30879635424276,4927.5,366,91.5
9343,31,19,(35+129j),35,129,133.6637572418193,4927.75,367,91.75
9352,31,19,(96-104j),96,-104,141.53444810363305,4933.0,388,97.0
9353,31,19,(39-126j),39,-126,131.89768762188365,4933.25,389,97.25
9354,31,19,(-13-133j),-13,-133,133.63382805263043,4933.5,390,97.5
9355,31,19,(-67-120j),-67,-120,137.43725841270262,4933.75,391,97.75
9364,31,19,(-48+128j),-48,128,136.7040599250805,4939.0,412,103.0
9365,31,19,(7+133j),7,133,133.18408313308313,4939.25,413,103.25
9366,31,19,(61+117j),61,117,131.94695904036593,4939.5,414,103.5
9367,31,19,(98+86j),98,86,130.38404810405297,4939.75,415,103.75
9376,31,19,(18-139j),18,-139,140.1606221447379,4945.0,436,109.0
9377,31,19,(-45-125j),-45,-125,132.85330255586422,4945.25,437,109.25
9378,31,19,(-93-97j),-93,-97,134.3800580443393,4945.5,438,109.5
9379,31,19,(-126-49j),-126,-49,135.19245541079576,4945.75,439,109.75
9388,31,19,(19+136j),19,136,137.32079230764728,4951.0,460,115.0
9389,31,19,(68+112j),68,112,131.0267148332736,4951.25,461,115.25
9390,31,19,(111+74j),111,74,133.4053971921676,4951.5,462,115.5
9391,31,19,(133+31j),133,31,136.56500283747664,4951.75,463,115.75
9400,31,19,(-57-128j),-57,-128,140.11780757633915,4957.0,484,121.0
9401,31,19,(-97-91j),-97,-91,133.00375934536586,4957.25,485,121.25
9402,31,19,(-127-42j),-127,-42,133.76471881628578,4957.5,486,121.5
9403,31,19,(-136+6j),-136,6,136.13228860193308,4957.75,487,121.75
9412,31,19,(82+106j),82,106,134.01492454200763,4963.0,508,127.0
9413,31,19,(111+55j),111,55,123.8789731956154,4963.25,509,127.25
9414,31,19,(124+10j),124,10,124.4025723206719,4963.5,510,127.5
9415,31,19,(121-42j),121,-42,128.08200498118384,4963.75,511,127.75
9424,31,19,(-125-80j),-125,-80,148.4082207965583,4969.0,532,133.0
9425,31,19,(-137-28j),-137,-28,139.83204210766573,4969.25,533,133.25
9426,31,19,(-133+32j),-133,32,136.79546776117988,4969.5,534,133.5
9427,31,19,(-110+79j),-110,79,135.4289481610191,4969.75,535,133.75
9436,31,19,(139+14j),139,14,139.70325694127536,4975.0,556,139.0
9437,31,19,(129-42j),129,-42,135.66502865514016,4975.25,557,139.25
9438,31,19,(107-86j),107,-86,137.27709204379295,4975.5,558,139.5
9439,31,19,(66-123j),66,-123,139.5886814895821,4975.75,559,139.75
9448,31,19,(-141+17j),-141,17,142.0211251891774,4981.0,580,145.0
9449,31,19,(-117+64j),-117,64,133.3604139165742,4981.25,581,145.25
9450,31,19,(-82+105j),-82,105,133.22537295875736,4981.5,582,145.5
9451,31,19,(-42+126j),-42,126,132.81566172707193,4981.75,583,145.75
9460,31,19,(137-41j),137,-41,143.0034964607509,4987.0,604,151.0
9461,31,19,(101-90j),101,-90,135.28118864054971,4987.25,605,151.25
9462,31,19,(60-122j),60,-122,135.95587519485872,4987.5,606,151.5
9463,31,19,(5-138j),5,-138,138.0905500025255,4987.75,607,151.75
9480,32,2,(-97+73j),-97,73,121.40016474453401,5005.0,52,13.0
9481,32,2,(-59+95j),-59,95,111.83022847155415,5005.25,53,13.25
9482,32,2,(-15+105j),-15,105,106.06601717798213,5005.5,54,13.5
9483,32,2,(33+100j),33,100,105.30432089900205,5005.75,55,13.75
9492,32,2,(44-119j),44,-119,126.87395319765204,5011.0,76,19.0
9493,32,2,(-8-120j),-8,-120,120.26637102698326,5011.25,77,19.25
9494,32,2,(-51-103j),-51,-103,114.93476410555685,5011.5,78,19.5
9495,32,2,(-83-73j),-83,-73,110.5350623105628,5011.75,79,19.75
9504,32,2,(26+118j),26,118,120.83045973594572,5017.0,100,25.0
9505,32,2,(65+89j),65,89,110.20889256316842,5017.25,101,25.25
9506,32,2,(94+45j),94,45,104.21612159354233,5017.5,102,25.5
9507,32,2,(105+6j),105,6,105.17128885774862,5017.75,103,25.75
9516,32,2,(-75-100j),-75,-100,125.0,5023.0,124,31.0
9517,32,2,(-98-57j),-98,-57,113.37107214805724,5023.25,125,31.25
9518,32,2,(-106-11j),-106,-11,106.56922632730333,5023.5,126,31.5
9519,32,2,(-98+36j),-98,36,104.4030650891055,5023.75,127,31.75
9528,32,2,(118+34j),118,34,122.80065146407001,5029.0,148,37.0
9529,32,2,(112-12j),112,-12,112.64102272262978,5029.25,149,37.25
9530,32,2,(92-59j),92,-59,109.29318368498559,5029.5,150,37.5
9531,32,2,(64-89j),64,-89,109.62207806824317,5029.75,151,37.75
9540,32,2,(-123+29j),-123,29,126.37246535539299,5035.0,172,43.0
9541,32,2,(-91+68j),-91,68,113.6001760562016,5035.25,173,43.25
9542,32,2,(-51+93j),-51,93,106.06601717798213,5035.5,174,43.5
9543,32,2,(-7+105j),-7,105,105.23307464861035,5035.75,175,43.75
9552,32,2,(107-79j),107,-79,133.00375934536586,5041.0,196,49.0
9553,32,2,(55-108j),55,-108,121.19818480488888,5041.25,197,49.25
9554,32,2,(3-116j),3,-116,116.03878661895772,5041.5,198,49.5
9555,32,2,(-43-106j),-43,-106,114.38968484964018,5041.75,199,49.75
9564,32,2,(-52+113j),-52,113,124.39051410778879,5047.0,220,55.0
9565,32,2,(1+112j),1,112,112.0044641967453,5047.25,221,55.25
9566,32,2,(52+92j),52,92,105.67875850898325,5047.5,222,55.5
9567,32,2,(84+64j),84,64,105.60303025955268,5047.75,223,55.75
9576,32,2,(-24-132j),-24,-132,134.16407864998737,5053.0,244,61.0
9577,32,2,(-68-98j),-68,-98,119.28118040998756,5053.25,245,61.25
9578,32,2,(-95-59j),-95,-59,111.83022847155415,5053.5,246,61.5
9579,32,2,(-105-11j),-105,-11,105.57461816175325,5053.75,247,61.75
9588,32,2,(78+98j),78,98,125.25174649480941,5059.0,268,67.0
9589,32,2,(100+55j),100,55,114.12712210513327,5059.25,269,67.25
9590,32,2,(107+3j),107,3,107.0420478129973,5059.5,270,67.5
9591,32,2,(98-41j),98,-41,106.23088063270491,5059.75,271,67.75
9600,32,2,(-118-43j),-118,-43,125.59060474414477,5065.0,292,73.0
9601,32,2,(-117+6j),-117,6,117.15374513859982,5065.25,293,73.25
9602,32,2,(-100+51j),-100,51,112.25417586887359,5065.5,294,73.5
9603,32,2,(-64+85j),-64,85,106.40018796975878,5065.75,295,73.75
9612,32,2,(119-28j),119,-28,122.24974437601087,5071.0,316,79.0
9613,32,2,(90-71j),90,-71,114.63420083029322,5071.25,317,79.25
9614,32,2,(53-98j),53,-98,111.4136436887332,5071.5,318,79.5
9615,32,2,(13-111j),13,-111,111.75866856758807,5071.75,319,79.75
9624,32,2,(-89+82j),-89,82,121.01652779682617,5077.0,340,85.0
9625,32,2,(-45+100j),-45,100,109.65856099730654,5077.25,341,85.25
9626,32,2,(2+103j),2,103,103.01941564578979,5077.5,342,85.5
9627,32,2,(48+90j),48,90,102.0,5077.75,343,85.75
9636,32,2,(35-117j),35,-117,122.12288892750614,5083.0,364,91.0
9637,32,2,(-18-110j),-18,-110,111.46299834474219,5083.25,365,91.25
9638,32,2,(-60-88j),-60,-88,106.50821564555478,5083.5,366,91.5
9639,32,2,(-91-56j),-91,-56,106.85036265731624,5083.75,367,91.75
9648,32,2,(18+119j),18,119,120.3536455617361,5089.0,388,97.0
9649,32,2,(57+94j),57,94,109.9317970379817,5089.25,389,97.25
9650,32,2,(89+57j),89,57,105.6882207249228,5089.5,390,97.5
9651,32,2,(102+18j),102,18,103.57605900979242,5089.75,391,97.75
9660,32,2,(-88-82j),-88,-82,120.28299963003916,5095.0,412,103.0
9661,32,2,(-105-43j),-105,-43,113.46365056704283,5095.25,413,103.25
9662,32,2,(-109-2j),-109,-2,109.01834707974616,5095.5,414,103.5
9663,32,2,(-98+37j),-98,37,104.75208828467335,5095.75,415,103.75
9672,32,2,(113+44j),113,44,121.26417442921878,5101.0,436,109.0
9673,32,2,(110-3j),110,-3,110.04090148667449,5101.25,437,109.25
9674,32,2,(90-51j),90,-51,103.4456378974,5101.5,438,109.5
9675,32,2,(62-81j),62,-81,102.00490184299969,5101.75,439,109.75
9684,32,2,(-120+24j),-120,24,122.37646832622684,5107.0,460,115.0
9685,32,2,(-93+64j),-93,64,112.89375536317321,5107.25,461,115.25
9686,32,2,(-56+92j),-56,92,107.70329614269008,5107.5,462,115.5
9687,32,2,(-10+105j),-10,105,105.47511554864494,5107.75,463,115.75
9696,32,2,(94-79j),94,-79,122.78843593759146,5113.0,484,121.0
9697,32,2,(47-104j),47,-104,114.12712210513327,5113.25,485,121.25
9698,32,2,(1-110j),1,-110,110.00454536063498,5113.5,486,121.5
9699,32,2,(-44-101j),-44,-101,110.16805344563369,5113.75,487,121.75
9708,32,2,(-42+115j),-42,115,122.42957159118053,5119.0,508,127.0
9709,32,2,(10+109j),10,109,109.45775440780794,5119.25,509,127.25
9710,32,2,(63+88j),63,88,108.2266141020775,5119.5,510,127.5
9711,32,2,(95+58j),95,58,111.30588483993108,5119.75,511,127.75
9720,32,2,(-25-123j),-25,-123,125.51493934986385,5125.0,532,133.0
9721,32,2,(-71-90j),-71,-90,114.63420083029322,5125.25,533,133.25
9722,32,2,(-96-50j),-96,-50,108.24047302187847,5125.5,534,133.5
9723,32,2,(-105-3j),-105,-3,105.04284840006957,5125.75,535,133.75
9732,32,2,(77+91j),77,91,119.20570456148481,5131.0,556,139.0
9733,32,2,(96+54j),96,54,110.14535850411491,5131.25,557,139.25
9734,32,2,(102+8j),102,8,102.3132444994293,5131.5,558,139.5
9735,32,2,(95-34j),95,-34,100.90094152187085,5131.75,559,139.75
9744,32,2,(-119-34j),-119,-34,123.76186811776881,5137.0,580,145.0
9745,32,2,(-110+14j),-110,14,110.8873302050329,5137.25,581,145.25
9746,32,2,(-90+55j),-90,55,105.47511554864494,5137.5,582,145.5
9747,32,2,(-58+86j),-58,86,103.73041983911952,5137.75,583,145.75
9756,32,2,(127-24j),127,-24,129.24782396620841,5143.0,604,151.0
9757,32,2,(96-70j),96,-70,118.81077392223317,5143.25,605,151.25
9758,32,2,(56-96j),56,-96,111.13955191559843,5143.5,606,151.5
9759,32,2,(12-106j),12,-106,106.6770828247567,5143.75,607,151.75
9776,33,22,(17-113j),17,-113,114.27160627207444,5161.0,52,13.0
9777,33,22,(-32-102j),-32,-102,106.90182411914213,5161.25,53,13.25
9778,33,22,(-65-82j),-65,-82,104.63746938836012,5161.5,54,13.5
9779,33,22,(-92-49j),-92,-49,104.23531071570709,5161.75,55,13.75
9788,33,22,(45+103j),45,103,112.40106761058811,5167.0,76,19.0
9789,33,22,(79+77j),79,77,110.3177229641729,5167.25,77,19.25
9790,33,22,(103+39j),103,39,110.13627921806692,5167.5,78,19.5
9791,33,22,(107-2j),107,-2,107.01868995647442,5167.75,79,19.75
9800,33,22,(-91-71j),-91,-71,115.42096863222038,5173.0,100,25.0
9801,33,22,(-109-24j),-109,-24,111.61093136427094,5173.25,101,25.25
9802,33,22,(-109+27j),-109,27,112.29425630903836,5173.5,102,25.5
9803,33,22,(-90+66j),-90,66,111.60645142642964,5173.75,103,25.75
9812,33,22,(107-3j),107,-3,107.0420478129973,5179.0,124,31.0
9813,33,22,(95-44j),95,-44,104.69479452198185,5179.25,125,31.25
9814,33,22,(72-76j),72,-76,104.6900186264192,5179.5,126,31.5
9815,33,22,(44-92j),44,-92,101.9803902718557,5179.75,127,31.75
9824,33,22,(-106+61j),-106,61,122.29881438509533,5185.0,148,37.0
9825,33,22,(-69+94j),-69,94,116.60617479361889,5185.25,149,37.25
9826,33,22,(-23+110j),-23,110,112.37882362794157,5185.5,150,37.5
9827,33,22,(17+109j),17,109,110.3177229641729,5185.75,151,37.75
9836,33,22,(66-98j),66,-98,118.15244390193544,5191.0,172,43.0
9837,33,22,(20-111j),20,-111,112.78741064498288,5191.25,173,43.25
9838,33,22,(-29-108j),-29,-108,111.8257573191436,5191.5,174,43.5
9839,33,22,(-64-90j),-64,-90,110.43550153822818,5191.75,175,43.75
9848,33,22,(-10+107j),-10,107,107.46627377926528,5197.0,196,49.0
9849,33,22,(37+99j),37,99,105.6882207249228,5197.25,197,49.25
9850,33,22,(77+77j),77,77,108.89444430272832,5197.5,198,49.5
9851,33,22,(103+40j),103,40,110.4943437466371,5197.75,199,49.75
9860,33,22,(-48-103j),-48,-103,113.63538181394033,5203.0,220,55.0
9861,33,22,(-87-71j),-87,-71,112.29425630903836,5203.25,221,55.25
9862,33,22,(-105-38j),-105,-38,111.66467659918243,5203.5,222,55.5
9863,33,22,(-109+3j),-109,3,109.04127658827184,5203.75,223,55.75
9872,33,22,(86+70j),86,70,110.8873302050329,5209.0,244,61.0
9873,33,22,(107+22j),107,22,109.23827168167757,5209.25,245,61.25
9874,33,22,(108-18j),108,-18,109.48972554536796,5209.5,246,61.5
9875,33,22,(93-58j),93,-58,109.60383204979651,5209.75,247,61.75
9884,33,22,(-118-6j),-118,-6,118.15244390193544,5215.0,268,67.0
9885,33,22,(-107+45j),-107,45,116.0775602776006,5215.25,269,67.25
9886,33,22,(-85+78j),-85,78,115.36463929644994,5215.5,270,67.5
9887,33,22,(-49+102j),-49,102,113.1591799192624,5215.75,271,67.75
9896,33,22,(104-37j),104,-37,110.38568747804219,5221.0,292,73.0
9897,33,22,(72-84j),72,-84,110.63453348751464,5221.25,293,73.25
9898,33,22,(38-109j),38,-109,115.43396380615195,5221.5,294,73.5
9899,33,22,(-5-116j),-5,-116,116.1077086157504,5221.75,295,73.75
9908,33,22,(-74+84j),-74,84,111.94641575325224,5227.0,316,79.0
9909,33,22,(-25+105j),-25,105,107.93516572461452,5227.25,317,79.25
9910,33,22,(15+108j),15,108,109.03669107231748,5227.5,318,79.5
9911,33,22,(55+93j),55,93,108.04628637764465,5227.75,319,79.75
9920,33,22,(27-112j),27,-112,115.20850663036997,5233.0,340,85.0
9921,33,22,(-27-108j),-27,-108,111.32385189167684,5233.25,341,85.25
