,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
5761,19,11,(89-131j),89,-131,158.3729774930054,3041.25,309,77.25
5762,19,11,(25-159j),25,-159,160.9534094078159,3041.5,310,77.5
5763,19,11,(-38-153j),-38,-153,157.64834283937145,3041.75,311,77.75
5772,19,11,(-65+134j),-65,134,148.93287078412206,3047.0,332,83.0
5773,19,11,(-4+166j),-4,166,166.04818577750254,3047.25,333,83.25
5774,19,11,(60+161j),60,161,171.81676286090365,3047.5,334,83.5
5775,19,11,(119+119j),119,119,168.2914139223983,3047.75,335,83.75
5784,19,11,(-16-141j),-16,-141,141.90489773083945,3053.0,356,89.0
5785,19,11,(-86-133j),-86,-133,158.38244852255568,3053.25,357,89.25
5786,19,11,(-135-94j),-135,-94,164.50227961946302,3053.5,358,89.5
5787,19,11,(-162-25j),-162,-25,163.9176622576103,3053.75,359,89.75
5796,19,11,(92+116j),92,116,148.05404418657398,3059.0,380,95.0
5797,19,11,(137+82j),137,82,159.66527487215245,3059.25,381,95.25
5798,19,11,(161+20j),161,20,162.2374802565671,3059.5,382,95.5
5799,19,11,(154-43j),154,-43,159.89058759038946,3059.75,383,95.75
5808,19,11,(-126-63j),-126,-63,140.87228258248675,3065.0,404,101.0
5809,19,11,(-155-11j),-155,-11,155.3898323572041,3065.25,405,101.25
5810,19,11,(-151+58j),-151,58,161.75598906995685,3065.5,406,101.5
5811,19,11,(-115+113j),-115,113,161.22654868228122,3065.75,407,101.75
5820,19,11,(146-3j),146,-3,146.03081866510234,3071.0,428,107.0
5821,19,11,(144-70j),144,-70,160.11246047700348,3071.25,429,107.25
5822,19,11,(108-122j),108,-122,162.9355700883021,3071.5,430,107.5
5823,19,11,(37-156j),37,-156,160.3277892319357,3071.75,431,107.75
5832,19,11,(-120+77j),-120,77,142.57980221616245,3077.0,452,113.0
5833,19,11,(-84+129j),-84,129,153.93829932800998,3077.25,453,113.25
5834,19,11,(-30+152j),-30,152,154.9322432549145,3077.5,454,113.5
5835,19,11,(39+147j),39,147,152.0855022676389,3077.75,455,113.75
5844,19,11,(49-133j),49,-133,141.7391971192161,3083.0,476,119.0
5845,19,11,(-5-158j),-5,-158,158.07909412695912,3083.25,477,119.25
5846,19,11,(-73-149j),-73,-149,165.92166826548,3083.5,478,119.5
5847,19,11,(-124-107j),-124,-107,163.783393541592,3083.75,479,119.75
5856,19,11,(20+143j),20,143,144.3918280236108,3089.0,500,125.0
5857,19,11,(79+134j),79,134,155.5538491969903,3089.25,501,125.25
5858,19,11,(134+93j),134,93,163.11039206623224,3089.5,502,125.5
5859,19,11,(158+34j),158,34,161.6168308066954,3089.75,503,125.75
5868,19,11,(-87-116j),-87,-116,145.0,3095.0,524,131.0
5869,19,11,(-139-71j),-139,-71,156.0833110873805,3095.25,525,131.25
5870,19,11,(-158-14j),-158,-14,158.61904047118682,3095.5,526,131.5
5871,19,11,(-142+56j),-142,56,152.64337522473747,3095.75,527,131.75
5880,19,11,(127+56j),127,56,138.7984149765407,3101.0,548,137.0
5881,19,11,(151-3j),151,-3,151.02979838429235,3101.25,549,137.25
5882,19,11,(141-60j),141,-60,153.2351134694656,3101.5,550,137.5
5883,19,11,(99-117j),99,-117,153.26447729333762,3101.75,551,137.75
5892,19,11,(-142+33j),-142,33,145.7840869230932,3107.0,572,143.0
5893,19,11,(-129+93j),-129,93,159.02829936838285,3107.25,573,143.25
5894,19,11,(-86+144j),-86,144,167.72596698186004,3107.5,574,143.5
5895,19,11,(-30+165j),-30,165,167.70509831248424,3107.75,575,143.75
5904,19,11,(121-83j),121,-83,146.7310464761974,3113.0,596,149.0
5905,19,11,(91-132j),91,-132,160.3277892319357,3113.25,597,149.25
5906,19,11,(29-160j),29,-160,162.60688792299052,3113.5,598,149.5
5907,19,11,(-38-157j),-38,-157,161.533278305122,3113.75,599,149.75
5924,20,29,(-126-10j),-126,-10,126.39620247459969,3131.0,44,11.0
5925,20,29,(-127+45j),-127,45,134.73678042761748,3131.25,45,11.25
5926,20,29,(-95+93j),-95,93,132.94359706281458,3131.5,46,11.5
5927,20,29,(-50+120j),-50,120,130.0,3131.75,47,11.75
5936,20,29,(110-65j),110,-65,127.76932339180638,3137.0,68,17.0
5937,20,29,(82-108j),82,-108,135.60235986147143,3137.25,69,17.25
5938,20,29,(27-132j),27,-132,134.73306943731373,3137.5,70,17.5
5939,20,29,(-28-131j),-28,-131,133.9589489358587,3137.75,71,17.75
5948,20,29,(-73+104j),-73,104,127.06297651164952,3143.0,92,23.0
5949,20,29,(-27+135j),-27,135,137.6735268670052,3143.25,93,23.25
5950,20,29,(34+135j),34,135,139.21566003866087,3143.5,94,23.5
5951,20,29,(88+106j),88,106,137.7679207943562,3143.75,95,23.75
5960,20,29,(-8-128j),-8,-128,128.2497563350512,3149.0,116,29.0
5961,20,29,(-65-119j),-65,-119,135.5949851580065,3149.25,117,29.25
5962,20,29,(-104-82j),-104,-82,132.43866504914644,3149.5,118,29.5
5963,20,29,(-129-25j),-129,-25,131.40015220691336,3149.75,119,29.75
5972,20,29,(77+101j),77,101,127.00393694685216,3155.0,140,35.0
5973,20,29,(117+62j),117,62,132.41223508422476,3155.25,141,35.25
5974,20,29,(131+7j),131,7,131.18688958886096,3155.5,142,35.5
5975,20,29,(122-44j),122,-44,129.6919426949878,3155.75,143,35.75
5984,20,29,(-124-30j),-124,-30,127.57742747053649,3161.0,164,41.0
5985,20,29,(-133+22j),-133,22,134.80726983364065,3161.25,165,41.25
5986,20,29,(-109+77j),-109,77,133.4541119636259,3161.5,166,41.5
5987,20,29,(-71+112j),-71,112,132.60844618650805,3161.75,167,41.75
5996,20,29,(115-42j),115,-42,122.42957159118053,3167.0,188,47.0
5997,20,29,(97-91j),97,-91,133.00375934536586,3167.25,189,47.25
5998,20,29,(52-126j),52,-126,136.3084736911099,3167.5,190,47.5
5999,20,29,(-7-137j),-7,-137,137.17871555019022,3167.75,191,47.75
6008,20,29,(-67+102j),-67,102,122.03687967167957,3173.0,212,53.0
6009,20,29,(-20+128j),-20,128,129.55307792561317,3173.25,213,53.25
6010,20,29,(27+124j),27,124,126.90547663517127,3173.5,214,53.5
6011,20,29,(77+96j),77,96,123.06502346320826,3173.75,215,53.75
6020,20,29,(3-135j),3,-135,135.03332921912278,3179.0,236,59.0
6021,20,29,(-52-129j),-52,-129,139.08630414242805,3179.25,237,59.25
6022,20,29,(-99-90j),-99,-90,133.79461872586654,3179.5,238,59.5
6023,20,29,(-125-40j),-125,-40,131.24404748406687,3179.75,239,59.75
6032,20,29,(70+108j),70,108,128.70120434556935,3185.0,260,65.0
6033,20,29,(112+77j),112,77,135.9154148726332,3185.25,261,65.25
6034,20,29,(133+21j),133,21,134.6476884316994,3185.5,262,65.5
6035,20,29,(128-36j),128,-36,132.9661611087573,3185.75,263,65.75
6044,20,29,(-124-47j),-124,-47,132.60844618650805,3191.0,284,71.0
6045,20,29,(-138+5j),-138,5,138.0905500025255,3191.25,285,71.25
6046,20,29,(-121+65j),-121,65,137.35355838128112,3191.5,286,71.5
6047,20,29,(-78+113j),-78,113,137.3062270984095,3191.75,287,71.75
6056,20,29,(124-38j),124,-38,129.6919426949878,3197.0,308,77.0
6057,20,29,(102-91j),102,-91,136.69308687713507,3197.25,309,77.25
6058,20,29,(62-122j),62,-122,136.85028315644803,3197.5,310,77.5
6059,20,29,(3-133j),3,-133,133.0338302838793,3197.75,311,77.75
6068,20,29,(-84+98j),-84,98,129.07362240210043,3203.0,332,83.0
6069,20,29,(-36+132j),-36,132,136.82105101189657,3203.25,333,83.25
6070,20,29,(24+134j),24,134,136.13228860193308,3203.5,334,83.5
6071,20,29,(74+110j),74,110,132.5745073534124,3203.75,335,83.75
6080,20,29,(16-132j),16,-132,132.9661611087573,3209.0,356,89.0
6081,20,29,(-42-132j),-42,-132,138.52075656738234,3209.25,357,89.25
6082,20,29,(-95-100j),-95,-100,137.93114224133723,3209.5,358,89.5
6083,20,29,(-124-55j),-124,-55,135.6502856613284,3209.75,359,89.75
6092,20,29,(76+107j),76,107,131.24404748406687,3215.0,380,95.0
6093,20,29,(117+72j),117,72,137.37903770226373,3215.25,381,95.25
6094,20,29,(136+14j),136,14,136.7186892857008,3215.5,382,95.5
6095,20,29,(127-45j),127,-45,134.73678042761748,3215.75,383,95.75
6104,20,29,(-119-55j),-119,-55,131.0953851209111,3221.0,404,101.0
6105,20,29,(-143+1j),-143,1,143.0034964607509,3221.25,405,101.25
6106,20,29,(-131+55j),-131,55,142.0774436706967,3221.5,406,101.5
6107,20,29,(-89+104j),-89,104,136.88316185711082,3221.75,407,101.75
6116,20,29,(124-31j),124,-31,127.81627439414747,3227.0,428,107.0
6117,20,29,(107-83j),107,-83,135.41787178950938,3227.25,429,107.25
6118,20,29,(60-116j),60,-116,130.59862173851607,3227.5,430,107.5
6119,20,29,(6-127j),6,-127,127.1416532848303,3227.75,431,107.75
6128,20,29,(-83+99j),-83,99,129.18978287774928,3233.0,452,113.0
6129,20,29,(-42+131j),-42,131,137.56816492197603,3233.25,453,113.25
6130,20,29,(17+133j),17,133,134.08206442324789,3233.5,454,113.5
6131,20,29,(67+112j),67,112,130.51053597315428,3233.75,455,113.75
6140,20,29,(11-127j),11,-127,127.47548783981962,3239.0,476,119.0
6141,20,29,(-42-130j),-42,-130,136.61625086350452,3239.25,477,119.25
6142,20,29,(-97-102j),-97,-102,140.75865870347016,3239.5,478,119.5
6143,20,29,(-134-51j),-134,-51,143.37712509323097,3239.75,479,119.75
6152,20,29,(59+117j),59,117,131.03434664239754,3245.0,500,125.0
6153,20,29,(108+87j),108,87,138.68309197591464,3245.25,501,125.25
6154,20,29,(132+40j),132,40,137.92751719653333,3245.5,502,125.5
6155,20,29,(134-23j),134,-23,135.95955280891445,3245.75,503,125.75
6164,20,29,(-116-60j),-116,-60,130.59862173851607,3251.0,524,131.0
6165,20,29,(-140-4j),-140,-4,140.05713120009278,3251.25,525,131.25
6166,20,29,(-125+54j),-125,54,136.1653406708183,3251.5,526,131.5
6167,20,29,(-90+96j),-90,96,131.59027319676784,3251.75,527,131.75
6176,20,29,(122-34j),122,-34,126.64912159190051,3257.0,548,137.0
6177,20,29,(108-83j),108,-83,136.20939761998804,3257.25,549,137.25
6178,20,29,(67-120j),67,-120,137.43725841270262,3257.5,550,137.5
6179,20,29,(18-134j),18,-134,135.20355024924456,3257.75,551,137.75
6188,20,29,(-88+99j),-88,99,132.45754036671525,3263.0,572,143.0
6189,20,29,(-47+133j),-47,133,141.06027080648894,3263.25,573,143.25
6190,20,29,(12+139j),12,139,139.51702405083043,3263.5,574,143.5
6191,20,29,(68+117j),68,117,135.32553343696821,3263.75,575,143.75
6200,20,29,(14-130j),14,-130,130.75167302944922,3269.0,596,149.0
6201,20,29,(-48-132j),-48,-132,140.4563989286355,3269.25,597,149.25
6202,20,29,(-96-102j),-96,-102,140.07141035914503,3269.5,598,149.5
6203,20,29,(-130-50j),-130,-50,139.2838827718412,3269.75,599,149.75
6220,21,31,(60+88j),60,88,106.50821564555478,3287.0,44,11.0
6221,21,31,(105+58j),105,58,119.95415791042844,3287.25,45,11.25
6222,21,31,(126+17j),126,17,127.1416532848303,3287.5,46,11.5
6223,21,31,(122-35j),122,-35,126.92123541787639,3287.75,47,11.75
6232,21,31,(-107-37j),-107,-37,113.21660655575224,3293.0,68,17.0
6233,21,31,(-128+8j),-128,8,128.2497563350512,3293.25,69,17.25
6234,21,31,(-121+59j),-121,59,134.61797799699713,3293.5,70,17.5
6235,21,31,(-86+97j),-86,97,129.634100452003,3293.75,71,17.75
6244,21,31,(110-6j),110,-6,110.16351483136329,3299.0,92,23.0
6245,21,31,(106-65j),106,-65,124.34226956268733,3299.25,93,23.25
6246,21,31,(73-110j),73,-110,132.01893803541975,3299.5,94,23.5
6247,21,31,(28-127j),28,-127,130.04999038831184,3299.75,95,23.75
6256,21,31,(-79+76j),-79,76,109.62207806824317,3305.0,116,29.0
6257,21,31,(-40+116j),-40,116,122.70289320142373,3305.25,117,29.25
6258,21,31,(8+125j),8,125,125.25573839150046,3305.5,118,29.5
6259,21,31,(62+103j),62,103,120.22063050907694,3305.75,119,29.75
6268,21,31,(13-113j),13,-113,113.7453295744489,3311.0,140,35.0
6269,21,31,(-39-118j),-39,-118,124.27791436936813,3311.25,141,35.25
6270,21,31,(-88-89j),-88,-89,125.15989773086265,3311.5,142,35.5
6271,21,31,(-113-44j),-113,-44,121.26417442921878,3311.75,143,35.75
6280,21,31,(42+99j),42,99,107.54068997360952,3317.0,164,41.0
6281,21,31,(92+78j),92,78,120.61509026651682,3317.25,165,41.25
6282,21,31,(118+40j),118,40,124.59534501738017,3317.5,166,41.5
6283,21,31,(124-13j),124,-13,124.67958934805648,3317.75,167,41.75
6292,21,31,(-76-76j),-76,-76,107.48023074035522,3323.0,188,47.0
6293,21,31,(-110-40j),-110,-40,117.04699910719626,3323.25,189,47.25
6294,21,31,(-123+16j),-123,16,124.03628501370073,3323.5,190,47.5
6295,21,31,(-109+65j),-109,65,126.90941651429968,3323.75,191,47.75
6304,21,31,(104+8j),104,8,104.30723848324239,3329.0,212,53.0
6305,21,31,(106-43j),106,-43,114.38968484964018,3329.25,213,53.25
6306,21,31,(86-83j),86,-83,119.5198728245642,3329.5,214,53.5
6307,21,31,(42-114j),42,-114,121.49074038789952,3329.75,215,53.75
6316,21,31,(-96+53j),-96,53,109.65856099730654,3335.0,236,59.0
6317,21,31,(-69+100j),-69,100,121.49485585818027,3335.25,237,59.25
6318,21,31,(-27+120j),-27,120,123.0,3335.5,238,59.5
6319,21,31,(29+114j),29,114,117.63077828527702,3335.75,239,59.75
6328,21,31,(59-89j),59,-89,106.78014796768171,3341.0,260,65.0
6329,21,31,(22-120j),22,-120,122.0,3341.25,261,65.25
6330,21,31,(-33-128j),-33,-128,132.1854757528224,3341.5,262,65.5
6331,21,31,(-79-108j),-79,-108,133.80956617521784,3341.75,263,65.75
6340,21,31,(-12+112j),-12,112,112.64102272262978,3347.0,284,71.0
6341,21,31,(45+114j),45,114,122.56018929489298,3347.25,285,71.25
6342,21,31,(88+90j),88,90,125.8729518204765,3347.5,286,71.5
6343,21,31,(116+43j),116,43,123.71337841963576,3347.75,287,71.75
6352,21,31,(-58-94j),-58,-94,110.45361017187261,3353.0,308,77.0
6353,21,31,(-105-67j),-105,-67,124.55520864259351,3353.25,309,77.25
6354,21,31,(-132-17j),-132,-17,133.09019498069722,3353.5,310,77.5
6355,21,31,(-130+33j),-130,33,134.12307780542466,3353.75,311,77.75
6364,21,31,(110+20j),110,20,111.80339887498948,3359.0,332,83.0
6365,21,31,(117-32j),117,-32,121.29715577869086,3359.25,333,83.25
6366,21,31,(100-75j),100,-75,125.0,3359.5,334,83.5
6367,21,31,(59-108j),59,-108,123.06502346320826,3359.75,335,83.75
6376,21,31,(-108+37j),-108,37,114.16216536138407,3365.0,356,89.0
6377,21,31,(-90+82j),-90,82,121.75385004179539,3365.25,357,89.25
6378,21,31,(-49+115j),-49,115,125.00399993600205,3365.5,358,89.5
6379,21,31,(3+124j),3,124,124.03628501370073,3365.75,359,89.75
6388,21,31,(86-62j),86,-62,106.01886624558857,3371.0,380,95.0
6389,21,31,(51-109j),51,-109,120.34118164618461,3371.25,381,95.25
6390,21,31,(-1-127j),-1,-127,127.00393694685216,3371.5,382,95.5
6391,21,31,(-50-117j),-50,-117,127.23600119463045,3371.75,383,95.75
6400,21,31,(-23+101j),-23,101,103.58571330062848,3377.0,404,101.0
6401,21,31,(25+110j),25,110,112.80514172678478,3377.25,405,101.25
6402,21,31,(65+97j),65,97,116.76472069936193,3377.5,406,101.5
6403,21,31,(101+64j),101,64,119.57006314291216,3377.75,407,101.75
6412,21,31,(-43-100j),-43,-100,108.85311203635843,3383.0,428,107.0
6413,21,31,(-92-76j),-92,-76,119.33147112141039,3383.25,429,107.25
6414,21,31,(-123-24j),-123,-24,125.31959144523253,3383.5,430,107.5
6415,21,31,(-124+29j),-124,29,127.3459854098275,3383.75,431,107.75
6424,21,31,(88+63j),88,63,108.2266141020775,3389.0,452,113.0
6425,21,31,(116+19j),116,19,117.5457357797381,3389.25,453,113.25
6426,21,31,(117-26j),117,-26,119.85407794480753,3389.5,454,113.5
6427,21,31,(93-74j),93,-74,118.84864324004712,3389.75,455,113.75
6436,21,31,(-122-6j),-122,-6,122.14745187681976,3395.0,476,119.0
6437,21,31,(-122+44j),-122,44,129.6919426949878,3395.25,477,119.25
6438,21,31,(-92+91j),-92,91,129.40247292845683,3395.5,478,119.5
6439,21,31,(-45+116j),-45,116,124.42266674525185,3395.75,479,119.75
6448,21,31,(106-28j),106,-28,109.63576058932597,3401.0,500,125.0
6449,21,31,(88-83j),88,-83,120.96693763173474,3401.25,501,125.25
6450,21,31,(47-115j),47,-115,124.23365083583433,3401.5,502,125.5
6451,21,31,(-12-125j),-12,-125,125.57467897629681,3401.75,503,125.75
6460,21,31,(-47+101j),-47,101,111.40017953306898,3407.0,524,131.0
6461,21,31,(2+121j),2,121,121.01652779682617,3407.25,525,131.25
6462,21,31,(47+112j),47,112,121.46192819151193,3407.5,526,131.5
6463,21,31,(90+79j),90,79,119.75391434103521,3407.75,527,131.75
6472,21,31,(-20-111j),-20,-111,112.78741064498288,3413.0,548,137.0
6473,21,31,(-70-95j),-70,-95,118.00423721205946,3413.25,549,137.25
6474,21,31,(-108-53j),-108,-53,120.30378215168466,3413.5,550,137.5
6475,21,31,(-121-7j),-121,-7,121.2023102090055,3413.75,551,137.75
6484,21,31,(71+83j),71,83,109.22453936730518,3419.0,572,143.0
6485,21,31,(112+46j),112,46,121.07848694132248,3419.25,573,143.25
6486,21,31,(124+0j),124,0,124.0,3419.5,574,143.5
6487,21,31,(111-53j),111,-53,123.00406497347964,3419.75,575,143.75
6496,21,31,(-106-43j),-106,-43,114.38968484964018,3425.0,596,149.0
6497,21,31,(-124+2j),-124,2,124.01612798341996,3425.25,597,149.25
6498,21,31,(-113+55j),-113,55,125.67418191498204,3425.5,598,149.5
6499,21,31,(-83+93j),-83,93,124.65151423067431,3425.75,599,149.75
6516,22,14,(-142+67j),-142,67,157.01273833673497,3443.0,44,11.0
6517,22,14,(-116+120j),-116,120,166.90116836020053,3443.25,45,11.25
6518,22,14,(-67+153j),-67,153,167.0269439342048,3443.5,46,11.5
6519,22,14,(4+161j),4,161,161.0496817755316,3443.75,47,11.75
6528,22,14,(90-119j),90,-119,149.20120642943877,3449.0,68,17.0
6529,22,14,(39-156j),39,-156,160.80111939908875,3449.25,69,17.25
6530,22,14,(-20-164j),-20,-164,165.21501142450705,3449.5,70,17.5
6531,22,14,(-86-138j),-86,-138,162.60381299342276,3449.75,71,17.75
6540,22,14,(-52+139j),-52,139,148.4082207965583,3455.0,92,23.0
6541,22,14,(10+161j),10,161,161.31026005806325,3455.25,93,23.25
6542,22,14,(69+150j),69,150,165.10905486980417,3455.5,94,23.5
6543,22,14,(120+110j),120,110,162.78820596099706,3455.75,95,23.75
6552,22,14,(-38-145j),-38,-145,149.8966310495336,3461.0,116,29.0
6553,22,14,(-95-129j),-95,-129,160.20611723651504,3461.25,117,29.25
6554,22,14,(-145-82j),-145,-82,166.58031096140985,3461.5,118,29.5
6555,22,14,(-165-23j),-165,-23,166.59531806146293,3461.75,119,29.75
6564,22,14,(108+103j),108,103,149.24141516348604,3467.0,140,35.0
6565,22,14,(152+61j),152,61,163.783393541592,3467.25,141,35.25
6566,22,14,(169+0j),169,0,169.0,3467.5,142,35.5
6567,22,14,(149-75j),149,-75,166.8112706024386,3467.75,143,35.75
6576,22,14,(-147-42j),-147,-42,152.88230767489088,3473.0,164,41.0
6577,22,14,(-164+27j),-164,27,166.20770138594662,3473.25,165,41.25
6578,22,14,(-145+88j),-145,88,169.61426826773743,3473.5,166,41.5
6579,22,14,(-90+142j),-90,142,168.11900546934007,3473.75,167,41.75
6588,22,14,(155-13j),155,-13,155.54420593516173,3479.0,188,47.0
6589,22,14,(152-82j),152,-82,172.70784579746226,3479.25,189,47.25
6590,22,14,(115-135j),115,-135,177.341478509682,3479.5,190,47.5
6591,22,14,(55-165j),55,-165,173.92527130926086,3479.75,191,47.75
6600,22,14,(-131+85j),-131,85,156.16017418023074,3485.0,212,53.0
6601,22,14,(-95+139j),-95,139,168.36270370839262,3485.25,213,53.25
6602,22,14,(-29+167j),-29,167,169.49926253526885,3485.5,214,53.5
6603,22,14,(36+162j),36,162,165.95180023127196,3485.75,215,53.75
6612,22,14,(78-125j),78,-125,147.33974345029924,3491.0,236,59.0
6613,22,14,(28-155j),28,-155,157.50872991678906,3491.25,237,59.25
6614,22,14,(-32-158j),-32,-158,161.20794025109308,3491.5,238,59.5
6615,22,14,(-97-129j),-97,-129,161.40012391568973,3491.75,239,59.75
6624,22,14,(-2+149j),-2,149,149.01342221424215,3497.0,260,65.0
6625,22,14,(69+150j),69,150,165.10905486980417,3497.25,261,65.25
6626,22,14,(125+114j),125,114,169.17742166140255,3497.5,262,65.5
6627,22,14,(164+46j),164,46,170.32909322837364,3497.75,263,65.75
6636,22,14,(-77-128j),-77,-128,149.37536610833797,3503.0,284,71.0
6637,22,14,(-134-88j),-134,-88,160.31219541881399,3503.25,285,71.25
6638,22,14,(-163-30j),-163,-30,165.73774464496614,3503.5,286,71.5
6639,22,14,(-163+36j),-163,36,166.9281282468596,3503.75,287,71.75
6648,22,14,(128+74j),128,74,147.85127662620977,3509.0,308,77.0
6649,22,14,(158+24j),158,24,159.81239000778382,3509.25,309,77.25
6650,22,14,(159-40j),159,-40,163.95426191471816,3509.5,310,77.5
6651,22,14,(132-94j),132,-94,162.04937519163718,3509.75,311,77.75
6660,22,14,(-154-15j),-154,-15,154.72879499304582,3515.0,332,83.0
6661,22,14,(-161+45j),-161,45,167.17057157286985,3515.25,333,83.25
6662,22,14,(-137+104j),-137,104,172.00290695217916,3515.5,334,83.5
6663,22,14,(-81+154j),-81,154,174.0028735394907,3515.75,335,83.75
6672,22,14,(142-49j),142,-49,150.2165104108067,3521.0,356,89.0
6673,22,14,(117-113j),117,-113,162.65915283192643,3521.25,357,89.25
6674,22,14,(68-152j),68,-152,166.5172663719892,3521.5,358,89.5
6675,22,14,(-4-166j),-4,-166,166.04818577750254,3521.75,359,89.75
6684,22,14,(-93+121j),-93,121,152.6106156202772,3527.0,380,95.0
6685,22,14,(-34+160j),-34,160,163.5726138447387,3527.25,381,95.25
6686,22,14,(29+162j),29,162,164.57521077003062,3527.5,382,95.5
6687,22,14,(87+137j),87,137,162.28986413205232,3527.75,383,95.75
6696,22,14,(35-149j),35,-149,153.05554547287727,3533.0,404,101.0
6697,22,14,(-25-161j),-25,-161,162.92943257741985,3533.25,405,101.25
6698,22,14,(-93-137j),-93,-137,165.58381563425817,3533.5,406,101.5
6699,22,14,(-139-86j),-139,-86,163.45335726133007,3533.75,407,101.75
6708,22,14,(48+147j),48,147,154.63828762631846,3539.0,428,107.0
6709,22,14,(100+126j),100,126,160.86018774078315,3539.25,429,107.25
6710,22,14,(136+79j),136,79,157.2800050864699,3539.5,430,107.5
6711,22,14,(152+10j),152,10,152.3285921946369,3539.75,431,107.75
6720,22,14,(-82-120j),-82,-120,145.3409783921933,3545.0,452,113.0
6721,22,14,(-138-80j),-138,-80,159.51175505272332,3545.25,453,113.25
6722,22,14,(-164-22j),-164,-22,165.46903033498444,3545.5,454,113.5
6723,22,14,(-157+54j),-157,54,166.02710622064097,3545.75,455,113.75
6732,22,14,(148+40j),148,40,153.3101431738944,3551.0,476,119.0
6733,22,14,(163-25j),163,-25,164.90603384958357,3551.25,477,119.25
6734,22,14,(142-84j),142,-84,164.98484778912274,3551.5,478,119.5
6735,22,14,(95-131j),95,-131,161.82088863926066,3551.75,479,119.75
6744,22,14,(-150+37j),-150,37,154.49595463959565,3557.0,500,125.0
6745,22,14,(-133+99j),-133,99,165.8010856418015,3557.25,501,125.25
6746,22,14,(-81+149j),-81,149,169.59363195591985,3557.5,502,125.5
6747,22,14,(-19+166j),-19,166,167.08381130438698,3557.75,503,125.75
6756,22,14,(111-104j),111,-104,152.10851389715174,3563.0,524,131.0
6757,22,14,(72-145j),72,-145,161.8919392681427,3563.25,525,131.25
6758,22,14,(15-164j),15,-164,164.68454693747074,3563.5,526,131.5
6759,22,14,(-56-155j),-56,-155,164.80594649465777,3563.75,527,131.75
6768,22,14,(-93+122j),-93,122,153.40469353966978,3569.0,548,137.0
6769,22,14,(-33+166j),-33,166,169.24833824885843,3569.25,549,137.25
6770,22,14,(35+169j),35,169,172.58621034138272,3569.5,550,137.5
6771,22,14,(103+133j),103,133,168.22009392459628,3569.75,551,137.75
6780,22,14,(-8-149j),-8,-149,149.21461054467824,3575.0,572,143.0
6781,22,14,(-76-145j),-76,-145,163.71010964506743,3575.25,573,143.25
6782,22,14,(-127-113j),-127,-113,169.9941175452845,3575.5,574,143.5
6783,22,14,(-157-59j),-157,-59,167.72000476985446,3575.75,575,143.75
6792,22,14,(72+131j),72,131,149.4824404403407,3581.0,596,149.0
6793,22,14,(126+100j),126,100,160.86018774078315,3581.25,597,149.25
6794,22,14,(164+36j),164,36,167.90473489452285,3581.5,598,149.5
6795,22,14,(166-32j),166,-32,169.0562036720333,3581.75,599,149.75
6812,23,34,(-631+366j),-631,366,729.4635014858522,3599.0,44,11.0
6813,23,34,(-539+610j),-539,610,814.0153561205095,3599.25,45,11.25
6814,23,34,(-279+782j),-279,782,830.2800732283052,3599.5,46,11.5
6815,23,34,(64+808j),64,808,810.5306903504642,3599.75,47,11.75
6824,23,34,(393-621j),393,-621,734.9081575271838,3605.0,68,17.0
6825,23,34,(136-794j),136,-794,805.5631570522575,3605.25,69,17.25
6826,23,34,(-159-805j),-159,-805,820.5522530588775,3605.5,70,17.5
6827,23,34,(-476-660j),-476,-660,813.7419738467471,3605.75,71,17.75
6836,23,34,(-116+703j),-116,703,712.5061403244185,3611.0,92,23.0
6837,23,34,(198+788j),198,788,812.4949230610614,3611.25,93,23.25
6838,23,34,(486+683j),486,683,838.2630851946184,3611.5,94,23.5
6839,23,34,(716+398j),716,398,819.1825193447429,3611.75,95,23.75
6848,23,34,(-279-641j),-279,-641,699.086546859543,3617.0,116,29.0
6849,23,34,(-572-572j),-572,-572,808.9301576774104,3617.25,117,29.25
6850,23,34,(-756-354j),-756,-354,834.776616826322,3617.5,118,29.5
6851,23,34,(-825-3j),-825,-3,825.0054545274231,3617.75,119,29.75
6860,23,34,(542+442j),542,442,699.3768655024271,3623.0,140,35.0
6861,23,34,(758+241j),758,241,795.3898415242679,3623.25,141,35.25
6862,23,34,(813-38j),813,-38,813.8875843751396,3623.5,142,35.5
6863,23,34,(706-380j),706,-380,801.7705407409279,3623.75,143,35.75
6872,23,34,(-734-171j),-734,-171,753.6557569606962,3629.0,164,41.0
6873,23,34,(-833+115j),-833,115,840.9007075749194,3629.25,165,41.25
6874,23,34,(-751+393j),-751,393,847.6142990771215,3629.5,166,41.5
6875,23,34,(-486+651j),-486,651,812.4019940891332,3629.75,167,41.75
6884,23,34,(705-145j),705,-145,719.7569034055873,3635.0,188,47.0
6885,23,34,(660-458j),660,-458,803.3455047487352,3635.25,189,47.25
6886,23,34,(417-701j),417,-701,815.6531125423356,3635.5,190,47.5
6887,23,34,(115-807j),115,-807,815.1527464224113,3635.75,191,47.75
6896,23,34,(-506+487j),-506,487,702.2855544577291,3641.0,212,53.0
6897,23,34,(-320+741j),-320,741,807.143729455913,3641.25,213,53.25
6898,23,34,(-10+842j),-10,842,842.0593803289647,3641.5,214,53.5
6899,23,34,(294+775j),294,775,828.8914283547634,3641.75,215,53.75
6908,23,34,(222-684j),222,-684,719.1244676688452,3647.0,236,59.0
6909,23,34,(-9-806j),-9,-806,806.0502465727556,3647.25,237,59.25
