,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
3325,11,1,(51+43j),51,43,66.70832032063167,1759.25,173,43.25
3326,11,1,(64+22j),64,22,67.67569726275453,1759.5,174,43.5
3327,11,1,(69+1j),69,1,69.00724599634447,1759.75,175,43.75
3336,11,1,(-17-71j),-17,-71,73.00684899377592,1765.0,196,49.0
3337,11,1,(-41-58j),-41,-58,71.02816342831905,1765.25,197,49.25
3338,11,1,(-61-42j),-61,-42,74.06078584514209,1765.5,198,49.5
3339,11,1,(-73-17j),-73,-17,74.95331880577403,1765.75,199,49.75
3348,11,1,(3+74j),3,74,74.06078584514209,1771.0,220,55.0
3349,11,1,(26+61j),26,61,66.30987860040162,1771.25,221,55.25
3350,11,1,(47+44j),47,44,64.38167441127949,1771.5,222,55.5
3351,11,1,(60+24j),60,24,64.62197768561404,1771.75,223,55.75
3360,11,1,(2-72j),2,-72,72.02777242147643,1777.0,244,61.0
3361,11,1,(-24-59j),-24,-59,63.694583757176716,1777.25,245,61.25
3362,11,1,(-43-47j),-43,-47,63.702433234531945,1777.5,246,61.5
3363,11,1,(-59-29j),-59,-29,65.7419196555744,1777.75,247,61.75
3372,11,1,(-1+66j),-1,66,66.007575322837,1783.0,268,67.0
3373,11,1,(22+55j),22,55,59.23681287847955,1783.25,269,67.25
3374,11,1,(44+43j),44,43,61.5223536610881,1783.5,270,67.5
3375,11,1,(57+28j),57,28,63.50590523722971,1783.75,271,67.75
3384,11,1,(7-72j),7,-72,72.3394774656273,1789.0,292,73.0
3385,11,1,(-19-61j),-19,-61,63.89053137985315,1789.25,293,73.25
3386,11,1,(-40-49j),-40,-49,63.25345840347388,1789.5,294,73.5
3387,11,1,(-56-36j),-56,-36,66.57326790837296,1789.75,295,73.75
3396,11,1,(-22+68j),-22,68,71.47027354082255,1795.0,316,79.0
3397,11,1,(4+62j),4,62,62.12889826803627,1795.25,317,79.25
3398,11,1,(29+55j),29,55,62.177166226839255,1795.5,318,79.5
3399,11,1,(52+40j),52,40,65.60487786742691,1795.75,319,79.75
3408,11,1,(23-71j),23,-71,74.63243262818116,1801.0,340,85.0
3409,11,1,(-3-66j),-3,-66,66.06814663663572,1801.25,341,85.25
3410,11,1,(-22-58j),-22,-58,62.03224967708329,1801.5,342,85.5
3411,11,1,(-39-46j),-39,-46,60.30754513325841,1801.75,343,85.75
3420,11,1,(-25+75j),-25,75,79.05694150420949,1807.0,364,91.0
3421,11,1,(5+76j),5,76,76.16429609731846,1807.25,365,91.25
3422,11,1,(30+71j),30,71,77.07788269017254,1807.5,366,91.5
3423,11,1,(51+55j),51,55,75.0066663703967,1807.75,367,91.75
3432,11,1,(33-61j),33,-61,69.35416353759881,1813.0,388,97.0
3433,11,1,(8-62j),8,-62,62.51399843235114,1813.25,389,97.25
3434,11,1,(-19-60j),-19,-60,62.93647591023825,1813.5,390,97.5
3435,11,1,(-38-54j),-38,-54,66.03029607687671,1813.75,391,97.75
3444,11,1,(-44+54j),-44,54,69.65629906907199,1819.0,412,103.0
3445,11,1,(-17+62j),-17,62,64.28841264178172,1819.25,413,103.25
3446,11,1,(5+65j),5,65,65.19202405202648,1819.5,414,103.5
3447,11,1,(28+61j),28,61,67.11929677819934,1819.75,415,103.75
3456,11,1,(40-55j),40,-55,68.00735254367721,1825.0,436,109.0
3457,11,1,(19-60j),19,-60,62.93647591023825,1825.25,437,109.25
3458,11,1,(-5-65j),-5,-65,65.19202405202648,1825.5,438,109.5
3459,11,1,(-26-62j),-26,-62,67.23094525588644,1825.75,439,109.75
3468,11,1,(-47+52j),-47,52,70.09279563550022,1831.0,460,115.0
3469,11,1,(-22+59j),-22,59,62.96824596572466,1831.25,461,115.25
3470,11,1,(2+61j),2,61,61.032778078668514,1831.5,462,115.5
3471,11,1,(25+58j),25,58,63.15853069855251,1831.75,463,115.75
3480,11,1,(52-59j),52,-59,78.64477096412705,1837.0,484,121.0
3481,11,1,(26-64j),26,-64,69.07966415668217,1837.25,485,121.25
3482,11,1,(2-67j),2,-67,67.02984409947557,1837.5,486,121.5
3483,11,1,(-25-65j),-25,-65,69.6419413859206,1837.75,487,121.75
3492,11,1,(-59+42j),-59,42,72.42237223399962,1843.0,508,127.0
3493,11,1,(-34+55j),-34,55,64.66065264130884,1843.25,509,127.25
3494,11,1,(-3+64j),-3,64,64.07027391856539,1843.5,510,127.5
3495,11,1,(24+64j),24,64,68.35202996254024,1843.75,511,127.75
3504,11,1,(56-45j),56,-45,71.84010022264724,1849.0,532,133.0
3505,11,1,(30-56j),30,-56,63.52952069707436,1849.25,533,133.25
3506,11,1,(9-63j),9,-63,63.63961030678928,1849.5,534,133.5
3507,11,1,(-13-67j),-13,-67,68.24954212300622,1849.75,535,133.75
3516,11,1,(-72+32j),-72,32,78.79086241436883,1855.0,556,139.0
3517,11,1,(-52+47j),-52,47,70.09279563550022,1855.25,557,139.25
3518,11,1,(-26+61j),-26,61,66.30987860040162,1855.5,558,139.5
3519,11,1,(-2+67j),-2,67,67.02984409947557,1855.75,559,139.75
3528,11,1,(64-27j),64,-27,69.46221994724903,1861.0,580,145.0
3529,11,1,(43-48j),43,-48,64.4437739428721,1861.25,581,145.25
3530,11,1,(25-63j),25,-63,67.77905281132217,1861.5,582,145.5
3531,11,1,(6-70j),6,-70,70.25667228100119,1861.75,583,145.75
3540,11,1,(-66+19j),-66,19,68.6804193347711,1867.0,604,151.0
3541,11,1,(-46+40j),-46,40,60.959002616512684,1867.25,605,151.25
3542,11,1,(-27+57j),-27,57,63.071388124885914,1867.5,606,151.5
3543,11,1,(-4+67j),-4,67,67.11929677819934,1867.75,607,151.75
3560,12,16,(130-61j),130,-61,143.60013927569847,1885.0,52,13.0
3561,12,16,(91-103j),91,-103,137.44089638822936,1885.25,53,13.25
3562,12,16,(49-130j),49,-130,138.9280389266328,1885.5,54,13.5
3563,12,16,(2-140j),2,-140,140.0142849854971,1885.75,55,13.75
3572,12,16,(-124+69j),-124,69,141.90489773083945,1891.0,76,19.0
3573,12,16,(-85+105j),-85,105,135.09256086106296,1891.25,77,19.25
3574,12,16,(-44+130j),-44,130,137.2443077143821,1891.5,78,19.5
3575,12,16,(10+138j),10,138,138.36184445142382,1891.75,79,19.75
3584,12,16,(112-93j),112,-93,145.57815770231468,1897.0,100,25.0
3585,12,16,(62-121j),62,-121,135.95955280891445,1897.25,101,25.25
3586,12,16,(14-135j),14,-135,135.72398461583714,1897.5,102,25.5
3587,12,16,(-41-132j),-41,-132,138.2208377922808,1897.75,103,25.75
3596,12,16,(-113+89j),-113,89,143.8401890988746,1903.0,124,31.0
3597,12,16,(-62+121j),-62,121,135.95955280891445,1903.25,125,31.25
3598,12,16,(-11+138j),-11,138,138.43771162512041,1903.5,126,31.5
3599,12,16,(48+137j),48,137,145.16542288024377,1903.75,127,31.75
3608,12,16,(94-105j),94,-105,140.92906016858268,1909.0,148,37.0
3609,12,16,(42-126j),42,-126,132.81566172707193,1909.25,149,37.25
3610,12,16,(-6-136j),-6,-136,136.13228860193308,1909.5,150,37.5
3611,12,16,(-57-128j),-57,-128,140.11780757633915,1909.75,151,37.75
3620,12,16,(-97+110j),-97,110,146.6594695203825,1915.0,172,43.0
3621,12,16,(-48+132j),-48,132,140.4563989286355,1915.25,173,43.25
3622,12,16,(6+140j),6,140,140.12851244482687,1915.5,174,43.5
3623,12,16,(66+127j),66,127,143.1258187749506,1915.75,175,43.75
3632,12,16,(86-121j),86,-121,148.44864431849825,1921.0,196,49.0
3633,12,16,(32-140j),32,-140,143.61058456812992,1921.25,197,49.25
3634,12,16,(-30-141j),-30,-141,144.15616532080756,1921.5,198,49.5
3635,12,16,(-80-122j),-80,-122,145.89036979869508,1921.75,199,49.75
3644,12,16,(-61+129j),-61,129,142.6954799564443,1927.0,220,55.0
3645,12,16,(-7+135j),-7,135,135.18135966175217,1927.25,221,55.25
3646,12,16,(56+126j),56,126,137.88400922514546,1927.5,222,55.5
3647,12,16,(104+101j),104,101,144.97241116847025,1927.75,223,55.75
3656,12,16,(70-129j),70,-129,146.76852523616907,1933.0,244,61.0
3657,12,16,(14-137j),14,-137,137.71347065556077,1933.25,245,61.25
3658,12,16,(-46-128j),-46,-128,136.01470508735443,1933.5,246,61.5
3659,12,16,(-92-103j),-92,-103,138.10503249338888,1933.75,247,61.75
3668,12,16,(-44+133j),-44,133,140.089257261219,1939.0,268,67.0
3669,12,16,(8+134j),8,134,134.23859355639868,1939.25,269,67.25
3670,12,16,(65+123j),65,123,139.11865439257238,1939.5,270,67.5
3671,12,16,(107+97j),107,97,144.42298985964803,1939.75,271,67.75
3680,12,16,(28-141j),28,-141,143.75326083258076,1945.0,292,73.0
3681,12,16,(-23-135j),-23,-135,136.94524453225822,1945.25,293,73.25
3682,12,16,(-76-113j),-76,-113,136.1800279042415,1945.5,294,73.5
3683,12,16,(-113-78j),-113,-78,137.3062270984095,1945.75,295,73.75
3692,12,16,(-14+144j),-14,144,144.6789549312546,1951.0,316,79.0
3693,12,16,(38+133j),38,133,138.32208789632983,1951.25,317,79.25
3694,12,16,(92+107j),92,107,141.1134295522577,1951.5,318,79.5
3695,12,16,(126+68j),126,68,143.17821063276352,1951.75,319,79.75
3704,12,16,(4-148j),4,-148,148.05404418657398,1957.0,340,85.0
3705,12,16,(-52-129j),-52,-129,139.08630414242805,1957.25,341,85.25
3706,12,16,(-98-100j),-98,-100,140.0142849854971,1957.5,342,85.5
3707,12,16,(-133-58j),-133,-58,145.09651959988565,1957.75,343,85.75
3716,12,16,(8+147j),8,147,147.2175261305528,1963.0,364,91.0
3717,12,16,(61+123j),61,123,137.2953021774598,1963.25,365,91.25
3718,12,16,(103+90j),103,90,136.7808466123821,1963.5,366,91.5
3719,12,16,(134+41j),134,41,140.13208055259867,1963.75,367,91.75
3728,12,16,(-23-147j),-23,-147,148.78844041120936,1969.0,388,97.0
3729,12,16,(-81-115j),-81,-115,140.6627171641441,1969.25,389,97.25
3730,12,16,(-119-75j),-119,-75,140.6627171641441,1969.5,390,97.5
3731,12,16,(-139-19j),-139,-19,140.29255147726127,1969.75,391,97.75
3740,12,16,(40+140j),40,140,145.60219778561037,1975.0,412,103.0
3741,12,16,(86+105j),86,105,135.72398461583714,1975.25,413,103.25
3742,12,16,(119+64j),119,64,135.1184665395519,1975.5,414,103.5
3743,12,16,(136+10j),136,10,136.36715146984628,1975.75,415,103.75
3752,12,16,(-41-137j),-41,-137,143.0034964607509,1981.0,436,109.0
3753,12,16,(-89-101j),-89,-101,134.61797799699713,1981.25,437,109.25
3754,12,16,(-125-59j),-125,-59,138.2244551445221,1981.5,438,109.5
3755,12,16,(-146+0j),-146,0,146.0,1981.75,439,109.75
3764,12,16,(57+129j),57,129,141.0319112825179,1987.0,460,115.0
3765,12,16,(98+95j),98,95,136.48809471891678,1987.25,461,115.25
3766,12,16,(129+52j),129,52,139.08630414242805,1987.5,462,115.5
3767,12,16,(143-7j),143,-7,143.17122615944868,1987.75,463,115.75
3776,12,16,(-83-117j),-83,-117,143.45033983926285,1993.0,484,121.0
3777,12,16,(-113-74j),-113,-74,135.07405376311175,1993.25,485,121.25
3778,12,16,(-134-23j),-134,-23,135.95955280891445,1993.5,486,121.5
3779,12,16,(-134+25j),-134,25,136.31214179228496,1993.75,487,121.75
3788,12,16,(89+117j),89,117,147.00340132119393,1999.0,508,127.0
3789,12,16,(118+74j),118,74,139.2838827718412,1999.25,509,127.25
3790,12,16,(136+19j),136,19,137.32079230764728,1999.5,510,127.5
3791,12,16,(137-31j),137,-31,140.46351839534705,1999.75,511,127.75
3800,12,16,(-100-109j),-100,-109,147.92227688891217,2005.0,532,133.0
3801,12,16,(-123-62j),-123,-62,137.7425134081704,2005.25,533,133.25
3802,12,16,(-135-4j),-135,-4,135.05924625881784,2005.5,534,133.5
3803,12,16,(-129+47j),-129,47,137.2953021774598,2005.75,535,133.75
3812,12,16,(96+104j),96,104,141.53444810363305,2011.0,556,139.0
3813,12,16,(122+54j),122,54,133.41664064126334,2011.25,557,139.25
3814,12,16,(135-6j),135,-6,135.1332675546625,2011.5,558,139.5
3815,12,16,(126-57j),126,-57,138.2931668593933,2011.75,559,139.75
3824,12,16,(-110-90j),-110,-90,142.12670403551894,2017.0,580,145.0
3825,12,16,(-129-38j),-129,-38,134.48048185517482,2017.25,581,145.25
3826,12,16,(-135+25j),-135,25,137.2953021774598,2017.5,582,145.5
3827,12,16,(-120+76j),-120,76,142.04224723651762,2017.75,583,145.75
3836,12,16,(124+84j),124,84,149.77316181479245,2023.0,604,151.0
3837,12,16,(136+30j),136,30,139.26952286842948,2023.25,605,151.25
3838,12,16,(133-34j),133,-34,137.27709204379295,2023.5,606,151.5
3839,12,16,(113-84j),113,-84,140.80127840328723,2023.75,607,151.75
3856,13,7,(-33+96j),-33,96,101.51354589413178,2041.0,52,13.0
3857,13,7,(14+96j),14,96,97.01546268507923,2041.25,53,13.25
3858,13,7,(45+83j),45,83,94.41398201537736,2041.5,54,13.5
3859,13,7,(70+58j),70,58,90.9065454189081,2041.75,55,13.75
3868,13,7,(23-92j),23,-92,94.83142938920619,2047.0,76,19.0
3869,13,7,(-15-90j),-15,-90,91.2414379544733,2047.25,77,19.25
3870,13,7,(-46-75j),-46,-75,87.98295289429652,2047.5,78,19.5
3871,13,7,(-66-53j),-66,-53,84.64632301523794,2047.75,79,19.75
3880,13,7,(-30+95j),-30,95,99.62429422585637,2053.0,100,25.0
3881,13,7,(13+94j),13,94,94.89467845985885,2053.25,101,25.25
3882,13,7,(45+83j),45,83,94.41398201537736,2053.5,102,25.5
3883,13,7,(70+63j),70,63,94.17536832951598,2053.75,103,25.75
3892,13,7,(12-94j),12,-94,94.76286192385707,2059.0,124,31.0
3893,13,7,(-24-87j),-24,-87,90.24965373894794,2059.25,125,31.25
3894,13,7,(-53-68j),-53,-68,86.21484790916237,2059.5,126,31.5
3895,13,7,(-75-39j),-75,-39,84.53401682163222,2059.75,127,31.75
3904,13,7,(-15+92j),-15,92,93.2148056909416,2065.0,148,37.0
3905,13,7,(26+86j),26,86,89.8443097808648,2065.25,149,37.25
3906,13,7,(60+70j),60,70,92.19544457292888,2065.5,150,37.5
3907,13,7,(80+45j),80,45,91.7877987534291,2065.75,151,37.75
3916,13,7,(1-106j),1,-106,106.00471687618433,2071.0,172,43.0
3917,13,7,(-50-89j),-50,-89,102.08329931972223,2071.25,173,43.25
3918,13,7,(-77-61j),-77,-61,98.2344135219425,2071.5,174,43.5
3919,13,7,(-87-23j),-87,-23,89.98888820293314,2071.75,175,43.75
3928,13,7,(15+101j),15,101,102.1077861869505,2077.0,196,49.0
3929,13,7,(53+84j),53,84,99.32270636667126,2077.25,197,49.25
3930,13,7,(80+54j),80,54,96.51942809610924,2077.5,198,49.5
3931,13,7,(89+21j),89,21,91.44397191723465,2077.75,199,49.75
3940,13,7,(-11-103j),-11,-103,103.58571330062848,2083.0,220,55.0
3941,13,7,(-55-82j),-55,-82,98.73702446397704,2083.25,221,55.25
3942,13,7,(-82-55j),-82,-55,98.73702446397704,2083.5,222,55.5
3943,13,7,(-96-22j),-96,-22,98.48857801796105,2083.75,223,55.75
3952,13,7,(25+93j),25,93,96.30160954002794,2089.0,244,61.0
3953,13,7,(60+71j),60,71,92.9569792968769,2089.25,245,61.25
3954,13,7,(80+42j),80,42,90.35485598461214,2089.5,246,61.5
3955,13,7,(84+6j),84,6,84.2140130857092,2089.75,247,61.75
3964,13,7,(-33-101j),-33,-101,106.25441167311595,2095.0,268,67.0
3965,13,7,(-67-78j),-67,-78,102.82509421342633,2095.25,269,67.25
3966,13,7,(-90-44j),-90,-44,100.17983829094555,2095.5,270,67.5
3967,13,7,(-96-10j),-96,-10,96.51942809610924,2095.75,271,67.75
3976,13,7,(40+96j),40,96,104.0,2101.0,292,73.0
3977,13,7,(76+65j),76,65,100.00499987500625,2101.25,293,73.25
3978,13,7,(91+33j),91,33,96.79876032264049,2101.5,294,73.5
3979,13,7,(91-5j),91,-5,91.13725912051558,2101.75,295,73.75
3988,13,7,(-48-89j),-48,-89,101.11874208078342,2107.0,316,79.0
3989,13,7,(-77-61j),-77,-61,98.2344135219425,2107.25,317,79.25
3990,13,7,(-94-25j),-94,-25,97.26767191621273,2107.5,318,79.5
3991,13,7,(-95+9j),-95,9,95.42536350467836,2107.75,319,79.75
4000,13,7,(54+84j),54,84,99.85990186255943,2113.0,340,85.0
4001,13,7,(82+50j),82,50,96.04165762834376,2113.25,341,85.25
4002,13,7,(93+19j),93,19,94.92101980067429,2113.5,342,85.5
4003,13,7,(89-18j),89,-18,90.80198235721508,2113.75,343,85.75
4012,13,7,(-67-76j),-67,-76,101.31633629380802,2119.0,364,91.0
4013,13,7,(-89-40j),-89,-40,97.57561170702442,2119.25,365,91.25
4014,13,7,(-95-1j),-95,-1,95.00526301210897,2119.5,366,91.5
4015,13,7,(-86+31j),-86,31,91.4166286842826,2119.75,367,91.75
4024,13,7,(61+78j),61,78,99.02019995940222,2125.0,388,97.0
4025,13,7,(86+37j),86,37,93.62157870918435,2125.25,389,97.25
4026,13,7,(92+2j),92,2,92.02173656261873,2125.5,390,97.5
4027,13,7,(85-31j),85,-31,90.47651629014017,2125.75,391,97.75
4036,13,7,(-75-70j),-75,-70,102.59142264341595,2131.0,412,103.0
4037,13,7,(-93-29j),-93,-29,97.41663102366043,2131.25,413,103.25
4038,13,7,(-95+9j),-95,9,95.42536350467836,2131.5,414,103.5
4039,13,7,(-82+47j),-82,47,94.51454914456292,2131.75,415,103.75
4048,13,7,(75+69j),75,69,101.91172650877817,2137.0,436,109.0
4049,13,7,(95+30j),95,30,99.62429422585637,2137.25,437,109.25
4050,13,7,(96-10j),96,-10,96.51942809610924,2137.5,438,109.5
4051,13,7,(84-42j),84,-42,93.91485505499116,2137.75,439,109.75
4060,13,7,(-83-58j),-83,-58,101.25709851659784,2143.0,460,115.0
4061,13,7,(-97-12j),-97,-12,97.73944955850733,2143.25,461,115.25
4062,13,7,(-92+24j),-92,24,95.0789145920377,2143.5,462,115.5
4063,13,7,(-71+57j),-71,57,91.0494371207203,2143.75,463,115.75
4072,13,7,(86+48j),86,48,98.48857801796105,2149.0,484,121.0
4073,13,7,(95+10j),95,10,95.524865872714,2149.25,485,121.25
4074,13,7,(89-28j),89,-28,93.30058949438637,2149.5,486,121.5
4075,13,7,(70-55j),70,-55,89.02246907382428,2149.75,487,121.75
4084,13,7,(-93-46j),-93,-46,103.75451797391764,2155.0,508,127.0
4085,13,7,(-98+2j),-98,2,98.02040603874276,2155.25,509,127.25
4086,13,7,(-86+38j),-86,38,94.02127418834527,2155.5,510,127.5
4087,13,7,(-64+66j),-64,66,91.93475947648963,2155.75,511,127.75
4096,13,7,(96+29j),96,29,100.2845950283492,2161.0,532,133.0
4097,13,7,(95-11j),95,-11,95.63472172804185,2161.25,533,133.25
4098,13,7,(82-43j),82,-43,92.59049627256569,2161.5,534,133.5
4099,13,7,(54-70j),54,-70,88.40814442120137,2161.75,535,133.75
4108,13,7,(-97-28j),-97,-28,100.96038827183659,2167.0,556,139.0
4109,13,7,(-93+14j),-93,14,94.04786015641186,2167.25,557,139.25
4110,13,7,(-75+50j),-75,50,90.13878188659973,2167.5,558,139.5
4111,13,7,(-51+72j),-51,72,88.23264701911646,2167.75,559,139.75
4120,13,7,(102+25j),102,25,105.01904589168576,2173.0,580,145.0
4121,13,7,(96-22j),96,-22,98.48857801796105,2173.25,581,145.25
4122,13,7,(80-53j),80,-53,95.96353474106714,2173.5,582,145.5
4123,13,7,(50-77j),50,-77,91.80958555619343,2173.75,583,145.75
4132,13,7,(-98-13j),-98,-13,98.85848471426213,2179.0,604,151.0
4133,13,7,(-94+27j),-94,27,97.8008179924892,2179.25,605,151.25
4134,13,7,(-75+59j),-75,59,95.42536350467836,2179.5,606,151.5
4135,13,7,(-49+78j),-49,78,92.11405973031478,2179.75,607,151.75
4152,14,12,(100-125j),100,-125,160.0781059358212,2197.0,52,13.0
4153,14,12,(40-152j),40,-152,157.175061635108,2197.25,53,13.25
4154,14,12,(-18-155j),-18,-155,156.0416611036937,2197.5,54,13.5
4155,14,12,(-76-136j),-76,-136,155.79473675320358,2197.75,55,13.75
4164,14,12,(-73+137j),-73,137,155.23530526268823,2203.0,76,19.0
4165,14,12,(-6+147j),-6,147,147.12239802287073,2203.25,77,19.25
4166,14,12,(52+140j),52,140,149.34523762075577,2203.5,78,19.5
4167,14,12,(106+110j),106,110,152.7612516314265,2203.75,79,19.75
4176,14,12,(36-161j),36,-161,164.97575579460153,2209.0,100,25.0
4177,14,12,(-23-158j),-23,-158,159.66527487215245,2209.25,101,25.25
4178,14,12,(-82-134j),-82,-134,157.09869509324386,2209.5,102,25.5
4179,14,12,(-123-94j),-123,-94,154.80633061990713,2209.75,103,25.75
4188,14,12,(-32+164j),-32,164,167.09278859364338,2215.0,124,31.0
4189,14,12,(37+157j),37,157,161.3009609394811,2215.25,125,31.25
4190,14,12,(92+130j),92,130,159.26079241294764,2215.5,126,31.5
4191,14,12,(138+80j),138,80,159.51175505272332,2215.75,127,31.75
4200,14,12,(-5-165j),-5,-165,165.07574019219177,2221.0,148,37.0
4201,14,12,(-66-146j),-66,-146,160.22484201895784,2221.25,149,37.25
4202,14,12,(-118-107j),-118,-107,159.28904544883179,2221.5,150,37.5
4203,14,12,(-146-62j),-146,-62,158.61904047118682,2221.75,151,37.75
4212,14,12,(23+166j),23,166,167.5857989210303,2227.0,172,43.0
4213,14,12,(85+132j),85,132,157.0,2227.25,173,43.25
4214,14,12,(126+88j),126,88,153.68799562750502,2227.5,174,43.5
4215,14,12,(148+34j),148,34,151.85519418182574,2227.75,175,43.75
4224,14,12,(-57-159j),-57,-159,168.90825912311098,2233.0,196,49.0
4225,14,12,(-107-120j),-107,-120,160.77624202599088,2233.25,197,49.25
4226,14,12,(-141-68j),-141,-68,156.54072952429985,2233.5,198,49.5
4227,14,12,(-156-1j),-156,-1,156.00320509528,2233.75,199,49.75
4236,14,12,(65+145j),65,145,158.90248582070703,2239.0,220,55.0
4237,14,12,(110+103j),110,103,150.6950563223625,2239.25,221,55.25
4238,14,12,(146+43j),146,43,152.2005256232711,2239.5,222,55.5
4239,14,12,(155-17j),155,-17,155.92947123619703,2239.75,223,55.75
4248,14,12,(-101-139j),-101,-139,171.81967291320282,2245.0,244,61.0
4249,14,12,(-141-83j),-141,-83,163.6154026979123,2245.25,245,61.25
4250,14,12,(-155-27j),-155,-27,157.33403954643762,2245.5,246,61.5
4251,14,12,(-147+37j),-147,37,151.58495967608397,2245.75,247,61.75
4260,14,12,(103+119j),103,119,157.3848785620779,2251.0,268,67.0
4261,14,12,(135+68j),135,68,151.15885683611134,2251.25,269,67.25
4262,14,12,(152+7j),152,7,152.16109883935513,2251.5,270,67.5
4263,14,12,(148-47j),148,-47,155.283611498445,2251.75,271,67.75
4272,14,12,(-117-108j),-117,-108,159.2262541165872,2257.0,292,73.0
4273,14,12,(-148-43j),-148,-43,154.12008305214476,2257.25,293,73.25
4274,14,12,(-153+21j),-153,21,154.434452114805,2257.5,294,73.5
4275,14,12,(-131+88j),-131,88,157.8131806916013,2257.75,295,73.75
4284,14,12,(146+70j),146,70,161.91355718407277,2263.0,316,79.0
4285,14,12,(157+10j),157,10,157.31814898478814,2263.25,317,79.25
4286,14,12,(145-51j),145,-51,153.70751445521458,2263.5,318,79.5
4287,14,12,(113-99j),113,-99,150.23315213360866,2263.75,319,79.75
4296,14,12,(-154-45j),-154,-45,160.4400199451496,2269.0,340,85.0
4297,14,12,(-153+29j),-153,29,155.72411502397438,2269.25,341,85.25
4298,14,12,(-128+86j),-128,86,154.20765220960988,2269.5,342,85.5
4299,14,12,(-85+127j),-85,127,152.8201557386983,2269.75,343,85.75
4308,14,12,(160+33j),160,33,163.36768346279504,2275.0,364,91.0
4309,14,12,(152-30j),152,-30,154.9322432549145,2275.25,365,91.25
4310,14,12,(129-79j),129,-79,151.2679741386127,2275.5,366,91.5
4311,14,12,(86-124j),86,-124,150.90394295710104,2275.75,367,91.75
4320,14,12,(-162+0j),-162,0,162.0,2281.0,388,97.0
4321,14,12,(-148+63j),-148,63,160.85086260259843,2281.25,389,97.25
4322,14,12,(-108+117j),-108,117,159.2262541165872,2281.5,390,97.5
4323,14,12,(-55+147j),-55,147,156.95222202950808,2281.75,391,97.75
4332,14,12,(158-7j),158,-7,158.15498727514097,2287.0,412,103.0
4333,14,12,(132-75j),132,-75,151.81897114655993,2287.25,413,103.25
4334,14,12,(92-125j),92,-125,155.2063143045411,2287.5,414,103.5
4335,14,12,(31-156j),31,-156,159.05030650709227,2287.75,415,103.75
4344,14,12,(-154+62j),-154,62,166.01204775557707,2293.0,436,109.0
4345,14,12,(-111+111j),-111,111,156.97770542341354,2293.25,437,109.25
4346,14,12,(-48+143j),-48,143,150.8409758653132,2293.5,438,109.5
4347,14,12,(12+149j),12,149,149.4824404403407,2293.75,439,109.75
4356,14,12,(153-69j),153,-69,167.83920876839238,2299.0,460,115.0
4357,14,12,(105-121j),105,-121,160.20611723651504,2299.25,461,115.25
4358,14,12,(52-147j),52,-147,155.92626462530293,2299.5,462,115.5
4359,14,12,(-5-155j),-5,-155,155.08062419270823,2299.75,463,115.75
4368,14,12,(-144+79j),-144,79,164.24676556937126,2305.0,484,121.0
4369,14,12,(-99+123j),-99,123,157.8923684032892,2305.25,485,121.25
4370,14,12,(-41+150j),-41,150,155.502411556863,2305.5,486,121.5
4371,14,12,(31+152j),31,152,155.12897859523216,2305.75,487,121.75
4380,14,12,(133-101j),133,-101,167.0029939851379,2311.0,508,127.0
4381,14,12,(81-138j),81,-138,160.01562423713506,2311.25,509,127.25
4382,14,12,(13-156j),13,-156,156.54072952429985,2311.5,510,127.5
4383,14,12,(-49-149j),-49,-149,156.85024705112835,2311.75,511,127.75
4392,14,12,(-118+114j),-118,114,164.07315441594946,2317.0,532,133.0
4393,14,12,(-56+144j),-56,144,154.50566332662373,2317.25,533,133.25
4394,14,12,(4+150j),4,150,150.05332385522155,2317.5,534,133.5
4395,14,12,(71+137j),71,137,154.30489298787643,2317.75,535,133.75
4404,14,12,(82-140j),82,-140,162.24672569885655,2323.0,556,139.0
4405,14,12,(20-156j),20,-156,157.2768260107,2323.25,557,139.25
4406,14,12,(-50-147j),-50,-147,155.2707313050338,2323.5,558,139.5
4407,14,12,(-101-119j),-101,-119,156.0833110873805,2323.75,559,139.75
4416,14,12,(-49+164j),-49,164,171.1636643683466,2329.0,580,145.0
4417,14,12,(20+161j),20,161,162.2374802565671,2329.25,581,145.25
4418,14,12,(75+140j),75,140,158.8238017426859,2329.5,582,145.5
4419,14,12,(123+97j),123,97,156.64609794054877,2329.75,583,145.75
4428,14,12,(36-164j),36,-164,167.90473489452285,2335.0,604,151.0
4429,14,12,(-26-159j),-26,-159,161.11176245079065,2335.25,605,151.25
4430,14,12,(-89-132j),-89,-132,159.20113064925135,2335.5,606,151.5
4431,14,12,(-132-91j),-132,-91,160.3277892319357,2335.75,607,151.75
4448,15,17,(99-118j),99,-118,154.02921800749363,2353.0,52,13.0
4449,15,17,(42-126j),42,-126,132.81566172707193,2353.25,53,13.25
4450,15,17,(-10-123j),-10,-123,123.40583454602137,2353.5,54,13.5
4451,15,17,(-61-110j),-61,-110,125.78155667664477,2353.75,55,13.75
4460,15,17,(-80+129j),-80,129,151.7926216915697,2359.0,76,19.0
4461,15,17,(-25+139j),-25,139,141.23030836190935,2359.25,77,19.25
4462,15,17,(26+134j),26,134,136.49908424601244,2359.5,78,19.5
4463,15,17,(78+111j),78,111,135.66502865514016,2359.75,79,19.75
4472,15,17,(67-135j),67,-135,150.71164520368026,2365.0,100,25.0
4473,15,17,(16-131j),16,-131,131.97348218486925,2365.25,101,25.25
